id_detail,id_order,id_product,amount,unit_price
1,25857,229,46,9.99
2,24023,190,16,9.99
3,13795,181,10,39.99
4,29090,241,8,15.99
5,13720,201,48,4.29
6,44881,324,18,3.59
7,31539,613,47,49.99
8,21515,378,38,34.99
9,30596,83,13,34.99
10,23345,442,44,3.99
11,26022,763,7,14.99
12,46239,796,49,3.59
13,23100,94,12,4.29
14,3250,42,33,169.99
15,12255,95,39,15.99
16,35151,290,45,59.99
17,47296,313,28,6.49
18,28037,685,29,4.59
19,26085,703,44,6.99
20,14705,86,25,59.99
21,18570,634,6,7.99
22,3168,21,47,29.99
23,22935,62,14,169.99
24,29634,429,32,4.29
25,39576,282,9,3.49
26,8489,66,12,99.99
27,5011,279,36,8.99
28,47639,494,49,6.49
29,14042,663,11,1.99
30,25441,570,15,49.99
31,44151,174,31,349.99
32,17353,192,24,29.99
33,35089,565,21,15.99
34,20157,385,37,6.49
35,42315,700,7,1.99
36,19422,286,38,4.99
37,18990,592,37,3.5
38,47783,99,46,34.99
39,48643,332,41,29.99
40,43392,481,44,2.99
41,23849,175,20,12.99
42,39616,461,12,24.99
43,25162,111,49,179.99
44,4376,647,5,4.99
45,1019,35,19,89.99
46,23319,102,49,29.99
47,40608,594,8,24.99
48,4415,512,6,39.99
49,43006,15,31,24.99
50,4661,281,11,3.49
51,36294,250,38,14.99
52,48922,544,37,19.99
53,6004,70,15,2.99
54,37582,584,31,29.99
55,20496,48,50,9.99
56,12175,133,9,4.29
57,47624,773,42,12.99
58,29134,579,43,2.99
59,10115,240,45,39.99
60,22365,336,42,49.99
61,41037,194,1,3.49
62,44576,793,8,4.99
63,34791,410,44,19.99
64,42738,301,24,49.99
65,2180,602,49,8.99
66,13585,114,16,29.99
67,23300,135,8,19.99
68,14240,236,29,3.49
69,9535,262,16,199.99
70,7178,199,15,19.99
71,31242,344,24,12.99
72,41494,731,16,3.99
73,5247,799,45,3.59
74,29072,581,39,9.99
75,15202,548,41,3.49
76,31025,65,15,99.99
77,22957,32,16,4.99
78,24460,9,31,7.49
79,4682,43,35,15.99
80,39337,299,9,2.99
81,5517,187,17,2.49
82,47438,72,26,19.99
83,49650,616,44,49.99
84,32846,142,25,2.49
85,1311,345,3,199.99
86,14234,68,10,3.59
87,45146,9,21,49.99
88,3604,453,48,79.99
89,9316,192,48,2.49
90,23049,68,45,2.99
91,41419,759,24,24.99
92,15409,529,44,4.99
93,7388,185,29,6.49
94,183,544,38,2.49
95,25404,166,42,29.99
96,37732,681,17,12.99
97,10652,290,36,5.99
98,6315,651,23,3.59
99,16313,589,7,79.99
100,7985,195,20,9.99
101,33420,579,5,7.99
102,47396,400,47,89.99
103,38713,336,16,2.79
104,19178,547,34,7.49
105,27025,287,34,19.99
106,44022,3,48,89.99
107,23872,129,46,3.99
108,17372,372,3,3.49
109,44594,646,7,39.99
110,47764,393,1,89.99
111,20049,583,14,29.99
112,32829,307,16,29.99
113,18760,602,15,34.99
114,9145,535,45,18.99
115,15933,760,50,59.99
116,47271,151,18,19.99
117,44715,25,28,2.99
118,5181,135,10,2.99
119,41270,509,15,49.99
120,17135,615,8,2.49
121,33079,632,39,19.99
122,30520,651,40,3.69
123,5349,507,31,1.99
124,23070,591,23,4.49
125,45675,606,9,4.29
126,36718,364,1,19.99
127,33467,516,24,3.99
128,41585,471,27,3.99
129,44567,51,22,2.99
130,10599,189,49,39.99
131,40439,526,9,1.49
132,33233,653,50,3.49
133,40266,27,8,3.69
134,38717,176,28,15.99
135,23811,749,14,29.99
136,32012,24,10,45.99
137,1282,697,14,3.99
138,44032,787,29,5.99
139,11725,330,38,2.99
140,36386,483,37,19.99
141,36749,273,17,69.99
142,22213,62,2,299.99
143,38359,161,22,4.99
144,12415,510,16,199.99
145,15118,423,14,32.99
146,18979,418,1,59.99
147,29048,673,16,14.99
148,16232,129,9,199.99
149,38232,449,31,3.39
150,24314,103,39,19.99
151,8056,707,43,25.99
152,41589,657,28,24.99
153,43414,326,2,3.29
154,46600,525,8,19.99
155,31668,19,2,24.99
156,27825,572,42,2.49
157,45306,675,9,6.89
158,28672,721,2,3.49
159,2593,666,6,59.99
160,30879,705,2,89.99
161,24808,534,3,54.99
162,23352,434,14,39.99
163,47957,427,32,1.99
164,2966,610,39,19.99
165,2788,759,7,49.99
166,40985,631,48,5.49
167,20249,676,38,2.29
168,46959,121,9,22.99
169,7275,762,25,7.99
170,44857,377,6,3.79
171,37185,620,25,79.99
172,31063,661,31,12.99
173,41220,468,46,299.99
174,2101,738,21,3.29
175,44114,677,34,109.99
176,34124,491,40,1.29
177,18589,356,19,4.99
178,917,559,34,3.99
179,29270,346,13,99.99
180,771,281,41,2.79
181,10305,189,44,39.99
182,12221,483,46,5.99
183,35094,592,44,199.99
184,41981,716,24,9.49
185,31718,536,28,3.49
186,4996,530,34,12.99
187,24812,112,16,12.99
188,34440,732,41,44.99
189,44156,728,31,2.99
190,9330,216,41,2.49
191,12759,741,48,39.99
192,24430,348,44,3.29
193,21660,451,33,19.99
194,19071,584,45,12.99
195,38944,572,43,3.49
196,4723,88,29,69.99
197,49859,492,45,9.99
198,49808,785,24,3.99
199,986,265,25,4.29
200,26844,41,42,3.99
201,14574,162,15,34.99
202,37342,124,27,4.99
203,3129,530,41,14.99
204,22045,139,44,2.99
205,8182,56,15,199.99
206,10025,563,47,3.99
207,23425,535,23,79.99
208,2535,457,30,3.49
209,8029,768,12,4.99
210,859,142,20,34.99
211,28956,524,32,29.99
212,21671,609,29,12.99
213,40615,473,25,34.99
214,47933,577,24,2.49
215,44900,539,26,299.99
216,4642,700,29,6.99
217,31492,218,29,34.99
218,39787,735,42,4.99
219,16390,684,34,39.99
220,25025,22,14,39.99
221,17239,266,37,25
222,3012,366,1,10.99
223,30717,14,36,79.99
224,35242,147,21,4.49
225,33671,442,32,14.99
226,23777,190,18,54.99
227,31101,341,50,79.99
228,21936,528,1,49.99
229,729,354,42,1.99
230,46123,125,19,9.49
231,28772,501,33,29.99
232,45711,597,2,4.89
233,36435,387,35,14.99
234,35545,606,4,39.99
235,23828,531,13,29.99
236,17261,153,35,19.99
237,19723,649,46,1.99
238,20281,588,27,2.99
239,6433,390,15,4.99
240,15559,687,19,59.99
241,18639,313,40,19.99
242,4072,7,19,2.49
243,7053,232,41,99.99
244,8143,620,27,45.99
245,44931,414,22,2.99
246,8803,506,42,3.99
247,22798,660,5,3.29
248,15222,705,30,9.99
249,49140,491,38,19.99
250,21704,470,46,5.29
251,12545,446,32,2.79
252,49509,661,29,8.99
253,21558,83,11,1.99
254,41753,708,42,22.99
255,21735,721,15,3.49
256,4919,530,43,3.49
257,33880,400,22,2.99
258,8339,138,35,3.79
259,34402,340,14,3.79
260,31002,21,22,119.99
261,21349,26,44,1.79
262,25225,221,15,69.99
263,21342,516,43,9.99
264,24976,344,37,3.29
265,31457,677,29,49.99
266,29654,475,17,12.99
267,29620,118,40,22.99
268,49236,148,47,34.99
269,3543,139,40,15.99
270,49597,520,12,129.99
271,29851,680,3,22.99
272,35675,261,40,69.99
273,46641,141,6,34.99
274,12215,27,3,34.99
275,35178,470,13,49.99
276,20732,254,17,3.89
277,6047,218,46,29.99
278,17991,313,14,6.99
279,44567,778,29,2.49
280,9792,180,7,44.99
281,21,296,14,5.99
282,47998,689,33,59.99
283,1513,504,1,4.49
284,34758,378,45,2.49
285,5901,474,30,12.99
286,34653,27,36,12.99
287,7470,105,40,69.99
288,5245,299,41,4.29
289,44956,759,5,10.99
290,11709,120,37,29.99
291,47418,77,4,44.99
292,47291,561,3,9.99
293,45701,272,48,3.29
294,24029,45,3,9.99
295,40458,709,45,39.99
296,16179,438,9,0.99
297,36333,164,11,2.29
298,7731,426,35,6.49
299,9359,72,10,14.99
300,32973,124,33,59.99
301,44568,726,16,24.99
302,1482,259,48,89.99
303,5632,679,30,5.49
304,41033,507,16,49.99
305,26914,261,39,6.99
306,47215,547,29,59.99
307,20608,569,16,14.99
308,20772,550,10,34.99
309,47877,487,43,9.99
310,31677,125,35,34.99
311,15671,185,43,3.49
312,1273,465,25,4.79
313,21042,266,42,199
314,30881,229,7,3.99
315,8592,257,46,199.99
316,19032,430,22,69.99
317,13863,385,44,24.99
318,4171,307,12,19.99
319,37910,209,32,3.49
320,29264,329,6,79.99
321,42718,381,34,6.49
322,14696,777,48,3.49
323,49085,546,40,49.99
324,44605,171,17,6.49
325,14993,378,16,5.49
326,37931,710,23,99.99
327,2535,776,2,79.99
328,14423,552,5,14.99
329,36216,283,29,3.49
330,12715,670,47,34.99
331,48421,398,3,2.5
332,45339,131,33,2.99
333,1609,10,36,29.99
334,7093,766,40,34.99
335,21434,760,50,89.99
336,36641,304,45,19.99
337,44001,187,2,24.99
338,27173,749,16,2.69
339,8599,298,12,8.49
340,30564,565,13,4.19
341,7115,684,33,22.99
342,35044,578,3,19.99
343,891,696,20,3.89
344,3224,684,46,199.99
345,22805,471,7,29.99
346,6610,657,44,4.29
347,7523,578,15,22.99
348,17804,288,24,2.49
349,41592,3,35,39.99
350,27185,233,5,34.99
351,38613,518,1,5.49
352,29578,376,25,3.29
353,11004,491,4,79.99
354,22833,109,39,29.99
355,15053,446,49,29.99
356,14217,745,22,129.99
357,1366,5,13,4.99
358,31664,640,1,149.99
359,37194,198,41,29.99
360,47829,532,1,39.99
361,22096,614,17,3.59
362,48920,693,2,44.99
363,35742,638,17,89.99
364,3350,135,24,24.99
365,43363,184,25,9.99
366,4529,530,43,34.99
367,7872,457,8,4.99
368,48638,20,25,34.99
369,21550,451,17,3.99
370,27704,274,36,24.99
371,3923,441,10,19.99
372,44,115,19,1.99
373,10468,253,23,45.99
374,5578,19,36,19.99
375,39101,296,11,9.99
376,42126,230,50,39.99
377,13300,226,9,3.29
378,17195,798,36,4.99
379,33910,679,42,8.99
380,20987,169,35,5.99
381,1588,434,23,15.99
382,6594,562,47,1.29
383,45932,99,48,29.99
384,38169,714,36,199.99
385,38013,315,2,24.99
386,33621,280,26,49.99
387,7531,269,41,29.99
388,49006,177,5,3.49
389,40297,190,15,14.99
390,42302,340,44,5.49
391,31457,666,20,1.99
392,40111,602,6,19.99
393,4284,635,6,29.99
394,34005,231,7,24.99
395,18884,50,31,2.49
396,29646,573,15,29.99
397,28735,80,29,3.59
398,35860,627,6,5.99
399,39373,553,47,4.79
400,8669,478,44,29.99
401,587,764,24,12.99
402,45900,129,20,2.29
403,24970,650,44,5.99
404,17041,786,49,2.79
405,19897,796,12,39.99
406,4291,490,49,5.99
407,17601,423,39,39.99
408,30754,717,37,15.99
409,5004,233,20,49.99
410,45844,167,19,9.99
411,28566,200,38,3.49
412,36781,758,5,19.99
413,42117,575,18,2.79
414,10140,764,23,2.49
415,44320,701,28,1.99
416,47273,594,14,69.99
417,25851,789,13,24.99
418,2831,254,30,5.29
419,8888,365,3,2.59
420,1821,720,31,19.99
421,41371,644,26,1.29
422,36239,717,30,8.99
423,24991,527,11,299.99
424,16555,654,13,29.99
425,42737,392,37,3.79
426,37779,633,14,3.99
427,38061,93,28,11.99
428,41177,788,46,1.99
429,3476,439,25,5.99
430,45269,245,4,179.99
431,10321,189,16,22.99
432,19311,448,37,14.99
433,45365,330,9,29.99
434,37386,646,10,89.99
435,44397,270,26,6.49
436,28321,523,3,6.29
437,40603,12,21,19.99
438,23100,349,46,19.99
439,14650,190,26,3.99
440,1282,550,1,8.99
441,6556,114,44,19.99
442,2616,140,37,2.79
443,22739,534,42,1.99
444,10721,567,21,3.79
445,21626,541,48,3.29
446,5964,504,4,29.99
447,43328,9,11,3.59
448,7112,596,47,7.49
449,6197,335,49,29.99
450,9953,610,46,4.19
451,42632,463,13,19.99
452,370,772,36,1.89
453,43528,7,29,2.49
454,45418,465,26,59.99
455,583,193,43,3.99
456,29244,355,11,19.99
457,13066,374,25,34.99
458,13658,737,35,129.99
459,6231,163,49,4.49
460,37040,670,14,19.99
461,384,469,24,4.29
462,27766,702,14,89.99
463,22127,775,41,34.99
464,12455,564,8,12.99
