id_detail,id_order,id_product,amount,unit_price
1,10973,573,15,15.99
2,47002,574,20,44.99
3,23613,352,50,29.99
4,34877,27,32,4.99
5,23316,407,47,29.99
6,35211,163,47,3.99
7,20226,431,42,29.99
8,20225,601,46,1.29
9,27812,435,38,3.99
10,33438,64,27,15.99
11,20525,215,41,2.99
12,27420,769,33,149.99
13,33806,128,27,2.39
14,32056,516,21,4.99
15,11881,692,43,24.99
16,5499,52,41,3.99
17,7917,240,9,44.99
18,33721,262,31,2.99
19,26435,653,3,99.99
20,23535,214,17,5.79
21,14246,361,21,39.99
22,2628,235,29,5.99
23,2959,665,23,3.49
24,44358,205,29,2.49
25,38423,85,30,25.99
26,3014,66,50,29.99
27,14543,798,30,14.99
28,49962,157,30,19.99
29,2441,691,14,4.19
30,7166,571,21,39.99
31,29968,741,28,3.59
32,34415,507,37,19.99
33,33770,595,40,89.99
34,43259,261,42,19.99
35,39190,758,11,39.99
36,45496,63,5,4.99
37,27865,184,23,89.99
38,16150,444,43,5.99
39,28491,276,22,15.99
40,27548,749,5,6.49
41,91,326,22,2.49
42,22292,80,43,4.49
43,27968,200,26,39.99
44,15836,200,42,29.99
45,38187,708,28,2.59
46,47130,449,20,22.99
47,1513,150,28,8.99
48,14826,259,4,3.99
49,25887,751,46,49.99
50,14428,246,11,49.99
51,36092,478,17,22.99
52,33430,689,7,3.29
53,1973,435,2,99.99
54,14634,564,2,79.99
55,3861,307,2,129.99
56,16165,332,5,22.99
57,49230,147,12,6.49
58,47061,715,46,44.99
59,42000,544,47,2.49
60,3885,774,30,4.89
61,44241,551,14,39.99
62,10118,509,5,2.49
63,1355,581,3,44.99
64,39410,448,27,89.99
65,39960,67,35,6.99
66,26117,172,18,22.99
67,30437,351,18,4.99
68,5032,649,2,5.79
69,12234,287,38,1.99
70,23726,598,30,9.99
71,33578,626,36,8.99
72,42385,243,46,59.99
73,28710,273,44,34.99
74,25107,184,3,5.29
75,9072,152,15,2.49
76,19194,208,32,3.99
77,43562,354,13,29.99
78,35714,211,20,18.99
79,15898,144,15,15.99
80,24106,700,44,2.99
81,44543,271,39,129.99
82,40997,354,45,4.99
83,18642,658,1,29.99
84,41082,48,13,2.29
85,14428,668,43,19.99
86,30163,740,48,39.99
87,6549,163,17,24.99
88,10354,170,27,19.99
89,11345,800,35,5.99
90,20626,651,18,19.99
91,31720,378,4,89.99
92,31812,601,33,22.99
93,23182,800,2,15.99
94,26402,149,46,2.49
95,13689,466,43,14.99
96,28292,662,21,99.99
97,16757,159,6,5.99
98,46590,656,17,34.99
99,33113,257,42,4.49
100,41096,268,39,29.99
101,33453,373,46,24.99
102,33165,618,19,3.49
103,35705,194,12,5.99
104,29363,794,11,49.99
105,31962,552,34,3.99
106,24056,428,27,49.99
107,30149,664,12,1.29
108,11440,325,38,8.49
109,37185,16,16,14.99
110,6685,528,4,2.29
111,19602,440,29,9.99
112,25901,146,46,4.79
113,26846,600,27,34.99
114,25061,660,48,5.49
115,49228,738,15,24.99
116,13210,496,25,24.99
117,39764,700,30,24.99
118,20479,694,27,4.29
119,21423,748,31,24.99
120,19240,674,48,3.29
121,25507,10,23,29.99
122,37287,391,26,2.49
123,13568,393,14,69.99
124,1324,292,34,14.99
125,32966,542,31,29.99
126,23130,23,20,10.99
127,9576,654,15,34.99
128,46157,787,44,19.99
129,25484,237,28,4.49
130,28880,154,38,4.29
131,34167,57,47,39.99
132,48287,708,48,3.99
133,42798,72,48,39.99
134,14118,102,11,4.29
135,10928,321,28,2.99
136,41445,726,31,18.99
137,31996,583,45,44.99
138,7827,791,37,24.99
139,39116,605,5,29.99
140,45562,166,10,12.99
141,42034,739,41,3.99
142,36283,527,6,2.29
143,8232,68,50,149.99
144,41190,127,28,39.99
145,37502,625,1,3.99
146,9357,544,39,39.99
147,42754,724,35,3.29
148,38703,283,16,4.29
149,25727,754,31,5.49
150,49853,252,2,6.99
151,25537,140,39,4.29
152,24193,300,39,5.49
153,35797,69,42,4.99
154,34668,686,17,19.99
155,19823,664,8,4.29
156,43368,415,8,2.99
157,16462,778,9,199.99
158,37051,655,3,8.49
159,7102,420,3,4.79
160,3905,316,13,2.99
161,9735,68,41,6.49
162,31608,469,3,6.99
163,20367,730,14,69.99
164,16408,517,48,5.99
165,6627,342,34,29.99
166,6665,310,44,1.99
167,43343,281,22,29.99
168,38539,601,31,99.99
169,39894,423,50,4.99
170,19386,336,14,12.99
171,36211,289,30,4.99
172,23417,274,11,34.99
173,38031,668,50,24.99
174,49506,681,38,4.99
175,29562,412,9,4.99
176,39092,421,12,3.99
177,31598,769,15,22.99
178,15852,252,17,4.49
179,4179,125,33,7.99
180,49476,227,35,69.99
181,45921,162,11,18.99
182,23604,699,17,12.99
183,28299,206,13,49.99
184,14808,281,2,7.99
185,43458,539,43,29.99
186,40738,428,7,24.99
187,24173,178,1,9.49
188,3903,403,49,29.99
189,13596,551,30,15.99
190,10415,220,39,5.99
191,12513,666,16,39.99
192,18862,286,37,59.99
193,22706,742,22,59.99
194,45941,162,22,29.99
195,13941,469,9,4.49
196,39725,37,36,7.99
197,11729,76,38,4.49
198,36119,388,27,4.99
199,6165,529,24,2.99
200,8053,633,13,4.99
201,3285,683,2,39.99
202,27862,176,14,12.99
203,41417,22,30,14.99
204,1095,335,22,2.49
205,25968,281,29,49.99
206,34865,584,38,22.99
207,16499,451,13,4.49
208,22460,461,3,4.19
209,28566,417,18,9.99
210,45,156,6,49.99
211,33099,77,17,79.99
212,12383,509,20,14.99
213,16095,267,40,44.99
214,22455,621,19,39.99
215,30327,362,18,19.99
216,17901,466,48,5.99
217,7256,442,1,12.99
218,15528,517,9,4.89
219,3896,381,11,29.99
220,39033,681,11,19.99
221,32816,54,25,49.99
222,2012,619,25,49.99
223,25154,227,29,19.99
224,28422,28,26,15.99
225,44031,219,6,2.29
226,29055,711,22,29.99
227,10779,293,46,12.99
228,21461,606,36,2.29
229,15075,344,25,19.99
230,11758,258,38,2.49
231,37637,375,32,6.99
232,7554,75,35,59.99
233,48694,359,49,15.99
234,28123,776,28,3.99
235,42146,580,26,39.99
236,25803,741,40,24.99
237,15750,696,39,299.99
238,34433,408,16,4.49
239,25300,589,8,5.49
240,31740,564,13,49.99
241,6913,397,37,89.99
242,42365,320,24,8.49
243,17452,444,44,15.99
244,16506,522,7,2.79
245,40308,452,39,4.49
246,3615,139,20,34.99
247,40548,58,9,3.99
248,11722,520,46,79.99
249,1675,152,41,5.99
250,17684,371,36,4.99
251,35563,684,24,39.99
252,21508,23,44,99.99
253,18759,294,31,3.79
254,17691,371,39,3.49
255,11057,401,31,3.49
256,38440,76,12,4.99
257,37630,493,13,7.99
258,2181,560,27,4.99
259,25354,655,21,29.99
260,30673,781,38,34.99
261,7077,32,35,3.59
262,21113,699,44,5.99
263,13728,61,1,2.99
264,21874,391,23,12.99
265,35832,140,32,9.99
266,16084,407,9,4.49
267,40243,748,28,9.49
268,20329,459,13,2.29
269,45521,755,22,24.99
270,6463,458,4,1.5
271,14751,391,8,3.49
272,16740,669,46,24.99
273,10128,229,7,4.99
274,40201,243,35,39.99
275,18824,236,43,14.99
276,42806,96,34,14.99
277,41076,724,27,3.29
278,40827,35,30,14.99
279,20894,495,43,4.19
280,26488,562,9,3.49
281,18097,553,16,3.79
282,18203,407,2,69.99
283,11031,617,40,12.99
284,2421,323,37,3.19
285,31365,312,47,2.79
286,22354,233,1,79.99
287,9396,310,1,14.99
288,35259,407,43,1.99
289,23633,327,4,3.29
290,49311,481,34,9.99
291,33292,290,20,4.99
292,24592,526,42,3.29
293,8485,27,4,3.29
294,39474,149,8,39.99
295,42093,90,16,3.79
296,10582,613,27,2.99
297,40934,259,48,15.49
298,26511,502,40,19.99
299,45703,666,17,12.99
300,19481,359,43,89.99
301,13966,460,36,39.99
302,15526,282,41,89.99
303,33292,313,15,29.99
304,37436,194,13,19.99
305,30195,216,42,19.99
306,19525,401,46,59.99
307,3312,469,20,22.99
308,49978,577,44,24.99
309,42231,333,12,1.5
310,48364,317,24,24.99
311,26675,276,27,24.99
312,42629,111,44,3.49
313,45633,610,17,3.29
314,29513,206,12,24.99
315,17676,431,27,4.99
316,8423,732,15,3.99
317,22124,796,44,29.99
318,3350,697,7,15.99
319,47840,494,36,39.99
320,25638,678,15,7.49
321,11210,560,46,5.49
322,1451,19,15,2.79
323,42066,335,37,22.99
324,5155,648,47,1.99
325,26698,335,26,0.89
326,1538,797,11,39.99
327,39823,266,21,29.99
328,22189,260,21,4.49
329,24876,539,1,39.99
330,38649,163,37,34.99
331,41093,149,18,3.99
332,18072,300,12,15.99
333,21300,687,16,4.29
334,34757,259,39,3.99
335,33482,682,21,9.49
336,45226,410,10,18.99
337,34265,135,19,3.29
338,11953,326,45,18.99
339,37894,65,15,3.49
340,12417,214,6,3.49
341,36826,479,12,24.99
342,21149,221,44,14.99
343,48415,695,14,39.99
344,832,179,48,6.49
345,43658,407,7,4.49
346,17676,51,4,4.99
347,47685,158,42,5.49
348,6509,575,14,15.99
349,29056,278,16,2.49
350,25546,110,25,49.99
351,28665,724,35,19.99
352,24688,167,19,14.99
353,12378,645,1,3.49
354,2531,53,39,49.99
355,18413,397,21,2.99
356,42433,52,28,3.49
357,22627,562,25,49.99
358,2723,377,10,4.29
359,19500,367,9,3.29
360,9733,643,39,7.99
361,34471,461,17,29.99
362,46311,240,18,12.99
363,32522,407,19,1.99
364,46005,135,19,34.99
365,21212,201,25,49.99
366,13978,282,6,18.99
367,26720,139,14,39.99
368,8230,169,11,10.99
369,38233,748,47,2.29
370,40124,783,27,29.99
371,6899,144,33,49.99
372,20330,380,45,79.99
373,35004,125,5,19.99
374,48449,226,43,59.99
375,36898,256,42,10.99
376,18854,731,28,34.99
377,28869,22,40,39.99
378,7217,573,3,39.99
379,3248,359,9,3.49
380,18992,146,14,6.99
381,30239,245,31,22.99
382,14583,263,12,2.99
383,13116,78,46,2.99
384,34231,377,46,79.99
385,16265,137,13,5.99
386,48864,524,13,9.99
387,38917,173,15,25.99
388,49472,218,39,2.49
389,41034,472,42,79.99
390,23087,276,8,22.99
391,13701,207,14,22.99
392,36532,455,18,39.99
393,44985,283,28,2.79
394,21131,456,16,129.99
395,5990,259,1,3.49
396,26774,539,30,15.99
397,33358,258,10,3.29
398,4174,20,19,4.49
399,29279,721,29,34.99
400,25255,220,28,34.99
401,26266,159,36,199.99
402,26678,491,1,6.49
403,6629,741,45,99.99
404,27135,558,29,1.39
405,7969,633,49,3.29
406,19788,88,36,149.99
407,5821,529,14,7.99
408,48831,277,24,25.99
409,29097,707,12,49.99
410,32716,143,24,59.99
411,15736,496,28,2.99
412,30415,311,28,1.5
413,9148,78,14,39.99
414,9160,165,10,1.99
415,29381,193,17,2.49
416,11806,390,44,34.99
417,20578,587,9,24.99
418,42284,273,17,2.49
419,28204,306,40,39.99
420,19311,318,16,2.29
421,13794,410,20,89.99
422,5469,269,29,35.99
423,18665,135,32,29.99
424,15305,630,12,8.49
425,49355,141,39,3.5
426,35368,38,33,34.99
427,31721,689,19,49.99
428,38574,712,49,39.99
429,5763,197,44,6.49
430,8616,699,34,4.99
431,31239,482,18,24.99
432,26419,153,2,24.99
433,16073,129,8,34.99
434,39532,372,16,59.99
435,35419,190,3,8.49
436,38821,307,10,25.99
437,13706,102,17,24.99
438,39574,13,32,15.99
439,44741,167,20,39.99
440,2789,605,44,19.99
441,18556,744,37,99.99
442,18506,219,38,34.99
443,10818,561,12,24.99
444,4115,709,44,89.99
445,29359,291,28,6.49
446,42882,573,39,9.99
447,16282,794,40,1.89
448,10145,618,4,4.99
449,22487,722,36,39.99
450,42470,42,48,3.89
451,37983,386,1,29.99
452,16185,685,27,2.49
453,22534,646,43,3.79
454,20050,17,11,12.99
455,40617,793,30,19.99
456,2677,297,33,1.5
457,30098,364,18,15.99
