id_detail,id_order,id_product,amount,unit_price
1,8043,742,10,12.99
2,23610,600,15,39.99
3,21571,234,14,5.49
4,3010,245,8,29.99
5,29102,367,29,59.99
6,43576,204,35,15.99
7,28914,695,42,15.99
8,19806,588,43,24.99
9,14506,684,44,12.99
10,42875,149,31,89.99
11,22017,427,2,22.99
12,38957,484,24,34.99
13,39077,323,48,12.99
14,46072,44,42,19.99
15,847,312,19,249.99
16,41377,721,25,14.99
17,35929,390,33,39.99
18,32680,764,36,59.99
19,28626,519,35,2.99
20,27949,374,35,29.99
21,4312,484,49,29.99
22,24371,770,32,6.29
23,32575,372,37,3.49
24,26873,349,35,3.99
25,47172,460,45,3.49
26,5716,611,49,2.29
27,42857,598,13,14.99
28,27241,631,2,29.99
29,41802,86,26,3.99
30,36510,293,17,4.19
31,6530,56,9,14.99
32,12618,533,48,59.99
33,41015,240,25,18.99
34,20107,770,49,35.99
35,33661,788,17,39.99
36,10535,658,29,6.99
37,36211,234,19,1.89
38,6539,729,23,3.99
39,24607,16,30,2.79
40,14689,467,44,39.99
41,27332,720,6,59.99
42,41152,73,15,18.99
43,14275,476,43,29.99
44,32761,377,24,99.99
45,26511,533,24,2.99
46,14007,280,34,2.99
47,4054,99,20,9.99
48,33165,786,9,5.99
49,45766,199,42,4.29
50,26917,45,28,3.49
51,45470,477,32,24.99
52,42998,686,18,19.99
53,17384,161,42,1.99
54,9300,371,8,29.99
55,7515,529,9,3.99
56,39964,183,17,69.99
57,32008,673,22,44.99
58,31550,137,39,14.99
59,16906,766,40,8.49
60,24481,209,33,2.29
61,3868,528,11,49.99
62,28051,117,37,29.99
63,20395,599,7,12.99
64,594,134,35,29.99
65,1563,760,17,39.99
66,6822,716,42,9.99
67,47827,161,18,4.29
68,31340,549,39,19.99
69,38729,240,50,79.99
70,13390,420,50,4.99
71,35436,68,23,2.49
72,21751,147,17,59.99
73,15624,675,14,4.99
74,2624,224,27,99.99
75,25895,621,4,3.99
76,39888,316,4,2.39
77,41678,301,41,24.99
78,15650,235,8,24.99
79,5792,785,50,29.99
80,28648,164,13,14.99
81,38428,305,49,4.49
82,20039,567,44,1.99
83,25753,347,37,19.99
84,34020,777,20,39.99
85,13166,48,12,54.99
86,24834,521,29,129.99
87,13994,697,7,39.99
88,784,366,10,3.99
89,31057,758,21,89.99
90,24647,449,27,9.99
91,39231,238,32,5.99
92,1102,709,21,49.99
93,12150,17,13,39.99
94,11818,140,35,3.49
95,25783,17,18,10.99
96,304,800,23,3.99
97,49189,694,5,19.99
98,37938,456,7,1.99
99,43310,467,45,2.49
100,19248,4,28,49.99
101,37044,746,13,79.99
102,24182,484,34,5.99
103,4672,429,20,29.99
104,45360,51,10,3.99
105,21102,534,12,9.99
106,45429,368,12,3.49
107,39854,546,27,3.69
108,40176,328,45,39.99
109,13245,302,19,3.69
110,17483,374,47,34.99
111,32666,645,11,4.89
112,10432,2,40,29.99
113,4683,131,35,19.99
114,44126,732,20,22.99
115,20383,554,7,49.99
116,25583,216,8,3.29
117,21111,504,26,3.29
118,43044,217,25,1.99
119,7062,658,18,3.49
