id_detail,id_order,id_product,amount,unit_price
1,43148,609,37,299.99
2,48108,35,3,12.99
3,10488,786,46,24.99
4,38402,236,8,7.99
5,29066,230,45,29.99
6,37757,771,5,8.99
7,42898,571,13,15.99
8,31963,428,4,1.89
9,14728,713,45,39.99
10,26685,99,26,19.99
11,40584,444,33,59.99
12,44853,392,38,3.99
13,36281,371,7,2.99
14,38051,750,1,2.49
15,5839,293,46,24.99
16,6847,267,36,89.99
17,19694,375,17,7.99
18,9528,431,3,1.99
19,17602,450,28,2.79
20,35047,170,8,5.99
21,11135,56,20,10.99
22,16205,121,18,89.99
23,9155,435,46,59.99
24,13383,30,10,14.99
25,11424,358,9,9.49
26,45295,328,44,14.99
27,47531,506,28,29.99
28,41707,530,5,10.99
29,33382,166,35,3.29
30,23691,677,24,4.99
31,9745,543,38,1.99
32,2352,429,23,19.99
33,35563,573,5,0.75
34,20967,430,27,3.29
35,46628,711,39,39.99
36,21070,22,2,14.99
37,43824,146,19,49.99
38,37582,542,50,12.99
39,11088,367,3,99.99
40,39392,210,11,3.49
41,10150,336,26,9.99
42,29957,124,47,8.99
43,30998,371,37,3.29
44,44633,677,26,22.99
45,28229,263,8,299.99
46,42233,67,5,4.99
47,23382,490,33,34.99
48,5591,152,13,34.99
49,46116,669,38,34.99
50,46557,26,38,24.99
51,37538,275,42,1.99
52,4680,347,6,69.99
53,13716,135,48,19.99
54,1543,770,10,24.99
55,39876,382,6,3.79
56,20156,794,33,1.79
57,12594,125,48,10.99
58,21933,384,47,59.99
59,9222,282,25,34.99
60,1395,554,41,4.99
61,27842,435,20,49.99
62,14123,169,42,29.99
63,34869,483,35,3.49
64,1369,352,19,1.99
65,21778,778,24,29.99
66,36124,689,16,35
67,7608,762,42,64.99
68,44209,785,35,199.99
69,31353,212,25,29.99
70,19587,212,21,24.99
71,25382,351,28,1.99
72,37540,162,31,1.99
73,21059,96,11,29.99
74,20920,22,28,49.95
75,833,307,42,49.99
76,8742,784,25,4.99
77,35722,146,14,3.49
78,22622,142,9,29.99
79,10924,480,47,2.49
80,22229,276,28,19.99
81,21850,522,17,3.49
82,30606,71,37,34.99
83,27641,61,43,3.29
84,16727,281,11,29.99
85,5437,476,5,89.99
86,19409,224,1,4.99
87,25561,92,6,7.99
88,31364,254,1,7.99
89,3379,595,19,3.99
90,9839,424,15,12.99
91,49327,45,30,6.49
92,49863,56,2,3.99
93,23118,380,18,15.99
94,49613,476,35,39.99
95,23699,702,3,3.99
96,29780,38,29,4.79
97,40848,564,2,299.99
98,27737,506,28,34.99
99,13955,592,31,3.99
100,41506,414,18,12.99
101,24095,698,1,19.99
102,407,22,5,29.99
103,37233,444,38,49.99
104,31716,430,45,1.99
105,40529,425,36,4.99
106,26124,43,35,8.99
107,35793,229,15,14.99
108,48810,704,10,3.99
109,16548,702,18,9.99
110,21404,343,44,29.99
111,1336,497,48,19.99
112,36273,17,36,35.99
113,45138,389,50,25
114,32425,199,35,89.99
115,27536,147,39,3.49
116,31138,110,41,6.49
117,25619,444,41,4.29
118,18994,92,3,49.99
