id_detail,id_order,id_product,amount,unit_price
1,33367,330,46,3.49
2,37663,38,22,2.49
3,39235,78,26,3.79
4,47974,399,6,2.49
5,6285,296,43,3.49
6,26489,619,10,1.99
7,48666,602,12,64.99
8,30166,66,22,5.49
9,16402,619,14,5.49
10,49459,145,41,2.99
11,17142,2,30,6.49
12,25413,501,43,3.29
13,9339,48,49,3.29
14,26245,168,28,1.99
15,45423,429,11,22.99
16,25772,163,48,49.99
17,28826,673,21,19.99
18,43552,115,29,4.19
19,45322,268,29,4.99
20,46244,771,26,49.99
21,320,255,10,3.49
22,42812,519,6,3.29
23,17156,466,26,29.99
24,38718,172,17,39.99
25,33909,652,35,17.99
26,7188,476,27,2.49
27,33196,398,45,59.99
28,25985,787,11,19.99
29,37879,389,23,22.99
30,12439,444,22,79.99
31,35850,303,41,2.99
32,14160,442,7,199.99
33,13343,695,7,2.49
34,39734,132,1,14.99
35,17759,86,8,89.99
36,24508,122,45,3.29
37,32726,408,24,24.99
38,23898,557,31,49.99
39,45382,488,41,149.99
40,16806,245,4,24.99
41,32525,403,18,3.99
42,25080,225,49,5.99
43,27380,172,35,59.99
44,29329,769,28,1.99
45,17810,484,40,11.99
46,34721,105,43,44.99
47,29164,771,29,19.99
48,35586,5,50,3.99
49,48035,257,35,2.79
50,2736,591,26,2.49
51,32710,773,4,3.99
52,22321,303,29,19.99
53,34404,200,25,34.99
54,30320,755,49,39.99
55,40857,588,28,34.99
56,11611,307,8,6.99
57,23263,549,33,79.99
58,22030,236,15,39.99
59,8090,84,41,3.99
60,26587,467,23,22.99
61,5544,281,26,14.99
62,13756,761,38,4.29
63,24604,230,16,3.59
64,14960,601,38,29.99
65,40945,2,13,5.49
66,47204,290,8,99.99
67,29798,38,40,17.99
68,24857,770,13,34.99
69,9265,296,16,49.99
70,44743,649,14,3.79
71,38247,768,11,15.99
72,18124,616,6,2.59
73,34969,15,1,4.99
74,11438,75,31,10.99
75,32991,584,45,5.99
76,8650,123,50,3.29
77,18720,678,42,8.99
78,18346,23,1,49.99
79,13220,3,35,59.99
80,9652,653,41,129.99
81,369,481,17,3.99
82,32359,229,2,34.99
83,45853,5,13,14.99
84,31262,739,5,5.49
85,33845,677,6,29.99
86,1939,482,2,22.99
87,6661,386,15,4.99
88,8688,107,21,15.99
89,11141,216,17,8.49
90,13616,334,50,39.99
91,21310,311,48,2.49
92,34265,41,25,39.99
93,12927,152,50,3.49
94,14862,798,19,14.99
95,46831,520,13,6.49
96,25793,20,1,5.99
97,49192,549,40,3.49
98,46162,670,34,3.99
99,11075,350,34,12.99
100,22968,635,45,299.99
101,46995,103,10,59.99
102,5226,344,23,2.49
103,24921,28,4,99.99
104,36255,264,13,14.99
105,30707,262,18,3.29
106,36951,778,13,3.49
107,26981,686,32,3.99
108,2606,613,12,3.59
109,5635,713,50,5.49
110,48759,436,23,19.99
111,49268,159,41,10.99
112,18390,324,33,10.99
113,31854,608,31,19.99
114,25912,622,48,1.29
115,3011,727,12,19.99
116,43669,519,11,15.99
117,34552,613,23,49.99
118,23652,187,41,29.99
119,49363,48,36,89.99
120,24562,433,24,1.29
121,14806,420,7,3.29
122,20520,624,40,1.99
123,33025,302,37,2.49
124,7175,517,15,89
125,20254,374,27,3.59
126,41963,788,38,3.49
127,29362,19,9,2.09
128,16134,139,32,6.29
129,6689,198,20,9.99
130,12955,748,12,11.99
131,40224,479,22,15.99
132,8850,781,31,24.99
133,5457,100,30,15.99
134,31324,448,16,149.99
135,11214,547,39,14.99
136,22697,215,26,3.99
137,32234,507,25,49.99
138,851,163,38,1.29
139,48375,405,29,19.99
140,22,276,29,4.49
141,39258,449,40,199.99
142,49933,403,40,4.49
143,42802,518,42,8.99
144,15912,727,31,99.99
145,20404,471,20,6.99
146,5787,484,9,899.99
147,42169,180,4,2.99
148,35252,388,45,12.99
149,37493,710,33,6.99
150,46739,216,13,12.99
151,30358,28,8,1.99
152,41521,213,30,39.99
153,14495,484,32,5.49
154,17929,303,45,4.29
155,10809,666,30,4.99
156,28757,685,4,2.99
157,23036,115,12,6.49
158,34573,604,33,6.99
159,39667,440,38,5.99
160,37347,463,34,19.99
161,19084,750,18,8.99
162,47832,196,2,49.99
163,2801,67,14,24.99
164,9465,486,11,1.29
165,26995,350,44,35
166,36015,211,6,24.99
167,5255,102,48,19.99
168,48112,131,48,3.99
169,42334,708,24,1.99
170,1960,124,33,49.99
171,44257,765,2,4.99
172,30953,90,14,3.29
173,44685,711,33,14.99
174,46413,623,34,34.99
175,28231,424,5,3.99
176,46052,81,2,9.49
177,12185,742,1,3.29
178,37571,713,24,5.49
179,20225,492,16,12.99
180,44468,529,8,1.79
181,33649,128,4,6.99
182,40081,133,37,3.29
183,37859,447,10,2.59
184,42718,644,24,9.99
185,6972,712,17,14.99
186,15318,134,9,24.99
187,49588,87,35,29.99
188,18646,227,7,3.59
189,41495,208,41,24.99
190,8468,610,13,79.99
191,7318,188,10,8.99
192,26125,707,44,3.49
193,41754,6,44,10.99
194,15526,128,48,49.99
195,37394,40,7,4.49
196,41377,166,11,4.99
197,34954,609,13,39.99
198,3788,441,17,99.99
199,22780,377,6,49.99
200,15466,671,4,34.99
201,34716,422,16,19.99
202,18102,493,18,2.99
203,10122,254,10,8.99
204,37629,511,49,8.49
205,38473,190,48,39.99
206,23162,761,47,2.99
207,6288,201,46,4.29
208,21720,671,21,19.99
209,9380,180,47,14.99
210,47628,500,21,15.99
211,46428,19,17,2.49
212,37325,59,29,12.99
213,21170,392,36,1.99
214,27417,186,45,39.99
215,37464,54,12,3.29
216,28660,370,45,2.69
217,24306,527,39,39.99
