id_detail,id_order,id_product,amount,unit_price
1,44114,464,22,2.99
2,22836,95,21,17.99
3,35381,566,34,15.99
4,3178,376,49,49.99
5,23174,365,48,9.99
6,41113,161,35,3.49
7,17176,673,31,24.99
8,10828,740,35,14.99
9,44917,568,2,49.99
10,18558,233,39,29.99
11,37600,780,18,3.49
12,34669,314,13,1.99
13,19793,449,32,4.99
14,41924,536,17,1.89
15,18709,150,7,4.49
16,3520,286,9,8.99
17,2275,165,4,14.99
18,23427,788,23,3.79
19,1264,369,18,6.49
20,16541,396,35,39.99
21,43072,751,34,2.79
22,27096,28,37,49.99
23,4939,428,37,25.99
24,5318,389,18,2.19
25,34762,354,35,6.99
26,5878,140,11,49.99
27,38428,230,28,39.99
28,44182,771,46,1.99
29,44296,712,46,5.99
30,1102,479,18,89.99
31,9130,440,43,4.29
32,6364,7,9,59.99
33,5312,607,23,19.99
34,14314,320,31,4.59
35,14664,418,4,1.29
36,26633,502,2,79.99
37,23404,759,18,39.99
38,8271,156,28,8.99
39,1943,792,31,34.99
40,43296,434,34,39.99
41,2147,496,3,7.99
42,19574,587,6,3.5
43,5650,737,26,299.99
44,33325,624,25,3.99
45,13324,280,42,29.99
46,22168,621,42,39.99
47,210,279,28,19.99
48,18678,739,6,199.99
49,20003,162,33,69.99
50,33237,247,16,299.99
51,36866,770,48,2.49
52,6353,423,29,59.99
53,28968,416,49,24.99
54,17497,69,14,3.99
55,18761,217,6,39.99
56,20912,674,17,3.39
57,19124,651,13,1.99
58,24241,207,5,6.49
59,8364,490,34,4.29
60,42700,710,7,3.99
61,34777,373,35,12.99
62,24413,650,15,49.99
63,26109,85,14,4.29
64,28344,641,12,29.99
65,31511,560,42,34.99
66,23366,177,42,3.79
67,19785,653,42,2.99
68,26267,514,39,4.59
69,4129,719,27,2.79
70,19706,173,30,3.79
71,31255,624,14,39.99
72,29770,27,34,24.99
73,39690,165,4,49.99
74,10449,664,13,4.5
75,16675,192,26,9.99
76,38905,682,35,44.99
77,4422,609,33,2.49
78,29626,393,9,129.99
79,367,12,34,34.99
80,26139,364,21,4.49
81,38568,41,40,4.49
82,5037,306,9,1.99
83,10459,469,45,12.99
84,24281,301,43,3.99
85,49494,481,24,39.99
86,39135,561,26,34.99
87,10401,79,28,3.99
88,25278,733,28,4.99
89,21021,138,3,2.99
90,14688,36,15,24.99
91,49203,329,26,5.99
92,31263,242,12,18.99
93,36424,361,17,3.29
94,7996,272,20,14.99
95,37618,183,49,14.99
96,19331,373,17,24.99
97,26178,270,2,39.99
98,7749,671,28,3.99
99,9119,160,30,5.99
100,44522,375,21,45.99
101,16268,206,7,24.99
102,6411,667,40,89.99
103,38098,463,20,24.99
104,28428,748,48,9.99
105,28957,758,9,49.99
106,2939,296,9,2.99
107,21168,331,8,24.99
108,23747,32,28,4.49
109,27270,654,48,29.99
110,15460,115,19,2.49
111,48552,592,46,15.99
112,37285,528,17,3.29
113,16402,786,43,14.99
114,44466,771,13,4.49
115,19115,513,43,29.99
116,37351,460,19,59.99
117,33498,644,24,19.99
118,26803,157,37,4.99
119,21258,693,22,4.29
120,29391,206,47,15.99
121,16330,455,26,79.99
122,29337,309,20,3.99
123,5162,505,8,2.29
124,49471,706,30,39.99
125,9881,349,22,3.49
126,13582,35,12,34.99
127,17085,543,26,4.99
128,21932,678,24,4.99
129,48819,350,49,3.99
130,23154,82,5,5.99
131,49026,655,21,34.99
132,42895,122,35,5.99
133,7873,655,2,2.99
134,15968,375,27,2.99
135,41933,689,27,39.99
136,13208,161,2,7.49
137,19096,451,32,9.99
138,35912,360,44,22.99
139,19358,141,22,1.99
140,29293,738,27,3.29
141,23531,761,41,1.5
142,8273,519,44,19.99
143,31825,98,42,14.99
144,49713,308,15,4.49
145,27988,428,16,2.99
146,35270,382,23,29.99
147,30990,446,14,19.99
148,13253,199,18,4.29
149,44997,597,23,29.99
150,22935,463,44,59.99
151,21117,257,3,49.99
152,11571,504,1,22.99
153,4417,723,19,19.99
154,42616,668,27,39.99
155,25372,570,42,1.99
156,25729,613,29,24.99
157,28474,486,34,89.99
158,28790,488,16,4.99
159,31435,34,25,4.99
160,15450,147,32,34.99
161,46627,700,7,19.99
162,19113,409,24,5.99
163,38193,612,46,14.99
164,39949,52,38,8.99
165,9381,67,5,23.99
166,7445,646,43,2.99
167,21565,28,47,139.99
168,17739,374,2,39.99
169,12501,549,17,14.99
170,16944,495,25,6.49
171,27959,670,43,3.99
172,20901,34,28,8.99
173,9346,161,33,3.19
174,22576,503,47,11.99
175,14815,246,23,3.99
176,36226,348,18,4.99
177,41140,726,48,29.99
178,31675,754,12,3.99
179,38867,284,8,3.99
180,731,380,38,2.99
181,13735,772,45,49.99
182,7767,262,23,4.49
183,17253,63,32,4.49
184,24684,272,30,18.99
185,28838,129,45,2.29
186,26191,141,24,5.99
187,11161,586,13,7.49
188,39915,186,14,39.99
189,33033,7,31,14.99
190,19673,550,3,3.99
191,33947,129,31,4.29
192,20571,278,23,10.99
193,4477,678,27,3.49
194,29120,38,42,4.99
195,47727,61,48,27.99
196,5625,353,18,5.99
197,48786,768,48,3.29
198,8696,320,20,2.49
199,15143,504,3,2.99
200,6555,663,13,39.99
201,22801,404,43,34.99
202,33574,494,13,3.99
203,21438,751,17,3.69
204,10375,441,14,89.99
205,46649,66,48,12.99
206,11071,321,44,199.99
207,37619,118,14,1.99
208,8194,403,17,22.99
209,614,323,34,99.99
210,30943,381,21,5.99
211,35358,57,49,3.29
212,26756,284,49,12.99
213,40859,779,19,89.99
214,46744,527,40,2.49
215,19471,41,3,29.99
216,30055,405,17,4.99
217,23282,1,5,6.99
218,19020,234,32,99.99
219,25886,753,22,89.99
220,6891,748,5,8.99
221,44703,297,26,24.99
222,40241,386,15,3.29
223,15710,83,45,2.49
224,20519,709,16,99.99
225,8312,336,4,1.49
226,21461,252,20,12.99
227,10249,489,10,39.99
228,8826,197,50,5.49
229,14514,163,41,3.99
230,1512,560,21,6.99
231,18359,229,36,29.99
232,26133,577,50,3.79
233,12546,91,4,22.99
234,15209,687,39,2.99
235,41787,476,5,29.99
236,34807,202,7,49.99
237,3487,668,34,4.49
238,45933,647,19,5.49
239,6545,194,28,79.99
240,47368,577,11,3.29
241,14120,387,2,2.99
242,33500,506,8,4.99
243,36061,267,8,2.5
244,44182,382,13,29.99
245,31125,663,12,4.29
246,17518,319,9,5.49
247,9440,277,10,0.99
248,18614,666,42,34.99
249,27858,22,21,12.99
250,42665,698,47,2.99
251,46222,339,9,49.99
252,38542,608,23,29.99
253,20801,454,21,14.99
254,45742,76,35,89.99
255,28483,493,15,3.69
256,18547,212,15,19.99
257,40570,265,14,49.99
258,12149,8,22,8.99
259,22709,528,35,3.29
260,953,534,26,2.49
261,33461,206,31,12.99
262,44835,84,2,2.99
263,5980,35,6,10.99
264,47212,513,14,34.99
265,4093,371,47,19.99
266,6414,343,7,2.99
267,36799,800,2,2.79
268,5644,662,19,2.49
269,13998,316,24,59.99
270,8671,194,33,14.99
271,12590,516,13,1.5
272,38398,599,36,3.99
273,27378,307,36,49.99
274,36869,201,2,89.99
275,20783,145,49,12.99
276,15895,786,8,34.99
277,1290,145,48,2.79
278,23040,30,25,4.49
279,21543,42,36,199.99
280,865,106,8,34.99
281,34446,753,46,49.99
282,20164,234,33,8.99
283,18370,441,9,5.49
284,29662,650,38,109.99
285,41304,384,5,3.19
286,19974,369,49,6.29
287,609,494,22,29.99
288,8577,75,25,14.99
289,2681,510,2,6.99
290,6347,755,19,3.29
291,19894,83,28,5.49
292,38692,108,8,3.79
293,46520,574,20,2.99
294,20485,7,33,3.49
295,44931,304,45,4.49
296,43012,722,37,199.99
297,19271,767,35,9.99
298,41110,13,47,39.99
299,16098,124,39,39.99
300,44989,55,8,3.49
301,32321,275,18,119.99
302,38815,498,26,29.99
303,31614,408,8,4.99
304,1479,172,11,7.99
305,41865,669,36,3.29
306,6189,560,23,29.99
307,21738,330,32,49.99
308,6300,764,21,2.99
309,46445,628,26,5.49
310,28774,322,20,4.29
311,7637,430,20,2.89
312,9411,656,11,3.59
313,15015,304,49,3.99
314,35994,550,20,3.29
315,45186,661,28,34.99
316,47263,664,40,1.99
317,28882,573,39,19.99
318,34816,98,34,39.99
319,8957,62,16,19.99
320,32062,356,19,2.99
321,21178,662,15,29.99
322,20850,600,30,29.99
323,1884,617,6,5.49
324,22415,505,39,4.99
325,31048,196,17,129.99
326,31317,694,37,26.99
327,23070,181,48,19.99
328,6332,6,3,19.99
329,9938,317,8,59.99
330,43728,26,1,44.99
331,38207,171,46,5.99
332,30021,732,16,5.49
333,40315,650,37,3.49
334,49421,415,39,5.99
335,4789,46,11,4.19
336,28786,245,29,99.99
337,20332,515,39,15.99
338,40751,602,27,99.99
339,33435,719,22,2.99
340,14842,548,20,19.99
341,12787,80,3,3.99
342,9701,205,28,19.99
343,17746,690,11,29.99
344,34106,745,18,2.39
345,2181,705,39,10.99
346,16945,741,43,109.99
347,37096,165,29,19.99
348,22878,407,33,49.99
349,42391,10,17,22.99
350,17746,299,21,1.89
351,47301,693,40,24.99
352,28240,720,29,39.99
353,21168,130,24,15.99
354,2902,639,48,2.99
355,6342,139,47,3.29
356,42851,710,33,14.99
357,13553,162,10,5.29
358,11467,249,39,4.29
359,29433,730,27,39.99
360,23824,54,2,5.99
361,43594,127,32,64.99
362,9265,116,43,44.99
363,20155,263,38,3.49
364,27663,326,8,4.29
365,41686,571,33,29.99
366,39160,623,6,19.99
367,5355,168,2,19.99
368,2609,260,27,5.99
369,40092,606,10,4.99
370,38081,542,37,49.99
371,3147,675,45,24.99
372,5143,402,38,5.99
373,21120,379,38,1.49
374,17804,690,46,4.99
375,15247,318,40,15.99
376,38057,103,12,14.99
377,32416,517,5,39.99
378,42376,437,15,2.5
379,9086,767,33,12.99
380,25944,71,45,39.99
381,16536,792,18,4.99
382,5023,799,6,5.99
383,41949,706,48,3.29
384,32712,500,6,4.49
385,33892,641,2,24.99
386,31373,469,43,2.49
387,14091,646,48,24.99
388,14079,755,30,15.49
389,41395,574,37,39.99
390,4146,525,31,22.99
391,49289,1,21,39
392,38959,394,25,14.99
393,8609,276,16,39.99
394,18605,123,30,2.49
395,44559,485,26,1.79
396,29422,295,15,4.99
397,13946,614,8,1.69
398,28297,528,35,39.99
399,18714,89,7,3.99
400,36156,700,33,5.49
401,25906,641,40,39.99
402,7487,382,7,69.99
403,13001,17,49,5.99
404,47362,269,30,14.99
405,1036,527,25,24.99
406,34258,318,6,7.99
407,1858,658,43,39.99
408,9970,788,32,6.49
409,20953,360,23,24.99
410,29215,429,24,3.59
411,488,405,38,24.99
412,44435,627,11,59.99
413,45891,498,39,2.49
414,28319,13,18,2.49
415,37339,69,38,29.99
416,42034,153,23,3.99
417,4978,105,45,2.39
418,32346,644,5,19.99
419,16842,737,17,8.99
420,42156,414,48,5.49
421,48544,254,43,12.99
422,25594,473,36,3.49
423,37702,153,45,19.99
424,7177,1,15,14.99
425,40734,738,45,5.99
426,35694,516,19,22.99
427,9796,799,7,199.99
428,861,321,32,19.99
429,21645,774,26,19.99
430,10883,618,46,1.89
431,12787,85,47,1.79
432,12617,477,33,3.29
433,2732,600,15,39.99
434,33944,158,30,3.29
435,26309,779,47,4.29
436,34999,342,9,49.99
437,16613,740,17,39.99
438,34573,652,46,29.99
439,48476,306,47,4.49
440,25963,315,26,39.99
441,18896,396,34,249.99
442,9390,28,11,15.99
443,33138,367,1,39.99
444,4931,755,19,10.99
445,4466,648,10,14.99
446,30615,575,23,3.59
447,15531,418,22,29.99
448,19865,359,1,19.99
449,47187,651,17,39.99
450,633,599,30,3.99
451,40573,703,45,49.99
452,42367,216,37,16.99
453,16730,500,48,19.99
454,37106,135,40,39.99
455,2657,462,36,12.99
456,33662,449,15,19.99
457,9897,7,43,39.99
458,9523,567,26,15.99
459,49668,210,34,25.99
460,25953,484,11,39.99
