id_detail,id_order,id_product,amount,unit_price
1,36563,534,37,19.99
2,2418,259,37,34.99
3,46708,706,18,2.79
4,32707,402,33,12.99
5,27666,187,22,3.29
6,49023,96,13,3.99
7,5729,423,47,19.99
8,19314,130,19,29.99
9,34052,759,22,4.49
10,39279,313,37,3.79
11,27575,794,33,29.99
12,38633,386,12,99.99
13,30005,387,33,34.99
14,18386,609,32,5.49
15,36545,343,28,18.99
16,16837,515,3,2.99
17,29384,669,29,49.99
18,29970,607,4,19.99
19,21216,394,39,109.99
20,27431,712,47,16.99
21,27828,615,3,19.99
22,28851,663,8,24.99
23,24111,363,29,39.99
24,15146,397,20,3.49
25,46750,271,6,4.99
26,8168,609,32,4.99
27,5271,553,22,8.49
28,25835,93,31,6.99
29,94,673,29,14.99
30,39948,71,10,4.49
31,47829,372,18,79.99
32,41062,71,35,15.99
33,9663,510,9,2.99
34,33606,465,30,4.99
35,17303,25,3,4.99
36,11409,284,47,34.99
37,2561,19,24,49.99
38,30826,350,41,1.89
39,35403,274,8,29.99
40,22547,16,4,39.99
41,11649,460,8,49.99
42,16082,727,13,39.99
43,48658,241,10,1.99
44,47002,169,48,39.99
45,36703,666,46,5.99
46,33057,497,28,29.99
47,706,95,6,19.99
48,36978,554,11,59.99
49,41985,362,28,5.49
50,14446,509,48,12.99
51,15038,703,8,24.99
52,5580,781,43,9.99
53,41360,307,22,2.89
54,3655,244,26,12.99
55,40411,730,11,12.99
56,10029,563,25,19.99
57,44931,353,30,3.49
58,27080,213,16,14.99
59,34575,154,15,4.99
60,22252,784,38,3.29
61,49737,517,5,2.49
62,1276,177,14,2.99
63,33664,735,25,7.49
64,35833,271,34,7.49
65,40661,192,39,6.99
66,39381,116,37,3.79
67,28968,113,48,3.69
68,37608,287,21,149.99
69,19570,789,8,5.99
70,43058,551,42,8.99
71,17989,131,21,5.99
72,4770,252,13,22.99
73,41618,10,19,9.99
74,20693,616,16,19.99
75,7504,729,10,18.99
76,34627,503,34,2.49
77,39588,45,32,89.99
78,4267,169,22,39.99
79,45013,184,12,3.49
80,22602,335,28,69.99
81,46358,118,33,9.99
82,36713,217,41,149.99
83,48239,742,28,45.99
84,27145,480,8,25.99
85,7380,312,35,5.49
86,22671,562,31,39.99
87,29401,477,30,15.99
88,48204,18,29,29.99
89,16868,303,49,22.99
90,41840,516,47,19.99
91,34654,201,13,5.99
92,15342,700,31,25.99
93,41724,389,27,2.99
94,30704,393,45,18.99
95,27530,523,5,2.69
96,37867,14,33,199.99
97,42203,579,48,2.99
98,23513,197,39,19.99
99,47145,271,1,2.99
100,4798,331,50,25.99
101,31943,135,39,19.99
102,16529,259,6,69.99
103,14404,2,36,6.99
104,29201,674,45,5.49
105,48276,193,27,39.99
106,18829,446,28,2.99
107,4560,531,20,199.99
108,7202,476,50,3.29
109,4988,293,30,4.29
110,2014,581,36,2.49
111,33251,508,39,14.99
112,48841,622,8,59.99
113,47308,509,50,9.99
114,4806,100,49,29.99
115,45448,427,25,9.99
116,43679,607,32,19.99
117,44652,722,37,39.99
118,35351,676,33,79.99
119,13592,48,5,3.99
120,6428,718,38,3.49
121,30329,166,29,4.49
122,3520,64,23,24.99
123,33127,138,9,4.59
124,3833,250,7,3.99
125,23631,675,1,3.99
126,45031,665,6,59.99
127,44330,424,6,3.29
128,47146,723,25,3.99
129,44555,406,13,4.49
130,37461,61,8,4.99
131,34828,409,35,1.29
132,3914,621,35,5.49
133,42224,239,38,69.99
134,19706,402,14,45
135,27124,134,5,29.99
136,19033,616,45,64.99
137,13463,164,35,34.99
138,34036,692,26,3.29
139,7629,124,37,2.79
140,33818,56,41,89.99
141,22006,793,13,4.29
142,14979,127,49,3.39
143,31934,372,42,4.49
144,30485,68,29,39.99
145,9205,420,50,4.99
146,35923,300,25,3.89
147,17990,540,2,39.99
148,27542,225,42,3.99
149,47142,576,6,39.99
150,24756,87,19,35.99
151,5527,206,13,59.99
152,41578,527,5,12.99
153,22025,464,32,29.99
154,34937,459,31,2.99
155,16988,77,11,19.99
156,47801,656,29,2.49
157,19342,384,22,2.29
158,18524,30,32,3.49
159,26741,772,29,14.99
160,21957,412,48,22.99
161,35373,625,16,6.49
162,43155,499,33,9.99
163,48482,172,8,89.99
164,34963,384,44,69.99
165,39548,388,12,5.99
166,9070,21,8,34.99
167,12367,512,44,4.99
168,18391,315,45,29.99
169,35209,541,40,69.99
170,41885,422,23,359.99
171,21149,178,31,22.99
172,36146,359,44,5.49
173,39101,609,41,9.49
174,44551,106,45,24.99
175,34306,224,10,24.99
176,5709,460,12,14.99
177,12513,510,1,49.99
178,23653,143,33,3.29
179,8487,737,45,9.99
180,39892,12,1,1.5
181,6919,469,45,2.89
182,3637,111,38,19.99
183,24595,534,38,34.99
184,40229,540,18,29.99
185,7285,173,2,24.99
186,36899,491,28,29.99
187,6842,323,17,3.49
188,27776,551,17,4.99
189,30461,232,46,3.99
190,42504,28,6,49.99
191,11100,315,26,3.99
192,45602,178,38,14.99
193,9847,91,50,2.49
194,42732,18,11,18.99
195,30415,203,37,59.99
196,18930,348,29,29.99
197,46934,188,11,49.99
198,8691,291,6,99.99
199,16166,1,40,9.49
200,21666,318,23,5.49
201,28090,404,20,5.99
202,10516,498,4,6.99
203,47050,581,38,34.99
204,33992,573,22,5.49
205,30242,275,21,4.79
206,4600,138,26,5.99
207,6205,110,13,3.29
208,30302,534,9,2.99
209,24703,715,26,39.99
210,22337,6,44,2.29
211,32133,481,47,32.99
212,5058,278,7,6.49
213,30989,188,11,44.99
214,49618,614,6,2.99
215,40445,207,18,5.99
216,35528,136,36,19.99
217,11950,322,26,7.99
218,19996,559,15,4.99
219,33503,72,41,22.99
220,12122,452,12,3.29
221,22612,514,4,4.29
222,7373,259,45,39.99
223,17517,174,25,9.99
224,39048,538,35,5.49
225,26913,340,45,6.99
226,14549,162,49,2.99
227,5240,267,34,49.99
228,19342,292,25,3.49
229,31875,381,11,69.99
230,47604,723,38,109.99
231,30694,574,14,29.99
232,22137,642,41,4.99
233,37600,181,9,6.49
234,36621,723,26,5.99
235,25669,405,10,29.99
236,3265,428,50,29.99
237,5285,283,22,3.29
238,26345,721,27,4.19
239,18442,62,30,3.49
240,19770,670,9,19.99
241,33754,20,24,1.99
242,47964,543,39,39.99
243,873,634,34,11.99
244,9757,199,9,2.99
245,6412,149,5,6.99
246,39728,360,36,19.99
247,6417,543,12,3.29
248,27928,179,45,3.99
249,8874,438,12,5.99
250,16445,721,30,8.49
251,46858,759,45,4.99
252,32342,45,35,3.49
253,42396,531,47,2.99
254,28286,98,7,4.19
255,25616,526,20,39.99
256,7613,394,23,3.99
257,23697,88,28,0.79
258,1888,396,26,1.99
259,2812,133,49,3.99
260,28393,16,45,3.59
261,27778,523,17,39.99
262,2283,706,37,39.99
263,6398,56,21,6.49
264,17772,496,5,54.99
265,49980,76,34,89.99
266,4705,250,2,24.99
267,1060,24,39,349.99
268,5923,619,42,2.99
269,7022,443,27,4.79
270,33399,543,41,199
271,14251,40,39,25
272,9575,740,6,3.99
273,49747,372,23,5.99
274,11465,744,5,3.79
275,37835,180,31,3.29
276,30868,192,29,4.5
277,327,610,50,99.99
278,12911,716,17,49.99
279,14654,55,6,4.99
280,27438,151,41,35.99
281,49322,209,35,4.49
282,4029,346,1,34.99
283,315,34,15,10.99
284,13058,511,24,22.99
285,12662,626,45,3.29
286,11632,476,38,5.99
287,35806,579,3,2.29
288,23857,401,49,4.99
289,27608,729,18,99.99
290,1639,61,44,22.99
291,30706,451,35,4.49
292,5924,125,15,24.99
293,35818,760,5,49.99
294,24518,445,27,4.19
295,11977,474,42,109.99
296,29874,74,29,2.49
297,32584,10,25,34.99
298,3625,628,28,2.49
299,28971,588,25,59.99
300,16139,320,47,3.29
301,392,165,50,2.79
302,45078,148,14,59.99
303,7162,468,37,9.99
304,28431,655,47,54.99
305,11570,68,22,2.99
306,44939,38,21,6.99
307,28238,530,5,199.99
308,36021,631,7,34.99
309,36306,66,37,4.99
310,37595,424,13,22.99
311,11964,226,3,4.49
312,28429,585,43,89.99
313,9075,609,10,24.99
314,43866,229,47,5.99
315,2206,567,19,3.49
316,41452,18,29,39.99
317,22868,95,33,45.99
318,3350,696,38,59.99
319,5594,728,41,49.99
320,21527,13,23,49.99
321,12753,645,11,8.99
322,25166,170,30,4.99
323,49754,700,50,14.99
324,12618,160,45,1.69
325,2508,204,25,29.99
326,45866,776,2,34.99
327,21450,348,19,12.99
328,44757,613,30,5.99
329,33515,596,46,2.39
330,4592,213,16,2.5
331,26456,719,49,3.39
332,25760,652,31,34.99
333,18159,74,42,2.29
334,47208,742,46,1.99
335,13809,634,46,4.99
336,39406,228,43,3.99
337,22806,650,19,6.99
338,27549,559,12,4.99
339,38473,80,46,22.99
340,19721,432,1,14.99
341,32707,726,11,1.99
342,26114,584,47,39.99
343,33850,344,21,29.99
344,28056,178,26,79.99
345,26211,82,38,49.99
346,45001,416,23,3.29
347,32568,591,19,34.99
348,32801,432,15,2.99
349,682,523,25,6.99
350,37669,590,49,4.99
351,49835,791,50,1.99
352,7157,116,7,169.99
353,24190,482,19,4.99
354,22967,516,49,59.99
355,48062,644,49,89.99
356,32893,449,35,2.69
357,11126,418,45,9.99
358,16346,450,26,34.99
359,33775,228,14,59.99
360,16971,355,28,6.99
361,7613,249,27,1.5
362,29735,771,19,2.49
363,9529,409,14,6.99
364,36484,86,24,1.99
365,1852,302,12,6.99
366,30382,121,14,29.99
367,32496,337,25,5.99
368,46869,727,46,3.29
369,7369,419,12,39.99
370,4951,309,34,79.99
371,43129,395,44,4.99
372,27123,523,26,10.99
373,17363,482,29,14.99
374,19193,531,44,6.49
375,11828,46,17,129.99
376,12571,559,14,129.99
377,47770,795,23,12.99
378,4028,510,1,6.49
379,49805,468,32,29.99
380,11157,80,37,3.99
381,12309,628,17,29.99
382,47161,580,43,3.59
383,17364,194,12,99.99
384,21920,370,42,18.99
385,23310,158,20,19.99
386,15332,432,35,59.99
387,11684,690,26,1.49
388,25230,207,45,34.99
389,35554,275,28,4.49
390,28604,415,27,2.99
391,8281,241,16,199.99
392,46359,180,33,29.99
393,5703,443,50,26.99
394,46155,397,7,15.99
395,13686,750,30,39.99
396,19884,13,43,4.99
397,23750,142,21,34.99
398,19209,533,8,2.89
399,8349,679,46,29.99
400,38160,237,12,59.99
401,11402,619,35,4.49
402,2702,453,10,4.99
403,49697,786,47,12.99
404,987,462,40,2.99
405,14366,584,38,34.99
406,17486,302,40,149.99
407,36811,249,29,3.99
408,12564,119,49,2.99
409,31526,416,30,89.99
410,2680,210,14,49.99
411,40525,607,11,4.49
412,8272,104,23,3.49
413,30807,217,31,199.99
414,29257,308,16,2.99
415,48220,398,44,3.99
416,17667,65,8,59.99
417,13159,718,32,39.99
418,17847,770,35,34.99
419,32173,44,42,29.99
420,15525,753,1,149.99
421,27708,546,20,4.29
422,49308,547,20,2.99
423,36899,494,2,19.99
424,43360,681,11,54.99
425,14764,237,21,24.99
426,42112,263,31,45
427,32209,793,37,1.49
428,18747,91,13,3.99
429,47858,739,37,29.99
430,16374,682,48,39.99
431,49154,283,40,2.49
432,12292,534,19,99.99
433,26874,83,2,14.99
434,3132,246,15,8.99
435,49878,59,13,12.99
436,17256,219,36,4.29
437,3544,517,9,4.99
438,8170,167,49,8.49
439,742,257,15,22.99
440,32494,796,8,3.49
441,21614,183,26,79.99
442,5451,138,1,34.99
443,16895,256,19,39.99
444,34225,445,39,12.99
445,44161,542,10,45
446,36868,595,44,6.49
447,37269,627,11,6.49
448,36246,711,12,19.99
449,22408,380,46,29.99
450,45109,269,19,19.99
451,42882,60,40,4.99
452,21631,768,34,3.99
453,8597,618,4,3.99
454,36593,95,13,24.99
455,13726,768,37,19.99
456,2663,121,39,14.99
457,12997,503,28,22.99
458,14660,266,33,2.99
459,13504,369,27,2.99
460,49569,442,39,19.99
461,33768,735,3,2.99
462,15646,738,42,12.99
463,19822,90,9,3.99
464,43022,661,6,4.49
465,19265,401,10,5.99
466,29018,509,48,89.99
467,4007,166,39,39.99
468,432,682,27,3.49
469,29053,547,19,3.99
470,11307,761,9,29.99
471,6246,480,7,69.99
472,36781,337,14,7.99
473,23080,608,30,9.99
474,6372,151,31,5.99
475,32215,153,19,24.99
476,36001,259,27,1.49
477,18701,752,14,1.99
478,40395,395,3,2.69
479,39861,342,40,25
480,16200,426,42,2.49
481,10934,688,47,5.99
482,48921,156,42,29.99
483,43831,703,1,39.99
484,25257,691,28,2.59
485,19214,33,7,4.99
486,17513,488,34,3.99
487,23579,424,45,4.29
488,43806,204,21,4.29
489,49667,41,18,22.99
490,43186,88,13,9.99
491,7739,344,47,3.49
492,17989,106,42,1.99
493,10444,558,28,3.99
494,47070,250,27,15.99
495,45001,294,7,89.99
496,1809,364,9,49.99
497,39974,144,42,54.99
498,4097,377,21,5.99
499,25636,374,39,19.99
500,7721,653,44,2.99
501,37537,557,19,299.99
502,38647,630,19,99.99
503,28668,333,43,39.99
504,26270,438,2,2.99
505,8554,461,37,34.99
506,46861,326,28,3.99
507,7186,685,6,2.29
508,5752,650,22,109.99
509,44560,606,2,49.99
510,48286,328,46,3.49
511,35404,76,28,6.29
512,29633,112,36,4.49
513,41856,726,26,6.49
514,38206,510,42,79.99
515,10063,87,10,14.99
516,48713,775,15,5.49
517,48965,265,44,29.99
518,24282,730,30,3.79
519,4151,171,47,79.99
520,369,317,3,6.49
521,19706,625,32,3.29
522,24275,140,49,19.99
523,1660,785,10,2.99
524,27055,351,7,39.99
525,38340,146,20,34.99
526,36503,317,25,2.99
527,36115,756,9,34.99
528,11198,55,32,34.99
529,13446,27,34,4.29
530,47693,287,19,1.29
531,28264,649,12,2.29
532,1190,61,31,16.99
533,45906,599,50,34.99
534,37164,439,4,5.99
535,48994,761,5,3.49
536,32167,17,14,19.99
537,29599,430,19,2.49
538,21891,57,12,49.99
539,32484,627,9,39.99
540,38890,168,19,49.99
541,22734,561,32,79.99
542,17601,691,41,34.99
543,8142,493,5,3.49
544,523,528,29,1.99
545,36629,741,26,5.49
546,4146,452,21,34.99
547,27519,530,3,1.79
548,28590,285,17,15.99
549,39701,219,25,3.99
550,23308,646,20,18.99
551,43072,428,13,49.99
552,36727,164,6,19.99
553,48795,498,4,14.99
554,39152,668,20,2.29
555,11433,16,43,49.99
556,9221,514,25,24.99
557,17035,214,22,3.49
558,7722,72,2,29.99
559,32705,136,20,4.99
560,41376,70,43,9.99
561,7932,77,47,8.99
562,583,340,43,39.99
563,7354,315,33,25.99
564,23699,552,14,2.99
565,37248,190,6,79.99
566,12735,588,45,3.79
567,28522,415,37,79.99
568,45080,183,20,1.89
569,38811,362,9,4.99
570,19726,709,42,3.59
571,41542,273,8,34.99
572,3360,358,9,39.99
573,40285,298,4,39.99
574,13144,282,35,2.89
575,21737,688,15,39.99
576,12849,503,33,5.99
577,3041,201,16,24.99
578,30679,209,34,39.99
579,26216,2,19,99.99
580,49683,766,2,4.99
581,16742,353,16,4.29
582,13580,708,8,45
583,9656,166,47,64.99
584,23559,512,5,22.99
585,641,240,7,3.99
586,1587,91,17,5.99
587,48564,603,21,3.99
