id_detail,id_order,id_product,amount,unit_price
1,16932,519,37,49.99
2,34725,642,15,19.99
3,214,83,40,12.99
4,30642,543,35,8.99
5,15777,339,18,34.99
6,25148,631,45,22.99
7,12850,658,33,3.99
8,20157,676,1,39.99
9,47378,545,41,5.49
10,36732,320,12,299.99
11,10485,233,4,2.99
12,12059,299,6,29.99
13,5106,253,21,39.99
14,21480,91,15,3.99
15,39364,665,29,4.99
16,596,26,13,1.29
17,36103,594,49,39.99
18,27315,281,41,1.99
19,7974,639,2,5.99
20,41346,447,15,4.49
21,11079,525,9,4.49
22,44003,278,15,1.99
23,6801,232,19,39.99
24,2621,452,24,39.99
25,30765,186,48,89.99
26,48353,399,22,69.99
27,477,748,34,29.99
28,34968,63,34,7.99
29,26338,396,20,14.99
30,5999,116,9,39.99
31,18271,351,46,5.99
32,2310,510,13,3.49
33,22066,356,34,2.99
34,48625,505,18,39.99
35,12690,130,13,49.99
36,14352,25,40,4.29
37,46361,67,46,29.99
38,32790,605,47,22.99
39,6218,186,25,4.19
40,686,84,11,2.99
41,2972,470,40,29.99
42,48732,708,45,19.99
43,18321,111,40,299.99
44,15828,107,45,3.99
45,46634,552,49,34.99
46,14753,529,15,2.49
47,43132,638,30,1.29
48,39464,458,6,79.99
49,44703,757,2,19.99
50,15564,19,5,6.99
51,31722,592,26,49.99
52,20032,433,27,34.99
53,48138,322,38,9.99
54,35180,12,42,2.99
55,44052,478,14,4.49
56,18193,15,17,59.99
57,25081,412,40,18.99
58,823,19,50,5.49
59,20970,588,27,19.99
60,19302,425,10,2.99
61,4770,756,6,9.99
62,16943,478,26,59.99
63,48834,426,20,4.49
64,26607,719,27,129.99
65,2235,23,33,2.99
66,45709,314,1,29.99
67,33653,678,41,5.49
68,20015,599,34,22.99
69,21731,403,40,9.99
70,3811,749,30,8.99
71,35930,558,48,12.99
72,15978,191,2,99.99
73,10342,691,6,49.99
74,14684,270,50,199.99
75,21881,713,18,2.79
76,48929,495,10,2.79
77,2096,495,18,39.99
78,17278,602,27,3.49
79,41255,469,32,19.99
80,44339,498,27,14.99
81,8298,363,24,29.99
82,22910,737,22,22.99
83,31849,527,8,19.99
84,218,554,9,4.99
85,33326,146,3,49.99
86,48988,358,16,49.99
87,13290,645,22,4.99
88,8961,631,41,3.79
89,19418,753,38,299.99
90,43819,565,8,19.99
91,2834,32,18,25.99
92,28316,428,46,24.99
93,4911,429,27,1.99
94,5924,449,1,49.99
95,36406,702,21,2.49
96,41300,725,38,1.49
97,29411,247,49,199.99
98,33610,772,20,3.49
99,27506,491,3,3.49
100,17329,540,34,1.89
101,33525,203,30,22.99
102,37821,460,19,69.99
103,22839,677,6,19.99
104,23136,208,22,24.99
105,5655,195,14,4.29
106,38902,104,49,29.99
107,15724,284,30,3.49
108,33127,101,33,15.99
109,1007,557,32,24.99
110,23238,68,38,139.99
111,43797,690,43,1.29
112,978,467,11,49.99
113,25829,118,23,2.49
114,4685,16,47,2.79
115,35087,242,43,5.99
116,10169,703,16,2.29
117,31453,105,7,12.99
118,48179,269,17,14.99
119,30017,730,32,3.99
120,30841,609,4,22.99
121,10719,796,50,2.99
122,38857,682,35,29.99
123,18612,157,7,399.99
124,41218,570,9,45
125,16625,359,30,3.49
126,43671,404,34,3.99
127,39258,213,46,2.29
128,25268,34,28,24.99
129,3172,291,43,5.99
130,36275,782,25,29.99
131,2780,357,1,10.99
132,3971,553,6,59.99
133,30589,211,15,17.99
134,20827,259,5,4.99
135,19938,539,41,4.49
136,19016,230,19,89.99
137,32084,190,28,39.99
138,25527,312,39,3.79
139,34558,664,13,5.49
140,47337,97,50,15.99
141,4893,211,29,99.99
142,24372,186,31,39.99
143,45588,626,1,0.99
144,20596,83,14,3.29
145,7996,546,3,149.99
146,46088,302,46,6.29
147,6789,619,30,3.99
148,27114,331,32,109.99
149,43374,645,25,199.99
150,17945,339,7,2.99
151,21531,401,44,19.99
152,14309,769,48,2.49
153,2854,550,46,19.99
154,7903,743,26,3.99
155,17387,16,30,29.99
156,40365,352,37,5.79
157,10227,290,1,3.49
158,11679,332,22,2.49
159,30409,227,33,19.99
160,41221,527,5,119.99
161,10105,78,43,4.29
162,30030,749,49,29.99
163,20309,367,27,9.99
164,29691,765,35,29.99
165,21643,180,26,4.99
166,10566,63,14,6.99
167,32279,329,9,39.99
168,45447,206,1,4.99
169,20670,81,30,5.99
170,15711,752,9,3.29
171,32384,615,47,3.99
172,41990,14,43,45
173,42352,234,16,129.99
174,35602,181,11,14.99
175,49032,655,25,12.99
176,7857,3,46,3.29
177,16507,576,37,2.49
178,42715,732,13,22.99
179,45394,653,14,14.99
180,45247,114,9,24.99
181,39624,793,41,22.99
182,38415,496,47,4.99
183,15446,692,15,19.99
184,31722,62,28,79.99
185,2483,402,43,1.99
186,8837,109,22,2.49
187,25720,388,33,39.99
188,20607,426,34,29.99
189,7061,752,8,3.79
190,39736,584,34,9.99
191,25786,64,3,69.99
192,10241,744,24,9.99
193,48773,223,50,3.49
194,705,273,20,34.99
195,20569,262,14,3.99
196,43665,710,39,2.99
197,43288,628,16,39.99
198,8313,574,43,6.89
199,43399,337,37,3.99
200,33557,717,50,4.29
201,22,533,5,2.79
202,18004,335,18,29.99
203,47641,791,2,19.99
204,48610,419,7,49.99
205,26250,308,31,14.99
206,8540,789,7,899.99
207,6535,391,44,4.29
208,34142,8,36,3.29
209,43294,452,35,79.99
210,29776,498,29,2.49
211,11070,663,20,4.99
212,30532,306,49,4.79
213,17774,657,2,5.49
214,32904,565,36,22.99
215,45637,397,32,39.99
216,3342,673,27,89.99
217,30051,249,26,49.99
218,47930,759,8,3.99
219,23283,297,25,7.49
220,23329,187,6,35.99
221,5653,76,27,29.99
222,4028,329,14,3.99
223,30199,781,35,1.29
224,23489,509,13,24.99
