id_detail,id_order,id_product,amount,unit_price
1,4142,1,46,0.75
2,13781,485,49,49.99
3,13200,765,29,7.99
4,48598,11,48,17.99
5,9326,21,5,8.99
6,30994,98,31,19.99
7,46213,264,12,3.99
8,21565,518,40,29.99
9,27946,555,41,79.99
10,33486,762,28,34.99
11,32744,719,32,3.99
12,31646,63,46,34.99
13,14463,298,23,5.49
14,39011,205,28,7.99
15,13733,91,33,4.49
16,22955,694,9,8.99
17,32897,572,21,79.99
18,44861,59,43,3.99
19,30651,589,30,2.49
20,38494,482,39,27.99
21,40900,441,32,49.99
22,23015,551,9,5.49
23,7020,219,9,89.99
24,40470,376,32,34.99
25,22680,638,6,5.99
26,45420,64,36,44.99
27,19003,739,19,2.79
28,41336,679,36,4.49
29,27579,369,4,19.99
30,24359,525,31,24.99
31,9279,15,35,39.99
32,15583,632,39,29.99
33,34012,71,14,12.99
34,14745,796,23,49.99
35,13722,728,22,34.99
36,35875,105,48,29.99
37,20678,211,32,5.99
38,15814,666,11,7.99
39,24967,123,19,2.99
40,45407,360,26,29.99
41,13820,497,14,5.49
42,11129,783,5,3.29
43,16740,181,25,3.99
44,10726,599,30,4.5
45,33937,529,27,3.99
46,9098,444,4,24.99
47,39012,76,46,29.99
48,44231,280,31,24.99
49,28454,8,7,1.29
50,46242,397,9,3.29
51,38047,497,5,14.99
52,45039,450,35,4.49
53,5169,329,17,19.99
54,36758,79,27,24.99
55,24384,417,33,34.99
56,9209,788,5,19.99
57,39902,145,17,3.99
58,38952,44,28,2.49
59,43284,361,50,49.99
60,32785,425,33,34.99
61,33398,228,32,39.99
62,1278,379,4,24.99
63,44220,583,7,27.99
64,47751,203,17,24.99
65,35120,637,4,5.49
66,4006,277,37,1.29
67,7270,701,5,2.49
68,14981,447,41,2.49
69,38942,647,26,49.99
70,29272,430,30,23.99
71,41504,437,6,10.99
72,10249,489,31,249.99
73,27862,416,32,29.99
74,25983,419,43,19.99
75,39602,402,45,1.29
76,45642,103,21,129.99
77,17188,436,15,19.99
78,6449,432,23,3.99
79,8331,22,50,1.39
80,15806,125,1,2.99
81,30736,509,39,4.89
82,6350,269,14,10.99
83,27209,583,27,39.99
84,32781,786,38,3.99
85,43831,196,11,4.49
86,814,268,17,12.99
87,44047,243,21,39.99
88,22193,278,50,49.99
89,30540,655,49,6.99
90,19190,468,47,39.99
91,19327,507,11,5.99
92,38333,94,17,89.99
93,1972,284,34,4.29
94,28423,8,11,3.29
95,33625,564,15,12.99
96,40818,572,32,12.99
97,5608,646,18,149.99
98,16819,261,43,39.99
99,12899,325,4,4.49
100,19155,530,35,4.29
101,35243,26,9,39.99
102,11203,467,34,59.99
103,45338,641,50,69.99
104,46532,458,18,9.99
105,31786,724,48,79.99
106,22953,30,33,29.99
107,17226,733,37,4.49
108,46675,276,46,24.99
109,21204,55,43,39.99
110,6992,1,7,5.49
111,42527,596,3,24.99
112,47997,60,42,4.99
113,4252,143,30,29.99
114,7115,320,24,4.49
115,9690,600,46,34.99
116,49358,665,28,3.99
117,11546,780,45,22.99
118,10016,522,3,39.99
119,4278,288,25,34.99
120,15409,474,25,3.99
121,11468,156,18,10.99
122,46733,466,19,2.49
123,48949,549,6,8.99
124,43414,653,48,1.89
125,5570,4,50,29.99
126,32843,80,22,24.99
127,29929,45,5,2.99
128,31646,91,46,39.99
129,19938,542,36,7.99
130,49576,134,20,49.99
131,24934,788,34,19.99
132,36133,298,24,23.99
133,21028,334,44,3.89
134,8460,761,38,79.99
135,35972,98,36,3.79
136,23672,728,23,22.99
137,19605,320,13,22.99
138,39132,791,7,24.99
139,44686,739,15,14.99
140,12349,190,26,49.99
141,4230,440,34,9.99
142,7912,491,4,3.29
143,22322,439,11,18.99
144,29349,545,29,34.99
145,21753,581,39,2.49
146,42644,93,5,5.99
147,5088,525,27,12.99
148,26109,270,39,5.49
149,18191,675,26,24.99
150,15947,387,3,5.49
151,10019,623,39,129.99
152,42364,731,21,2.99
153,37526,215,5,4.29
154,27828,497,10,15.99
155,5035,49,44,49.99
156,37334,798,11,29.99
157,18100,52,19,10.99
158,29925,748,49,15.49
159,10121,247,18,19.99
160,35490,376,47,2.49
161,13674,261,8,3.39
162,4493,33,22,3.99
163,5069,44,23,19.99
164,3159,83,25,1.99
165,44368,94,6,3.99
166,24308,243,24,39.99
167,19346,148,9,34.99
168,44527,251,10,2.99
169,25596,248,5,3.99
170,25888,457,42,12.99
171,13281,569,31,5.99
172,1147,336,50,5.49
173,36851,785,3,5.99
174,18057,720,11,39.99
175,11501,72,34,7.99
176,17568,582,18,3.29
177,30198,407,42,3.19
