id_detail,id_order,id_product,amount,unit_price
1,9136,720,13,149.99
2,37848,686,33,2.39
3,47410,3,36,8.49
4,45189,792,24,7.49
5,27854,702,49,1.99
6,22992,342,41,59.99
7,30052,33,18,39.99
8,42526,787,48,19.99
9,43017,234,49,3.49
10,47042,523,19,1.89
11,39681,589,25,2.99
12,294,731,26,1.29
13,41714,600,12,22.99
14,35322,225,38,34.99
15,10411,43,24,44.99
16,22357,34,1,6.49
17,26592,631,1,6.49
18,45075,379,8,5.99
19,13563,260,41,34.99
20,35370,250,28,7.99
21,14876,279,35,89.99
22,22946,661,16,109.99
23,37370,483,12,3.29
24,3053,449,32,2.99
25,15423,62,31,1.49
26,15989,790,10,299.99
27,39167,200,46,4.99
28,34337,392,9,29.99
29,33568,290,33,3.49
30,46941,657,35,3.79
31,3257,136,28,12.99
32,32797,120,19,29.99
33,33634,144,2,24.99
34,27830,514,2,22.99
35,43933,422,42,2.49
36,23855,341,25,6.99
37,7825,376,49,199.99
38,699,496,1,9.99
39,7271,790,27,3.99
40,960,436,33,39.99
41,30767,556,32,149.99
42,6741,624,28,8.99
43,21096,142,39,39.99
44,7687,368,49,3.99
45,2877,340,15,39.99
46,2373,454,19,24.99
47,44377,440,31,79.99
48,35450,93,29,15.99
49,18953,237,4,7.99
50,18478,328,6,0.89
51,48753,86,36,39.99
52,11129,260,14,19.99
53,5805,718,29,199.99
54,5169,224,45,199.99
55,12340,14,19,2.49
56,40235,778,24,54.99
57,35398,80,6,10.99
58,1696,254,18,4.99
59,36549,406,47,15.99
60,28362,147,17,9.99
61,7693,783,4,89.99
62,20224,323,16,2.49
63,39492,21,44,3.99
64,1651,372,44,19.99
65,41705,595,2,2.79
66,44311,36,6,27.99
67,5490,263,23,3.99
68,11317,342,14,3.99
69,20403,292,32,22.99
70,17484,355,35,25.99
71,19206,90,39,12.99
72,20540,680,28,3.59
73,7504,15,4,14.99
74,30410,447,18,4.89
75,41363,415,9,3.29
76,10720,648,28,4.79
77,12590,196,45,2.49
78,32773,540,40,4.29
79,46607,730,3,39.99
80,6415,17,8,39.99
81,48830,234,23,119.99
82,31866,743,5,15.99
83,49564,531,29,99.99
84,19004,735,25,19.99
85,46777,626,24,3.29
86,16283,168,28,14.99
87,1288,745,29,199.99
88,21348,51,37,29.99
89,17082,766,2,4.99
90,41186,279,24,34.99
91,10671,228,38,3.29
92,31340,167,36,79.99
93,42782,636,25,2.49
94,39604,277,23,49.99
95,27106,768,47,7.99
96,19109,106,45,2.49
97,40724,535,3,24.99
98,47628,251,14,4.99
99,37929,444,33,1.99
100,33456,721,5,3.99
101,7977,115,48,2.99
102,4958,443,7,19.99
103,195,441,16,3.99
104,27889,487,39,1.89
105,18356,243,31,5.49
106,35779,645,19,19.99
107,8336,550,26,3.99
108,43532,184,23,1.99
109,25554,660,21,34.99
110,25070,594,32,2.49
111,38463,712,22,34.99
112,5087,377,16,39.99
113,37866,64,12,39.99
114,436,620,35,69.99
115,9918,274,24,2.79
116,29204,410,6,4.49
117,48610,43,48,199.99
118,49654,254,36,18.99
119,3260,263,47,29.99
120,31461,767,30,54.99
121,7919,418,36,19.99
122,36176,214,34,4.29
123,32957,567,24,34.99
124,34351,614,34,49.99
125,34701,659,35,6.49
126,38280,127,10,5.99
127,1059,389,8,8.49
128,7499,434,9,129.99
129,7180,634,33,59.99
130,31766,90,17,49.99
131,25776,289,8,29.99
132,46815,81,15,3.29
133,29482,355,39,6.99
134,47290,398,15,12.99
135,13312,57,44,25.99
136,48131,36,30,5.49
137,29432,783,8,4.59
138,38993,71,9,8.99
139,46045,53,30,8.99
140,42937,661,34,8.49
141,3358,122,33,39.99
142,41537,527,4,199.99
143,29815,312,31,6.49
144,15727,285,46,17.99
145,16935,90,31,29.99
146,29310,530,44,3.99
147,12274,357,10,59.99
148,25703,768,4,19.99
149,46025,132,4,3.49
150,25874,97,20,29.99
151,45316,450,14,3.49
152,47544,583,8,49.99
153,27859,794,18,49.99
154,45321,409,33,8.49
155,39091,693,3,10.99
156,12971,381,6,39.99
157,31781,148,49,29.99
158,24854,518,49,3.29
159,30380,80,35,49.99
160,20977,506,33,5.99
161,30436,461,34,29.99
162,28425,360,36,2.99
163,1791,312,6,39.99
164,19840,248,27,4.29
165,49081,469,44,24.99
166,2397,771,43,7.99
167,36661,19,37,5.99
168,13650,433,28,2.99
169,9100,82,43,15.99
170,32694,401,15,2.99
171,34358,719,40,14.99
172,18573,104,7,5.99
173,16272,116,28,12.99
174,1011,582,1,49.99
175,4882,580,26,19.99
176,4083,753,20,3.5
177,6523,680,13,2.99
178,9493,326,5,12.99
179,377,443,14,4.99
180,29212,51,5,299.99
181,22369,252,26,4.49
182,42150,324,38,3.99
183,46227,458,2,29.99
184,6210,799,5,22.99
185,24308,229,50,99.99
186,16267,460,18,34.99
187,43739,676,2,6.49
188,34466,639,49,24.99
189,41933,332,20,4.99
190,27758,518,36,4.49
191,2763,434,22,24.99
192,22541,215,27,34.99
193,39463,518,12,24.99
194,16443,132,22,44.99
