id_detail,id_order,id_product,amount,unit_price
1,34663,680,46,4.99
2,33081,126,30,2.99
3,2140,700,36,22
4,26585,642,24,2.79
5,22788,83,33,49.99
6,1066,311,21,27.99
7,1137,710,38,29.99
8,12617,556,8,3.79
9,30126,16,5,4.79
10,43869,671,37,24.99
11,41499,602,34,7.19
12,2768,531,20,2.99
13,46591,420,10,24.99
14,12851,191,12,4.49
15,22669,440,21,4.79
16,18090,191,21,34.99
17,7004,100,19,49.99
18,19581,500,37,3.29
19,40858,279,19,59.99
20,41203,411,1,24.99
21,20671,78,15,39.99
22,3062,676,15,18.99
23,11700,320,3,3.99
24,25101,313,13,1.49
25,40224,164,27,59.99
26,10882,652,2,24.99
27,36631,535,9,3.79
28,6568,702,38,1.49
29,31008,550,26,3.49
30,15691,175,12,39.99
31,23389,192,24,3.29
32,47620,396,10,8.49
33,28685,453,29,29.99
34,37730,473,13,24.99
35,29331,394,47,5.29
36,42628,530,44,4.29
37,20393,440,15,9.99
38,33684,23,4,69.99
39,20493,319,1,59.99
40,48140,504,4,19.99
41,4048,448,25,22.99
42,35729,303,3,2.49
43,48743,563,22,4.79
44,34375,417,47,129.99
45,15297,664,11,2.79
46,49270,427,50,8.99
47,27583,240,28,5.79
48,42998,36,1,3.5
49,36295,618,47,28.99
50,46940,53,30,3.99
51,33916,660,48,29.99
52,43139,556,28,3.99
53,41682,636,17,39.99
54,43779,670,1,24.99
55,26707,249,34,19.99
56,25481,51,3,39.99
57,25305,409,34,6.99
58,3903,692,19,34.99
59,1498,146,4,3.29
60,15311,645,34,3.99
61,45051,377,1,8.99
62,20762,700,15,6.99
63,18549,655,28,0.99
64,18380,65,48,24.99
65,45016,301,46,3.49
66,8421,709,48,4.79
67,30970,372,33,24.99
68,29577,147,11,2.99
69,1176,103,46,19.99
70,32868,653,11,18.99
71,40494,78,19,54.99
72,43540,207,31,14.99
73,5992,693,45,4.29
74,41168,330,1,3.49
75,22609,109,29,4.99
76,30203,720,17,129.99
77,3734,211,17,12.99
78,38713,727,19,3.99
79,30722,128,26,12.99
80,26852,217,50,5.79
81,46624,248,33,69.99
82,8846,155,44,7.99
83,25850,628,49,59.99
84,45117,303,7,35.99
85,29821,545,26,39.99
86,9186,366,1,14.99
87,30955,455,14,54.99
88,1431,89,5,4.99
89,12400,175,21,59.99
90,10176,392,1,22.99
91,38987,513,29,299.99
92,12600,449,14,299.99
93,12126,230,8,18.99
94,6981,289,21,54.99
95,23489,292,32,2.29
96,40408,554,4,59.99
97,40260,661,9,2.79
98,513,218,46,3.29
99,38007,118,45,49.99
100,606,339,12,19.99
101,29595,715,36,59.99
102,34454,379,23,29.99
103,25707,6,31,2.49
104,46593,259,29,4.29
105,34737,351,40,39.99
106,2495,567,31,2.49
107,46358,509,18,29.99
108,36225,633,42,2.99
109,11413,797,36,12.99
110,39213,737,50,5.49
111,24254,42,12,39.99
112,33734,18,26,1.79
113,43010,247,37,39.99
114,13976,34,18,30
115,3092,775,8,39.99
116,35746,405,16,3.99
117,20471,86,17,39.99
118,42600,769,8,39.99
119,4875,583,39,19.99
120,9817,689,11,39.99
121,34146,301,33,99.99
122,10246,653,9,12.99
123,6693,57,37,1.99
124,43931,689,9,19.99
125,43133,706,28,4.99
126,46618,465,23,59.99
127,18587,316,50,4.99
128,47080,182,24,3.99
129,37062,438,9,59.99
130,43089,223,3,29.99
131,47985,356,29,1.99
132,40635,502,24,3.49
133,49171,470,19,4.29
134,38978,450,12,49.99
135,7022,214,27,1.99
136,14033,28,2,1.89
137,26805,57,19,29.99
138,587,429,49,27.99
139,860,294,14,69.99
140,31867,588,16,5.49
141,32850,676,39,4.49
142,3316,782,5,6.99
143,49684,333,36,2.49
144,20214,434,48,3.79
145,18836,238,42,22.99
146,6783,766,23,3.49
147,19071,629,11,59.99
148,42852,93,36,2.99
149,42970,475,17,3.99
150,8066,246,21,2.99
151,11656,238,50,79.99
152,42218,16,15,39.99
153,20768,403,26,34.99
154,48373,110,9,34.99
155,26576,170,23,8.99
156,5111,507,2,2.99
157,10361,642,10,5.99
158,35401,641,42,2.99
159,2618,185,11,29.99
160,18343,695,22,1.89
161,26183,679,14,29.99
162,24990,272,31,79.99
163,41264,530,22,9.99
164,1983,373,48,249.99
165,11433,555,8,7.99
166,26260,104,5,39.99
167,4729,325,1,24.99
168,22817,452,14,15.99
169,38715,736,47,199.99
170,26145,552,46,3.99
171,22557,787,47,34.99
172,25753,355,13,3.79
173,35701,19,30,39.99
174,7445,264,10,2.99
175,27997,684,49,22.99
176,23982,647,28,3.29
177,289,423,49,15.99
178,38643,493,14,4.79
179,10910,122,49,24.99
180,40267,721,28,2.49
181,17043,111,41,49.99
182,41405,82,23,2.99
183,4869,4,34,79.99
184,2754,505,50,34.99
185,11802,638,18,4.49
186,28993,792,50,14.99
187,48801,310,17,19.99
188,33521,784,38,29.99
189,15745,585,21,14.99
190,38272,34,42,4.99
191,6315,443,42,19.99
192,26891,22,44,29.99
193,10590,431,50,29.99
194,15503,4,40,39.99
195,27894,378,25,19.99
196,1483,295,49,5.49
197,26162,475,5,5.29
198,7634,109,46,5.99
199,47350,466,3,19.99
200,27066,497,7,2.49
201,11513,62,48,19.99
202,12285,102,20,3.59
203,15479,651,18,59.99
204,7809,538,35,1.5
205,15034,677,20,29.99
206,47048,23,28,39.99
207,42569,754,45,44.99
208,16460,712,4,3.99
209,21278,765,8,199.99
210,38994,350,2,49.95
211,15490,157,21,18.99
212,32782,594,41,3.99
213,8178,611,5,12.99
214,39992,559,1,19.99
215,35294,765,45,54.99
216,48020,70,19,4.99
217,7529,362,23,22
218,25024,514,27,79.99
219,42107,168,32,5.99
220,25776,505,29,5.99
221,12231,85,21,5.79
222,44026,453,39,1.89
223,31782,602,32,4.49
224,28292,63,19,29.99
225,27988,94,4,5.49
226,38883,432,36,8.49
227,12559,462,31,19.99
228,37595,134,50,39.99
229,31447,559,26,2.5
230,24633,209,37,12.99
231,30132,579,50,29.99
232,38464,282,11,34.99
233,46249,232,8,29.99
234,22414,109,12,4.49
235,35685,672,23,59.99
236,9406,746,45,349.99
237,43643,29,48,3.29
238,21036,502,50,3.49
239,43179,69,38,39.99
240,578,579,20,12.99
241,17614,154,35,24.99
242,40434,52,27,19.99
243,26471,502,49,79.99
244,18023,12,27,22.99
245,1513,405,29,29.99
246,41533,701,21,4.49
247,43909,479,4,3.29
248,34246,201,3,6.49
249,36051,249,14,99.99
250,14477,638,44,4.29
251,47382,243,44,39.99
252,2317,491,21,6.29
253,20322,391,22,3.29
254,34520,227,17,24.99
255,43612,357,7,8.99
256,41827,167,38,5.49
257,5222,550,47,8.99
258,33429,680,36,69.99
259,17268,435,2,34.99
260,34928,254,12,2.99
261,24796,760,19,59.99
262,45182,31,22,2.29
263,39075,303,45,19.99
264,8227,501,4,14.99
265,29379,783,38,4.19
266,33427,536,48,59.99
267,17405,531,21,4.99
268,33698,273,24,22.99
269,2984,176,50,4.19
270,35404,697,38,2.79
271,45062,760,43,3.99
272,242,82,12,3.99
273,18419,376,6,2.79
274,34773,152,50,2.99
275,13071,785,36,1.99
276,2024,669,26,3.99
277,29158,273,43,0.75
278,28635,29,32,5.29
279,28255,402,13,49.99
280,44743,605,8,49.99
281,35696,432,21,39.99
282,42693,279,29,29.99
283,8514,677,6,29.99
284,13648,588,29,14.99
285,41621,768,30,22.99
286,47250,552,39,5.99
287,6820,647,15,79.99
288,21007,555,48,3.99
289,39149,705,3,10.99
290,42072,511,35,39.99
291,46782,488,18,4.49
292,20900,33,20,3.99
293,48804,604,9,34.99
294,670,793,36,4.49
295,506,727,7,5.99
296,12718,391,15,2.19
297,10881,603,11,3.99
298,15578,137,11,3.99
299,12388,669,49,2.99
300,38336,112,44,24.99
301,13707,127,48,10.99
302,38220,325,24,19.99
303,33882,472,47,4.99
304,47097,780,34,34.99
305,30899,482,34,24.99
306,23510,25,32,34.99
307,17105,579,23,39.99
308,16903,635,30,18.99
309,32914,650,31,3.99
310,44068,215,12,24.99
311,10783,527,11,39.99
312,2339,767,32,49.99
313,41015,600,10,4.29
314,49533,272,12,3.99
315,43101,204,41,4.99
316,41722,94,30,2.99
317,11677,413,49,5.49
318,14262,493,36,5.99
319,16498,91,23,69.99
320,15218,80,41,3.99
321,9795,30,37,89.99
322,3759,792,34,5.99
323,7943,245,21,1.79
324,28934,799,37,9.99
325,15534,733,38,39.99
326,115,605,32,3.99
327,28013,362,22,12.99
328,17990,363,6,59.99
329,42890,305,17,2.99
330,6742,153,10,39.99
331,2798,259,15,4.29
332,20428,232,8,3.99
333,11565,456,33,3.79
334,39328,20,18,19.99
335,34324,681,14,24.99
336,6152,335,32,4.99
337,36997,785,5,39.99
338,48535,798,20,4.99
339,16443,271,14,7.99
340,37269,715,44,199.99
341,24981,632,47,49.99
342,20940,533,16,4.29
343,10927,213,25,14.99
344,869,403,19,49.99
345,44876,10,19,12.99
346,29232,534,45,45
347,5930,111,23,4.19
348,27857,673,24,34.99
349,42396,153,13,24.99
350,34755,534,30,19.99
351,8723,220,46,6.99
352,49781,241,48,19.99
353,17372,71,14,7.99
354,22391,9,37,99.99
355,29037,510,28,2.99
356,4091,733,33,39.99
357,3566,574,48,69.99
358,12035,170,25,39.99
359,8069,451,34,6.99
360,35557,717,9,2.99
361,40268,753,42,2.49
362,38490,31,3,39.99
363,16611,301,17,5.99
364,20722,762,20,3.29
365,27919,197,50,11.99
366,47602,59,5,49.99
367,24257,253,24,19.99
368,24370,647,16,34.99
369,38839,271,36,8.99
370,8516,679,43,22.99
371,38695,169,46,8.49
372,28076,205,21,4.19
373,16242,162,13,4.49
374,25953,559,16,3.99
375,28413,237,41,24.99
376,36013,653,45,12.99
377,35019,800,19,14.99
378,28215,362,4,39.99
379,33252,82,38,24.99
380,16547,508,4,3.49
381,19597,614,37,4.79
382,27050,651,23,49.99
383,11543,175,44,15.99
384,20761,382,12,8.99
385,19260,99,37,34.99
386,4691,674,29,19.99
387,44689,400,32,3.29
388,43134,48,19,27.99
389,11910,482,38,6.49
390,26499,25,29,4.99
391,6976,65,2,12.99
392,7366,460,20,3.89
393,42318,279,18,2.99
394,42986,226,29,19.99
395,7053,389,38,44.99
396,29822,597,5,19.99
397,46251,156,5,6.49
398,47032,341,22,4.99
399,40426,164,8,6.49
400,43683,547,37,10.99
401,42410,653,4,3.49
402,49678,113,44,4.49
403,16562,206,24,3.49
404,26057,403,13,1.89
405,7810,351,9,1.79
406,12129,653,42,34.99
407,16682,99,26,199.99
408,26800,404,48,1.79
409,24591,340,25,2.99
410,11705,266,6,14.99
411,1225,122,2,7.49
412,29135,231,6,22.99
413,18283,184,16,34.99
414,517,290,42,49.99
415,4610,420,18,39.99
416,19844,637,42,19.99
417,5023,173,7,22.99
418,28466,555,48,22.99
419,17088,305,18,5.99
420,11407,254,45,12.99
421,14085,189,26,19.99
422,15194,558,43,3.49
423,46216,317,35,59.99
424,30984,487,4,15.99
425,35619,745,39,299.99
426,28853,677,34,4.29
427,21510,727,48,5.49
428,7195,220,12,2.99
429,12574,94,24,2.99
430,23974,87,36,19.99
431,28219,724,18,29.99
432,23596,212,41,3.99
433,37748,188,7,19.99
434,14897,495,34,349.99
435,6164,9,7,29.99
436,9912,392,8,22.99
437,43403,490,18,6.49
438,18186,596,43,2.49
439,9796,432,33,5.49
440,21948,196,10,14.99
441,23113,589,25,16.99
442,30285,543,22,2.49
443,29972,80,46,3.99
444,48490,382,21,2.99
445,42537,116,45,39.99
446,38948,256,36,5.49
447,43219,379,46,34.99
448,41953,689,27,12.99
449,6977,560,1,19.99
450,42642,356,1,199.99
451,47743,475,38,3.49
452,9886,277,21,5.49
453,32188,688,46,6.99
454,25177,786,44,39.99
455,26285,228,21,4.99
456,36515,34,30,19.99
457,44048,704,11,1.99
458,29047,242,36,2.99
459,47572,428,34,29.99
460,19396,113,24,19.99
461,41792,373,12,3.99
462,36451,84,43,5.49
463,43229,412,21,19.99
464,46026,389,36,5.49
465,39786,659,17,54.99
466,13022,664,21,5.99
467,25737,505,34,5.49
468,26116,67,14,1.79
469,34402,204,38,49.99
470,20104,296,27,29.99
471,13433,741,26,4.29
472,10991,2,37,99.99
473,15240,643,24,18.99
474,12856,17,40,2.49
475,44359,328,40,7.19
476,48321,642,43,199.99
477,23884,588,33,27.99
478,33372,669,23,3.49
479,5551,21,19,3.99
480,43881,495,12,2.29
481,12318,267,17,49.99
482,9525,270,23,3.29
483,79,720,26,34.99
484,24444,569,24,1.49
485,40264,102,6,8.99
