id_detail,id_order,id_product,amount,unit_price
1,45376,62,32,3.99
2,47257,566,5,3.29
3,20984,616,12,29.99
4,4738,624,25,2.99
5,23164,3,20,4.99
6,8553,744,11,15.99
7,39444,445,17,19.99
8,15494,571,31,14.99
9,1076,379,11,39.99
10,41851,129,29,6.29
11,12193,666,15,39.99
12,11858,252,16,4.49
13,10785,52,6,3.99
14,34962,635,29,15.99
15,29774,142,31,99.99
16,43998,88,20,3.59
17,9458,565,45,6.99
18,37394,667,50,99.99
19,2111,774,39,3.29
20,40509,473,23,4.99
21,18736,4,50,3.49
22,32472,573,17,5.49
23,7203,652,24,34.99
24,27342,13,27,99.99
25,12955,562,10,299.99
26,3898,619,15,29.99
27,25257,515,46,89.99
28,4215,543,27,49.99
29,9982,235,31,22.99
30,2150,171,28,3.99
31,19298,144,49,4.49
32,25002,119,23,14.99
33,41019,23,21,32.99
34,22282,293,37,1.99
35,49085,282,40,49.99
36,31095,27,9,49.99
37,34990,294,24,59.99
38,3020,638,32,1.99
39,13921,252,13,4.49
40,1208,415,3,5.49
41,6454,141,1,5.99
42,43892,590,47,99.99
43,20153,77,21,5.99
44,21753,296,18,79.99
45,12960,604,8,2.99
46,28288,719,32,3.49
47,496,474,18,3.99
48,15595,569,42,29.99
49,1030,481,38,3.99
50,4905,37,2,18.99
51,15823,106,27,14.99
52,38031,361,26,54.99
53,38419,228,23,14.99
54,38421,116,50,27.99
55,429,46,33,69.99
56,2944,114,14,24.99
57,27744,664,24,39.99
58,14653,542,6,39.99
59,6359,12,9,2.29
60,46709,326,18,12.99
61,13464,792,34,15.99
62,33485,527,20,79.99
63,21431,157,47,12.99
64,27861,758,40,5.49
65,7345,269,31,2.79
66,21623,688,23,39.99
67,27115,349,27,9.99
68,28615,146,11,4.29
69,28870,91,50,28.99
70,9843,433,42,4.49
71,44183,717,21,49.99
72,45585,154,8,29.99
73,37627,33,19,1.99
74,16065,112,30,2.89
75,166,110,42,10.99
76,47364,420,23,8.99
77,33686,25,34,49.99
78,37830,566,11,0.99
79,6794,70,2,49.99
80,11230,423,7,8.99
81,25634,762,17,3.99
82,11303,132,41,4.99
83,24548,714,11,2.99
84,32331,11,32,5.29
85,43354,529,26,49.99
86,44279,60,42,24.99
87,5749,394,2,19.99
88,17369,411,21,5.29
89,37870,362,42,149.99
90,9405,626,14,2.29
91,37635,30,40,22.99
92,29980,321,16,12.99
93,35410,192,23,34.99
94,18262,56,49,8.99
95,23632,139,10,59.99
96,38871,277,4,5.99
97,17206,42,25,6.49
98,30752,736,36,4.49
99,46948,123,46,5.99
100,37585,103,5,4.29
101,7528,616,2,3.49
102,19832,63,45,2.79
103,28471,718,18,29.99
104,36933,645,29,15.99
105,22352,600,17,2.99
106,28572,256,45,19.99
107,8813,556,33,34.99
108,21426,200,15,2.49
109,6353,393,46,24.99
110,35428,53,27,9.49
111,49665,223,31,49.99
112,21191,542,19,349.99
113,39661,571,13,79.99
114,49899,601,26,49.99
115,10731,70,47,4.79
116,26426,679,4,29.99
117,14985,387,29,2.79
118,1486,500,13,49.99
119,45408,286,12,2.49
120,49736,356,30,15.99
121,9378,243,1,39.99
122,8915,106,23,34.99
123,30549,483,9,14.99
124,27871,662,21,2.99
125,45427,680,24,299.99
126,28520,543,28,2.99
127,40378,648,48,8.99
128,32953,229,47,19.99
129,23063,258,25,19.99
130,49425,212,24,199.99
131,44021,692,43,25.99
132,43208,268,28,89.99
133,35383,624,38,3.99
134,33667,604,4,12.99
135,47441,697,47,1.29
136,8419,287,15,59.99
137,18430,521,9,49.99
138,11530,209,4,5.49
139,31187,608,17,22.99
140,30555,600,33,24.99
141,14441,594,16,18.99
142,2020,439,16,2.49
143,22258,618,44,39.99
144,44202,16,20,3.29
145,28495,87,15,69.99
146,10040,181,1,39.99
147,18049,111,45,3.99
148,6288,534,35,3.69
149,40491,129,50,39.99
150,20053,703,23,2.89
151,16501,763,24,2.29
152,45236,21,32,3.99
153,35021,312,45,19.99
154,41553,267,33,99.99
155,34583,516,21,3.99
156,3670,540,24,5.99
157,12063,260,48,0.99
158,21772,769,7,3.99
159,5233,630,14,24.99
160,10886,732,36,5.99
161,20332,135,24,6.49
162,46958,338,31,22.99
163,24241,553,50,3.29
164,19781,110,33,6.29
165,32804,758,27,39.99
166,47295,86,33,9.99
167,49969,297,26,79.99
168,39468,182,15,4.49
169,15246,355,42,39.99
170,38218,336,4,2.99
171,30289,778,26,14.99
172,46395,796,33,15.99
173,10996,546,5,79.99
174,23006,39,6,24.99
175,26998,59,7,4.29
176,1756,319,9,4.29
177,9893,558,13,5.49
178,8429,69,43,49.99
179,14944,577,2,24.99
180,36887,169,15,1.99
181,35086,591,10,2.49
182,10817,392,34,22.99
183,35525,678,20,2.99
184,32289,550,28,4.09
185,42194,530,33,19.99
186,6721,662,45,7.99
187,24827,61,20,6.99
188,17176,121,21,3.29
189,1702,213,38,4.99
190,40702,519,24,89.99
191,9776,741,25,49.99
192,44241,252,18,2.29
193,38600,518,27,3.99
194,39491,655,10,22.99
195,27098,561,11,3.49
196,32917,36,10,3.99
197,40276,363,21,19.99
198,34316,419,33,2.99
199,14698,580,38,7.99
200,43938,54,34,39.99
201,30261,540,37,6.99
202,1956,338,47,49.99
203,34122,153,3,3.49
204,24415,680,28,34.99
205,11676,422,31,24.99
206,46602,231,10,2.29
207,49431,752,15,14.99
208,11917,552,26,3.29
209,26580,740,3,1.89
210,42771,192,47,2.99
211,33142,651,2,19.99
212,27454,11,36,49.99
213,12625,215,34,39.99
214,48451,614,13,79.99
215,23585,161,28,39.99
216,12300,25,5,49.99
217,415,779,10,129.99
218,49597,665,12,49.99
219,39179,153,31,69.99
220,47145,440,38,199
221,22706,449,10,79.99
222,26207,555,28,3.59
223,14121,744,50,2.49
224,20132,764,18,1.99
225,14598,260,36,18.99
226,29531,521,11,3.49
227,14705,684,7,3.49
228,8782,645,32,3.49
229,14594,566,15,39.99
230,42985,436,49,34.99
231,7584,223,34,7.99
232,20012,518,12,89.99
233,31304,332,33,2.99
234,9528,685,49,3.79
235,339,136,37,29.99
236,27190,313,16,5.99
237,1000,345,46,3.99
238,23401,534,16,2.49
239,6845,662,12,34.99
240,12096,437,27,6.29
241,6265,438,20,4.99
242,35885,341,5,49.99
243,28937,447,7,49.99
244,32707,451,23,10.99
245,33713,281,34,24.99
246,10820,649,4,7.99
247,1500,709,21,6.99
248,29461,612,16,4.99
249,15400,407,32,14.99
250,48969,505,33,39.99
251,45232,319,49,4.29
252,5500,454,40,3.99
253,21835,123,35,39.99
254,31101,101,32,24.99
255,38085,741,41,5.99
256,12379,656,18,2.49
257,15510,442,43,4.29
258,47676,409,39,14.99
259,8077,285,17,3.49
260,5091,147,42,3.49
261,30682,95,2,6.49
262,18338,619,36,199.99
263,18186,397,40,19.99
264,9058,326,37,89.99
265,28938,319,1,3.99
266,36401,796,44,2.99
267,34341,97,35,4.99
268,30059,746,25,24.99
269,39111,268,28,24.99
270,18339,739,33,29.99
271,38326,577,5,39.99
272,7746,74,18,14.99
273,13956,342,17,24.99
274,25942,622,6,49.99
275,11719,238,10,2.79
276,42846,184,43,3.29
277,2078,325,13,12.99
278,40827,204,36,4.29
279,4396,582,34,49.95
280,36291,102,8,49.99
281,35176,717,8,39.99
282,36051,530,25,8.99
283,37486,692,7,2.99
284,48109,7,17,149.99
285,12261,336,33,12.99
286,29269,611,48,1.29
287,26166,591,13,2.99
288,18098,10,9,1.79
289,3910,250,1,22.99
290,21481,556,24,29.99
291,17328,622,20,99.99
292,27543,772,2,2.99
293,24180,581,5,3.29
294,24023,19,32,3.79
295,8442,384,28,39.99
296,37349,252,40,5.49
297,42699,538,9,2.59
298,3073,92,32,4.99
299,28288,715,6,29.99
300,43180,43,26,2.49
301,35506,37,38,34.99
302,12010,143,11,29.99
303,24266,146,34,2.49
304,42202,46,1,39.99
305,42893,588,9,79.99
306,35190,697,2,39.99
307,12944,541,46,79.99
308,26007,37,33,3.19
309,12794,10,46,2.29
310,31443,214,15,4.99
311,25766,388,38,3.29
312,25389,582,29,5.49
313,44423,238,5,39.99
314,22666,275,14,49.99
315,21546,200,22,3.99
316,27950,304,30,2.49
317,33883,372,2,19.99
318,40676,193,31,6.49
319,45655,567,41,12.99
320,13378,60,9,49.99
321,44822,138,11,3.29
322,41285,115,11,39.99
323,1547,495,18,3.69
324,16914,654,40,6.99
325,15054,289,10,89.99
326,43175,395,45,3.49
327,23623,576,17,15.99
328,35374,484,27,4.29
329,28174,15,8,24.99
330,49358,58,21,29.99
331,1871,778,42,14.99
332,17308,42,8,14.99
333,36764,360,35,59.99
334,19098,661,5,3.49
335,46822,751,5,2.99
336,2007,431,27,5.49
337,18840,397,2,14.99
338,19852,776,13,299.99
339,21839,606,43,4.29
340,6824,783,35,8.49
341,24743,183,22,14.99
342,24224,750,35,3.79
343,36386,683,4,19.99
344,47259,349,18,2.49
345,107,260,49,19.99
346,18503,279,50,22.99
347,727,420,42,2.29
348,39471,388,10,19.99
349,22376,226,23,69.99
350,3616,793,1,7.99
351,18620,532,14,2.99
352,46749,137,41,3.59
353,43101,299,35,14.99
354,4527,799,35,4.99
355,48015,761,1,14.99
356,25424,56,40,19.99
357,26252,243,5,34.99
358,35722,284,32,3.49
359,46479,576,29,29.99
360,29032,505,23,3.49
361,8245,206,41,54.99
362,31407,52,32,3.29
363,39637,257,4,24.99
364,8700,269,48,59.99
365,41975,428,40,29.99
366,31177,164,8,99.99
367,47196,294,33,6.49
368,20109,500,1,3.29
369,15223,417,19,24.99
370,10211,282,37,49.99
371,26286,664,37,34.99
372,46863,589,4,24.99
373,9453,153,3,29.99
374,47972,326,1,49.99
375,10515,469,31,24.99
376,31086,478,34,9.99
377,18046,480,10,14.99
378,8442,220,32,14.99
379,48453,434,10,3.99
380,22282,118,36,3.5
381,38656,281,1,79.99
382,32344,706,42,39.99
383,48945,232,48,2.49
384,31225,455,33,2.99
385,14101,22,39,24.99
386,35524,307,12,39.99
387,392,146,45,14.99
388,42688,460,26,5.99
389,26970,628,16,3.49
390,19747,625,32,5.99
391,48920,397,8,3.79
392,44973,660,41,3.59
393,49696,192,35,129.99
394,3670,399,38,32.99
395,6826,192,21,4.09
396,3213,264,30,24.99
397,5046,554,29,4.99
398,37095,589,38,3.59
399,17312,693,50,39.99
400,17620,696,40,34.99
401,49585,66,42,4.19
402,6974,633,4,4.99
403,15098,501,37,3.29
404,19785,270,10,14.99
405,43191,446,34,5.29
406,41958,28,14,5.49
407,5910,721,31,4.49
408,48432,211,4,3.79
409,28363,315,7,19.99
410,26773,129,19,19.99
411,26157,696,2,1.89
412,45661,461,41,29.99
