id_detail,id_order,id_product,amount,unit_price
1,33142,471,11,4.99
2,12121,749,17,45.99
3,36407,730,12,24.99
4,44725,710,26,3.29
5,877,676,22,19.99
6,2963,630,31,14.99
7,30140,447,13,18.99
8,38902,481,28,199.99
9,44498,16,27,3.99
10,20064,498,27,59.99
11,1885,519,47,3.99
12,25956,380,45,22.99
13,37282,301,8,19.99
14,20023,30,47,19.99
15,26987,635,29,9.99
16,43535,548,36,29.99
17,2184,399,26,24.99
18,22849,740,2,34.99
19,43569,612,5,9.99
20,48411,750,13,19.99
21,16587,180,23,4.99
22,23316,411,50,34.99
23,38315,98,28,4.19
24,35720,693,49,15.99
25,4309,473,13,59.99
26,42713,686,33,4.49
27,4539,748,10,39.99
28,42962,692,17,3.29
29,41794,143,49,25.99
30,27204,107,34,25.99
31,34280,196,1,25.99
32,6059,445,20,12.99
33,46053,233,20,6.49
34,33027,247,22,2.69
35,42882,413,8,199
36,43820,276,40,2.49
37,14777,370,34,18.99
38,14143,506,34,4.49
39,23535,728,24,4.29
40,26407,538,49,28.99
41,1194,443,39,2.79
42,48419,183,17,79.99
43,11471,194,5,5.99
44,17079,584,46,49.99
45,22131,441,2,19.99
46,44766,354,9,4.49
47,4395,688,42,8.99
48,427,721,12,4.49
49,49718,156,49,2.79
50,30488,121,17,69.99
51,43259,260,40,2.79
52,38383,694,25,8.49
53,23875,126,28,39.99
54,46436,381,27,5.99
55,40432,707,16,19.99
56,22237,326,6,2.99
57,3518,587,28,29.99
58,27234,461,31,4.49
59,28779,81,26,3.29
60,49958,502,15,29.99
61,26768,125,39,19.99
62,45592,633,28,49.99
63,6592,668,19,22.99
64,1387,459,1,3.29
65,3669,509,26,12.99
66,42495,207,47,199.99
67,26945,292,2,29.99
68,29520,500,9,7.99
69,693,415,16,89.99
70,44556,162,9,49.99
71,47315,444,44,19.99
72,10512,508,10,1.99
73,42054,9,15,79.99
74,20437,582,42,5.49
75,7909,284,22,14.99
76,2907,53,20,1.29
77,13945,191,33,14.99
78,45521,683,49,1.99
79,22911,139,29,39.99
80,31717,787,33,29.99
81,2053,375,8,19.99
82,23748,20,32,2.49
83,48625,751,19,3.79
84,24293,5,33,19.99
85,3666,317,46,2.49
86,41630,483,15,5.99
87,15936,172,33,39.99
88,25888,197,38,39.99
89,43004,410,21,5.49
90,38419,73,17,18.99
91,18454,316,34,14.99
92,47176,620,2,2.29
93,49100,405,5,14.99
94,10036,346,42,2.99
95,30048,686,10,5.79
96,46319,364,26,2.79
97,7406,303,1,45.99
98,47019,382,10,1.99
99,36735,432,24,4.29
100,25634,762,31,4.99
101,104,58,47,39.99
102,27856,191,46,3.49
103,9641,614,44,299.99
104,13156,2,39,59.99
105,31104,799,46,2.89
106,48266,456,10,4.49
107,426,512,37,34.99
108,31073,505,28,39.99
109,22140,585,14,19.99
110,12114,498,13,5.49
111,17273,222,46,29.99
112,36080,411,30,3.49
113,16935,148,46,8.99
114,13525,176,32,1.99
115,14090,316,21,24.99
116,45667,6,31,2.29
117,36598,198,49,2.49
118,9259,650,43,2.99
119,6325,530,26,14.99
120,43744,38,1,19.99
121,43810,326,12,29.99
122,30394,426,12,5.49
123,29068,314,31,2.99
124,5186,753,40,2.99
125,32451,236,31,2.99
126,35383,509,8,3.99
127,36173,208,17,4.29
128,9032,344,48,5.49
129,39563,441,41,34.99
130,1156,86,48,6.49
131,5114,542,3,34.99
132,24177,751,29,19.99
133,24454,320,15,1.99
134,37311,262,35,8.99
135,9090,236,3,14.99
136,22449,365,11,39.99
137,36652,265,16,22.99
138,23863,582,14,2.99
139,11646,632,7,119.99
140,526,731,20,1.99
141,33405,461,7,89.99
142,21758,349,43,29.99
143,19328,465,32,3.49
144,19274,383,25,4.99
145,7044,779,10,19.99
146,30128,137,13,3.29
147,44001,35,25,24.99
148,24713,639,11,3.29
149,42698,533,23,14.99
150,35473,137,49,59.99
151,24901,72,6,3.99
152,42502,486,21,4.49
153,7076,49,46,79.99
154,9278,15,19,45.99
155,32145,530,10,2.49
156,2619,80,34,4.99
157,20688,414,41,39.99
158,2920,587,7,34.99
159,14288,253,20,3.49
160,44276,202,37,49.99
161,24689,393,14,7.99
162,16976,474,11,39.99
163,39607,85,2,2.79
164,3572,9,35,29.99
165,34314,414,45,12.99
166,16097,29,3,3.49
167,5190,42,15,4.5
168,7732,454,44,3.29
169,15296,273,36,1.89
170,3517,151,45,18.99
171,12291,449,46,2.29
172,31169,690,39,2.39
173,31295,417,25,3.99
174,25908,407,12,2.49
175,49992,160,17,12.99
176,24519,745,20,3.99
177,3652,510,37,6.49
178,19655,302,30,29.99
179,45138,146,43,3.99
180,12553,365,16,10.99
181,34424,502,2,22.99
182,2265,499,47,39.99
183,20976,278,25,19.99
184,4381,547,36,59.99
185,17951,643,14,99.99
186,42138,622,23,19.99
187,30953,258,47,34.99
188,22205,742,36,25.99
189,17961,188,43,199.99
190,1893,542,42,129.99
191,17980,326,38,1.29
192,23599,370,11,44.99
193,29395,18,3,4.79
194,8971,127,41,3.99
195,40153,91,17,3.99
196,15916,393,2,59.99
197,20676,543,50,49.99
198,17052,519,39,24.99
199,36191,668,23,3.99
200,9713,492,38,1.5
201,23961,467,36,4.99
202,2641,786,20,7.49
203,48304,759,29,3.29
204,850,509,10,5.99
205,766,216,23,3.89
206,6188,737,21,3.29
207,45739,474,9,64.99
208,41896,775,1,2.89
209,49412,550,12,8.99
210,32584,73,31,4.29
211,25406,287,22,16.99
212,49457,459,15,59.99
213,24338,721,21,5.99
214,2573,200,3,199.99
215,40900,281,26,3.99
216,20020,403,38,3.69
217,6777,676,23,4.49
218,19348,711,24,299.99
219,22083,587,39,29.99
220,36544,657,14,12.99
221,37994,784,25,39.99
222,40810,6,10,29.99
223,25711,794,40,299.99
224,15201,752,40,10.99
225,24504,333,17,2.49
226,40710,515,35,0.99
227,20493,581,46,4.19
228,48822,254,36,79.99
229,12679,509,37,3.99
230,44912,440,21,49.99
231,18957,532,38,4.19
232,24421,566,49,3.99
233,26400,542,12,7.99
234,5149,198,31,19.99
235,5419,395,15,19.99
236,6882,767,3,6.49
237,2220,516,27,39.99
238,38813,50,14,6.99
239,17837,362,47,3.99
240,34907,639,9,149.99
241,15307,129,21,32.99
242,42337,70,44,3.99
243,35940,630,38,29.99
244,7649,511,12,5.99
245,4427,557,25,299.99
246,20896,663,8,59.99
247,12637,57,40,12.99
248,23257,301,23,9.99
249,24446,524,47,4.19
250,40154,70,36,299.99
251,11353,708,42,29.99
252,21094,533,44,39.99
253,6406,243,20,19.99
254,31190,93,23,4.99
255,5433,118,7,19.99
256,9546,690,37,14.99
257,19119,630,6,79.99
258,3496,442,21,25.99
259,33071,718,33,9.99
260,15630,369,16,58.99
261,16615,504,2,4.99
262,3765,699,1,22.99
263,19656,529,29,24.99
264,33970,429,18,29.99
265,17465,19,34,19.99
266,8930,550,33,3.99
267,20297,233,23,29.99
268,37933,407,6,4.29
269,45720,569,34,49.99
270,45659,787,24,4.49
271,439,528,23,2.99
272,11507,759,43,14.99
273,14676,521,11,49.99
274,16249,237,19,5.49
275,48948,788,14,35.99
276,10232,88,34,89.99
277,11256,43,12,1.79
278,42401,385,48,6.49
279,36857,226,25,79.99
280,10135,98,21,7.99
281,47487,469,5,39.99
282,12012,78,41,1.99
283,45100,294,49,34.99
284,3722,446,19,4.99
285,31148,318,40,2.99
286,44422,591,38,9.99
287,43715,705,38,4.99
288,1188,98,37,4.99
289,6185,781,32,59.99
290,23896,221,46,79.99
291,16720,395,43,5.49
292,3953,494,21,22.99
293,3390,120,4,4.99
294,119,763,12,2.69
295,29351,60,3,2.99
296,45766,301,25,2.99
297,7686,132,1,7.49
298,5728,707,21,20.99
299,5406,45,49,34.99
300,13217,353,13,12.99
301,7004,614,30,1.99
302,47435,452,4,54.99
303,8270,164,20,39.99
304,10801,433,27,7.99
305,45819,745,1,2.99
306,135,466,43,59.99
307,22072,590,50,34.99
308,1526,777,37,24.99
309,16149,396,32,79.99
310,46470,601,29,4.99
311,34303,155,26,99.99
312,27757,209,14,2.99
313,25748,593,25,1.49
314,8061,564,16,99.99
315,20337,640,23,18.99
316,3554,795,14,2.49
317,41328,3,40,4.99
318,46126,647,14,6.99
319,6033,599,8,22.99
320,43424,140,27,2.49
321,27484,12,25,49.99
322,27255,562,50,3.29
323,5749,716,50,14.99
324,47892,66,6,19.99
325,24300,342,40,35.99
326,33557,113,36,39.99
327,15872,391,35,39.99
328,44471,249,19,69.99
329,2335,644,2,2.99
330,44259,126,23,24.99
331,8400,757,3,5.29
332,3947,397,20,15.99
333,25265,382,48,4.49
334,20261,327,12,7.99
335,28310,786,16,59.99
336,40814,431,43,3.99
337,24655,257,47,199.99
338,32983,322,49,3.49
339,29365,291,41,4.99
340,41384,793,23,2.49
341,29834,534,37,29.99
342,10310,283,30,79.99
343,49771,145,34,5.59
344,10344,338,32,8.99
345,7109,674,32,2.79
346,46032,87,25,39.99
347,49504,123,44,2.49
348,8179,567,47,299.99
349,39118,70,5,24.99
350,6587,261,35,14.99
351,32291,111,33,79.99
352,656,187,3,4.79
353,20545,133,44,12.99
354,43162,483,6,24.99
355,40346,424,4,2.99
356,25947,651,7,12.99
357,17640,435,23,15.99
358,41237,562,14,14.99
359,27454,262,19,4.49
360,20586,466,6,5.49
361,40006,400,43,4.99
362,5505,660,47,34.99
363,13038,276,17,3.49
364,13769,58,24,12.99
365,2900,767,49,299.99
366,29600,619,19,4.99
367,206,511,25,4.29
368,44768,344,13,4.19
369,5348,226,32,3.49
370,48379,301,47,1.89
371,48881,249,11,49.99
