id_detail,id_order,id_product,amount,unit_price
1,21960,761,24,129.99
2,8057,730,49,39.99
3,928,337,45,9.99
4,12500,48,35,34.99
5,3103,163,38,4.29
6,15657,533,12,2.5
7,45269,758,18,39.99
8,23468,416,33,34.99
9,7739,427,4,10.99
10,35427,403,4,44.99
11,49794,119,24,24.99
12,15616,297,13,18.99
13,14546,693,44,12.99
14,41076,592,20,79.99
15,3643,453,37,34.99
16,19722,405,29,3.29
17,18962,67,10,149.99
18,48658,627,9,39.99
19,515,646,9,5.99
20,41718,300,6,7.99
21,37066,567,48,24.99
22,36119,140,48,69.99
23,2583,427,12,10.99
24,36444,211,20,1.29
25,7782,544,45,22.99
26,35215,193,44,2.49
27,20926,566,18,4.99
28,30574,306,14,5.99
29,11800,764,16,3.49
30,376,429,44,4.99
31,9937,110,5,5.99
32,4723,296,13,1.99
33,15653,752,49,14.99
34,14641,120,19,3.49
35,8375,197,37,12.99
36,48235,552,24,3.99
37,48035,418,47,2.29
38,14170,606,29,8.49
39,42142,110,13,25
40,871,567,43,4.49
41,6465,40,29,8.99
42,19873,661,41,4.49
43,26528,80,44,3.99
44,7286,465,24,9.99
45,12809,53,25,79.99
46,12126,157,26,1.5
47,3858,69,13,1.99
48,39407,547,30,14.99
49,38256,327,9,59.99
50,40879,8,7,3.29
51,16383,69,39,3.99
52,19113,324,36,3.59
53,2041,14,15,49.99
54,14134,640,32,7.19
55,33332,318,33,19.99
56,36275,252,42,18.99
57,33456,450,27,1.29
58,32617,478,37,4.99
59,41984,751,43,2.79
60,39594,583,6,2.49
61,31222,191,27,34.99
62,28018,392,35,34.99
63,11089,124,14,4.99
64,26882,564,11,3.29
65,11591,422,27,24.99
66,45751,115,20,14.99
67,43291,407,26,22.99
68,13903,575,2,4.99
69,17974,773,30,6.99
70,9844,800,49,3.99
71,27890,289,9,5.99
72,21967,777,41,3.29
73,32539,456,3,12.99
74,14516,677,22,29.99
75,325,160,33,19.99
76,6966,114,10,4.99
77,5901,787,17,29.99
78,4719,55,15,19.99
79,11056,111,36,79.99
80,20686,313,44,4.99
81,20149,363,16,2.79
82,34351,44,29,14.99
83,45673,581,29,7.19
84,42828,163,33,12.99
85,18556,669,26,9.99
86,19495,34,31,12.99
87,41617,414,35,3.99
88,31305,691,9,2.89
89,8228,385,13,4.99
90,20235,475,39,2.79
91,21185,569,18,2.79
92,37483,702,40,29.99
93,3291,135,10,39.99
94,37410,482,45,19.99
95,17793,660,23,10.99
96,463,11,15,39.99
97,9715,671,38,3.49
98,42754,37,10,3.79
99,42656,72,7,2.99
100,3158,384,43,34.99
101,26673,665,37,14.99
102,43429,205,21,2.99
103,46565,740,38,4.29
104,16349,154,12,29.99
105,42131,247,15,129.99
106,17830,664,37,249.99
107,10379,22,33,39.99
108,39663,15,9,9.99
109,6508,198,15,5.99
110,33108,373,5,3.5
111,7022,403,50,49.99
112,7860,682,9,19.99
113,25710,593,37,4.49
114,42884,548,27,5.49
115,40379,148,7,6.49
116,48257,647,11,14.99
117,28221,226,29,3.59
118,2749,226,17,39.99
119,37923,123,2,49.99
120,14749,742,12,14.99
121,3026,262,1,3.49
122,36811,376,46,39.99
123,6108,648,22,19.99
124,27418,186,19,19.99
125,8152,797,3,29.99
126,5070,415,30,25.99
127,1504,735,45,3.79
