id_detail,id_order,id_product,amount,unit_price
1,42055,707,49,9.99
2,28012,100,23,34.99
3,12453,78,23,12.99
4,23401,388,15,2.99
5,21277,157,26,3.49
6,9642,791,9,17.99
7,5944,470,4,3.99
8,48752,708,12,18.99
9,39464,573,4,29.99
10,24543,150,25,4.49
11,22071,167,33,24.99
12,40049,102,4,2.99
13,48181,668,23,14.99
14,13676,104,8,9.99
15,4017,188,38,10.99
16,6599,318,5,2.59
17,25546,547,46,29.99
18,27167,476,3,3.49
19,30034,96,30,3.99
20,4348,176,11,2.79
21,2239,448,2,29.99
22,38337,584,6,4.49
23,30774,119,34,7.99
24,43809,455,9,24.99
25,8870,692,43,39.99
26,1968,53,30,1.89
27,35970,67,48,49.99
28,38163,17,14,9.99
29,27538,15,41,169.99
30,47189,432,24,12.99
31,22705,225,9,2.49
32,40798,367,14,2.99
33,33549,567,12,3.89
34,16456,586,36,3.99
35,48635,182,35,7.49
36,28574,59,22,69.99
37,41577,719,46,199.99
38,1865,322,19,2.99
39,20289,219,32,4.49
40,1957,574,38,49.99
41,38093,617,22,3.29
42,30520,404,18,24.99
43,5545,96,41,39.99
44,40829,224,13,3.99
45,27711,715,14,29.99
46,10538,455,16,19.99
47,6205,771,27,8.49
48,3722,403,17,14.99
49,23903,602,23,2.49
50,22436,390,30,2.99
51,43144,435,36,9.99
52,42580,677,5,3.99
53,30564,614,44,359.99
54,23562,253,31,34.99
55,35438,538,29,5.99
56,8017,280,32,19.99
57,38622,39,24,4.99
58,1515,50,16,10.99
59,40818,78,36,10.99
60,9262,738,37,4.49
61,36681,440,23,19.99
62,18183,60,6,34.99
63,6987,441,10,3.99
64,36917,137,15,5.49
65,47459,398,45,359.99
66,44096,292,31,29.99
67,32636,513,23,3.59
68,31184,792,8,3.99
69,28385,375,40,17.99
70,48894,418,15,4.99
71,1186,769,50,5.49
72,41181,449,26,8.99
73,36538,540,46,3.99
74,33305,97,32,14.99
75,23809,711,20,39.99
76,5628,368,7,18.99
77,19455,23,30,4.29
78,19614,678,31,3.99
79,3053,547,29,49.99
80,4709,721,38,2.49
81,25322,601,25,2.99
82,40744,521,50,4.49
83,25346,617,21,1.49
84,29254,50,36,3.99
85,22575,52,36,3.49
86,14425,252,27,3.99
87,29861,166,40,34.99
88,38631,115,30,24.99
89,43918,678,28,8.99
90,23810,525,26,2.99
91,29222,405,8,39.99
92,44389,690,44,12.99
93,9983,199,48,5.29
94,22710,147,17,4.99
95,45253,616,12,3.49
96,13071,47,42,18.99
97,38039,297,46,5.29
98,5387,371,2,3.29
99,48008,560,49,24.99
100,45690,525,41,24.99
101,8066,625,45,49.99
102,29663,177,35,4.99
103,44106,471,41,3.49
104,3806,66,24,4.49
105,3609,720,38,22.99
106,7894,127,13,5.99
107,22187,344,41,3.99
108,46561,522,7,22.99
109,47929,153,5,5.99
110,11776,352,25,29.99
111,33297,235,41,39.99
112,14200,7,42,8.99
113,30637,120,8,69.99
114,33875,116,44,15.99
115,4061,620,6,22.99
116,30367,39,26,199.99
117,35077,773,5,29.99
118,41029,480,13,34.99
119,47921,255,4,4.49
120,36742,75,46,2.49
121,49136,450,12,29.99
122,40032,621,12,39.99
123,46655,102,9,3.69
124,41643,619,33,1.99
125,38355,575,37,19.99
126,10584,89,42,3.49
127,28606,346,10,10.99
128,16914,535,22,34.99
129,46562,249,2,24.99
130,4897,273,25,49.99
131,47346,266,45,34.99
132,27888,44,2,2.29
133,7047,187,34,59.99
134,49937,52,23,59.99
135,47485,178,2,19.99
136,19079,768,8,49.99
137,9565,624,44,4.19
138,9219,201,41,7.99
139,24628,484,12,18.99
140,33505,379,39,5.49
141,33788,410,42,29.99
142,26493,630,3,12.99
143,31118,142,9,5.49
144,46127,756,36,3.49
145,2805,509,28,2.99
146,16626,417,41,22.99
147,2354,593,1,24.99
148,38524,52,19,6.29
149,32076,322,48,1.79
150,26212,494,42,89.99
151,15951,625,38,2.49
152,45033,171,8,5.99
153,17034,199,50,2.99
154,45700,123,30,12.99
155,13356,411,40,29.99
156,32411,33,7,19.99
157,1446,658,37,15.99
158,26045,772,21,2.29
159,8889,777,49,29.99
160,44465,709,34,9.99
161,16436,718,15,19.99
162,49853,621,19,5.99
163,24668,339,4,19.99
164,7080,150,26,5.49
165,3230,567,47,39.99
166,38439,756,40,10.99
167,3219,519,11,3.99
168,6899,56,44,29.99
169,34681,652,36,22.99
170,26880,749,21,79.99
171,5727,35,48,29.99
172,44346,562,16,49.99
173,23663,599,28,2.49
174,30613,420,26,9.49
175,14553,40,6,5.49
176,16268,268,42,4.29
177,11093,606,15,15.99
178,25250,734,40,9.99
179,9446,64,32,5.49
180,28329,783,14,22.99
181,16218,261,17,4.99
182,48735,28,38,59.99
183,7281,340,17,6.99
184,20768,380,39,1.99
185,24686,308,35,99.99
186,36583,736,10,22.99
187,8920,510,32,3.49
188,43637,335,3,24.99
189,47320,267,37,5.49
190,13612,250,12,4.49
191,7359,286,27,8.99
192,46200,164,34,8.99
193,39229,213,5,19.99
194,29440,716,5,29.99
195,20479,391,5,10.99
196,25040,685,20,4.49
197,17133,363,16,24.99
198,14679,660,20,9.99
199,42233,280,26,19.99
200,33606,623,2,18.99
201,16772,532,19,4.29
202,44194,672,8,6.99
203,39533,179,7,59.99
204,25498,63,46,39.99
205,47530,224,34,3.49
206,21827,27,20,39.99
207,46317,173,44,12.99
208,7124,163,32,69.99
209,12564,63,23,2.99
210,5680,12,34,24.99
211,13681,711,1,4.49
212,22387,568,20,4.29
213,41456,454,46,3.49
214,32797,739,35,3.49
215,33320,295,38,6.99
216,8082,101,5,5.49
217,23697,390,16,8.99
218,22417,334,17,2.99
219,37757,610,35,4.99
220,8510,653,21,24.99
221,14378,562,44,4.49
222,10036,65,42,2.99
223,5947,673,23,2.49
224,9903,561,20,4.29
225,21843,640,25,15.99
226,34925,17,27,199
227,24911,511,50,14.99
228,23429,328,14,5.99
229,11280,757,40,29.99
230,49522,649,31,0.99
231,28937,333,26,12.99
232,27187,36,13,19.99
233,10157,12,28,22.99
234,34780,758,24,19.99
235,8766,698,1,5.99
236,36408,362,2,49.99
237,41160,198,37,29.99
238,21505,335,35,3.99
239,38786,386,38,49.99
240,29996,668,35,23.99
241,18963,777,27,79.99
242,39451,644,11,22.99
243,27320,173,38,4.19
244,32060,428,10,35
245,12963,569,30,14.99
246,17924,356,9,3.49
247,7720,766,14,2.79
248,14636,30,33,79.99
249,23594,20,36,4.09
250,44881,194,19,89.99
251,30282,29,29,59.99
252,26532,133,19,249.99
253,37662,706,32,29.99
254,25355,58,20,7.99
255,656,683,10,4.99
256,11098,433,26,6.49
257,31241,476,4,3.99
258,8506,715,26,2.49
259,35252,280,8,12.99
260,32998,408,26,22.99
261,16931,283,31,1.99
262,48218,556,2,10.99
263,38307,337,31,19.99
264,34853,388,21,49.99
265,47316,492,24,39
266,4975,776,20,22.99
267,15806,419,31,5.89
268,27061,195,11,34.99
269,12649,696,43,7.19
270,19091,489,8,7.99
271,21508,595,8,3.49
272,32250,230,42,3.69
273,42836,131,50,1.39
274,15061,13,31,5.99
275,34939,496,27,9.99
276,11929,484,6,5.49
277,42348,653,41,24.99
278,7347,671,4,59.99
279,8063,757,10,4.99
280,20781,460,29,15.99
281,7115,626,19,4.79
282,19728,327,22,14.99
283,18262,67,33,4.99
284,23025,771,50,24.99
285,44810,789,14,5.29
286,39222,765,48,49.99
287,38565,264,21,39.99
288,27511,620,47,4.99
289,13751,525,42,59.99
290,49899,437,12,5.49
291,37783,739,29,2.99
292,37940,381,35,24.99
293,32666,468,40,10.99
294,27666,724,26,22.99
295,20195,513,37,3.29
296,5334,497,39,59.99
297,23170,570,8,6.99
298,46973,82,28,8.99
299,39720,266,40,2.99
300,169,403,50,12.99
301,18689,214,4,4.49
302,22973,231,7,4.29
303,7369,583,26,19.99
304,41815,377,48,2.29
305,9677,652,17,129.99
306,11883,528,46,4.99
307,16382,366,28,119.99
308,44833,764,34,8.99
309,16735,170,50,6.99
310,23320,721,4,3.19
