id_detail,id_order,id_product,amount,unit_price
1,35672,305,1,3.49
2,29974,649,6,12.99
3,2405,424,17,99.99
4,23686,40,22,6.49
5,42777,565,12,9.49
6,40934,469,9,19.99
7,4491,63,21,2.49
8,21927,451,29,29.99
9,41307,255,12,199.99
10,8287,368,31,4.99
11,1412,325,25,149.99
12,37634,164,41,3.79
13,44940,380,25,15.99
14,26856,763,34,12.99
15,12678,150,15,3.99
16,45396,261,45,27.99
17,6326,415,46,399.99
18,21145,40,36,34.99
19,7442,564,42,4.99
20,48993,331,42,2.49
21,18571,790,6,4.29
22,30840,44,26,3.99
23,30013,87,46,2.59
24,4588,644,6,17.99
25,49517,657,4,22.99
26,12851,663,39,4.99
27,42117,730,31,2.99
28,33898,504,14,10.99
29,15291,275,35,49.99
30,34175,327,43,3.79
31,45178,131,46,12.99
32,2652,305,49,3.99
33,2757,416,44,3.99
34,26673,360,49,3.29
35,42848,674,25,4.99
36,9673,115,13,3.99
37,41723,560,20,79.99
38,49883,390,17,19.99
39,4284,437,10,39.99
40,9541,110,12,24.99
41,34114,489,5,24.99
42,20721,439,44,3.49
43,19929,781,2,4.99
44,11428,38,48,11.99
45,49976,21,32,4.99
46,583,213,16,2.59
47,43416,624,25,4.99
48,3085,733,22,29.99
49,80,705,12,49.99
50,48299,259,1,19.99
51,44163,580,18,6.49
52,17450,316,2,3.69
53,38330,570,18,5.49
54,12819,692,48,9.99
55,1770,442,38,34.99
56,1455,656,47,19.99
57,32125,596,14,19.99
58,25334,578,46,6.49
59,48638,215,1,2.99
60,14887,80,11,9.99
61,37408,762,46,3.99
62,44126,576,27,3.99
63,23582,225,9,34.99
64,5451,453,45,29.99
65,23016,141,50,4.99
66,32645,424,23,29.99
67,31211,152,24,9.99
68,6074,204,32,14.99
69,40859,153,49,24.99
70,8020,774,46,4.99
71,23608,730,10,2.99
72,6682,266,44,3.69
73,37030,508,20,1.99
74,29877,555,39,3.29
75,49262,412,33,34.99
76,14339,520,17,24.99
77,6364,13,31,7.99
78,11409,312,31,3.29
79,12649,666,18,2.79
80,46651,79,34,29.99
81,34235,585,32,49.99
82,37734,344,33,4.19
83,20439,375,47,8.49
84,39196,443,6,3.99
85,39519,515,40,49.99
86,29738,68,11,4.29
87,39796,770,35,22.99
88,1775,424,44,19.99
89,49029,448,2,19.99
90,42042,694,14,6.99
91,43252,605,43,9.99
92,479,575,29,4.99
93,6868,212,47,14.99
94,40094,567,24,39.99
95,48814,4,28,8.49
96,43689,670,16,4.99
97,32141,494,25,8.99
98,26267,698,34,15.99
99,15769,256,5,29.99
100,14212,617,10,3.49
101,8576,541,3,3.79
102,18899,636,23,69.99
103,11282,132,47,4.99
104,2575,767,28,12.99
105,7214,471,44,89.99
106,15480,63,11,14.99
107,20716,198,17,4.99
108,1682,311,30,19.99
109,43525,25,24,3.49
110,36048,594,11,19.99
111,48188,282,31,2.99
112,44745,484,22,15.99
113,7911,361,39,17.99
114,645,399,36,59.99
115,30685,48,4,8.99
116,4197,320,41,99.99
117,45397,704,19,9.99
