id_detail,id_order,id_product,amount,unit_price
1,22121,10,10,4.49
2,38885,541,27,1.49
3,40723,372,22,24.99
4,32441,390,45,29.99
5,4160,48,12,29.99
6,11594,20,38,16.99
7,43474,797,38,199.99
8,32754,448,30,2.49
9,43842,426,40,9.99
10,41052,275,33,14.99
11,7873,717,27,14.99
12,27991,114,15,1.99
13,28662,419,43,3.49
14,36,540,32,2.99
15,28604,651,10,249.99
16,26578,748,10,39.99
17,534,447,6,12.99
18,25383,321,46,89.99
19,363,155,8,29.99
20,2763,536,34,4.5
21,33697,253,43,8.99
22,37295,97,17,10.99
23,33770,183,32,19.99
24,45423,360,49,149.99
25,43946,504,35,3.49
26,503,22,14,29.99
27,38457,364,23,1.99
28,43511,582,16,5.99
29,26830,670,12,34.99
30,29967,518,19,3.49
31,41663,319,22,8.99
32,33661,112,32,99.99
33,19890,443,12,4.99
34,7900,182,41,899.99
35,20157,277,15,24.99
36,14907,314,17,2.49
37,16979,122,9,249.99
38,15900,651,28,19.99
39,31419,70,34,3.99
40,13688,669,4,39.99
41,13512,588,26,349.99
42,43172,689,9,39.99
43,31690,744,35,2.29
44,14213,714,30,3.59
45,43657,389,20,29.99
46,6579,555,29,2.79
47,16932,657,11,4.99
48,48933,611,34,4.49
49,29535,781,44,3.99
50,1536,547,44,99.99
51,39795,721,5,34.99
52,36612,514,13,7.99
53,44163,98,23,8.99
54,43400,505,21,4.49
55,15283,604,27,2.99
56,3721,240,26,79.99
57,23374,749,47,4.99
58,17002,362,28,3.69
59,33821,215,49,4.29
60,33249,273,35,8.49
61,30735,442,41,14.99
62,45956,649,17,5.49
63,35158,736,19,54.99
64,48502,505,45,19.99
65,15511,597,34,199.99
66,4585,777,40,89.99
67,31207,330,42,59.99
68,27186,136,14,39.99
69,4460,576,34,79.99
70,41214,118,39,59.99
71,30240,509,35,8.99
72,18574,789,18,29.99
73,9050,195,50,45.99
74,19557,736,39,19.99
75,43256,158,16,3.49
76,40870,489,28,5.49
77,49365,588,46,3.29
78,28101,122,15,49.99
79,25209,717,30,3.49
80,16735,719,3,3.29
81,32320,350,40,1.79
82,35825,601,34,6.49
83,24782,119,11,24.99
84,36234,604,13,19.99
85,48943,68,13,5.99
