id_detail,id_order,id_product,amount,unit_price
1,32779,361,47,24.99
2,30191,761,50,89.99
3,3878,326,4,6.49
4,38684,266,38,22.99
5,15004,596,24,49.99
6,2551,306,23,24.99
7,32897,515,1,7.49
8,19027,125,27,3.79
9,892,266,48,7.99
10,19522,772,34,3.99
11,11363,286,1,2.99
12,19750,661,37,3.49
13,48609,340,21,4.49
14,20724,768,48,4.49
15,4000,293,9,4.49
16,5102,471,6,49.99
17,43916,659,1,34.99
18,4699,476,26,4.99
19,27158,624,43,1.99
20,39066,613,15,49.99
21,42290,681,43,3.59
22,28461,288,21,8.49
23,30745,207,37,39.99
24,11306,580,28,2.49
25,47882,529,29,4.29
26,38150,288,24,12.99
27,1868,112,41,1.99
28,24242,604,11,29.99
29,35184,214,18,4.49
30,36446,466,23,4.59
31,40223,628,40,18.99
32,32601,494,13,2.29
33,27553,292,35,29.99
34,43697,288,44,24.99
35,18125,82,36,2.89
36,5854,454,22,3.99
37,27295,197,48,39.99
38,6059,39,41,54.99
39,6778,465,42,19.99
40,12991,26,4,29.99
41,14069,707,24,19.99
42,30223,215,10,3.49
43,46292,736,6,8.99
44,21314,66,23,19.99
45,43927,189,32,12.99
46,40168,791,42,29.99
47,10786,4,16,3.49
48,25831,134,49,4.99
49,16346,66,10,24.99
50,5775,800,41,3.49
51,42352,391,2,5.99
52,27537,108,24,4.99
53,16897,566,11,8.49
54,25946,650,15,14.99
55,23335,736,49,3.89
56,7119,379,34,3.49
57,31222,467,36,4.49
58,886,162,34,79.99
59,22831,762,11,2.99
60,210,790,33,2.59
61,28743,415,33,2.99
62,12660,32,40,34.99
63,46672,745,24,19.99
64,5439,487,48,2.49
65,22273,595,38,59.99
66,32174,110,7,4.99
67,49557,752,19,4.49
68,19312,706,6,49.99
69,45873,654,45,4.29
70,17211,319,7,14.99
71,1434,45,2,99.99
72,22533,225,15,3.29
73,13516,786,40,2.29
74,20944,416,31,3.49
75,9269,509,28,18.99
76,37972,131,2,249.99
77,32684,637,15,1.79
78,29747,545,35,39.99
79,5445,291,9,19.99
80,2939,427,28,4.49
81,46605,77,36,19.99
82,2176,339,9,22.99
83,42645,462,38,2.49
84,25864,445,34,199.99
85,7642,584,37,1.99
86,10807,351,30,1.99
87,41578,199,36,4.49
88,40889,490,5,3.99
89,41706,642,46,4.49
90,39407,142,40,14.99
91,3443,402,10,4.49
92,21951,456,42,11.99
93,30694,513,12,69.99
94,8735,123,22,3.29
95,8811,51,46,24.99
96,23323,598,13,89.99
97,20015,138,24,25.99
98,1829,437,42,199.99
99,8221,771,33,4.99
100,21893,436,3,1.29
101,9674,725,14,24.99
102,13902,268,7,8.99
103,38977,717,1,5.89
104,29369,778,47,6.99
105,16932,593,35,149.99
106,19091,431,35,22.99
107,36826,181,40,39.99
108,13875,484,33,4.29
109,36466,592,12,18.99
110,4647,487,30,39.99
111,38396,338,37,7.99
112,7859,61,39,49.99
113,34710,336,8,5.49
114,42795,415,2,59.99
115,866,110,28,4.99
