id_detail,id_order,id_product,amount,unit_price
1,26870,249,37,4.99
2,42639,578,21,3.99
3,27682,285,4,4.5
4,2292,709,24,49.99
5,14616,444,26,2.49
6,2580,7,50,89.99
7,17944,718,8,39
8,28296,740,12,2.49
9,6363,742,25,4.29
10,47635,184,27,9.99
11,40001,788,21,9.99
12,16918,696,6,0.99
13,3442,413,46,19.99
14,41677,409,28,2.79
15,48035,406,39,4.99
16,19794,509,6,2.99
17,11874,650,10,30
18,20269,154,7,3.49
19,18803,350,25,2.99
20,15514,612,7,10.99
21,36331,655,7,9.99
22,13137,68,23,2.99
23,35945,556,13,89.99
24,29401,170,26,24.99
25,17811,531,3,5.79
26,48913,317,46,15.99
27,29806,379,15,2.49
28,24127,133,7,59.99
29,797,600,14,3.29
30,45489,393,1,19.99
31,12401,444,34,12.99
32,3399,156,44,29.99
33,13782,688,18,59.99
34,24231,685,9,3.29
35,47580,465,25,2.49
36,11770,285,33,4.99
37,10037,418,48,5.99
38,42794,246,26,24.99
39,9489,360,42,1.29
40,23584,694,47,5.99
41,9742,198,11,12.99
42,28144,639,32,10.99
43,26756,104,5,29.99
44,16147,109,39,6.99
45,21343,675,21,24.99
46,4345,218,25,14.99
47,16609,356,25,79.99
48,16903,228,14,1.69
49,166,568,9,2.79
50,18448,98,31,3.99
51,47231,605,22,29.99
52,21163,260,36,34.99
53,46301,532,21,5.99
54,3587,547,36,2.99
55,20725,473,34,49.99
56,18734,348,5,3.99
57,35384,544,30,29.99
58,21485,711,27,39.99
59,28381,713,49,9.99
60,4855,649,25,49.99
61,27601,480,9,4.29
62,46932,204,15,2.49
63,45247,745,28,29.99
64,14063,219,38,3.49
65,18860,390,18,89.99
66,8699,146,29,2.99
67,35892,635,45,3.99
68,20456,750,33,89.99
69,32348,494,38,2.99
70,21631,89,45,49.99
71,32399,794,13,2.99
72,28941,106,31,129.99
73,15750,652,11,12.99
74,5182,781,8,19.99
75,43489,125,30,7.19
76,46137,164,49,14.99
77,32373,744,42,89.99
78,24991,526,9,249.99
79,39223,154,27,19.99
80,5794,205,31,14.99
81,43885,162,33,24.99
82,14769,798,22,14.99
83,47862,422,4,24.99
84,11671,267,7,3.39
85,42482,489,6,4.49
86,48830,230,39,24.99
87,34865,115,27,39.99
88,17993,722,31,5.99
89,8638,376,22,2.49
90,9768,358,21,19.99
91,47099,328,47,54.99
92,39858,651,12,6.99
93,48314,798,13,3.99
94,48953,745,7,39.99
95,42695,78,34,1.99
96,12812,706,25,8.99
97,30415,184,12,39.99
98,11104,618,43,3.99
99,40043,458,42,1.99
100,15537,307,48,89.99
101,19817,259,34,39.99
102,42090,41,35,89.99
103,11061,60,12,39.99
104,36555,457,50,5.49
105,30771,542,13,34.99
106,30883,555,33,29.99
107,25246,530,1,39.99
108,40374,218,36,19.99
109,23931,111,44,4.99
110,39907,58,21,5.49
111,10321,262,20,3.49
112,26340,517,25,18.99
113,15046,596,40,9.99
114,22794,19,21,28.99
115,12478,248,4,39.99
116,9860,754,5,49.99
117,6599,241,19,10.99
118,7342,38,20,5.99
119,45921,431,32,6.29
120,40566,648,45,49.99
121,27474,665,48,8.99
122,6245,747,23,34.99
123,21860,608,45,19.99
124,17631,383,17,29.99
125,12912,473,40,6.99
126,47150,387,32,3.59
127,37713,613,24,5.99
128,44611,56,17,22.99
129,24061,699,13,39.99
130,31026,211,23,3.59
131,18047,268,13,9.99
132,22650,160,18,22.99
133,49559,479,36,99.99
134,47213,128,25,7.49
135,28854,703,19,1.5
136,29696,659,2,12.99
137,36828,542,42,2.99
138,15161,357,43,3.29
139,41909,197,22,79.99
140,45907,234,40,5.99
141,45923,204,13,199.99
142,17964,239,17,3.49
143,28598,760,44,29.99
144,1487,517,41,12.99
145,20755,702,38,12.99
146,11892,117,3,10.99
147,23218,480,41,59.99
148,12161,640,32,29.99
149,33042,509,44,59.99
150,19197,588,30,2.49
151,1360,456,13,149.99
152,26561,57,2,39.99
153,26409,409,28,3.49
154,25273,179,28,3.99
155,36715,1,42,1.49
156,49705,100,23,3.29
157,6021,386,28,29.99
158,4301,746,38,5.49
159,48906,11,34,3.99
160,42064,319,35,14.99
161,16217,233,6,18.99
162,2597,735,46,19.99
163,18414,400,48,49.99
164,14732,173,5,34.99
165,11281,402,2,12.99
166,10900,799,14,29.99
167,12974,290,16,99.99
168,38561,261,40,3.39
169,5896,188,38,199.99
170,14089,547,14,4.99
171,18621,149,12,6.29
172,1490,759,46,5.49
173,14589,178,22,3.99
174,40732,463,33,149.99
175,30866,130,26,4.29
176,14183,626,28,4.49
177,24640,392,17,2.49
178,38318,312,33,2.39
179,23128,32,1,4.89
180,28661,730,44,24.99
181,36694,622,35,49.99
182,371,453,17,24.99
183,26726,521,22,3.29
184,16564,216,19,5.49
185,17345,508,4,1.79
186,35200,225,11,7.99
187,27546,57,41,49.99
188,5399,232,25,3.79
189,4847,179,7,4.49
190,44181,264,38,7.99
191,7169,713,17,2.99
192,2270,403,6,1.99
193,12261,5,1,29.99
194,37132,143,5,2.99
195,47010,355,14,24.99
196,12951,199,46,89.99
197,49662,26,45,7.19
198,27305,624,2,139.99
199,44573,377,9,39.99
200,31852,276,27,4.49
201,33624,513,12,1.99
202,22842,446,23,12.99
203,30577,717,28,34.99
204,22466,655,15,8.99
205,18351,796,3,19.99
206,12560,168,2,24.99
207,19839,269,50,3.49
208,42377,89,20,39.99
209,35353,624,50,2.49
210,38227,294,2,6.99
211,8028,243,40,14.99
212,2700,690,48,3.29
213,34795,225,10,79.99
214,46935,47,34,3.99
215,16337,615,26,3.49
216,5421,758,44,5.49
217,46424,516,5,45
218,7801,720,40,3.99
219,9433,550,41,7.49
220,30141,452,31,7.99
221,43158,533,43,3.49
222,43490,250,45,49.99
223,38844,382,47,39.99
224,40953,203,22,6.49
225,22652,528,46,2.29
226,41359,299,16,49.99
227,14707,128,5,29.99
228,10169,487,44,10.99
229,22497,335,37,2.49
230,26183,203,18,29.99
231,178,291,46,22.99
232,15593,112,26,3.49
233,6114,107,5,39.99
234,37037,81,16,49.99
235,37177,630,39,24.99
236,24598,395,32,4.49
237,48032,750,17,29.99
238,36885,179,38,2.89
239,17784,7,42,3.79
240,42260,370,21,1.99
241,33287,345,44,22.99
242,40752,686,44,4.79
243,25910,516,3,149.99
244,7225,557,1,34.99
245,1359,539,38,3.99
246,29149,287,26,5.49
247,35113,682,14,6.99
248,42624,395,4,19.99
249,45913,77,19,29.99
250,32968,454,4,5.49
251,36537,624,4,6.99
252,33423,679,33,299.99
253,16221,552,25,49.99
254,48489,277,8,2.49
255,21298,607,43,4.79
256,12397,351,29,14.99
257,30863,564,42,29.99
258,14433,696,42,45.99
259,42872,723,22,39.99
260,46376,337,33,34.99
261,9462,427,40,34.99
262,4974,524,1,39.99
263,28841,427,10,19.99
264,37285,37,28,1.99
265,46480,251,29,3.49
266,40924,744,43,99.99
267,6540,515,9,1.5
268,31356,668,8,39.99
269,872,86,25,4.99
270,5236,532,35,59.99
271,42442,151,28,6.49
272,4184,751,38,3.79
273,9014,682,34,5.99
274,35144,280,25,49.99
275,18818,716,44,4.99
276,22604,445,26,89.99
277,25782,645,21,24.99
278,2707,628,27,4.5
279,49996,293,10,29.99
280,36729,374,29,19.99
281,5107,739,10,19.99
282,977,751,28,39.99
283,1664,150,32,49.99
284,47203,355,24,12.99
285,8902,234,9,3.49
286,37386,447,28,1.29
287,22512,219,32,24.99
288,12020,90,41,89.99
289,3147,267,29,12.99
290,2624,694,33,34.99
291,33160,589,36,5.49
292,7400,99,25,8.49
293,12886,550,20,29.99
294,39752,497,27,34.99
295,13740,413,30,59.99
296,46440,650,39,3.89
297,44097,679,28,34.99
298,46546,388,1,7.99
299,10211,534,7,3.49
300,47806,506,1,2.29
301,23036,488,3,4.49
302,29037,88,19,89.99
303,40219,402,3,5.49
304,42586,479,45,45.99
305,31958,376,33,2.99
306,49566,565,23,3.49
307,48670,121,19,0.79
308,31164,180,36,39.99
309,12982,448,6,49.99
310,28914,728,41,59.99
311,24342,549,33,19.99
312,45674,735,41,29.99
313,11035,352,40,3.99
314,40613,135,24,3.99
315,15785,781,23,9.99
316,23887,182,32,3.99
317,29215,368,20,34.99
318,3363,528,9,12.99
319,34811,695,20,18.99
320,519,87,4,2.49
321,41420,383,45,19.99
322,31379,39,19,34.99
323,39224,127,37,2.49
324,11647,125,1,3.49
325,35518,758,33,35.99
326,29266,689,25,4.29
327,42012,325,1,4.99
328,42485,715,40,8.99
329,18590,468,6,69.99
330,41371,107,40,3.49
331,5582,410,37,1.79
332,5180,106,11,5.99
333,21341,374,40,4.99
334,44462,90,24,5.99
335,1629,192,18,4.79
336,8716,119,5,1.99
337,26689,394,20,0.99
338,4100,21,7,39.99
339,40035,608,21,2.99
340,22551,525,15,5.99
341,6712,311,7,3.99
342,17308,522,3,3.49
343,19787,91,1,3.49
344,34693,81,48,19.99
