id_detail,id_order,id_product,amount,unit_price
1,14487,229,4,29.99
2,39044,784,6,49.99
3,16350,240,10,4.09
4,14682,79,37,3.79
5,17745,5,43,29.99
6,2870,363,26,7.49
7,39036,282,38,4.49
8,4437,119,48,3.49
9,43903,80,23,24.99
10,41388,191,3,4.99
11,20145,273,39,69.99
12,10475,39,36,49.99
13,21803,730,31,19.99
14,19013,605,31,4.29
15,877,123,29,8.99
16,43933,48,39,6.29
17,28149,610,6,1.99
18,1422,106,33,4.49
19,27878,111,43,3.29
20,38018,33,44,2.49
21,15621,772,33,199.99
22,33279,693,50,24.99
23,49055,199,18,15.99
24,48978,543,18,2.99
25,19350,80,30,8.49
26,49768,607,33,29.99
27,35251,364,34,59.99
28,44345,141,32,4.19
29,16778,214,11,5.99
30,14745,313,32,8.99
31,14085,113,5,24.99
32,42395,113,13,3.99
33,21551,24,3,4.5
34,26066,800,9,19.99
35,24937,390,19,24.99
36,49029,429,21,29.99
37,20986,643,25,22.99
38,19900,114,46,39.99
39,43598,400,7,9.99
40,24303,436,31,49.99
41,23538,423,31,3.49
42,25821,774,6,29.99
43,21217,606,6,3.49
44,34056,416,22,2.99
45,10711,753,6,39.99
46,6093,331,32,58.99
47,44437,295,45,9.99
48,19105,205,17,59.99
49,14388,660,6,34.99
50,38941,786,13,3.99
51,6764,398,10,29.99
52,6877,522,15,1.49
53,49494,353,18,3.99
54,6160,622,19,9.99
55,12431,328,29,12.99
56,13765,510,13,3.99
57,30641,547,48,24.99
58,21566,181,43,4.49
59,7051,32,34,2.49
60,16036,447,15,129.99
61,6352,105,38,3.49
62,31176,339,31,2.99
63,10256,131,1,3.29
64,44018,155,13,2.99
65,25131,281,36,25.99
66,17520,532,37,24.99
67,43461,98,8,3.99
68,40996,179,2,1.99
69,37817,709,30,19.99
70,5597,667,8,6.99
71,40744,750,28,29.99
72,5890,100,17,89.99
73,45726,753,20,3.99
74,41963,539,4,3.29
75,37112,746,31,79.99
76,26120,580,16,5.49
77,8841,742,14,49.99
78,12213,489,2,24.99
79,15432,185,13,4.29
80,30337,59,32,79.99
81,48157,111,26,29.99
82,4131,755,18,24.99
83,45131,443,12,59.99
84,26101,323,31,3.49
85,23371,395,39,5.49
86,16708,125,47,29.99
87,2242,548,26,24.99
88,32505,330,32,3.49
89,7048,718,2,4.99
90,37157,373,21,3.49
91,6891,626,44,3.59
92,44106,680,37,4.29
93,22563,576,33,39.99
94,45929,800,18,29.99
95,18324,38,22,3.29
96,11653,282,36,12.99
97,3799,263,30,6.99
98,37049,794,16,39.99
99,23461,354,35,2.49
100,32449,406,28,24.99
101,37660,449,40,9.99
102,221,198,2,1.99
103,23764,53,18,39.99
104,9125,456,27,3.29
105,40846,746,17,44.99
106,31143,357,13,3.49
107,14143,665,45,59.99
108,24471,657,17,299.99
109,26157,675,36,29.99
110,45672,436,36,1.99
111,48430,271,5,18.99
112,3891,273,22,1.99
113,3061,291,27,5.99
114,2849,177,27,5.99
115,22463,188,7,2.49
116,9631,690,29,29.99
117,43901,287,50,49.99
118,24511,551,11,5.99
119,7514,361,16,2.49
120,12036,597,4,2.49
121,12967,229,26,9.99
122,39566,664,43,3.49
123,36863,244,11,2.49
124,16233,350,16,49.99
125,26502,19,9,29.99
126,1612,49,22,19.99
127,38557,475,42,39.99
128,41184,233,42,5.99
129,25394,191,1,5.99
