id_detail,id_order,id_product,amount,unit_price
1,44364,76,9,5.49
2,1799,443,1,15.99
3,17661,497,50,34.99
4,14897,514,30,49.99
5,46422,27,21,4.49
6,47755,370,5,59.99
7,2719,326,23,79.99
8,29857,629,15,39.99
9,33034,273,7,4.99
10,43960,84,24,49.99
11,9759,302,48,14.99
12,15697,691,29,19.99
13,9115,253,22,79.99
14,40777,269,36,14.99
15,28435,5,4,5.99
16,13147,661,36,34.99
17,27169,457,49,19.99
18,22782,616,8,89.99
19,43528,500,37,3.99
20,32273,184,43,24.99
21,24300,732,2,24.99
22,10867,791,41,3.29
23,3882,328,33,24.99
24,2521,270,22,2.79
25,42132,417,18,15.49
26,19959,741,16,15.99
27,33009,26,40,19.99
28,18492,115,31,5.79
29,35754,230,8,8.99
30,37318,19,19,19.99
31,45353,41,12,24.99
32,36768,517,48,19.99
33,6087,48,47,12.99
34,44835,640,12,29.99
35,6855,364,2,3.79
36,36185,185,48,34.99
37,11688,684,35,3.89
38,47772,764,30,79.99
39,32362,497,27,4.49
40,26097,625,27,1.49
41,37790,368,27,2.49
42,2048,412,7,4.29
43,34352,321,49,1.79
44,15913,391,9,3.99
45,13219,358,29,49.99
46,41758,376,16,19.99
47,34629,528,36,49.99
48,44291,445,12,29.99
49,33973,740,49,8.99
50,42212,796,4,8.99
51,24801,349,49,3.99
52,40545,356,43,19.99
53,5865,625,21,139.99
54,19648,505,5,3.49
55,13441,672,19,19.99
56,32132,528,3,7.99
57,28493,131,30,39.99
58,38215,20,46,39.99
59,34005,211,35,1.99
60,47783,98,35,19.99
61,21431,486,6,3.29
62,22897,139,28,1.89
63,43957,255,28,89.99
64,37662,675,7,3.49
65,15363,659,26,3.79
66,19735,450,30,4.19
67,36220,691,32,3.49
68,33845,473,43,12.99
69,16594,372,22,1.79
70,2038,517,20,22.99
71,29401,132,16,59.99
72,2537,185,4,19.99
73,48783,499,32,34.99
74,36293,404,32,14.99
75,4033,117,42,49.99
76,9109,16,49,18.99
77,8704,795,14,18.99
78,9922,500,13,1.99
79,22581,79,9,3.49
80,44742,349,25,29.99
81,47964,402,2,3.99
82,1145,665,11,5.49
83,46005,739,45,4.79
84,42642,553,20,3.59
85,35629,115,5,5.99
86,39489,366,49,4.99
87,21555,350,26,299.99
88,38609,341,22,3.99
89,48721,519,43,6.99
90,43952,517,46,4.99
91,29020,28,7,4.99
92,16767,512,43,49.99
93,13641,403,12,2.99
94,17089,106,4,24.99
95,15336,158,2,44.99
96,29102,705,14,4.99
97,33260,510,46,69.99
98,13255,641,9,49.99
99,17431,734,12,0.89
100,12052,754,23,29.99
101,13039,285,32,19.99
102,14546,181,12,2.99
103,20564,620,39,19.99
104,24437,415,50,5.49
105,4175,94,9,39.99
106,24536,110,3,19.99
107,4307,406,36,8.99
108,7206,355,1,2.99
109,34266,178,27,3.49
110,8200,196,32,39.99
111,29672,579,39,39
112,19294,479,8,3.79
113,10085,603,11,2.29
114,31979,450,19,24.99
115,43917,4,46,27.99
116,43005,214,3,24.99
117,25212,697,1,199.99
118,33962,603,4,34.99
119,22339,370,44,24.99
120,29098,371,40,299.99
121,42393,668,30,49.99
122,4186,494,27,10.99
123,46993,196,43,39.99
124,6358,719,22,3.99
125,43723,603,21,4.99
126,42075,421,38,2.99
127,45050,96,35,1.79
128,21614,317,11,3.49
129,39957,425,24,5.49
130,24182,260,14,22.99
131,47552,561,15,3.99
132,44600,489,34,24.99
133,31536,667,3,39.99
134,30062,452,5,79.99
135,17500,270,6,39.99
136,19725,453,36,10.99
137,43128,110,43,5.99
138,3518,439,16,4.19
139,8945,288,47,4.49
140,47925,282,20,34.99
141,47348,606,25,3.29
142,14370,566,19,5.49
143,11864,749,49,54.99
144,2522,241,10,29.99
145,24457,435,23,32.99
146,13618,570,6,3.49
147,28816,767,18,34.99
148,28714,656,49,19.99
149,15282,625,25,14.99
150,14472,543,44,45.99
151,34234,459,46,4.29
152,7598,790,38,3.39
153,40830,740,23,5.49
154,47798,257,14,34.99
155,13702,797,8,34.99
156,10637,287,15,12.99
157,2029,58,5,14.99
158,32281,12,47,34.99
159,9004,800,1,4.99
160,26024,31,9,4.29
161,40066,86,35,34.99
162,10083,554,21,19.99
163,21475,519,6,1.89
164,46395,208,18,3.99
165,10780,411,1,5.49
166,41364,597,6,3.59
167,46909,153,23,3.49
168,35285,66,6,6.49
169,41657,512,33,29.99
170,13993,787,9,6.99
171,49202,242,7,3.99
172,9078,415,7,8.49
173,37937,462,7,3.49
174,24811,345,21,1.99
175,750,9,10,2.39
176,17511,104,50,3.49
177,34341,232,40,3.49
178,2741,703,44,9.99
179,17693,360,13,3.49
180,19676,54,40,34.99
181,35251,512,44,6.29
182,2204,157,26,2.99
183,27549,663,23,10.99
184,25243,723,50,19.99
185,41390,393,27,99.99
186,20170,316,27,29.99
187,26810,56,32,8.99
