id_detail,id_order,id_product,amount,unit_price
1,14012,228,21,1.89
2,42298,720,13,18.99
3,47175,785,22,39.99
4,11642,745,33,79.99
5,48132,594,18,89.99
6,27485,378,21,89.99
7,38682,88,29,49.99
8,4299,393,26,15.99
9,23211,52,29,2.99
10,21906,206,4,4.29
11,23551,525,7,49.99
12,25713,305,10,3.29
13,28062,564,25,29.99
14,36809,57,24,22.99
15,17995,633,20,34.99
16,25510,515,47,5.99
17,42849,31,29,14.99
18,10501,495,30,34.99
19,39892,558,21,4.19
20,36750,477,34,45.99
21,34402,473,3,89.99
22,10149,675,1,5.29
23,8879,215,30,19.99
24,17661,167,20,32.99
25,9542,684,21,109.99
26,1604,508,27,5.89
27,12594,585,21,2.29
28,26125,184,34,4.5
29,34777,682,29,1.29
30,33266,594,14,2.29
31,1604,631,39,49.99
32,1770,365,18,19.99
33,42010,2,32,3.49
34,22184,547,35,129.99
35,14600,635,5,24.99
36,1671,133,45,4.5
37,615,115,9,19.99
38,38260,667,47,79.99
39,43412,178,32,2.99
40,10204,401,15,24.99
41,20035,176,22,29.99
42,16421,366,16,3.49
43,11613,511,14,2.49
44,3008,566,37,4.99
45,39682,48,46,3.29
46,22708,233,8,24.99
47,2272,120,17,39.99
48,1234,317,36,24.99
49,19767,280,42,39.99
50,27497,234,1,22.99
51,7143,738,27,14.99
52,24029,584,25,6.99
53,40604,141,26,69.99
54,4296,677,10,24.99
55,17059,416,37,7.19
56,33873,177,30,5.99
57,34238,533,38,1.99
58,24525,282,47,3.49
59,26487,216,50,1.29
60,17783,234,32,22.99
61,21001,270,19,249.99
62,4173,408,22,3.99
63,21049,125,38,39.99
64,33093,109,36,49.99
65,22777,602,12,4.49
66,34976,737,23,19.99
67,23803,494,19,3.99
68,49045,591,17,2.49
69,35098,243,22,19.99
70,42324,453,38,5.49
71,43185,611,4,3.99
72,45864,778,23,2.99
73,15894,135,24,1.89
74,49657,603,20,4.29
75,44363,185,29,5.99
76,25206,581,25,99.99
77,5340,332,49,3.99
78,46815,634,33,2.99
79,32847,592,36,3.89
80,34682,414,38,10.99
81,24170,362,5,22.99
82,16206,201,24,29.99
83,36227,771,34,8.99
84,24727,185,19,14.99
85,33657,601,9,3.29
86,30382,65,1,129.99
87,9631,542,45,29.99
88,45715,91,20,3.99
89,46711,332,48,14.99
90,697,360,39,1.99
91,47830,52,6,5.49
92,43865,233,39,6.99
93,23898,533,20,3.49
94,7886,494,37,29.99
95,46654,154,28,15.99
96,48398,751,7,89.99
97,22613,398,42,79.99
98,10504,667,21,7.49
99,25731,40,14,4.29
100,40228,394,43,4.49
101,13064,79,46,39.99
102,16038,556,6,5.49
103,38023,41,20,3.49
104,3269,87,40,5.99
105,13903,436,25,89.99
106,42486,45,29,19.99
107,7002,573,39,2.79
108,30086,737,20,2.49
109,29546,282,32,4.29
110,42012,606,48,39.99
111,47292,537,7,119.99
112,8324,727,35,199.99
113,15170,15,39,2.29
114,42164,246,9,6.99
115,10925,606,9,89.99
116,5804,438,30,129.99
117,19010,747,18,12.99
118,7140,731,43,2.49
119,41289,693,23,4.99
120,41070,524,1,5.49
121,18747,17,40,59.99
122,10373,157,30,25.99
123,490,72,35,29.99
124,15011,608,31,249.99
125,46812,159,18,29.99
126,26806,769,2,19.99
127,1576,548,46,3.79
128,5933,747,26,4.29
129,2070,373,16,2.49
130,34711,590,33,1.29
131,33913,279,5,29.99
132,22051,54,3,3.59
133,11407,244,38,8.99
134,6187,688,2,5.99
135,20154,497,30,39.99
136,38955,259,40,7.99
137,33607,784,12,3.99
138,8473,299,11,15.99
139,9726,288,33,19.99
140,30494,608,6,19.99
141,1461,750,15,29.99
142,19651,313,14,4.29
143,48201,142,28,29.99
144,10513,400,28,49.99
145,19202,419,19,19.99
146,5980,176,20,4.29
147,48412,561,17,14.99
148,44505,423,12,3.19
149,5913,204,50,34.99
150,5647,259,31,1.79
151,2116,589,42,3.29
152,30640,122,45,1.79
153,49266,782,30,22.99
154,42176,530,26,4.49
155,5076,287,37,44.99
156,10068,665,8,2.29
157,8877,66,30,3.49
158,33837,27,28,99.99
159,35044,635,46,3.29
160,49432,786,16,3.99
161,28262,234,34,2.49
162,29707,194,30,0.75
163,16807,791,13,3.99
164,46724,773,45,4.29
165,46659,525,21,39.99
166,27323,694,20,19.99
167,1063,167,35,14.99
168,21335,411,6,3.49
169,38517,779,28,2.99
170,8009,527,19,29.99
171,47642,26,20,3.49
172,4390,605,28,4.49
173,44380,180,36,3.49
174,10837,51,6,299.99
175,47188,228,33,3.79
176,49845,309,4,12.99
177,24402,30,10,34.99
178,2107,544,28,5.99
179,34036,354,14,199
180,12585,411,12,29.99
181,6808,466,48,54.99
182,34339,380,10,22.99
183,6424,694,27,4.99
184,13198,695,26,6.49
185,17334,47,20,49.99
186,22903,71,27,22
187,47834,251,28,69.99
188,1754,523,10,1.29
189,2479,593,42,7.99
190,48423,473,20,39.99
191,36306,451,17,15.99
192,2605,375,14,29.99
193,10474,666,7,129.99
194,27300,112,33,19.99
195,1042,717,28,4.99
196,32407,449,29,2.49
197,49451,519,27,29.99
198,46100,494,15,3.49
199,487,276,42,149.99
200,15314,780,49,22.99
201,41811,594,38,5.99
202,2257,460,17,34.99
203,36863,225,11,89.99
204,34414,755,23,25.99
205,29771,299,33,29.99
206,25010,526,17,3.49
207,30013,59,27,3.29
208,29660,374,15,3.99
209,43356,748,19,14.99
210,49846,575,19,4.19
211,12193,234,15,3.29
212,45022,555,16,19.99
213,23904,34,1,3.49
214,35890,319,2,4.29
215,2936,534,6,6.49
216,7391,171,46,4.29
217,11736,56,30,0.75
218,13116,563,49,9.99
219,11489,305,39,4.29
220,15316,230,22,4.29
221,23514,613,50,3.99
222,17454,224,14,49.99
223,48636,76,17,2.99
224,36575,693,1,12.99
225,35521,147,25,6.49
226,45253,345,44,15.49
227,43673,203,25,3.59
228,14737,193,39,34.99
229,20199,257,5,19.99
230,47486,95,3,2.99
231,31334,66,4,22.99
232,5322,685,30,34.99
233,36625,252,28,29.99
234,2351,103,33,79.99
235,22211,719,18,3.99
236,1319,602,33,29.99
237,1667,245,6,3.29
238,44790,451,37,14.99
239,299,788,49,129.99
240,8074,249,1,8.99
241,4177,578,2,59.99
242,49806,675,9,2.99
243,24956,101,30,39.99
244,40706,75,18,129.99
245,6674,767,31,49.99
246,48129,221,33,19.99
247,41034,695,8,39.99
248,87,524,6,14.99
249,480,581,22,15.99
250,26733,163,6,2.99
251,40083,352,42,1.99
252,5892,489,14,29.99
253,15756,172,11,34.99
254,34782,124,33,3.99
255,45806,223,27,3.29
256,38361,727,45,24.99
257,33481,241,19,6.99
258,15468,378,18,2.49
259,9731,684,24,2.49
260,30171,677,11,8.99
261,6852,592,36,5.99
262,47487,702,3,14.99
263,45558,145,26,5.99
264,35900,485,11,4.29
265,38049,582,3,59.99
266,27502,661,16,3.49
267,37673,212,29,34.99
268,3905,66,23,34.99
269,3751,749,47,2.29
270,3934,538,46,19.99
271,14213,736,27,39.99
272,29896,529,3,45
273,11151,518,41,79.99
274,16034,252,28,34.99
275,40223,355,36,29.99
276,34933,540,39,4.99
277,34006,527,24,5.99
278,30071,421,38,4.49
279,40493,634,35,39.99
280,25114,729,14,4.99
281,46980,770,40,39.99
282,41146,45,14,6.99
283,22327,249,40,4.29
284,25933,694,8,14.99
285,30630,733,33,12.99
286,46261,427,4,2.79
287,49778,140,31,3.99
288,24240,623,31,3.79
289,21155,651,48,49.99
290,2079,98,16,1.5
291,30664,327,19,249.99
292,4817,116,8,45.99
293,23364,647,37,9.99
294,6029,300,10,24.99
295,48511,501,27,6.89
296,15594,465,8,1.99
297,32173,31,11,1.79
298,45881,589,13,34.99
299,34959,406,40,19.99
300,2259,453,35,9.99
301,13334,624,30,4.99
302,23318,93,25,2.99
303,1430,294,24,5.99
304,3782,699,37,3.49
305,26996,564,45,29.99
306,39832,751,44,12.99
307,13102,138,34,6.99
308,23740,206,34,19.99
309,38856,190,36,15.99
310,8017,678,47,3.99
311,17626,183,9,59.99
312,20061,543,9,35.99
313,15346,580,44,45.99
314,32021,800,1,3.79
315,28089,662,31,5.99
316,49708,464,47,24.99
317,13358,449,30,3.99
318,39971,68,44,3.49
319,15476,17,32,39.99
320,44273,106,42,24.99
321,41977,507,25,39.99
322,15349,606,10,49.99
323,22085,46,1,79.99
324,329,764,23,4.29
325,37433,636,38,99.99
326,22799,695,39,6.99
327,24730,786,49,5.99
328,8085,325,50,34.99
329,27095,317,43,2.49
330,49832,66,2,39.99
331,31731,761,19,3.99
332,34150,614,3,10.99
333,35373,235,33,3.99
334,22073,161,47,18.99
335,28809,786,18,49.99
336,46239,538,10,24.99
337,48762,246,26,22.99
338,30937,542,21,2.99
339,25403,80,31,19.99
340,42162,137,42,59.99
341,4900,354,5,18.99
342,3706,614,11,22.99
343,12132,410,6,69.99
344,7042,61,45,14.99
345,13376,130,9,49.99
346,29872,401,2,5.99
347,29460,514,37,3.99
348,49409,113,5,4.99
349,49602,232,36,29.99
350,46966,521,34,12.99
351,27126,777,1,3.49
352,28171,327,40,5.49
353,3050,224,17,34.99
354,11480,657,11,22.99
355,20304,707,49,12.99
356,9047,249,20,149.99
357,15114,138,25,39.99
358,48888,373,9,4.99
359,39888,19,34,4.99
360,24767,165,47,2.29
361,40414,254,43,29.99
362,17644,450,28,3.99
363,35835,600,26,12.99
364,22920,568,27,79.99
365,46083,542,38,4.29
366,16995,698,24,2.49
367,36329,789,16,4.99
368,12782,484,7,3.89
369,20413,784,24,99.99
370,20047,452,47,4.99
371,48907,186,31,19.99
372,27305,396,13,2.79
373,42401,32,15,2.99
374,21075,372,8,3.99
375,33277,491,15,29.99
376,25250,547,1,3.79
377,9791,596,2,39.99
378,37560,142,34,129.99
379,49728,222,40,19.99
380,9485,361,22,39.99
381,2814,708,48,34.99
382,1882,377,36,8.49
383,502,613,26,29.99
384,6838,66,17,3.99
385,43092,677,35,4.99
386,32392,134,2,2.49
387,12095,103,30,19.99
388,30742,257,26,29.99
389,2583,385,2,1.99
390,47024,795,4,3.99
391,40211,775,32,2.49
392,15750,123,31,3.99
393,27301,656,2,34.99
394,27250,511,40,29.99
395,18428,147,25,79.99
396,29756,748,37,49.99
397,28333,580,44,8.99
398,13614,195,24,24.99
399,39097,418,13,8.99
400,40455,739,21,3.29
401,28204,538,46,5.49
402,17792,94,15,29.99
403,32313,101,21,199.99
404,17611,142,37,2.79
405,15892,421,42,4.99
406,41234,146,22,14.99
407,40908,427,26,5.49
408,46465,195,29,39.99
409,36659,458,11,49.99
410,16879,191,24,24.99
411,2257,701,49,24.99
412,18394,585,10,1.89
413,18081,491,30,14.99
414,13982,113,24,49.99
415,24780,673,32,3.79
416,34112,354,36,6.49
417,41006,382,26,19.99
418,31783,739,6,22.99
419,48791,417,18,12.99
420,23290,795,24,3.99
421,44975,748,37,4.99
422,13550,378,4,6.29
423,28957,327,23,10.99
424,49209,300,23,59.99
425,44076,441,18,4.99
