id_detail,id_order,id_product,amount,unit_price
1,21854,601,6,89.99
2,27329,762,43,4.49
3,45385,341,46,4.99
4,15335,404,13,29.99
5,40434,370,1,3.99
6,43261,396,23,3.99
7,19451,532,16,4.99
8,30863,425,17,79.99
9,24683,615,25,5.49
10,24479,542,8,24.99
11,15453,404,31,3.49
12,27151,160,9,3.29
13,4442,502,38,3.49
14,47513,564,18,4.99
15,35595,130,11,3.99
16,43536,22,50,2.29
17,37073,755,49,2.79
18,11225,544,23,19.99
19,13180,263,33,24.99
20,21594,161,50,24.99
21,3117,172,36,149.99
22,43292,28,39,14.99
23,29744,333,45,8.49
24,47002,633,27,6.99
25,47367,692,13,39.99
26,38524,342,1,1.29
27,9387,274,26,54.99
28,46263,496,48,5.49
29,43150,571,31,49.99
30,36578,375,25,99.99
31,35921,232,20,19.99
32,3702,166,26,3.89
33,105,153,10,39.99
34,32396,148,19,3.99
35,30422,479,17,19.99
36,41931,344,48,2.49
37,18971,635,13,4.99
38,16785,249,15,99.99
39,3093,307,10,54.99
40,45888,607,17,15.49
41,27579,526,20,4.49
42,17452,784,32,79.99
43,3642,205,25,14.99
44,46824,347,15,5.49
45,14904,241,19,19.99
46,31969,136,42,34.99
47,29204,671,44,79.99
48,43729,450,47,3.29
49,2513,515,47,79.99
50,7617,274,48,2.99
51,15566,452,8,1.29
52,26015,442,47,2.49
53,26218,529,1,19.99
54,33926,420,15,2.79
55,3850,723,42,4.99
56,23651,553,21,29.99
57,30760,709,50,39.99
58,4069,436,43,8.49
59,43595,34,6,19.99
60,42340,368,1,3.29
61,35468,126,33,99.99
62,10133,118,26,2.79
63,5007,398,42,39.99
64,29467,281,38,1.49
65,39624,257,48,3.99
66,26925,493,33,3.59
67,38061,574,30,49.99
68,14543,706,12,6.49
69,4407,527,18,3.49
70,42042,368,1,4.29
71,5694,408,21,2.29
72,32478,298,30,29.99
73,39168,40,11,3.99
74,12122,553,9,7.99
75,8512,747,9,25.99
76,18517,124,31,5.49
77,47426,65,26,39.99
78,28470,175,32,4.99
79,19593,207,22,2.49
80,24708,668,18,39.99
81,32899,720,19,24.99
82,13665,308,38,24.99
83,25275,778,30,3.49
84,37379,421,44,39.99
85,7608,356,21,8.99
86,13120,530,34,79.99
87,573,387,46,39.99
88,9508,329,6,109.99
89,3474,457,10,8.99
90,19224,760,41,29.99
91,6117,148,12,18.99
92,32670,588,14,3.29
93,38349,67,46,12.99
94,5356,349,43,1.99
95,35344,473,29,19.99
96,39988,56,23,7.49
97,34562,460,47,15.99
98,39246,372,29,0.89
99,351,253,33,89.99
100,21520,576,10,6.99
101,36900,404,27,12.99
102,46871,594,47,79.99
103,48474,106,27,2.99
104,10509,214,21,54.99
105,33424,668,4,4.99
106,19892,597,21,79.99
107,45195,64,48,3.99
108,38194,31,48,39.99
109,4562,744,33,22.99
110,11655,128,9,2.99
111,10819,643,47,24.99
112,46565,163,24,89.99
113,4212,486,36,49.99
114,29491,664,13,39.99
115,18646,241,35,29.99
116,459,250,45,59.99
117,17199,278,38,3.99
118,25154,755,40,39.99
119,5150,38,6,29.99
120,1074,559,27,3.49
121,39824,634,48,4.99
122,18328,714,26,14.99
123,31078,379,28,129.99
124,14603,34,37,129.99
125,42499,721,16,4.99
126,1785,324,48,24.99
127,41929,372,3,24.99
128,15269,94,23,24.99
129,22236,236,50,99.99
130,16322,27,45,9.99
131,37848,341,47,10.99
132,26953,582,5,22.99
133,35824,62,35,3.99
134,45933,775,14,4.99
135,38275,61,27,79.99
136,37471,151,23,4.99
137,34479,81,6,3.49
138,25696,135,22,7.99
139,45217,326,39,5.99
140,44074,48,3,12.99
141,28279,528,34,24.99
142,1022,603,12,25
143,20052,112,17,39.99
144,17643,475,46,3.49
145,28536,372,43,39.99
146,11024,348,40,2.49
147,38974,738,17,19.99
148,27671,258,28,1.99
149,8542,4,47,3.49
150,986,771,17,3.99
151,44144,359,36,3.29
152,42481,701,20,34.99
153,32797,224,24,22.99
154,39375,367,37,39.99
155,25179,705,13,14.99
156,46275,411,31,3.49
157,30817,55,10,29.99
158,16862,352,40,3.29
159,29113,748,38,2.99
160,49236,317,6,7.99
161,21161,703,46,99.99
162,29306,690,50,2.99
163,48047,508,5,129.99
164,17940,734,46,89.99
165,11997,549,36,45.99
166,14892,88,45,34.99
167,696,19,14,3.99
168,19163,729,42,19.99
169,45140,607,10,3.59
170,4205,165,33,1.49
171,908,333,46,22.99
172,45629,202,6,5.99
173,15852,349,33,14.99
174,44428,463,3,3.79
175,10444,794,26,1.99
176,17396,750,37,24.99
177,45712,225,11,29.99
178,19939,712,44,49.99
179,17352,208,17,14.99
180,34094,424,26,19.99
181,20903,265,41,2.99
182,10301,433,36,29.99
183,31698,749,36,3.49
184,10043,451,5,3.99
185,14443,82,23,2.49
186,12647,352,10,3.79
187,40828,525,18,2.49
188,11094,459,3,12.99
189,8993,44,38,1.79
190,46935,632,15,22.99
191,47465,474,2,1.79
192,33354,326,37,59.99
193,1397,56,35,39.99
194,30906,424,21,19.99
195,37979,220,5,59.99
196,45829,251,25,8.99
197,13165,402,25,89.99
198,9027,789,34,29.99
199,41969,11,3,6.49
200,26766,181,41,34.99
201,14116,797,26,1.99
202,594,572,35,5.99
203,17390,92,31,5.99
204,41889,37,8,99.99
205,6902,20,5,39.99
206,23638,381,17,29.99
207,18267,306,50,54.99
208,46026,509,13,3.59
209,25982,757,16,49.99
210,4788,213,3,25.99
211,39563,623,23,4.19
212,33616,325,11,39.99
213,14568,173,37,24.99
214,6844,613,15,69.99
215,40840,360,36,99.99
216,23299,248,25,15.99
217,37611,642,4,69.99
218,9291,688,48,3.99
219,32260,780,41,39.99
220,42678,352,41,4.49
221,28768,249,38,39.99
222,10967,797,11,7.99
