id_detail,id_order,id_product,amount,unit_price
1,41305,132,11,34.99
2,15252,230,18,34.99
3,46237,544,44,14.99
4,1261,390,34,5.49
5,37264,280,26,39.99
6,3842,609,47,29.99
7,4279,601,20,16.99
8,3416,594,24,2.99
9,35072,714,37,19.99
10,3001,633,48,49.99
11,31456,175,46,54.99
12,31744,454,41,3.29
13,33753,631,34,11.99
14,5424,86,14,2.79
15,41352,115,23,15.99
16,3798,540,6,34.99
17,30553,736,29,12.99
18,227,21,41,1.99
19,3052,285,27,10.99
20,35870,446,41,24.99
21,27766,251,48,8.49
22,39227,457,6,16.99
23,43135,388,11,3.49
24,5461,615,49,39.99
25,3149,273,12,19.99
26,18791,283,23,49.99
27,10179,30,30,2.99
28,5145,752,22,5.49
29,16832,261,29,29.99
30,2429,359,26,5.99
31,7850,138,35,12.99
32,24936,413,4,29.99
33,23879,71,14,3.79
34,31796,419,29,4.29
35,12806,56,36,99.99
36,1281,784,45,2.99
37,8450,549,4,69.99
38,24941,318,10,4.19
39,16737,797,46,39.99
40,3016,721,35,19.99
41,12290,700,12,5.99
42,18853,771,49,3.99
43,29820,484,20,29.99
44,1028,650,8,29.99
45,45354,46,49,89.99
46,12541,726,36,12.99
47,10124,618,36,199.99
48,37069,510,31,149.99
49,39571,18,2,5.99
50,18682,284,46,79.99
51,1540,553,32,129.99
52,20451,703,39,39.99
53,32760,666,9,3.89
54,30744,733,12,34.99
55,2534,554,25,39.99
56,9828,402,17,34.99
57,44416,622,39,7.49
58,18822,91,25,39.99
59,21539,149,28,89
60,32444,787,10,49.95
61,48557,516,20,349.99
62,48699,138,18,49.99
63,38486,8,19,34.99
64,31777,109,5,3.99
65,825,465,35,15.99
66,12327,288,46,1.99
67,36304,90,24,4.29
68,24394,650,21,29.99
69,25300,562,41,5.59
70,15862,636,18,24.99
71,31049,631,15,12.99
72,9552,353,24,4.29
73,32321,333,20,12.99
74,6297,215,12,49.99
75,3748,235,42,3.49
76,35302,600,8,1.99
77,48003,662,50,34.99
78,32760,505,34,39.99
79,43053,347,30,3.49
80,32936,89,1,5.49
81,33710,474,43,3.49
82,45232,202,48,49.99
83,5564,334,12,5.49
84,24539,783,11,29.99
85,9084,209,30,39.99
86,43794,315,28,3.19
87,33864,150,45,3.29
88,44344,699,36,59.99
89,44896,704,7,4.99
90,24051,89,31,29.99
91,20861,186,47,1.89
92,21494,32,16,1.99
93,15925,107,21,2.49
94,21916,482,48,25.99
95,16988,168,41,24.99
