id_detail,id_order,id_product,amount,unit_price
1,5076,533,21,99.99
2,34511,72,38,39.99
3,46753,23,21,1.99
4,37070,361,38,14.99
5,35509,59,2,5.99
6,20004,309,44,6.99
7,39830,463,12,29.99
8,49046,781,22,99.99
9,19889,605,37,2.99
10,38559,268,12,29.99
11,37783,743,30,5.99
12,43231,261,33,3.79
13,22770,251,16,2.99
14,26268,36,22,39.99
15,47708,212,47,19.99
16,33150,621,39,49.99
17,3842,573,23,14.99
18,17564,706,42,4.29
19,12943,30,43,39.99
20,19529,84,2,8.49
21,20288,486,5,4.49
22,14632,342,19,5.99
23,14030,272,1,5.49
24,39103,1,44,24.99
25,43517,243,34,5.49
26,12614,110,49,89.99
27,17470,31,36,5.99
28,18365,205,38,2.99
29,18154,710,12,7.99
30,13064,157,32,5.99
31,38734,480,24,45
32,42762,517,35,299.99
33,30062,647,21,4.99
34,4630,560,29,29.99
35,28020,578,2,99.99
36,44385,755,5,2.49
37,42500,30,3,29.99
38,26447,510,29,4.99
39,5066,519,25,149.99
40,6772,689,7,2.49
41,27565,759,39,4.99
42,7304,685,47,3.79
43,12428,422,25,2.99
44,19964,452,18,4.99
45,11172,657,4,2.99
46,41694,33,9,2.49
47,14157,669,25,5.99
48,23661,8,18,39.99
49,4843,93,31,22.99
50,13786,119,10,2.99
51,3863,759,23,9.99
52,33594,15,15,4.99
53,20733,508,32,89.99
54,27124,509,3,24.99
55,3263,553,30,2.99
56,12547,357,48,7.19
57,31461,567,37,2.99
58,13410,265,2,3.29
59,10705,30,35,6.49
60,36271,192,21,2.99
61,29246,138,50,3.99
62,23140,400,17,29.99
63,30311,686,28,79.99
64,20275,320,14,19.99
65,47160,249,11,3.29
66,23727,560,22,1.99
67,28297,709,37,5.49
68,34255,340,29,39.99
69,42599,157,26,7.49
70,790,374,46,3.79
71,47921,64,14,4.19
72,5401,10,37,3.29
73,29638,229,12,24.99
74,43364,692,40,22.99
75,43473,603,19,49.99
76,34991,225,6,34.99
77,8499,633,4,159.99
78,30034,363,34,19.99
79,49165,624,13,39.99
80,8912,544,32,24.99
81,37051,612,23,24.99
82,4206,137,43,39.99
83,29033,613,39,29.99
84,31064,734,35,34.99
85,26543,392,1,3.99
86,14682,225,33,3.79
87,44625,19,34,2.99
88,49660,522,43,3.99
89,17182,220,22,19.99
90,11732,498,36,5.99
91,23871,243,9,4.99
92,21307,451,16,1.79
93,12427,594,12,14.99
94,38175,89,5,24.99
95,49882,103,25,49.99
96,31384,579,46,34.99
97,9259,259,29,3.29
98,37122,426,15,6.49
99,17718,238,35,4.49
100,13623,377,16,1.99
101,34724,471,8,14.99
102,31772,247,27,6.29
103,18343,61,34,5.99
104,3813,455,44,34.99
105,37712,453,44,4.19
106,27659,659,20,2.49
107,3763,592,50,4.49
108,2037,660,13,7.99
109,41652,510,28,22
110,8581,451,1,14.99
111,33590,13,10,4.29
112,25990,530,34,3.29
113,28392,385,9,24.99
114,5266,50,42,14.99
115,19558,264,43,2.99
116,28733,710,42,5.99
117,46134,401,48,4.99
118,7765,688,26,39.99
119,16547,147,45,19.99
120,17638,151,6,3.99
121,44085,662,45,19.99
122,41674,194,36,3.49
123,35981,589,15,59.99
124,533,426,18,2.49
125,19677,746,31,2.39
126,28292,344,43,4.99
127,39689,630,41,29.99
128,36511,774,44,49.99
129,26532,80,9,3.99
130,49860,139,14,8.49
131,36700,1,27,6.49
132,32164,50,31,1.89
133,10108,471,26,3.49
134,22129,402,47,1.39
135,17649,774,20,24.99
136,5956,267,11,59.99
137,24587,317,40,3.99
138,22559,374,25,3.49
