id_detail,id_order,id_product,amount,unit_price
1,14253,730,11,2.5
2,28151,437,8,32.99
3,23298,242,41,16.99
4,23328,446,38,2.29
5,15008,631,39,4.99
6,5535,154,46,22.99
7,8674,288,30,2.99
8,43436,274,7,34.99
9,33558,323,38,34.99
10,19554,297,30,19.99
11,34169,594,18,29.99
12,4770,573,50,8.49
13,16284,107,1,4.99
14,10254,101,9,4.99
15,19368,449,3,3.49
16,35703,611,32,7.19
17,18552,93,4,3.29
18,26715,467,11,49.99
19,14609,284,15,14.99
20,37315,657,37,5.49
21,27683,498,30,3.49
22,16323,211,38,15.99
23,30959,417,48,3.69
24,42239,175,26,24.99
25,30217,793,26,4.49
26,32980,258,8,14.99
27,20834,614,9,15.99
28,28161,545,37,14.99
29,26357,776,44,54.99
30,21136,9,17,39.99
31,8671,519,49,99.99
32,38145,723,29,79.99
33,39195,736,20,2.79
34,3443,787,42,4.99
35,22834,498,47,1.89
36,41344,392,43,199.99
37,39142,45,1,49.99
38,9289,669,43,25.99
39,15778,411,28,149.99
40,22218,551,19,3.59
41,44844,173,5,6.99
42,5011,600,50,3.49
43,38806,797,43,89.99
44,15721,71,4,34.99
45,7628,418,39,29.99
46,4470,670,9,3.59
47,20020,311,38,99.99
48,5135,645,33,199.99
49,8184,328,34,39.99
50,6993,439,47,34.99
51,39969,38,44,19.99
52,44239,773,29,89.99
53,39631,414,27,3.29
54,23054,285,30,4.89
55,27823,720,10,59.99
56,34607,760,36,29.99
57,39299,53,34,39.99
58,30926,389,13,39.99
59,2200,730,22,34.99
60,1137,162,27,2.49
61,30285,623,22,79.99
62,11861,452,39,89.99
63,10033,101,42,15.99
64,3314,705,49,3.99
65,7385,450,33,29.99
66,17959,479,6,4.99
67,49919,780,46,39.99
68,6624,123,22,4.59
69,36862,280,37,129.99
70,44173,628,3,14.99
71,29824,768,41,6.99
72,26618,310,24,3.29
73,36401,264,19,26.99
74,11637,80,8,4.99
75,6924,429,34,22.99
76,37778,678,29,3.89
77,30515,171,19,2.59
78,8837,258,37,5.99
79,25146,394,16,29.99
80,14627,532,29,3.99
81,25326,343,47,4.49
82,33265,355,43,69.99
83,36884,41,25,89.99
84,728,364,7,1.99
85,22353,188,26,39.99
86,44567,675,6,19.99
87,3771,800,44,34.99
88,23813,461,12,6.99
89,10407,231,43,12.99
90,11681,738,30,29.99
91,1652,569,22,59.99
92,29150,796,11,4.99
93,45843,66,1,29.99
94,46724,328,34,6.99
95,27921,653,24,19.99
96,17029,364,46,19.99
97,43759,13,24,22.99
98,6640,504,40,4.99
99,14548,168,5,5.99
100,35499,121,46,29.99
101,40257,504,24,2.99
102,46238,338,48,5.49
103,28974,105,17,19.99
104,26583,726,4,29.99
105,31568,453,31,3.99
106,45542,667,37,69.99
107,6037,770,2,1.79
108,24308,13,44,3.99
109,48004,307,48,49.99
110,46283,505,14,29.99
111,35247,736,12,39.99
112,30008,412,45,12.99
113,45308,33,26,29.99
114,5530,93,15,49.99
115,3534,103,9,5.49
116,8359,709,35,9.99
117,40063,415,43,89.99
118,13986,321,47,10.99
119,22510,515,6,6.49
120,20912,360,47,19.99
121,32178,393,23,5.99
122,24007,11,11,12.99
123,13138,524,46,99.99
124,29421,695,30,89.99
125,3282,499,32,18.99
126,22155,386,14,9.49
127,16016,744,12,1.79
128,3434,126,6,19.99
129,26429,701,13,2.29
130,26147,166,44,2.29
131,6525,168,41,2.99
132,24825,680,36,14.99
133,39111,760,20,39.99
134,36097,258,14,19.99
135,24250,98,48,59.99
136,4465,63,7,7.99
137,44669,501,27,129.99
138,43133,509,8,5.49
139,12038,344,4,54.99
140,5431,211,19,129.99
141,29997,47,23,3.49
142,17969,675,10,2.39
143,6432,270,11,39.99
144,1632,231,2,22.99
145,12530,250,18,39.99
146,42513,328,34,1.99
147,46278,739,49,24.99
148,44233,563,17,59.99
149,24367,621,44,8.99
150,32834,616,3,49.99
151,8086,114,22,15.99
152,19093,100,21,19.99
153,4711,729,31,2.99
154,40240,567,15,1.89
155,14607,499,15,2.99
156,17176,242,21,4.99
157,30216,747,43,19.99
158,18600,54,39,39
159,20375,702,42,5.99
160,6085,24,34,6.99
161,17745,227,32,4.49
162,19863,174,11,3.59
163,7464,320,36,4.99
164,47101,766,29,24.99
165,2133,793,35,9.99
166,6027,104,40,5.49
167,45321,24,21,54.99
168,31877,138,36,4.99
169,18338,790,10,3.99
170,28091,392,19,3.99
171,36277,204,47,19.99
172,29208,474,6,19.99
173,46676,354,6,15.99
174,383,574,37,7.99
175,2334,670,23,15.99
176,28496,404,20,24.99
177,18823,322,42,32.99
178,31187,614,4,34.99
179,25340,654,50,44.99
180,33352,586,44,25.99
181,49665,311,6,0.75
182,39940,195,37,89.99
183,43180,700,13,24.99
184,9031,536,44,39.99
185,9480,297,1,39.99
186,31979,516,41,10.99
187,3065,329,24,39.99
188,46788,502,24,6.49
189,36648,683,49,3.29
190,45337,762,38,3.49
191,34776,246,37,49.99
192,15502,795,35,24.99
193,48111,335,3,29.99
194,26371,8,15,1.99
195,3107,741,41,14.99
196,28163,561,17,6.49
197,27339,636,45,64.99
198,40947,8,9,29.99
199,44894,728,43,8.99
200,4928,585,21,39.99
201,37269,262,13,2.99
202,18247,404,4,69.99
203,1562,321,30,25.99
204,8021,352,20,3.29
205,45558,766,31,4.99
206,10119,550,4,12.99
207,37943,107,48,12.99
208,28521,39,36,59.99
209,22922,148,44,5.99
210,29454,23,46,12.99
211,30574,212,24,89.99
212,44000,793,10,3.29
213,31172,306,32,4.99
214,32528,602,48,3.79
215,5222,335,37,4.29
216,24497,672,14,24.99
217,17428,645,39,39.99
218,11006,570,29,149.99
219,22473,437,40,129.99
220,37238,589,49,24.99
221,25262,209,48,4.49
222,58,364,20,2.99
223,32878,736,39,24.99
224,46282,781,12,3.99
225,13256,144,27,3.99
226,12602,292,11,7.49
227,6586,142,2,15.99
228,31603,399,45,19.99
229,16507,506,42,4.29
230,37841,652,32,1.99
231,7265,612,46,14.99
232,23072,239,48,2.79
233,30922,15,39,59.99
234,16773,783,44,44.99
235,10500,616,34,4.29
236,22942,256,28,19.99
237,19460,185,44,24.99
238,16235,361,19,4.99
239,19353,430,28,9.99
240,29148,577,11,9.99
241,4331,23,36,3.49
242,10389,698,43,4.29
243,15492,747,40,2.99
244,22941,703,47,29.99
245,14343,229,17,4.99
246,10209,64,24,79.99
247,43490,726,45,39.99
248,25368,376,40,1.99
249,30437,246,19,7.99
250,19905,578,32,6.99
251,23360,322,20,79.99
252,42901,107,8,69.99
253,507,62,23,24.99
254,13963,692,20,49.99
255,39497,698,31,14.99
256,15898,761,6,3.79
257,33182,543,38,64.99
258,18156,685,37,22.99
259,473,341,36,19.99
260,5311,651,23,2.79
261,5437,471,15,4.49
262,5226,345,43,19.99
263,37642,439,9,22.99
264,29224,537,32,4.49
265,3703,200,46,3.99
266,43509,212,29,19.99
267,24318,190,22,49.99
268,1950,644,47,5.99
269,9239,309,16,12.99
270,30564,389,31,3.99
271,40800,531,28,29.99
272,34300,661,11,29.99
273,5450,241,41,1.49
274,37062,771,37,1.89
275,20840,703,11,34.99
276,37905,294,6,3.49
277,4941,336,43,4.29
278,5923,745,6,3.99
279,26713,602,48,19.99
280,25476,184,28,7.99
281,18798,281,13,39.99
282,39437,447,8,9.99
283,39095,509,26,39.99
284,25952,628,19,3.49
285,9022,43,18,2.49
286,24124,107,16,25.99
287,49244,472,39,4.99
288,49180,121,19,5.89
289,28074,539,14,3.19
