id_detail,id_order,id_product,amount,unit_price
1,47312,85,49,39.99
2,32047,305,2,6.49
3,46682,545,16,1.29
4,47105,772,16,49.99
5,40643,525,46,24.99
6,12979,105,50,8.49
7,35539,754,14,22.99
8,48040,64,48,29.99
9,30104,421,3,39.99
10,14922,530,34,2.49
11,28641,701,37,2.99
12,25966,699,46,59.99
13,19238,192,6,49.99
14,40239,492,16,34.99
15,14754,198,41,39.99
16,43622,148,31,6.99
17,8928,717,40,45.99
18,11432,283,20,4.09
19,33923,381,18,79.99
20,49986,685,4,49.99
21,2861,359,18,29.99
22,37766,28,46,4.29
23,23421,750,43,3.99
24,31265,505,28,9.99
25,10195,327,49,18.99
26,27600,376,44,18.99
27,6781,303,3,12.99
28,10698,268,26,34.99
29,10190,50,22,5.99
30,39886,100,34,34.99
31,8354,108,25,39.99
32,12248,192,24,89.99
33,26051,336,10,2.29
34,16980,279,38,2.99
35,36671,637,48,5.99
36,48009,523,5,19.99
37,25056,52,15,89.99
38,34313,233,5,24.99
39,48490,534,44,19.99
40,20545,224,39,149.99
41,32334,484,23,3.49
42,12824,63,24,24.99
43,9129,266,46,39.99
44,20932,799,46,2.99
45,11796,68,27,1.99
46,2485,77,42,4.29
47,30179,294,50,49.99
48,4166,159,38,249.99
49,36800,800,45,29.99
50,37218,798,6,39.99
51,12743,476,44,49.99
52,25468,296,45,19.99
53,4046,382,21,3.89
54,33891,685,26,9.99
55,7815,751,43,199.99
56,15630,362,22,49.99
57,12864,762,36,29.99
58,29619,218,36,299.99
59,26141,534,6,99.99
60,28249,71,50,3.79
61,38392,148,4,29.99
62,43380,363,49,9.99
63,24594,263,32,22.99
64,16954,599,17,59.99
65,14570,645,9,24.99
66,43264,779,2,1.99
67,37953,363,20,12.99
68,27300,695,40,4.29
69,46208,757,38,34.99
70,24898,386,28,3.99
71,17535,715,17,3.29
72,23654,319,14,14.99
73,16230,631,25,4.49
74,48477,194,29,19.99
75,3791,32,2,59.99
76,49168,648,49,15.99
77,17751,323,42,3.49
78,3559,107,33,3.99
79,4717,123,41,69.99
80,26927,182,16,79.99
81,9410,503,36,4.29
82,10990,122,42,12.99
83,23416,172,15,8.99
84,38360,647,47,2.49
85,3067,212,39,5.99
86,46566,409,37,59.99
87,9460,778,6,1.99
88,25257,93,12,24.99
89,32221,181,14,4.49
90,17340,564,25,22.99
91,40640,507,22,5.99
92,33265,196,40,0.89
93,20542,2,28,29.99
94,21585,2,42,18.99
95,13037,402,4,3.99
96,35580,683,34,4.29
97,47369,530,41,359.99
98,44794,174,5,2.99
99,25153,439,31,89.99
100,22332,269,24,29.99
101,46502,494,5,34.99
102,46967,371,10,69.99
103,49212,799,18,2.49
104,10055,52,22,19.99
105,19238,321,35,6.89
106,44527,569,42,8.99
107,41352,87,21,5.49
108,41430,692,25,17.99
109,40682,257,17,79.99
110,11987,539,10,49.99
111,3573,675,22,12.99
112,37940,461,20,8.99
113,3219,196,45,99.99
114,3739,358,15,2.39
115,17705,254,26,3.49
116,24390,59,34,44.99
117,39416,533,20,1.29
118,21576,617,7,2.99
119,18494,476,47,24.99
120,43983,321,1,5.99
121,6902,390,16,1.99
122,23734,718,29,3.69
123,22247,10,15,59.99
124,25397,44,8,3.99
125,22042,648,9,24.99
126,12750,155,41,4.49
127,46933,271,15,54.99
128,34091,442,6,79.99
129,48764,365,20,149.99
130,34907,392,29,3.49
131,8726,734,17,34.99
132,34243,652,49,2.99
133,7737,92,2,29.99
134,37271,392,2,59.99
135,14380,670,11,10.99
136,41580,792,14,1.79
137,26985,549,12,12.99
138,33413,620,4,2.49
139,9096,162,5,1.29
140,12905,346,38,89.99
141,30160,453,32,4.99
142,29495,14,3,2.99
143,18728,180,3,19.99
144,49466,700,34,2.99
145,24767,368,15,24.99
146,6300,344,47,9.99
147,28673,580,35,39.99
148,5354,644,48,14.99
149,18065,205,29,15.99
150,12335,232,47,2.99
151,17897,364,5,3.29
152,4651,405,43,3.99
153,8220,554,19,9.99
154,3180,411,23,79.99
155,39035,131,48,5.49
156,10904,218,3,3.49
157,45582,470,2,22.99
158,38625,243,45,25.99
159,15708,169,50,15.99
160,3175,464,32,2.79
161,32245,664,9,12.99
162,3683,567,44,4.19
163,1508,149,8,8.49
164,37135,228,41,29.99
165,8296,749,37,34.99
166,40904,157,33,24.99
167,12800,70,20,49.99
168,10929,246,33,39.99
169,29099,331,34,39.99
170,36755,319,18,5.99
171,41263,298,21,49.99
172,38882,667,7,19.99
173,25348,752,21,7.99
174,21174,516,48,1.99
175,27209,25,10,22.99
176,20439,712,6,1.29
177,31662,203,21,5.99
178,6043,84,24,34.99
179,6199,666,34,3.99
180,47521,203,29,19.99
181,13937,633,33,99.99
182,33438,292,9,35
183,13687,484,27,22.99
184,15198,151,50,3.59
185,48675,475,13,19.99
186,4949,48,21,4.49
187,38696,63,30,59.99
188,29777,9,26,19.99
189,7564,522,49,3.29
190,43719,127,1,99.99
191,35664,282,16,2.19
192,10432,701,40,3.29
193,2000,147,33,24.99
194,21934,349,27,19.99
195,28191,197,20,129.99
196,20962,14,31,2.99
197,37537,420,20,59.99
198,3783,720,50,20.99
199,45389,755,23,4.99
200,19941,159,1,14.99
201,1769,547,36,129.99
202,31394,412,45,29.99
203,26522,359,9,29.99
204,5438,393,29,199.99
205,5130,521,13,12.99
206,35727,259,12,99.99
207,24788,24,29,149.99
208,3070,605,4,9.99
209,27411,251,39,3.99
210,1242,531,26,2.99
211,9352,507,47,12.99
212,7800,350,48,22.99
213,19036,513,45,349.99
214,20823,739,27,3.49
215,37897,292,4,4.29
216,15909,311,20,24.99
217,47931,99,23,4.99
218,18659,756,49,1.49
219,21822,395,30,49.99
220,12436,41,31,49.99
221,7029,217,23,89
222,39520,578,29,12.99
223,47362,84,11,19.99
224,15046,565,2,6.99
225,42988,761,42,34.99
226,32421,213,34,19.99
227,24310,179,36,14.99
228,42096,300,5,2.49
229,28041,295,41,8.99
230,19099,59,4,4.99
231,23190,90,43,4.29
232,43001,669,18,3.99
233,41806,768,9,5.99
234,28236,57,17,34.99
235,25264,705,6,8.99
236,45771,233,24,49.99
237,700,494,42,2.49
238,23338,63,42,39.99
239,38614,26,42,2.29
240,22807,54,8,4.19
241,40119,743,30,24.99
242,24201,772,34,29.99
243,21203,87,4,24.99
244,5508,54,5,3.49
245,36277,626,46,2.99
246,35895,195,23,3.29
247,42282,203,22,24.99
248,28428,511,48,4.29
249,16973,33,44,3.99
250,37343,751,10,5.99
251,9667,475,16,59.99
252,10484,209,29,3.49
253,30926,275,15,29.99
254,31781,348,7,24.99
255,5567,353,43,29.99
256,24172,113,37,4.99
257,12748,647,12,59.99
258,5317,428,2,9.99
259,12447,273,19,2.49
260,7700,690,18,69.99
261,11761,34,28,6.99
262,31985,469,29,69.99
263,43587,778,16,29.99
264,32378,612,45,3.99
265,5827,385,16,4.5
266,4245,354,50,22.99
267,31128,341,8,29.99
268,22214,625,50,29.99
269,18590,75,22,3.49
270,2013,533,30,19.99
271,12600,195,9,5.49
272,26192,142,31,49.99
273,22048,425,31,29.99
274,10416,646,1,44.99
275,31288,632,10,3.29
276,16124,198,1,5.49
277,9670,716,34,4.19
278,23344,4,41,7.99
279,35360,6,18,89.99
280,2845,353,24,3.29
281,10520,746,3,29.99
282,2665,479,39,3.99
283,22334,797,31,12.99
284,43745,241,14,59.99
285,20804,115,15,15.99
286,47244,621,38,39.99
287,30526,740,33,2.99
288,20791,245,11,129.99
289,4018,725,29,2.29
290,13245,348,38,1.99
291,49536,116,21,22.99
292,49827,164,38,5.99
293,36936,529,35,39.99
294,25406,744,14,299.99
295,7568,428,35,15.99
296,16112,241,9,2.49
297,28230,461,36,12.99
298,23073,390,33,2.49
299,20727,4,40,3.29
300,44324,73,16,3.49
301,26343,399,15,2.29
302,1704,445,5,24.99
303,3467,361,22,24.99
304,48383,482,28,1.99
305,12683,39,6,5.99
306,13914,394,15,44.99
307,14855,98,21,89.99
308,14537,250,30,4.5
309,10307,33,20,4.49
310,19922,703,13,3.29
311,2052,775,11,39.99
312,36702,376,25,6.99
313,19453,483,14,14.99
314,25704,751,44,24.99
315,41550,625,47,24.99
316,40323,317,15,19.99
317,8238,442,48,3.99
318,43404,262,21,2.99
319,6829,430,8,2.49
320,9096,273,41,5.99
321,1181,712,36,59.99
322,34281,366,32,5.99
323,1409,215,38,5.49
324,43479,241,22,34.99
325,17671,184,28,5.99
326,43160,790,31,4.29
327,2203,358,19,3.49
328,46718,60,50,39.99
329,21141,486,3,4.79
330,44054,174,12,39.99
331,9462,641,9,19.99
332,38162,488,14,79.99
333,1857,795,23,89.99
