id_detail,id_order,id_product,amount,unit_price
1,20534,753,5,2.99
2,12820,31,40,6.49
3,15124,642,31,5.49
4,22127,62,8,2.49
5,34329,113,49,14.99
6,2836,77,9,39.99
7,2901,163,12,2.49
8,44506,532,22,89.99
9,46373,174,6,99.99
10,4287,655,3,49.99
11,31925,421,49,14.99
12,21874,317,45,29.99
13,32207,735,4,32.99
14,19450,336,27,8.99
15,15746,226,3,29.99
16,48591,143,30,4.49
17,3011,539,4,29.99
18,35533,342,7,2.49
19,40033,141,37,1.99
20,16576,604,40,4.79
21,7631,571,39,2.49
22,11518,585,15,149.99
23,8380,380,8,6.99
24,18634,144,30,79.99
25,21867,582,26,7.99
26,35283,302,22,44.99
27,12223,216,17,199.99
28,49039,369,46,29.99
29,7025,729,16,2.49
30,20170,35,49,2.99
31,37130,408,38,8.99
32,3515,681,22,9.99
33,42351,600,19,19.99
34,39477,532,36,4.99
35,27469,726,5,24.99
36,43455,56,9,24.99
37,39180,728,11,39.99
38,44092,89,2,49.99
39,7903,34,47,4.29
40,11776,138,31,34.99
41,43786,799,1,3.99
42,33396,170,27,3.59
43,12436,4,45,19.99
44,13158,607,31,3.99
45,6146,342,2,29.99
46,6099,9,17,5.99
47,14879,411,5,12.99
48,2428,705,18,3.49
49,46009,650,16,49.99
50,42482,329,50,34.99
51,24504,336,49,2.49
52,4777,413,15,4.99
53,30143,757,14,19.99
54,32529,722,4,8.99
55,41448,728,17,15.99
56,11387,784,42,49.99
57,18984,51,29,7.99
58,49591,411,46,2.49
59,9436,774,10,359.99
60,47755,106,14,39.99
61,14050,470,29,22.99
62,19102,114,5,19.99
63,18221,719,35,2.99
64,3791,431,11,59.99
65,35650,247,10,6.99
66,36837,576,1,1.99
67,40344,127,15,99.99
68,7563,280,8,3.49
69,48217,251,49,19.99
70,22910,451,46,49.99
71,46997,572,10,14.99
72,27714,425,24,34.99
73,23806,395,42,4.49
74,9109,588,33,3.29
75,21945,673,43,3.49
76,45342,455,29,28.99
77,42648,34,46,39.99
78,40896,593,31,79.99
79,31947,405,46,149.99
80,14260,55,34,5.49
81,18281,710,45,49.99
82,5045,737,4,2.29
83,46119,343,37,19.99
84,7518,46,18,4.99
85,36611,308,31,8.99
86,41584,129,48,2.99
87,47942,136,5,19.99
88,16410,544,48,19.99
89,2235,721,21,99.99
90,2216,46,34,24.99
91,37892,740,5,5.49
92,911,445,33,44.99
93,24028,604,4,4.29
94,20556,151,14,6.99
95,34365,526,22,49.99
96,26002,398,46,45.99
97,10681,656,29,49.99
98,36087,639,37,39.99
99,1491,586,44,1.89
100,33774,336,5,29.99
101,11953,285,49,79.99
102,25096,202,9,5.49
103,22634,394,4,19.99
104,39468,593,38,59.99
105,29239,388,49,3.29
106,35678,662,11,59.99
107,8838,532,23,3.59
108,34671,85,28,3.49
109,22771,646,30,1.29
110,45157,521,17,34.99
111,32213,445,27,8.99
112,29994,369,34,29.99
113,10816,712,21,30
114,49166,683,48,4.99
115,19327,644,8,89.99
116,7544,243,2,89.99
117,15884,242,47,79.99
118,6475,376,20,3.29
119,8599,774,48,5.49
120,40264,367,43,44.99
121,33122,635,48,69.99
122,46410,101,24,199.99
123,31597,539,47,14.99
124,21925,168,42,2.99
125,17724,556,24,4.99
126,29061,456,30,25.99
127,18824,63,22,19.99
128,9936,510,2,5.29
129,29256,591,31,2.99
130,10297,374,40,14.99
131,30637,634,7,79.99
132,37258,639,33,12.99
133,24499,480,24,39.99
134,9761,600,15,4.19
135,22328,360,42,49.99
136,47295,641,25,89.99
137,19682,500,35,29.99
138,15172,43,24,3.29
139,385,724,5,34.99
140,14117,795,23,169.99
141,22914,86,45,15.99
142,45346,195,19,9.99
143,47944,394,38,1.29
144,45267,487,34,19.99
145,18938,95,12,3.99
146,27325,586,47,29.99
147,32219,534,39,19.99
148,7149,219,24,3.49
149,47073,781,19,2.49
150,39030,393,31,44.99
151,7490,795,40,39.99
152,11091,320,43,39.99
153,35696,449,29,899.99
154,14105,359,40,39.99
155,14576,470,45,4.99
156,7437,462,24,2.49
157,2825,66,1,34.99
158,19032,454,23,12.99
159,20853,149,23,8.49
160,41314,628,27,49.99
161,8751,369,44,49.99
162,47643,538,38,4.19
163,37359,325,5,3.49
164,34970,112,10,49.99
165,29840,236,38,39.99
166,48628,220,49,4.99
167,8531,82,5,3.29
168,322,775,8,19.99
