id_detail,id_order,id_product,amount,unit_price
1,5139,252,9,8.99
2,11140,769,33,22.99
3,33005,242,45,3.29
4,34657,688,38,19.99
5,17636,455,30,4.99
6,43084,294,11,12.99
7,30691,100,4,34.99
8,35467,191,29,5.49
9,21402,86,13,22.99
10,40012,646,28,9.99
11,47925,254,22,59.99
12,33231,209,3,3.99
13,47388,641,21,24.99
14,28664,633,11,249.99
15,48867,221,47,89.99
16,38438,562,30,3.29
17,19114,350,21,2.99
18,5809,249,5,349.99
19,45813,460,39,19.99
20,46851,74,36,24.99
21,10499,70,28,34.99
22,15214,544,48,1.99
23,571,731,44,34.99
24,40455,226,46,1.99
25,2690,736,33,3.49
26,42600,27,44,2.99
27,11557,754,33,7.99
28,14878,341,35,29.99
29,2604,162,41,89.99
30,40264,206,45,5.49
31,4169,735,28,15.99
32,8975,45,45,29.99
33,28438,59,40,149.99
34,33544,499,31,4.99
35,42069,581,20,2.99
36,46877,278,17,89.99
37,23008,696,41,34.99
38,14723,164,40,34.99
39,26506,285,40,19.99
40,24087,106,45,9.99
41,15487,717,8,8.99
42,10651,547,40,4.29
43,685,89,36,7.99
44,13492,82,18,39.99
45,30931,545,19,1.29
46,41764,727,36,5.99
47,22622,665,24,199.99
48,1591,762,24,19.99
49,49079,640,3,59.99
50,4031,371,26,14.99
51,42263,615,22,3.99
52,22620,228,22,149.99
53,17012,471,8,39.99
54,2117,478,2,3.29
55,45574,259,27,2.29
56,28013,624,45,6.99
57,20943,323,27,24.99
58,38284,411,32,39.99
59,28828,44,30,39.99
60,32445,785,7,2.99
61,7099,91,12,5.99
62,290,167,44,24.99
63,49057,302,19,49.99
64,38794,734,23,29.99
65,20779,23,34,2.99
66,36626,368,43,14.99
67,15765,543,17,29.99
68,12104,693,33,44.99
69,28891,600,11,19.99
70,17610,739,12,4.29
71,25581,296,9,4.49
72,36671,718,32,79.99
73,20430,252,32,8.99
74,3655,680,2,39.99
75,4334,369,11,6.49
76,38122,512,17,19.99
77,33739,446,35,49.99
78,39645,14,4,29.99
79,34432,302,1,19.99
80,45577,92,34,10.99
81,32563,148,20,4.49
82,14227,522,24,1.5
83,33021,603,10,10.99
84,25429,787,41,2.99
85,18209,112,16,79.99
86,1626,723,7,4.99
87,16352,444,14,5.59
88,46245,206,45,4.99
89,44693,619,33,89.99
90,556,245,46,34.99
91,31876,453,27,15.99
92,14088,184,46,39.99
93,12249,491,19,3.29
94,28576,587,2,3.49
95,13051,424,36,8.99
96,21385,648,16,3.99
97,19192,131,40,1.99
98,36041,158,14,6.49
99,32634,448,41,3.29
100,47326,23,1,39.99
101,1122,305,40,12.99
102,39475,76,48,12.99
103,17583,254,33,79.99
104,13201,283,16,4.79
105,29703,359,6,1.29
106,28908,400,25,59.99
107,35562,323,3,22.99
108,18969,766,19,39.99
109,38947,179,42,79.99
110,25911,454,15,8.99
111,8258,545,45,3.5
112,20164,31,36,24.99
113,28074,751,4,29.99
114,37973,155,50,29.99
115,1411,60,40,59.99
116,36838,477,1,3.79
117,45210,222,40,2.29
118,43331,799,16,3.49
119,17541,428,25,24.99
120,18755,611,30,19.99
121,41061,492,43,3.49
122,37052,52,21,18.99
123,41634,551,1,89.99
124,3512,645,47,349.99
125,24911,576,35,10.99
126,37905,570,10,299.99
127,6575,207,40,59.99
128,21539,452,16,5.99
129,741,642,18,44.99
130,10372,51,20,45.99
131,41265,381,18,299.99
132,49787,375,48,99.99
133,21401,70,2,29.99
134,22848,692,19,49.99
135,32623,299,5,34.99
136,44101,444,24,34.99
137,27708,181,40,34.99
138,17910,642,38,39.99
139,47213,778,26,22.99
140,2589,228,50,39.99
141,25384,352,3,3.49
142,36424,245,45,3.49
143,11125,622,29,12.99
144,48959,348,8,79.99
145,10571,223,3,89.99
146,32071,477,48,2.49
147,19673,412,37,14.99
148,13946,750,36,24.99
149,21944,24,34,3.49
150,43618,145,38,6.99
151,21079,521,34,5.99
152,42768,656,18,79.99
153,43604,276,50,3.49
154,19397,328,30,44.99
155,42500,338,44,34.99
156,17258,618,42,34.99
157,34402,646,21,4.29
158,22269,496,20,5.49
159,33741,607,25,6.49
160,6379,289,43,22.99
161,44282,39,5,22.99
162,13293,58,36,1.79
163,40953,131,2,9.99
164,14334,721,6,3.49
165,39428,139,1,14.99
166,6885,169,9,3.49
167,37950,291,30,4.99
168,46940,178,15,3.29
169,25581,191,5,3.59
170,32809,592,41,2.99
171,11936,571,10,49.99
172,23905,29,2,2.99
173,31423,623,23,4.99
174,27105,377,22,299.99
175,24037,271,3,79.99
176,47801,269,2,39.99
177,25298,400,35,69.99
178,1877,723,33,1.5
179,40177,277,32,5.99
180,20074,73,20,2.49
181,16066,291,19,2.29
182,14690,517,12,79.99
183,21848,495,50,99.99
184,38261,423,49,6.49
185,39594,66,4,5.49
186,26923,256,23,12.99
187,43975,700,37,22.99
188,11898,78,27,4.49
189,20072,3,18,79.99
190,22993,318,27,1.89
191,41193,733,23,19.99
192,14819,314,45,3.99
193,46667,474,1,29.99
194,21153,5,6,3.49
195,38300,366,15,1.99
196,3536,32,12,3.99
197,32909,223,10,12.99
198,5358,649,22,5.99
199,43240,298,24,12.99
200,43665,372,34,24.99
201,26581,208,2,30
202,12473,454,33,39.99
203,47894,496,2,54.99
204,398,677,15,39.99
205,223,732,8,5.49
206,32220,770,7,3.29
207,26914,84,16,2.99
208,24889,55,45,18.99
209,22760,273,38,6.49
210,5215,220,17,8.99
211,835,169,12,3.99
212,20987,561,2,5.29
213,46314,757,43,8.49
214,23161,759,20,5.99
215,6526,715,31,10.99
216,38761,102,29,22.99
217,36610,706,6,299.99
218,284,3,39,3.49
219,16581,758,4,14.99
220,19748,461,45,3.29
221,26689,387,14,6.99
222,20946,410,44,5.99
223,15155,586,25,3.99
224,11055,660,17,249.99
225,8308,260,37,4.49
226,48075,77,13,3.79
227,44434,715,6,3.99
228,23505,559,30,2.29
229,14075,356,8,2.99
