id_detail,id_order,id_product,amount,unit_price
1,23625,483,14,2.99
2,45198,183,5,5.49
3,45493,326,42,79.99
4,122,60,19,39.99
5,7294,760,36,19.99
6,26921,529,33,299.99
7,14205,663,31,7.49
8,8761,313,6,169.99
9,45357,21,16,8.99
10,25262,66,38,29.99
11,4178,564,29,22.99
12,28794,790,48,34.99
13,6655,323,41,19.99
14,23365,632,3,1.79
15,20138,416,29,1.5
16,18730,60,32,4.49
17,981,72,42,19.99
18,16397,549,20,9.99
19,2132,104,49,49.99
20,45361,357,29,3.59
21,21544,273,38,89.99
22,48831,68,48,2.99
23,22322,5,5,19.99
24,42365,510,27,12.99
25,47553,161,21,2.29
26,49648,589,16,1.29
27,1300,660,27,34.99
28,30376,708,27,8.49
29,9056,744,49,7.49
30,22228,309,27,79.99
31,18037,230,23,29.99
32,30828,644,23,19.99
33,26798,239,49,149.99
34,4920,786,39,3.49
35,22792,488,47,299.99
36,3503,153,27,3.79
37,42649,418,42,3.29
38,49098,265,42,19.99
39,16187,427,34,14.99
40,29291,517,33,69.99
41,11344,78,48,9.99
42,15812,408,47,199.99
43,33863,745,24,49.99
44,40958,56,7,8.99
45,769,7,29,2.89
46,16982,180,11,5.49
47,31319,87,17,2.99
48,23878,25,25,3.99
49,34181,682,25,4.79
50,16191,40,36,4.19
51,36914,510,34,54.99
52,40211,271,12,3.99
53,29886,675,45,3.99
54,2531,372,26,49.99
55,30515,568,13,69.99
56,36267,395,17,89.99
57,8524,659,41,2.99
58,5787,344,45,32.99
59,36172,127,8,2.99
60,42289,340,16,2.99
61,3715,765,6,4.99
62,33275,704,22,3.49
63,39017,524,32,34.99
64,40751,776,15,12.99
65,32275,789,12,3.29
66,1747,28,12,3.29
67,22808,535,34,3.49
68,16607,134,41,2.99
69,41391,111,29,9.99
70,35267,706,24,49.99
71,10318,166,30,3.29
72,835,85,7,19.99
73,30441,668,48,39.99
74,17033,738,15,19.99
75,22974,173,43,4.99
76,20323,783,36,49.99
77,42415,36,1,2.89
78,46277,356,24,2.99
79,12559,615,26,19.99
80,13461,615,49,24.99
81,5693,295,32,29.99
82,45222,251,47,79.99
83,30415,439,15,5.49
84,43662,621,3,5.49
85,15962,493,26,49.99
86,18057,477,45,1.89
87,28876,60,38,12.99
88,28792,8,11,12.99
89,38619,116,15,29.99
90,40442,618,47,4.59
91,25807,153,27,4.29
92,30597,411,4,6.99
93,41941,16,27,22.99
94,23343,589,15,24.99
95,34067,282,24,3.99
96,15330,157,49,25.99
97,4234,174,48,3.99
98,25571,399,47,79.99
99,34324,572,40,4.99
100,906,264,40,2.69
101,44746,514,28,249.99
102,42294,47,19,4.99
103,7545,606,40,3.49
104,4535,342,34,6.99
105,19024,674,43,22
106,33277,212,23,39.99
107,47213,32,46,19.99
108,3736,306,32,1.89
109,28077,543,21,8.99
110,19711,439,5,12.99
111,9108,603,7,5.99
112,17278,785,39,79.99
113,41834,552,42,3.99
114,22467,462,5,3.19
115,17154,655,50,34.99
116,23903,46,28,14.99
117,27749,439,21,39.99
118,6641,494,46,2.99
119,28088,80,50,69.99
120,31637,478,49,3.99
121,2119,181,17,39.99
122,39690,652,49,3.49
123,34502,222,24,89.99
124,46557,642,12,89.99
125,2933,425,35,119.99
126,46247,27,45,59.99
127,4858,709,30,1.99
128,22249,575,12,99.99
129,39427,335,37,49.99
130,12811,601,21,19.99
131,35819,8,18,12.99
132,25992,338,2,14.99
133,40558,582,8,29.99
134,43197,20,25,89.99
135,42207,454,26,45.99
136,29944,719,23,3.49
137,42450,151,2,3.49
138,40532,187,12,5.99
139,19321,93,24,8.99
140,49512,468,5,34.99
141,7220,238,29,1.99
142,25873,701,8,49.99
143,10418,598,45,3.49
144,22906,198,45,3.99
145,46417,696,33,3.99
146,47679,308,8,59.99
147,14209,421,4,34.99
148,29541,765,36,49.99
149,12011,410,41,3.99
150,25971,100,6,6.99
151,30118,233,30,2.49
152,44098,443,27,3.99
153,6577,613,32,25
154,35479,53,9,9.99
155,28723,58,16,39.99
156,44097,593,6,39.99
157,44495,126,17,10.99
158,1427,467,2,59.99
159,14181,691,17,7.99
160,24368,176,12,5.99
161,20552,567,21,3.99
162,44119,375,15,44.99
163,45303,329,34,99.99
164,6818,513,30,5.29
165,20693,22,3,29.99
166,20544,763,25,2.49
167,10335,410,16,3.49
168,47824,95,1,35
169,33473,213,16,14.99
170,47527,730,4,5.99
171,6912,268,12,34.99
172,23261,255,21,5.99
173,8668,683,39,29.99
174,3616,127,2,29.99
175,39782,522,35,19.99
176,21229,194,28,4.99
177,790,571,33,24.99
178,45319,733,43,3.29
179,30186,749,35,34.99
180,42797,95,4,2.99
181,20268,42,14,69.99
182,48398,75,22,1.89
183,32095,440,20,12.99
184,18384,315,20,4.19
185,35694,568,5,5.99
186,33888,743,26,29.99
187,45704,276,34,14.99
188,40491,245,19,4.99
189,464,497,46,29.99
190,17832,149,30,19.99
191,12832,218,13,39.99
192,5833,551,47,3.59
193,28390,625,30,249.99
194,16798,567,22,29.99
195,7657,740,40,54.99
196,41408,506,45,6.99
197,29376,34,21,2.49
198,43851,204,42,3.5
199,18540,452,3,3.49
200,32315,556,20,14.99
201,41724,434,47,6.29
202,26872,640,35,3.79
203,38732,621,11,129.99
204,7602,712,43,3.29
205,34247,244,31,29.99
206,31794,493,3,59.99
207,38174,630,36,3.49
208,18152,414,19,24.99
209,16415,281,45,2.59
210,25258,666,3,64.99
211,22505,140,17,89.99
212,9536,146,1,9.99
213,34283,66,11,2.99
214,42179,362,29,9.99
215,11176,311,38,19.99
216,39696,734,28,29.99
217,33296,485,5,79.99
218,8007,164,16,10.99
219,20926,430,40,24.99
220,7496,720,41,39.99
221,22584,729,6,35.99
222,18888,458,6,9.99
223,5386,729,49,19.99
224,30149,218,16,6.49
225,22887,18,40,2.79
226,6049,543,3,29.99
227,12469,402,47,119.99
228,23897,716,28,19.99
229,35538,125,7,4.99
230,45123,386,44,14.99
231,31719,151,35,4.99
232,43203,375,18,8.99
233,31116,326,10,49.99
234,36051,530,47,5.49
235,45322,508,26,89.99
236,7330,509,41,29.99
237,3852,72,30,4.99
