id_detail,id_order,id_product,amount,unit_price
1,26023,172,13,4.49
2,17861,695,4,22.99
3,8391,767,19,8.99
4,26402,608,41,5.49
5,38286,63,49,5.29
6,39663,571,22,19.99
7,3453,182,9,3.49
8,20384,303,14,3.49
9,21890,172,44,49.99
10,10843,79,50,2.99
11,47637,431,4,1.99
12,38604,618,42,3.99
13,41910,13,15,4.99
14,30679,430,16,5.99
15,50,53,49,1.99
16,40015,198,20,29.99
17,38062,747,44,129.99
18,33404,455,7,29.99
19,37107,155,15,129.99
20,45339,63,19,199.99
21,14679,398,5,29.99
22,17827,456,50,19.99
23,48995,329,20,2.49
24,1959,763,48,79.99
25,10925,720,1,2.19
26,22176,693,45,29.99
27,3771,690,50,18.99
28,44750,488,45,4.49
29,46899,19,42,2.99
30,7442,274,17,1.99
31,13236,142,13,49.99
32,13137,359,7,24.99
33,1766,214,19,34.99
34,37986,264,33,18.99
35,28734,403,8,34.99
36,32893,733,17,24.99
37,12402,168,41,89.99
38,13825,28,17,29.99
39,48120,357,42,29.99
40,43569,70,19,3.49
41,47153,694,21,24.99
42,17057,758,31,6.99
43,7748,456,31,24.99
44,9756,145,45,39.99
45,1675,408,40,18.99
46,1513,562,28,29.99
47,9045,253,25,7.99
48,12235,747,7,10.99
49,13603,295,48,39.99
50,43648,442,49,49.99
51,42376,737,35,29.99
52,46421,157,12,199.99
53,8360,518,20,29.99
54,36250,398,16,59.99
55,44167,258,22,39.99
56,18873,584,15,5.49
57,38092,277,14,199.99
58,40459,158,46,24.99
59,30437,385,26,9.99
60,27236,764,7,4.49
61,47455,796,34,12.99
62,38581,752,6,1.99
63,43259,61,26,29.99
64,6466,147,49,4.19
65,48720,262,5,29.99
66,26794,331,35,19.99
67,14907,461,16,3.59
68,15382,433,33,34.99
69,34236,9,35,3.29
70,35142,84,8,59.99
71,24943,362,46,9.99
72,21220,716,34,149.99
73,21225,662,35,9.99
74,25010,335,20,19.99
75,36926,63,19,179.99
76,10885,366,33,39.99
77,32650,181,30,89.99
78,39042,746,40,14.99
79,42475,134,34,1.99
80,39914,580,31,89.99
81,42950,211,9,8.99
82,22065,796,25,2.49
83,39325,585,16,49.99
84,19886,421,47,39.99
85,49035,95,41,22.99
86,28593,609,40,19.99
87,47791,732,34,12.99
88,31928,93,47,6.49
89,22648,386,12,59.99
90,40006,379,22,2.99
91,31435,445,49,99.99
92,42986,543,31,22.99
93,39119,566,25,4.29
94,21097,743,48,34.99
95,39930,421,3,1.29
96,39886,627,40,24.99
97,37045,761,16,9.99
98,36975,597,1,29.99
99,32518,636,44,3.49
100,47430,155,14,3.79
101,9550,796,8,19.99
102,37535,518,12,7.49
103,33103,651,6,3.79
104,10622,14,45,9.99
105,24233,580,26,15.99
106,47854,522,28,22.99
107,17035,382,6,15.99
108,24339,54,43,5.49
109,11516,800,46,5.49
110,44695,398,30,99.99
111,35646,719,5,24.99
112,2907,716,11,49.99
113,15744,795,49,29.99
114,25408,612,10,19.99
115,12139,452,48,3.99
116,26727,369,13,4.49
117,3379,414,8,5.99
118,17409,774,33,69.99
119,15303,543,5,5.49
120,14532,549,39,39.99
121,31346,12,5,5.99
122,36485,50,36,5.99
123,24895,586,16,29.99
124,32070,686,39,39.99
125,38277,49,49,34.99
126,37163,113,18,2.79
127,15791,705,15,49.99
128,35081,1,14,39.99
129,27953,320,27,3.79
130,32294,337,35,28.99
131,4124,643,14,2.69
132,32846,600,24,69.99
133,13210,418,20,10.99
134,37908,248,26,1.99
135,34036,189,31,1.99
136,36250,610,47,3.89
137,54,533,3,2.49
138,40113,473,48,2.89
139,33542,495,36,29.99
140,26495,696,38,34.99
141,5197,125,11,5.99
142,49255,795,24,199.99
