id_detail,id_order,id_product,amount,unit_price
1,48761,614,49,6.49
2,14811,636,42,39.99
3,20953,503,42,19.99
4,47155,500,49,4.19
5,43883,599,12,39.99
6,25685,553,27,29.99
7,41758,478,25,5.49
8,6187,756,8,99.99
9,41016,295,14,34.99
10,10798,312,17,39.99
11,2278,94,48,69.99
12,11667,479,46,4.99
13,30197,758,17,4.59
14,14928,508,35,3.39
15,32288,686,16,4.99
16,41987,440,20,89.99
17,46645,146,23,5.99
18,47417,535,44,4.29
19,34847,410,40,29.99
20,42643,21,24,4.99
21,31421,21,21,49.99
22,15837,348,27,2.99
23,36110,676,12,5.99
24,536,229,10,24.99
25,19087,700,15,1.99
26,35305,75,45,29.99
27,42379,734,46,4.29
28,46587,337,26,6.99
29,28773,80,7,2.99
30,8530,18,29,6.29
31,46403,513,2,1.29
32,26191,636,34,5.99
33,9287,121,39,2.49
34,4894,122,4,3.29
35,28250,494,38,3.49
36,9198,452,24,29.99
37,45689,248,21,4.49
38,24133,488,37,34.99
39,24637,408,19,8.49
40,32615,778,35,4.29
41,26336,592,27,6.49
42,43521,192,45,24.99
43,34141,315,41,3.29
44,39367,624,3,5.49
45,26979,562,41,6.99
46,14526,439,21,2.99
47,17256,661,1,3.99
48,27637,135,15,20.99
49,42330,469,1,1.29
50,4193,536,19,139.99
51,49810,383,48,3.29
52,6354,699,9,5.49
53,29023,369,38,89.99
54,11026,353,30,3.99
55,22868,631,33,24.99
56,1029,176,45,44.99
57,47252,656,42,1.49
58,25063,456,24,24.99
59,20340,172,23,129.99
60,15485,222,9,4.49
61,5722,562,6,6.49
62,7185,216,26,24.99
63,23559,639,25,3.49
64,42446,284,47,39.99
65,25601,486,35,19.99
66,22368,670,7,8.99
67,11903,3,24,49.99
68,27469,184,48,3.5
69,21383,655,15,49.99
70,29032,293,27,89.99
71,9101,597,41,24.99
72,40306,565,10,3.99
73,38650,360,42,5.49
74,38678,127,25,3.5
75,23205,407,7,59.99
76,47636,249,28,3.99
77,1680,549,47,19.99
78,12192,763,36,6.29
79,37754,541,13,2.59
80,37455,517,49,2.99
81,48470,372,8,2.99
82,38682,536,17,2.99
83,10193,317,18,5.99
84,12529,19,27,5.99
85,23660,46,26,45.99
86,42420,495,42,12.99
87,28622,466,14,3.49
88,17240,306,11,99.99
89,33111,74,23,2.49
90,544,44,11,14.99
91,24950,591,11,4.99
92,25249,208,32,5.49
93,8706,612,29,3.49
94,26980,432,46,15.99
95,39588,785,28,1.79
96,26367,47,50,29.99
97,47967,612,39,34.99
98,10620,128,17,89.99
99,46887,759,13,54.99
100,39139,451,41,39.99
101,29738,689,33,7.49
102,15951,574,28,8.49
103,12550,152,35,2.99
104,15954,403,29,14.99
105,23407,524,21,3.49
106,15315,754,9,2.89
107,11848,21,30,49.99
108,32491,109,31,29.99
109,10627,366,33,59.99
110,40918,787,11,12.99
111,37798,633,33,19.99
112,723,137,25,2.99
113,33764,744,13,4.99
114,5271,32,10,49.99
115,24200,357,15,4.99
116,17169,602,4,39.99
117,48432,409,41,19.99
118,47350,770,48,1.99
119,8713,687,28,19.99
120,37940,231,18,4.99
121,35493,689,25,2.99
122,37056,203,27,5.99
123,9353,624,12,5.49
124,32220,140,46,3.29
125,12581,140,49,11.99
126,35979,305,24,19.99
127,23665,456,8,3.49
128,37576,711,25,5.99
129,7281,508,41,3.99
130,36945,541,3,12.99
131,12549,116,45,45
132,16799,144,27,39.99
133,47229,542,26,54.99
134,32092,725,28,5.49
135,47548,435,15,4.99
136,24489,66,21,18.99
137,19011,83,31,129.99
138,25653,224,17,24.99
139,40069,596,19,199.99
140,25942,40,39,129.99
141,21686,675,5,5.99
142,47672,447,25,79.99
143,19960,760,12,89.99
144,7276,346,18,3.49
145,36730,600,42,4.99
146,2319,481,1,24.99
147,48131,149,45,19.99
148,11121,713,16,39.99
149,11068,514,37,54.99
