id_detail,id_order,id_product,amount,unit_price
1,24968,374,47,6.99
2,7155,727,30,35
3,37933,75,5,4.29
4,8630,297,20,18.99
5,45936,299,40,4.99
6,9649,382,5,34.99
7,46747,268,9,3.79
8,19199,214,30,6.99
9,5282,309,26,3.29
10,9253,367,31,14.99
11,20498,68,3,199.99
12,22219,300,48,2.99
13,4170,476,19,5.59
14,5854,361,3,129.99
15,5010,280,24,15.99
16,45213,770,21,1.99
17,2183,540,23,3.49
18,48117,346,7,8.99
19,25358,564,12,24.99
20,46198,329,2,22.99
21,5636,208,38,2.99
22,48180,721,45,19.99
23,36861,527,34,24.99
24,6465,322,2,3.79
25,14388,587,24,149.99
26,989,413,35,2.99
27,6637,413,47,49.99
28,39302,521,38,4.49
29,20172,354,27,12.99
30,15766,467,13,0.99
31,46465,168,30,39.99
32,49623,417,48,29.99
33,17039,749,15,2.79
34,22915,378,40,34.99
35,43348,181,33,19.99
36,31726,506,16,2.29
37,36444,779,49,199.99
38,2344,473,39,99.99
39,22226,11,2,19.99
40,22210,605,2,24.99
41,4495,431,30,6.99
42,5188,290,49,5.49
43,15948,103,10,19.99
44,5468,9,15,2.49
45,12004,617,41,34.99
46,24769,1,50,14.99
47,13740,798,28,8.99
48,5237,338,40,3.99
49,2014,110,38,2.99
50,37921,155,43,99.99
51,39691,625,17,34.99
52,11468,223,26,6.49
53,32880,424,10,29.99
54,2221,538,46,3.29
55,9856,267,17,3.29
56,39154,283,16,2.99
57,19033,675,30,19.99
58,18812,286,21,29.99
59,36469,339,43,79.99
60,33085,649,6,4.49
61,5795,797,31,4.49
62,33,8,14,3.29
63,9074,27,36,24.99
64,18489,663,33,3.59
65,26751,686,37,6.49
66,23449,558,49,2.99
67,28262,68,23,49.99
68,26653,613,42,8.99
69,48734,255,40,59.99
70,48703,183,48,69.99
71,29159,69,32,10.99
72,33011,468,8,3.29
73,4225,469,44,1.29
74,7330,354,39,34.99
75,38372,672,6,89.99
76,23871,508,11,39.99
77,4201,490,49,4.99
78,14397,148,26,19.99
79,40913,138,29,12.99
80,39369,788,21,34.99
81,48080,408,31,19.99
82,13525,623,10,29.99
83,7301,358,1,9.99
84,19430,14,7,2.99
85,19047,118,1,3.49
86,45292,111,47,29.99
87,34906,609,50,9.99
88,18347,291,48,29.99
89,12384,775,27,3.29
90,39830,251,31,27.99
91,12309,449,17,69.99
92,22275,265,4,3.29
93,23376,271,2,2.99
94,37274,31,17,59.99
95,5233,777,21,7.99
96,41315,62,36,34.99
97,34867,707,3,24.99
98,48306,672,32,18.99
99,19640,567,46,22.99
100,7832,728,17,29.99
101,41206,689,25,3.99
102,41037,735,23,79.99
103,44869,728,5,5.49
104,41923,408,17,39.99
105,43476,296,33,39.99
106,6721,564,50,2.09
107,26446,711,3,3.49
108,45895,379,37,8.99
109,37717,564,20,299.99
110,5386,256,23,29.99
111,45593,257,32,1.89
112,49146,23,42,3.99
113,1081,737,19,12.99
114,39249,721,20,5.99
115,7923,81,35,4.49
116,5816,335,26,59.99
117,34813,605,38,4.99
