id_detail,id_order,id_product,amount,unit_price
1,21893,548,13,89.99
2,26536,467,40,7.99
3,9859,304,18,3.59
4,30213,255,19,59.99
5,10446,440,33,44.99
6,24971,767,40,3.49
7,10442,195,45,2.99
8,1305,72,10,3.49
9,6098,543,9,24.99
10,36746,712,34,15.99
11,28675,401,20,19.99
12,39860,346,36,3.99
13,2270,193,39,24.99
14,36262,12,44,4.99
15,14035,658,8,19.99
16,38245,192,37,24.99
17,18618,717,16,44.99
18,44734,73,33,12.99
19,21571,193,15,22.99
20,45714,454,9,12.99
21,37431,57,21,89.99
22,20483,667,13,19.99
23,368,446,10,4.29
24,18981,129,4,69.99
25,45740,164,43,12.99
26,46086,5,19,3.79
27,33315,406,25,59.99
28,14330,662,50,299.99
29,11504,422,10,34.99
30,5073,58,44,19.99
31,39410,456,27,0.79
32,28071,242,40,4.99
33,43765,600,37,24.99
34,19393,519,9,1.99
35,7656,90,40,10.99
36,36335,450,8,12.99
37,27097,315,27,3.49
38,33406,786,21,49.99
39,40124,92,13,34.99
40,28772,220,19,79.99
41,49896,392,16,49.99
42,42811,135,47,3.29
43,26798,780,20,99.99
44,38766,649,30,12.99
45,16540,486,16,2.49
46,11038,220,8,6.99
47,40,315,45,22.99
48,9017,780,33,49.99
49,48079,48,8,24.99
50,21244,506,7,12.99
51,39002,795,43,24.99
52,34763,460,8,6.49
53,47362,330,8,29.99
54,42163,443,10,4.49
55,16859,182,28,39.99
56,23919,480,50,89.99
57,11402,439,22,99.99
58,3710,625,14,29.99
59,1177,490,30,3.99
60,6506,50,23,15.99
61,4518,448,15,2.39
62,46269,718,46,18.99
63,433,761,31,3.99
64,21325,663,36,3.99
65,48857,573,9,19.99
66,9754,552,38,2.89
67,43555,131,20,22.99
68,6518,258,25,4.49
69,49975,51,31,44.99
70,7458,198,45,59.99
71,2788,255,15,7.49
72,45136,144,48,39.99
73,23655,756,2,3.49
74,2693,181,32,9.99
75,3721,470,17,3.29
76,843,660,21,39.99
77,19198,738,39,3.49
78,48942,364,21,14.99
79,9597,374,36,3.49
80,35389,320,10,3.99
81,41805,59,25,22.99
82,27463,316,25,19.99
83,45571,495,50,1.99
84,24083,692,12,3.49
85,48565,234,43,39.99
86,3898,762,47,3.99
87,44794,137,49,10.99
88,16978,469,43,5.99
89,45499,295,9,2.49
90,45767,43,25,79.99
91,7380,159,14,4.49
92,31085,190,39,19.99
93,16128,72,1,59.99
94,26504,612,20,10.99
95,29204,597,16,3.99
96,29333,589,39,39.99
97,39025,677,23,7.99
98,10416,302,35,2.49
99,24392,7,38,5.49
100,26068,481,33,4.29
101,44199,199,11,2.49
102,9125,751,33,5.49
103,48184,45,7,39.99
104,29164,354,31,2.99
105,27191,98,4,109.99
106,24202,349,14,4.19
107,26982,409,35,4.49
108,28832,261,18,49.99
109,36882,351,25,29.99
110,13055,108,49,9.99
111,20400,151,9,49.99
112,23541,50,25,39.99
113,39546,166,28,29.99
114,33142,147,49,79.99
115,39897,126,47,2.49
116,5718,432,40,39.99
117,22570,442,5,6.99
118,6083,726,39,4.49
119,13381,326,29,1.49
120,42019,119,15,22.99
121,44717,143,25,34.99
122,31872,97,34,15.99
123,42747,179,4,1.79
124,4740,743,8,2.49
125,48073,338,45,1.79
126,16695,63,9,1.79
127,46341,430,16,5.49
128,1700,199,10,5.49
129,13673,669,10,29.99
130,27870,291,5,45
131,37425,16,28,9.99
132,13154,530,4,3.39
133,36921,655,11,6.49
134,39280,184,50,129.99
135,6021,362,7,24.99
136,26356,679,4,3.99
137,44770,80,37,19.99
138,47356,787,16,3.99
139,38425,317,16,3.49
140,40136,545,26,44.99
141,36485,550,6,14.99
142,44268,670,14,7.99
143,45895,642,46,4.99
144,9864,85,6,44.99
145,39704,33,13,19.99
146,30151,772,5,24.99
147,4811,734,49,4.29
148,28756,228,22,2.99
149,16558,654,3,49.99
150,28257,382,9,4.99
151,14495,307,1,8.99
152,18211,756,40,59.99
153,35412,214,28,2.79
154,45683,623,41,28.99
155,45272,37,34,49.99
156,9866,393,9,3.99
157,19034,380,20,24.99
158,32954,261,16,3.29
159,44627,670,47,34.99
160,41704,606,15,12.99
161,9799,99,11,8.99
162,26164,96,14,8.99
163,24699,13,25,22.99
164,22694,242,19,12.99
165,28123,533,1,89.99
166,42024,388,7,49.99
167,23882,711,33,19.99
168,34711,300,4,35.99
169,31232,621,46,3.49
170,14650,565,33,22.99
171,29322,71,5,29.99
172,39003,647,38,39.99
173,27503,670,49,2.79
174,14835,631,46,4.99
175,29342,524,21,2.29
176,27573,13,12,3.29
177,13509,632,4,69.99
178,3874,610,6,299.99
179,17946,557,35,5.99
180,15354,384,47,1.69
181,26801,787,39,49.99
182,18934,499,33,79.99
183,36729,674,48,49.99
184,11673,267,14,2.99
185,1655,165,7,39.99
186,23124,452,2,19.99
187,38991,607,49,5.99
188,18944,410,41,199.99
189,29303,56,50,4.99
190,28555,70,50,3.99
191,34372,418,41,79.99
192,32184,652,31,49.99
193,45812,8,15,19.99
194,40755,23,27,49.99
195,15691,505,7,2.99
196,5137,531,45,14.99
197,33817,245,26,5.99
198,49658,315,15,199.99
199,45222,228,12,24.99
200,18518,73,4,29.99
201,28189,84,16,4.99
202,26878,98,10,49.99
203,11079,315,31,45
204,16660,72,4,4.99
205,42543,200,19,19.99
206,9178,799,7,34.99
207,11696,616,42,25
208,28490,19,6,49.99
209,15094,44,5,3.99
210,45066,83,3,3.49
211,17605,258,32,39.99
212,48689,409,50,7.99
213,40884,463,11,24.99
214,6839,232,49,199.99
215,18235,692,41,3.99
216,29456,785,1,49.99
217,22791,603,39,12.99
218,37879,641,48,14.99
219,37543,577,39,5.99
220,42159,464,12,2.79
221,44099,93,36,2.29
222,30653,648,27,19.99
223,34877,789,40,59.99
224,45959,293,6,2.99
225,22138,4,24,8.99
226,4048,343,48,24.99
227,49303,260,9,4.19
228,2255,239,50,34.99
229,48659,364,38,2.49
230,47235,334,22,25.99
231,27537,690,47,2.49
232,27792,184,22,3.99
233,37394,470,23,3.59
234,36758,659,17,39.99
235,21641,657,37,99.99
236,3334,474,30,9.99
237,17138,770,23,2.59
238,38391,266,46,2.49
239,17427,4,45,129.99
240,37457,776,28,29.99
241,15389,187,8,2.29
242,8413,207,19,3.29
243,15800,524,39,2.49
244,39130,13,40,3.99
245,12681,751,18,4.19
246,16187,63,41,15.99
247,39261,437,5,19.99
248,44572,25,42,15.99
249,17758,286,4,3.79
250,48690,798,14,29.99
251,34244,298,38,19.99
252,36811,506,16,8.99
253,13839,85,4,2.79
254,41317,455,2,49.99
255,4346,336,12,2.99
256,46459,454,24,24.99
257,41747,512,21,19.99
258,5411,506,7,22.99
259,24144,21,38,99.99
260,27701,208,19,6.29
261,20546,186,9,3.79
262,39743,32,50,39.99
263,42430,19,18,359.99
264,39939,178,35,3.99
265,17851,509,3,129.99
266,46283,556,4,19.99
267,30432,148,9,4.29
268,23368,108,30,39.99
269,26449,486,10,3.99
270,42538,259,9,24.99
271,20367,395,37,29.99
272,15898,15,44,15.99
273,46497,210,45,18.99
274,30817,453,47,5.49
275,44110,676,29,3.99
276,38663,408,9,4.99
277,3577,288,21,6.99
278,9570,342,13,29.99
279,5397,225,21,29.99
280,48380,726,2,149.99
281,33608,443,35,12.99
282,2285,516,39,49.99
283,49450,185,26,1.99
284,48208,746,11,39.99
285,3829,225,40,5.29
286,746,777,17,14.99
287,9771,361,22,5.99
288,5340,72,37,4.99
289,8527,296,26,7.99
290,41169,286,30,49.99
291,45389,779,15,4.29
292,29536,795,20,14.99
293,43784,380,43,25
294,32200,734,16,5.99
295,14211,354,32,3.59
296,32153,119,42,3.99
297,4022,292,17,129.99
298,9597,391,1,4.29
299,49807,293,9,3.49
300,1575,168,25,1.99
301,7758,258,34,8.99
302,32368,473,21,3.59
303,24052,39,22,2.99
304,25914,75,50,34.99
305,41627,367,43,19.99
306,21021,168,35,15.99
307,32130,628,4,25.99
308,31091,86,37,34.99
309,24392,115,39,3.29
310,24806,569,23,59.99
311,13603,489,47,39.99
312,1750,763,50,12.99
313,21762,780,45,19.99
314,7849,719,18,4.99
315,23747,546,17,9.99
316,27018,260,8,4.49
317,25948,59,35,44.99
318,9511,214,30,22.99
319,2505,583,50,22.99
320,326,298,32,3.49
321,6735,338,31,29.99
322,49389,19,27,12.99
323,41992,766,50,2.49
324,38527,497,13,2.49
325,18590,17,38,7.99
326,29779,788,16,4.49
327,34002,211,31,3.99
328,35543,460,48,3.49
329,37746,474,30,299.99
330,47344,604,42,29.99
331,49423,776,2,5.99
332,14422,674,13,29.99
333,44549,220,38,3.49
334,23975,288,28,79.99
335,35685,696,16,5.99
336,20478,217,15,2.49
337,4457,265,2,29.99
338,5202,694,23,109.99
339,28892,128,22,12.99
340,38725,360,20,5.49
341,30924,742,50,15.99
342,25923,315,26,3.29
343,31466,794,40,9.99
344,4345,148,2,3.29
345,9853,284,2,3.99
346,49754,246,24,4.49
347,38587,440,41,39.99
348,27185,402,30,39.99
349,38036,286,21,4.99
350,42619,29,31,9.99
351,2003,378,18,2.29
352,11291,95,31,2.99
353,1623,73,2,3.99
354,47682,526,49,2.29
355,17681,294,12,5.49
356,36264,781,20,4.99
357,38707,185,36,3.99
358,36991,655,40,2.89
359,18938,239,21,29.99
360,46115,218,38,89.99
361,22522,81,16,1.29
362,5399,396,2,1.89
363,21633,206,16,39.99
364,1833,780,27,45.99
365,16066,588,36,39.99
366,39685,91,15,2.49
367,31902,413,23,49.99
368,23161,731,23,69.99
369,35111,524,10,2.89
370,481,178,41,2.49
371,22947,466,50,9.99
372,6630,597,35,4.99
373,21973,698,18,9.49
374,37960,469,34,59.99
375,18959,683,39,2.99
376,11827,504,42,28.99
377,18185,450,30,12.99
378,18250,232,35,2.99
379,14507,371,31,4.99
380,29323,464,43,2.99
381,45509,265,36,9.99
382,31668,731,13,149.99
383,3014,632,5,3.49
384,13973,517,34,89.99
385,45555,163,24,18.99
386,30318,217,6,3.99
387,3651,530,15,25
388,2578,503,10,4.79
389,1616,756,27,5.29
390,7277,36,32,79.99
391,8755,3,36,2.99
392,43107,346,15,24.99
393,43714,257,37,6.99
394,43034,471,47,18.99
395,10072,461,27,34.99
396,34179,727,13,14.99
397,15886,620,10,5.99
398,38747,415,40,39.99
399,35353,54,13,359.99
400,16479,417,15,6.29
401,27690,608,31,5.49
402,23636,58,39,39.99
403,2750,738,16,2.49
404,12926,289,20,19.99
405,8697,718,26,5.49
406,5090,238,25,19.99
407,16632,121,13,24.99
408,20011,690,17,2.99
409,45229,717,1,5.49
410,34211,467,39,18.99
411,12896,527,46,34.99
412,9933,700,32,9.99
413,46893,7,12,22.99
414,39727,594,20,49.99
415,25378,342,41,2.99
416,13139,128,21,89.99
417,42888,799,32,34.99
418,13741,155,44,29.99
419,29814,744,28,15.99
420,9060,530,41,2.19
421,65,345,46,8.99
422,13945,168,19,19.99
423,36293,128,7,49.99
424,34441,740,24,4.19
425,26708,72,32,3.29
426,27151,102,11,5.89
427,42970,51,29,5.99
428,25719,46,23,18.99
429,10409,501,18,5.99
430,24857,537,14,29.99
431,31547,200,24,6.99
432,35564,616,35,39.99
433,48745,654,40,1.5
434,12145,323,5,5.49
435,37320,184,25,19.99
436,16497,120,5,4.99
437,36624,72,25,4.99
438,29810,760,38,15.99
439,40144,710,9,3.49
440,41320,86,50,3.49
441,4923,42,23,5.49
442,26582,11,39,24.99
443,28839,749,21,24.99
444,18290,393,7,2.99
445,31093,90,30,2.99
446,22869,376,19,2.99
447,30548,237,11,30
448,944,361,30,9.99
449,28761,313,48,2.39
450,40755,212,17,3.99
451,22273,729,6,3.99
452,13983,781,15,19.99
453,29962,50,32,5.49
454,37765,47,7,7.99
455,49983,320,27,24.99
456,25845,53,23,4.29
457,7308,656,26,14.99
458,5507,374,16,49.99
459,35190,551,31,19.99
460,47723,208,25,5.99
461,25898,426,22,1.99
462,20977,307,1,34.99
463,13383,305,39,1.79
464,44918,594,40,14.99
465,28389,490,16,5.99
466,7226,185,29,1.29
467,25272,184,29,7.49
468,33025,16,47,2.99
469,24467,792,24,2.49
470,26900,154,44,1.29
471,39741,388,43,2.99
472,19592,272,44,49.99
473,35799,107,47,199.99
474,13715,57,21,359.99
475,21942,732,19,39.99
476,27562,563,17,8.49
477,1369,198,34,3.99
478,20110,668,31,19.99
479,36342,639,34,49.99
480,41612,676,35,149.99
481,4985,597,39,49.99
482,20069,543,41,2.59
483,13796,470,37,39.99
484,7983,350,34,39.99
485,43960,73,33,49.99
486,7833,793,15,59.99
487,31040,772,49,2.99
488,25819,491,5,2.79
489,6667,772,16,39.99
490,4533,440,18,14.99
491,33455,140,49,49.99
492,15902,435,18,4.29
493,13347,218,8,3.99
494,23177,257,14,29.99
495,1676,239,15,19.99
496,49602,12,14,2.89
497,33707,297,43,3.49
498,39717,464,11,1.99
499,33951,598,50,79.99
500,28232,511,7,39.99
501,38317,28,21,39.99
502,16456,218,19,8.99
503,17495,222,34,6.49
504,9633,436,36,4.99
505,17037,298,47,2.49
506,44779,633,44,59.99
507,31225,238,14,32.99
508,45476,521,25,29.99
509,43991,146,33,5.49
510,44344,710,36,5.49
511,7531,182,5,3.29
512,16772,687,19,199.99
513,10650,106,35,19.99
514,2828,681,37,3.29
515,12407,610,37,3.99
516,1979,107,14,4.29
517,39147,695,38,3.99
518,21627,54,20,3.49
519,19016,319,48,34.99
520,7514,485,4,14.99
521,44271,681,35,2.99
522,31925,704,33,25
523,38975,194,42,3.49
524,36581,73,27,399.99
525,48638,517,6,59.99
526,45111,395,49,39.99
527,4747,270,37,24.99
528,21437,784,26,6.49
529,9469,149,30,7.99
530,491,389,43,4.49
531,17694,581,16,39.99
532,29553,444,11,2.99
533,30740,386,34,49.99
534,949,624,33,199.99
535,18576,130,8,29.99
536,13834,42,17,4.99
537,40528,608,46,3.29
538,36409,743,47,22.99
539,17182,276,24,24.99
540,44570,86,28,4.29
541,19425,287,4,39.99
542,49283,270,8,99.99
543,36404,502,34,49.99
544,35980,440,49,29.99
545,35066,297,38,4.99
546,12719,745,17,29.99
547,43507,223,5,3.99
548,13128,502,33,119.99
549,12809,131,36,39.99
550,875,718,12,5.49
551,15153,752,31,12.99
552,44255,619,14,199.99
553,2478,776,10,15.99
554,25760,397,33,59.99
555,36892,239,1,3.5
556,30128,47,5,99.99
557,4131,388,41,49.99
558,14872,756,5,4.19
559,8476,523,27,3.49
560,7699,522,11,3.49
561,19107,662,17,44.99
562,6983,69,31,14.99
563,45670,394,50,7.99
