id_detail,id_order,id_product,amount,unit_price
1,10328,604,46,19.99
2,1480,286,2,2.99
3,34424,734,9,29.99
4,3377,95,20,49.99
5,44279,207,1,2.49
6,33877,333,33,3.29
7,48560,590,28,22.99
8,27544,182,3,24.99
9,45981,453,26,9.99
10,15013,784,11,25.99
11,36680,59,1,24.99
12,11647,497,7,2.89
13,3400,146,24,24.99
14,672,494,39,1.29
15,43129,748,36,19.99
16,8374,342,37,5.99
17,39253,74,14,3.99
18,8717,271,15,1.99
19,11351,444,37,9.99
20,34309,625,1,5.99
21,9497,244,40,2.99
22,12120,301,10,3.99
23,18464,632,40,25.99
24,20122,494,38,2.49
25,16519,347,37,3.49
26,39244,675,43,24.99
27,3127,543,41,2.49
28,26535,716,42,5.99
29,44513,254,45,34.99
30,5318,576,45,7.99
31,13672,615,9,39.99
32,20033,562,19,29.99
33,36544,712,34,15.99
34,16834,249,43,8.99
35,6645,304,28,4.29
36,8991,442,27,3.99
37,38905,447,18,34.99
38,25017,264,39,39.99
39,8259,111,13,4.19
40,39470,256,24,24.99
41,9993,486,2,15.99
42,49983,310,9,26.99
43,30158,351,46,3.29
44,19339,192,38,3.59
45,49029,601,17,3.99
46,19451,377,26,24.99
47,43405,321,32,3.79
48,14440,283,17,16.99
49,48217,491,5,9.99
50,30153,456,20,4.99
51,47352,139,21,29.99
52,34049,20,46,4.29
53,25223,120,43,24.99
54,13170,372,18,39.99
55,38065,768,2,1.99
56,37212,367,42,3.99
57,40799,770,16,29.99
58,38896,520,24,14.99
59,14631,506,12,19.99
60,35111,275,40,3.99
61,37192,409,14,1.79
62,23978,92,34,59.99
63,33923,547,19,39.99
64,7751,604,19,5.49
65,26849,494,28,54.99
66,42519,601,19,24.99
67,42697,302,47,3.49
68,24189,764,35,14.99
69,47576,771,41,2.99
70,6451,33,7,4.99
71,9525,118,24,24.99
72,34830,559,27,3.99
73,9558,277,28,29.99
74,11357,797,41,24.99
75,37347,740,11,2.99
76,23877,250,6,1.5
77,32658,372,43,34.99
78,21467,588,38,11.99
79,43927,48,4,3.49
80,7278,201,34,129.99
81,14797,233,14,2.79
82,28041,540,20,49.99
83,37639,314,47,19.99
84,16376,627,26,12.99
85,46516,238,1,9.49
86,33667,503,22,59.99
87,37860,602,13,2.29
88,31456,306,25,5.99
89,4595,81,28,3.99
90,10355,422,36,4.49
91,29013,736,17,1.99
92,35677,229,23,7.99
93,45616,88,39,1.99
94,45405,531,22,2.99
95,37532,4,23,29.99
96,41973,584,43,24.99
97,9382,610,21,15.99
98,500,624,6,4.99
99,7185,363,13,4.49
100,1299,336,46,199.99
101,38405,544,49,299.99
102,36003,784,23,2.99
103,39051,248,1,3.99
104,44309,666,17,3.99
105,13453,757,36,3.99
106,2696,513,22,59.99
107,40091,158,50,3.29
108,36233,642,19,2.29
109,28133,428,26,34.99
110,28640,735,45,39.99
111,45569,153,5,25.99
112,35334,56,11,2.89
113,24664,655,7,12.99
114,18879,389,10,6.49
115,8932,607,10,29.99
116,38041,752,37,3.49
117,46039,503,38,59.99
118,49298,569,17,2.49
119,47190,45,30,5.49
120,567,499,49,12.99
121,30240,296,14,19.99
122,37911,168,17,179.99
123,10400,547,12,2.79
124,4656,308,8,2.29
125,49038,324,25,19.99
126,32037,585,9,19.99
127,20277,324,33,5.99
128,13377,271,30,14.99
129,43564,432,6,1.99
130,2153,738,17,22.99
131,30983,351,15,29.99
132,32094,718,26,64.99
133,22636,685,28,89.99
134,22507,714,20,4.99
135,45863,132,5,19.99
136,43133,761,36,149.99
137,28400,680,38,49.99
138,6390,387,38,2.99
139,13022,620,40,5.99
140,2576,46,27,34.99
141,48788,462,21,19.99
142,12388,390,21,29.99
143,13853,654,43,25.99
144,37513,442,37,22.99
145,28690,704,39,24.99
146,11189,621,42,2.79
147,35701,503,46,4.29
148,16672,666,47,199.99
149,16746,475,47,29.99
150,34889,728,30,34.99
151,32462,14,23,1.29
152,25332,748,46,49.95
153,36,445,31,39.99
154,32399,42,3,8.99
155,19673,595,32,14.99
156,13665,471,14,49.99
157,1460,469,31,2.49
158,8316,126,31,99.99
159,39152,551,44,22.99
160,7136,573,10,4.49
161,37972,565,1,3.99
162,8689,597,49,22.99
163,49151,724,5,2.49
164,35130,643,12,29.99
165,31757,89,14,39.99
166,42812,752,47,15.99
167,1665,25,9,22.99
168,19463,114,23,2.49
169,35275,104,7,3.99
170,2364,746,16,4.29
171,18423,794,37,19.99
172,849,344,39,3.99
173,19633,767,37,24.99
174,42942,479,23,39.99
175,13679,161,43,5.99
176,10140,39,49,2.99
177,18260,798,28,34.99
178,6961,780,22,6.99
179,26069,463,31,49.99
180,34257,312,21,29.99
181,24958,4,6,19.99
182,48478,128,36,1.79
183,26653,99,33,4.5
184,33047,675,35,39.99
185,14249,745,6,3.49
186,16359,538,38,9.99
187,42123,640,18,4.79
188,1119,591,8,39.99
189,34999,659,24,5.49
190,18475,756,41,6.99
191,27566,371,49,6.49
192,6539,373,11,29.99
193,23476,134,3,8.49
194,9497,224,7,8.99
195,47385,524,39,4.49
196,15583,589,49,99.99
197,24527,639,43,5.49
198,39323,643,38,299.99
199,17619,593,31,59.99
200,37122,382,3,5.49
201,49235,30,48,34.99
202,48393,770,35,2.09
203,12700,318,18,4.99
204,41515,792,50,19.99
205,7746,426,9,1.99
206,30632,743,14,19.99
207,1668,67,22,49.99
208,49672,537,14,29.99
209,8972,412,46,3.59
210,18853,149,5,34.99
211,41664,22,3,2.49
212,16188,762,25,19.99
213,20348,718,1,3.99
214,26388,789,26,24.99
215,38013,52,18,18.99
216,26034,346,32,18.99
217,336,14,34,79.99
218,23498,463,26,59.99
219,38963,370,29,39.99
220,8580,199,22,18.99
221,49083,499,42,5.99
222,26985,126,18,64.99
223,21080,774,32,24.99
224,2309,326,23,6.49
225,36102,153,1,99.99
226,37117,528,24,4.49
227,47829,213,2,199.99
228,6026,94,38,2.49
229,8794,775,40,24.99
230,44209,307,22,2.49
231,10743,747,50,9.99
232,11763,298,36,54.99
233,24776,495,32,3.99
234,22323,122,31,3.29
235,31897,4,2,6.99
236,18924,100,45,4.99
237,41279,27,26,15.99
238,26974,67,8,9.99
239,24394,131,8,34.99
240,879,281,36,5.49
241,42697,78,36,34.99
242,46109,500,30,19.99
243,31913,323,27,3.29
244,21982,526,16,2.99
245,5868,140,44,29.99
246,23462,788,35,69.99
247,30888,397,28,3.29
248,30858,84,30,59.99
249,1669,387,42,2.99
250,9843,488,49,3.29
251,24549,683,4,1.29
252,15873,24,45,3.49
253,20065,516,42,8.49
254,28366,349,5,44.99
255,49356,506,39,3.99
256,14926,483,41,3.99
257,42921,314,14,1.99
258,48414,653,8,1.99
259,22553,688,41,19.99
260,46231,361,7,2.79
261,4203,110,48,19.99
262,5206,569,20,24.99
263,39055,458,34,14.99
264,31591,703,47,59.99
265,40576,682,44,8.99
266,19957,14,2,49.99
267,26096,288,47,2.99
268,42408,117,27,19.99
269,49922,697,25,2.49
270,38928,514,44,14.99
271,46344,135,25,22.99
272,31857,799,40,3.99
273,37361,228,14,1.29
274,34696,214,5,2.99
275,26982,479,5,79.99
276,21034,784,19,5.99
277,46519,339,12,2.99
278,32532,303,24,49.99
279,17679,691,38,3.29
280,45570,755,2,24.99
281,21761,682,27,44.99
282,48814,672,33,2.49
283,29039,8,29,15.99
284,34704,215,8,4.29
285,9776,54,5,24.99
286,4376,260,1,7.49
287,39888,485,25,39.99
288,24049,154,32,69.99
289,47492,679,31,34.99
290,28176,420,37,2.99
291,7170,453,44,3.29
292,4203,534,50,2.99
293,4710,491,26,3.29
294,43434,85,5,6.49
295,36900,390,39,39.99
296,2031,273,21,6.99
297,26888,310,3,49.99
298,1849,60,13,3.29
299,39026,333,13,19.99
300,13210,336,20,39.99
301,28240,289,40,34.99
302,37461,181,32,3.49
303,38474,551,30,2.69
304,15814,467,3,5.99
305,46931,699,34,8.99
306,4860,799,11,5.99
307,12786,94,10,18.99
308,45372,452,35,2.39
309,18983,180,17,79.99
310,16814,351,35,12.99
311,21040,740,23,14.99
312,38609,159,36,3.49
313,22622,147,10,39.99
314,27198,530,14,8.49
315,35274,46,21,49.99
316,33976,707,28,49.99
317,20272,309,5,5.49
318,34851,785,37,9.99
319,18811,170,1,8.99
320,48887,709,49,14.99
321,20899,154,33,3.59
322,13562,164,11,4.99
323,19720,431,1,99.99
324,45119,349,47,22.99
325,47342,551,20,24.99
