id_detail,id_order,id_product,amount,unit_price
1,36432,769,40,19.99
2,30558,410,50,22.99
3,34523,377,13,12.99
4,24979,299,43,69.99
5,2040,197,28,14.99
6,31314,796,10,39.99
7,26132,323,14,7.49
8,7985,24,1,3.49
9,45950,110,49,1.49
10,2654,411,41,2.79
11,25289,552,10,29.99
12,20570,126,6,79.99
13,21333,774,23,29.99
14,6739,458,44,3.99
15,43949,489,12,129.99
16,26854,30,47,89.99
17,7325,442,30,19.99
18,37659,538,4,99.99
19,2092,108,10,24.99
20,8182,781,49,7.99
21,25928,649,28,3.49
22,4613,95,19,19.99
23,48720,719,32,4.49
24,42403,346,44,5.49
25,1701,238,8,5.99
26,24627,548,3,4.99
27,17923,725,28,3.59
28,676,744,18,89
29,9929,788,45,19.99
30,27144,220,9,34.99
31,24838,44,17,4.99
32,48611,208,21,29.99
33,31481,600,28,5.99
34,38515,572,4,5.49
35,1473,420,21,29.99
36,36650,696,28,44.99
37,27708,513,36,359.99
38,24947,306,28,3.59
39,3799,70,15,39.99
40,48112,387,45,2.69
41,36533,572,17,15.99
42,25323,667,18,3.29
43,45035,438,40,59.99
44,36332,258,43,4.79
45,23812,699,9,39.99
46,30249,126,32,1.99
47,40466,648,15,19.99
48,3434,413,3,45.99
49,17141,608,28,3.29
50,46033,279,39,49.99
51,14066,480,37,7.99
52,6101,57,44,22.99
53,43163,111,14,29.99
54,48758,320,31,2.49
55,33236,790,13,5.99
56,26256,94,7,3.49
57,29632,681,20,3.99
58,1162,15,9,2.99
59,14606,286,25,4.99
60,15762,85,48,99.99
61,11756,574,34,44.99
62,12029,532,27,5.99
63,34447,297,44,3.79
64,3694,115,45,44.99
65,11748,648,43,24.99
66,41911,770,16,3.79
67,24894,743,2,5.49
68,22248,69,21,39.99
69,7054,682,29,24.99
70,37000,495,29,6.49
71,34439,452,41,15.99
72,2599,536,2,2.99
73,24592,564,15,29.99
74,6960,408,2,4.49
75,28047,331,44,27.99
76,4713,429,21,5.99
77,15933,503,32,4.49
78,27328,60,41,1.89
79,39728,564,3,1.5
80,45321,561,10,5.99
81,34940,246,26,3.99
82,44150,326,15,24.99
83,30292,338,7,5.99
84,19859,106,10,6.99
85,13471,339,4,19.99
86,18590,507,21,59.99
87,2681,135,18,1.99
88,15767,324,6,29.99
89,1521,537,21,19.99
90,15639,16,7,3.49
91,18487,461,39,18.99
92,29472,414,32,29.99
93,37617,586,38,3.49
94,42240,189,38,89.99
95,12224,656,27,2.99
96,29367,645,21,19.99
97,1951,16,48,12.99
98,22562,510,33,49.99
99,37640,793,16,2.49
100,24507,788,19,5.49
101,5475,435,9,1.89
102,25904,752,15,3.29
103,49111,456,44,99.99
104,11076,106,27,3.99
105,96,428,2,149.99
106,26226,511,19,3.29
107,6919,481,27,4.99
108,46413,30,26,1.99
109,26558,128,4,3.49
110,31362,83,27,14.99
111,44362,1,6,5.49
112,44162,454,8,4.29
113,16781,195,34,2.99
114,7335,405,28,19.99
115,13557,21,22,3.49
116,31179,748,12,2.99
117,43576,51,27,4.99
118,48987,328,49,3.49
119,24707,468,27,349.99
120,35838,550,48,19.99
121,4990,59,49,14.99
122,25287,676,28,34.99
123,19280,445,42,2.59
124,29005,617,25,3.49
125,24048,33,48,2.49
126,11967,271,24,3.99
127,32583,197,50,249.99
128,11508,168,26,14.99
129,31339,215,12,1.99
130,45015,638,4,24.99
131,12610,212,37,2.99
132,43124,561,29,14.99
133,13557,721,39,7.99
134,49981,721,39,24.99
135,9073,582,37,3.49
136,27588,24,20,24.99
137,43947,132,11,5.99
138,31865,546,23,14.99
139,49039,356,47,49.99
140,35972,344,41,2.79
141,1533,120,20,99.99
142,23980,126,38,2.49
143,43994,590,31,0.99
144,48021,771,8,29.99
145,23475,17,3,6.49
146,4576,543,50,3.49
147,41025,739,30,22.99
148,1224,267,14,24.99
149,17063,709,39,3.99
150,14509,78,8,39.99
151,36382,490,48,3.29
152,30458,11,29,39.99
153,40951,550,15,8.49
154,49764,521,44,2.29
155,9706,496,11,2.29
156,39601,335,43,14.99
157,45322,641,23,2.49
158,39235,35,34,14.99
159,12836,549,49,2.99
160,39727,765,28,1.99
161,41602,667,29,22.99
162,21320,381,47,39.99
163,3561,756,20,12.99
164,4281,92,39,19.99
165,22906,608,7,5.99
166,47331,160,13,79.99
167,14963,451,26,6.49
168,33158,24,9,29.99
169,34462,36,46,12.99
170,29035,285,16,34.99
171,30601,362,29,15.99
172,35671,531,16,2.99
173,15426,265,23,39.99
174,26265,441,42,3.49
175,9294,486,19,24.99
176,43469,528,7,4.99
177,5531,360,29,19.99
178,6416,98,18,22.99
179,22111,557,42,49.99
180,339,50,32,3.99
181,31949,67,22,3.49
182,22548,550,16,39.99
183,12222,516,3,3.29
184,34410,325,15,39.99
185,36058,517,49,89.99
186,31378,52,50,249.99
187,17264,587,26,15.99
188,42613,220,5,24.99
189,20995,36,43,29.99
190,33354,118,18,3.79
191,49849,398,47,18.99
192,23148,303,22,5.99
193,41549,155,45,3.29
194,26047,590,16,49.99
195,11582,108,28,59.99
196,36148,488,27,3.29
197,11502,306,1,3.89
198,10826,674,3,24.99
199,47751,266,6,7.99
200,41920,782,6,6.49
201,15459,727,45,1.99
202,9579,310,20,22.99
203,44455,358,28,4.29
204,36955,464,3,24.99
205,9777,256,42,2.99
206,1577,135,15,3.99
207,36473,602,8,12.99
208,16013,774,1,19.99
209,2156,432,19,19.99
210,23691,39,37,4.49
211,44708,636,15,199.99
212,22380,765,22,44.99
213,7967,436,10,9.99
214,14099,270,38,19.99
215,42135,794,38,89.99
216,17209,39,40,5.49
217,26793,47,33,3.49
218,4537,661,9,199.99
219,31469,451,16,6.99
220,41527,787,46,34.99
221,18894,398,27,3.29
222,38018,242,9,5.49
223,49491,250,5,2.79
224,25376,116,27,39.99
225,32331,280,11,12.99
226,34893,436,13,6.49
227,17562,451,23,39.99
228,34859,354,32,3.49
229,2736,86,19,39.99
230,14384,60,31,1.99
231,42437,121,4,89.99
232,41881,559,38,3.99
233,21275,382,46,4.99
234,27179,160,50,3.99
235,7647,764,24,12.99
236,42853,241,39,8.99
237,43373,371,10,2.49
238,9186,178,21,3.99
239,7309,643,8,3.79
240,6496,204,1,3.99
241,39084,222,23,1.49
242,28992,520,18,34.99
243,6722,650,43,39.99
244,41472,682,18,5.49
245,14847,286,23,99.99
246,49212,228,9,2.79
247,2844,194,35,14.99
248,41127,4,43,5.59
249,40380,596,37,49.99
250,23038,390,12,19.99
251,13899,387,3,8.99
252,35396,485,18,24.99
253,3472,356,35,9.99
254,1418,699,11,24.99
255,15096,290,19,89.99
256,42274,435,28,3.39
257,9592,644,29,29.99
258,10484,555,35,18.99
259,38340,241,36,1.99
260,18693,594,43,99.99
261,7711,503,43,3.29
262,35459,579,19,34.99
263,24874,59,13,24.99
264,49895,374,4,4.99
265,47302,559,4,17.99
266,49529,670,47,1.39
267,1312,40,16,24.99
268,41173,734,25,49.99
269,31280,164,39,89.99
270,28356,305,49,3.49
271,22532,788,10,2.99
272,27990,608,6,59.99
273,34829,378,29,29.99
274,5252,491,13,22.99
275,49999,499,32,15.99
276,22592,182,15,19.99
277,21609,690,16,19.99
278,22299,487,13,3.79
279,31413,43,29,15.99
280,26458,545,28,15.99
281,17331,778,31,1.99
282,38681,482,2,29.99
283,285,108,35,2.99
284,29413,623,4,19.99
285,38498,322,5,89.99
286,2249,161,11,2.49
287,33652,363,18,29.99
288,39713,527,14,2.49
289,5862,101,47,6.49
290,13413,506,42,5.49
291,27169,515,23,4.5
292,6499,418,21,4.99
293,2349,796,42,24.99
294,5873,524,16,54.99
295,4670,465,18,2.49
296,13566,302,30,29.99
297,42802,645,7,3.29
298,15091,560,34,39.99
299,13637,97,50,4.99
300,39257,115,33,4.29
301,29263,754,5,29.99
302,15539,690,19,4.19
303,27165,269,25,19.99
304,25832,556,32,12.99
305,49743,581,27,3.49
306,17558,294,5,24.99
307,27552,240,43,4.29
308,44615,616,24,14.99
309,24015,589,19,3.29
310,2744,494,8,34.99
311,44539,234,39,14.99
312,23173,745,44,2.29
313,2799,227,34,19.99
314,41152,107,1,2.99
315,2516,689,34,149.99
316,43539,167,43,39.99
317,41744,82,48,34.99
318,13071,790,5,4.99
319,21819,198,35,2.49
320,48503,48,46,3.49
321,38114,93,49,2.99
322,25605,724,37,29.99
323,40420,135,43,18.99
324,48977,660,38,2.39
325,2953,730,24,29.99
326,46727,570,13,3.49
327,36830,157,30,29.99
328,198,526,36,24.99
329,34316,302,45,24.99
330,6671,701,39,15.99
331,8726,730,7,6.99
332,24541,699,47,3.49
333,2537,681,21,49.99
334,20481,786,24,8.99
335,42373,499,19,29.99
336,30652,288,30,5.99
337,35895,661,12,59.99
338,14133,133,40,24.99
339,16882,330,25,58.99
340,9346,141,39,2.99
341,8758,251,7,4.99
342,742,110,24,4.29
343,22038,312,4,5.99
344,35094,628,48,12.99
345,45221,34,29,4.99
346,20070,189,19,3.49
347,178,414,32,8.99
348,2484,606,6,34.99
349,9307,17,26,4.99
350,19053,146,28,39.99
351,19000,163,11,6.49
352,35514,738,15,5.99
353,45785,463,28,19.99
354,27534,672,8,22.99
355,38087,678,46,3.99
356,17062,233,1,59.99
357,795,11,7,2.99
358,47209,376,1,1.99
359,28885,167,21,15.99
360,21126,777,17,39.99
361,25654,392,21,14.99
362,8181,537,31,24.99
363,18222,375,6,16.99
364,48604,652,9,349.99
365,47617,216,28,39.99
366,24574,723,23,34.99
367,29394,179,50,24.99
368,49674,681,39,5.49
369,33624,6,18,49.99
370,4136,6,39,2.79
371,27948,493,4,2.49
372,15236,494,6,49.99
373,10206,277,24,6.49
374,33965,526,15,2.49
375,21309,409,25,34.99
376,16582,276,40,49.99
377,36529,285,2,4.99
378,34557,307,22,4.99
379,33907,90,31,34.99
380,39918,212,11,34.99
381,48550,348,33,4.49
382,45938,451,33,29.99
383,43461,407,43,79.99
384,12666,328,45,3.29
385,39341,517,33,2.99
386,14757,777,11,4.49
387,30126,80,23,29.99
388,15905,294,14,2.49
389,23665,440,29,5.99
390,27520,459,2,29.99
391,27892,63,35,59.99
392,19508,101,39,3.49
393,42494,7,24,3.49
394,11922,469,44,34.99
395,39962,611,48,79.99
396,41196,256,19,24.99
397,33935,769,28,12.99
398,560,63,27,2.49
399,14471,561,38,4.49
400,9642,131,24,17.99
401,13721,657,48,4.49
402,49815,212,9,4.49
403,34270,31,18,24.99
404,48173,715,43,29.99
405,3050,157,28,5.99
406,23877,772,37,2.69
407,31829,263,34,19.99
408,31249,92,39,29.99
409,39566,170,21,2.99
410,936,441,9,159.99
411,39117,578,46,4.99
412,49188,731,19,3.79
413,10095,223,45,29.99
414,17557,170,43,24.99
415,980,26,7,49.99
416,10633,521,7,2.99
417,43253,437,39,2.69
418,34750,400,8,34.99
419,36988,689,22,79.99
420,36643,236,42,4.19
421,36241,251,7,4.49
422,13049,455,36,99.99
423,7057,300,40,5.59
424,24113,80,6,5.49
425,37295,278,18,3.99
426,49727,541,26,6.49
427,49182,602,24,39.99
428,32047,684,11,3.99
429,13115,86,24,79.99
430,39271,329,16,3.99
431,4976,664,10,3.29
432,27295,330,34,25.99
433,12289,20,6,5.29
434,43065,635,42,89.99
435,33719,255,49,2.49
436,41824,544,15,15.99
437,27389,285,34,34.99
438,10869,244,33,29.99
439,28376,798,33,29.99
440,6367,344,6,7.49
441,5098,705,32,8.99
442,43747,251,18,1.29
443,7151,142,37,7.99
444,42337,152,21,14.99
445,14652,378,18,19.99
446,29190,767,34,14.99
447,16608,360,3,39.99
448,18995,88,35,2.99
449,46546,666,34,4.49
450,48377,60,1,3.79
451,25427,21,24,29.99
452,23034,522,8,49.99
453,1714,253,7,19.99
454,22166,468,5,9.99
455,22692,647,29,19.99
456,49910,268,21,16.99
457,22360,72,46,3.19
458,19992,264,39,39.99
459,12088,9,16,3.79
460,27149,562,8,29.99
461,18287,440,28,49.99
462,44358,783,33,24.99
463,22293,13,33,23.99
464,10055,739,20,34.99
465,3671,474,35,2.29
466,44670,167,27,99.99
467,23138,226,25,2.89
468,2957,452,5,22.99
469,25001,337,14,7.99
470,12052,116,46,12.99
471,1740,484,43,25.99
472,45191,405,42,69.99
473,9057,295,27,2.99
474,8858,438,12,34.99
475,49671,163,7,34.99
476,7567,344,13,12.99
477,41289,423,43,4.49
478,39841,122,19,5.49
479,11269,431,34,12.99
480,46348,663,8,45.99
481,7563,562,7,2.69
482,19844,45,5,3.29
483,47113,417,48,129.99
484,28962,434,44,3.29
485,36574,569,49,5.99
486,10482,735,36,29.99
487,10592,749,18,3.29
488,33986,514,49,49.99
489,45345,471,25,14.99
490,20198,730,27,5.49
491,13037,329,46,49.99
492,38567,382,45,12.99
493,42696,189,47,44.99
494,42345,578,15,7.49
495,22297,373,4,19.99
