id_detail,id_order,id_product,amount,unit_price
1,12504,70,31,22.99
2,2430,439,4,29.99
3,22065,29,29,29.99
4,28118,590,43,2.49
5,15319,248,30,29.99
6,6218,453,1,5.99
7,30974,227,11,2.99
8,48963,43,39,49.99
9,29696,362,31,3.29
10,6503,622,41,29.99
11,5056,531,47,5.49
12,37156,435,8,22.99
13,40542,178,37,3.59
14,4713,328,47,14.99
15,29964,357,24,6.99
16,48198,9,30,2.59
17,18164,10,47,6.99
18,33822,10,22,2.99
19,3354,746,6,49.99
20,40851,397,38,59.99
21,49506,471,50,6.99
22,10699,57,6,25.99
23,15329,169,26,89.99
24,39053,585,37,14.99
25,33388,92,15,29.99
26,40494,37,17,29.99
27,31254,44,14,3.99
28,35147,245,22,54.99
29,22595,205,8,39.99
30,39772,755,16,7.49
31,13769,789,50,2.49
32,42155,48,23,2.59
33,4447,705,11,3.99
34,27562,750,2,8.99
35,24213,744,50,24.99
36,28988,584,34,2.79
37,38953,21,43,34.99
38,35500,792,13,19.99
39,37790,465,26,3.49
40,45973,754,32,59.99
41,18642,418,1,5.29
42,34100,453,18,8.99
43,34900,208,5,8.99
44,31059,316,9,3.99
45,10898,544,17,49.99
46,15530,405,16,45
47,16755,499,47,199
48,24377,752,27,19.99
49,49686,392,49,44.99
50,10202,539,12,6.29
51,6745,618,33,2.49
52,15228,748,43,19.99
53,21530,186,47,5.99
54,47884,116,19,2.99
55,30312,122,7,14.99
56,537,782,21,3.99
57,30855,205,21,3.49
58,10117,247,29,3.49
59,6227,371,44,1.29
60,10969,117,40,4.49
61,5426,105,46,1.89
62,10564,647,17,59.99
63,40845,364,47,34.99
64,45638,137,40,99.99
65,16386,773,18,3.99
66,37582,92,25,3.49
67,35354,720,44,4.99
68,12259,131,35,39.99
69,35171,444,29,4.99
70,4885,526,13,3.29
71,37694,433,50,3.29
72,18796,695,40,129.99
73,30586,626,1,59.99
74,28442,308,34,1.49
75,32102,480,21,19.99
76,30881,194,3,6.99
77,18547,629,23,4.99
78,7739,292,33,19.99
79,23326,461,44,39.99
80,28176,123,24,4.99
81,2704,107,6,39.99
82,1046,95,41,4.49
83,26487,319,41,34.99
84,13886,561,46,3.99
85,15277,718,27,5.49
86,20130,301,43,34.99
87,10934,135,36,2.49
88,43605,453,5,5.99
89,8369,477,6,69.99
90,216,183,4,59.99
91,42527,694,8,1.79
92,3649,530,44,3.99
93,30315,260,38,3.49
94,46364,488,15,2.99
95,32500,678,12,3.79
96,9148,230,8,3.29
97,49830,110,3,299.99
98,22821,170,3,14.99
99,21969,709,39,79.99
100,41816,220,46,19.99
101,42431,415,9,22.99
102,44053,319,45,34.99
103,14220,97,47,6.49
104,33265,663,16,1.29
105,13857,781,45,64.99
106,23849,559,19,29.99
107,17463,138,32,24.99
108,370,730,15,3.29
109,27064,195,26,14.99
110,46611,496,43,4.79
111,49897,158,34,12.99
112,32431,750,26,34.99
113,30651,80,15,4.29
114,35228,287,5,4.99
115,9709,725,19,89.99
116,31610,630,12,34.99
117,32293,78,3,199.99
118,36484,300,45,34.99
119,46387,428,10,9.99
120,20714,370,33,22.99
121,29418,800,16,4.49
122,17500,273,41,34.99
123,37415,691,47,29.99
124,8817,726,28,12.99
125,15944,482,18,2.29
126,7613,103,5,17.99
127,12621,118,7,2.99
128,8741,664,45,15.49
129,24368,424,22,19.99
130,924,102,18,3.59
131,43989,103,42,69.99
132,17454,696,23,14.99
133,1190,776,10,3.59
134,35683,547,16,129.99
135,23477,598,2,25.99
136,22634,605,16,54.99
137,24006,737,24,2.49
138,20689,594,5,24.99
139,6378,542,3,15.99
140,45508,135,49,8.99
141,12596,541,38,22.99
142,33955,471,25,34.99
143,25005,722,46,45.99
144,39479,214,1,59.99
145,32874,530,27,49.99
146,19350,773,21,6.99
147,32618,204,49,89
148,40428,7,20,12.99
149,10966,117,44,4.29
150,6075,101,22,5.49
151,48124,34,28,3.59
152,35198,168,42,1.99
153,19379,687,23,1.89
154,28852,235,6,29.99
155,32682,742,48,4.99
156,23615,196,36,39.99
157,11585,525,38,39.99
158,11205,70,25,4.49
159,48668,685,8,129.99
160,5370,709,2,8.49
161,36538,24,49,5.99
162,29764,325,22,1.99
163,27016,311,10,1.79
164,29980,410,46,59.99
165,9323,581,31,29.99
166,14531,58,48,5.99
167,44939,488,26,15.49
168,42120,287,8,2.29
169,34982,28,44,14.99
170,17200,410,43,24.99
171,29197,369,32,9.99
172,41593,738,35,12.99
173,46213,55,30,4.19
174,47035,503,5,5.99
175,11524,26,20,99.99
176,27200,422,3,49.99
177,31548,511,43,39.99
178,30050,449,35,3.99
179,2726,390,32,6.49
180,5223,90,41,54.99
181,747,490,12,24.99
182,17683,63,21,4.49
183,31612,439,43,45.99
184,26689,228,1,39.99
185,42131,660,9,3.79
186,10586,656,4,19.99
187,4317,145,33,39.99
188,5149,473,8,3.99
189,3378,124,43,3.49
190,26152,352,13,199.99
191,8704,430,41,4.99
192,13532,193,36,2.49
193,24661,686,49,2.99
194,5422,474,7,1.99
195,31836,349,3,22.99
196,7204,58,28,2.79
197,11993,471,14,49.99
198,16622,465,22,29.99
199,13046,409,31,4.49
200,22207,630,29,2.49
201,16330,568,38,1.89
202,39421,1,22,8.49
203,33728,669,23,39.99
204,5169,376,28,4.19
205,19564,1,4,69.99
206,42724,251,11,2.99
207,9218,758,46,8.49
208,17964,783,49,2.29
209,20408,248,44,2.99
210,33031,490,27,39.99
211,19891,181,1,3.79
212,49430,463,2,5.79
213,38641,418,11,29.99
214,12464,718,18,22.99
215,35142,281,35,3.29
216,10514,495,25,5.49
217,31384,735,19,9.99
218,26055,684,32,5.49
219,38781,464,31,19.99
220,28023,270,23,3.49
221,6741,577,39,2.99
222,8686,673,40,3.99
223,29883,325,36,39.99
224,2583,246,39,39.99
225,3161,350,46,8.99
226,47386,89,28,14.99
227,40089,263,35,34.99
228,23931,299,31,3.49
229,49997,577,41,3.79
230,40872,399,3,1.99
231,7986,372,11,34.99
232,46397,249,11,29.99
233,31780,626,44,349.99
234,26635,331,17,15.99
235,41253,186,4,9.99
236,33314,204,33,29.99
237,12046,42,9,9.99
238,25050,800,21,2.29
239,15634,715,41,4.59
240,31017,223,34,29.99
241,24030,626,48,3.99
242,20813,800,42,49.99
243,3379,206,30,6.99
244,4818,211,48,3.99
245,8354,170,44,22.99
246,151,111,43,39.99
247,21859,725,9,19.99
248,3801,412,26,8.49
249,20060,716,40,2.99
250,13633,31,28,12.99
251,9336,251,9,4.99
252,18529,269,45,49.99
253,5184,45,31,4.29
254,23195,162,17,2.49
255,16113,707,46,3.99
256,3853,526,30,39.99
257,30044,550,20,22.99
258,4599,685,44,3.29
259,38630,546,14,4.99
260,41883,447,46,45
261,45018,111,16,19.99
262,8831,443,34,1.5
263,22790,394,29,199.99
264,48385,556,42,89.99
265,19394,650,35,2.49
266,28819,172,49,6.99
267,17766,699,40,3.29
268,29190,357,3,3.29
269,34631,79,10,28.99
270,32701,86,27,69.99
271,41310,539,38,2.49
272,12961,217,44,4.49
273,1098,316,14,3.49
274,15468,238,21,8.99
275,15536,778,17,79.99
276,43834,695,31,49.99
277,17390,439,11,19.99
278,25655,705,50,79.99
279,10430,388,48,2.89
280,27489,375,34,4.99
281,41529,50,37,35
282,30756,518,46,3.29
283,2329,59,28,12.99
284,24516,142,14,79.99
285,10843,307,14,15.99
286,11268,521,20,29.99
287,11608,93,13,79.99
288,43194,773,32,4.29
289,46547,720,35,34.99
290,37088,232,30,35
291,13825,741,30,34.99
292,42096,271,2,4.99
293,47258,250,31,22.99
294,25124,405,30,19.99
295,28350,611,30,5.49
296,3063,25,8,34.99
297,3655,437,16,5.99
298,12085,520,4,4.49
299,45468,300,49,39.99
300,28895,781,1,119.99
301,29957,30,48,4.59
302,31578,343,10,19.99
303,5337,451,6,3.99
304,15299,363,49,5.99
305,16583,745,5,5.49
306,1668,749,16,3.99
307,6667,467,29,19.99
308,21974,324,43,9.49
309,38726,698,2,199.99
310,20942,154,29,3.99
311,48460,71,41,8.99
312,26931,437,7,129.99
313,11635,790,29,149.99
314,8207,511,44,5.29
315,31831,403,48,24.99
316,49107,195,15,49.99
317,1544,596,3,49.99
318,19279,773,28,29.99
319,35917,331,13,3.69
320,35375,701,12,3.29
321,23327,59,40,19.99
322,26274,645,28,2.49
323,25761,662,20,15.49
324,3506,482,18,199.99
325,40106,260,15,22.99
326,43667,129,49,29.99
327,30623,443,1,8.99
328,31675,180,31,8.99
329,47379,607,47,2.49
330,4886,368,27,19.99
331,17215,7,47,3.49
332,31234,460,12,22.99
333,31840,422,14,149.99
334,44887,659,15,99.99
335,44450,662,8,12.99
336,26611,644,32,16.99
337,37914,24,22,4.49
338,14592,201,30,69.99
339,1969,690,46,2.49
340,21392,193,24,2.99
341,13351,10,26,2.49
342,35185,657,33,4.99
343,15368,23,22,4.29
344,24404,198,22,2.99
345,22929,460,33,99.99
346,16659,69,13,4.99
347,5761,752,11,12.99
348,19163,105,46,3.99
349,36598,351,4,3.49
350,16315,445,43,4.49
351,41237,530,23,59.99
352,28209,618,44,5.99
353,21325,521,45,19.99
354,29411,517,24,3.29
355,32064,247,46,22.99
356,28915,4,33,3.49
357,25346,583,13,49.99
358,22323,465,35,5.49
359,742,293,25,34.99
360,28221,229,22,3.99
361,2396,782,30,89.99
362,17137,270,12,2.49
