id_detail,id_order,id_product,amount,unit_price
1,174,704,9,26.99
2,27783,373,19,3.59
3,28098,48,5,3.29
4,23032,626,1,1.29
5,49463,407,34,39.99
6,45892,463,38,5.99
7,43156,457,5,4.99
8,43264,768,37,2.99
9,16648,637,14,1.99
10,23608,173,34,8.49
11,28691,205,45,2.49
12,26713,176,28,12.99
13,46108,415,32,39.99
14,19671,531,23,29.99
15,3935,660,47,1.99
16,20955,26,20,29.99
17,45650,383,7,15.99
18,13552,125,4,4.99
19,19445,687,42,5.49
20,27348,711,2,39.99
21,48151,769,9,4.59
22,14965,747,47,3.29
23,42380,430,9,19.99
24,44577,467,37,3.49
25,17713,682,9,2.79
26,47078,292,23,4.49
27,19788,160,6,19.99
28,21225,327,11,24.99
29,26372,431,25,9.49
30,42837,691,23,29.99
31,18162,186,35,5.99
32,1098,731,9,4.79
33,25042,656,35,2.49
34,31407,693,21,49.99
35,11075,36,27,29.99
36,32532,113,50,6.49
37,34461,275,43,6.99
38,31678,119,3,49.99
39,45144,337,32,39.99
40,3160,756,18,19.99
41,27056,568,39,29.99
42,47024,428,41,9.99
43,10465,87,1,29.99
44,34689,44,9,3.69
45,39905,193,48,6.49
46,30006,722,37,3.99
47,17059,215,7,249.99
48,3503,583,48,34.99
49,49829,210,3,59.99
50,28619,272,6,5.49
51,2945,376,40,5.99
52,7824,577,50,2.79
53,30822,93,16,3.59
54,45310,40,42,39.99
55,30768,521,10,5.99
56,23948,572,23,79.99
57,33448,710,49,89.99
58,32002,324,32,39.99
59,703,168,31,49.99
60,48424,348,32,24.99
61,4216,41,50,54.99
62,13606,520,21,5.99
63,24663,154,23,2.79
64,1415,188,43,3.49
65,8051,309,21,24.99
66,10115,320,47,5.99
67,45278,458,24,5.49
68,27795,250,40,24.99
69,27365,378,29,5.99
70,24214,144,43,22.99
71,7986,164,33,3.49
72,49482,184,29,34.99
73,30372,446,25,3.79
74,8656,368,32,49.99
75,7474,449,27,2.39
76,13547,408,3,9.99
77,47278,91,46,19.99
78,13880,492,15,4.19
79,33003,374,37,2.29
80,33093,23,45,29.99
81,42560,275,14,5.49
82,30766,773,11,3.29
83,41727,392,17,3.99
84,42978,172,33,6.49
85,15207,156,3,3.99
86,42077,146,18,2.99
87,28278,582,18,6.49
88,11712,653,3,59.99
89,6902,343,33,2.99
90,19571,146,24,2.99
91,18149,277,13,349.99
92,11282,637,30,39.99
93,27520,496,1,6.99
94,11894,324,46,59.99
95,43090,6,47,59.99
96,9499,575,7,39.99
97,11123,152,13,15.99
98,24503,3,8,7.99
99,46247,273,38,4.99
100,48563,104,29,34.99
101,13072,630,20,79.99
102,44074,372,36,49.99
103,14798,408,24,29.99
104,16124,377,37,5.99
105,25037,777,37,29.99
106,4347,392,40,5.49
107,4179,211,8,49.99
108,24091,793,41,9.99
109,44965,469,4,9.99
110,36417,566,47,4.29
111,34487,72,19,3.49
112,15404,71,7,39.99
113,528,596,44,1.89
114,19715,263,10,2.99
115,26873,775,40,4.49
116,18430,519,31,5.49
117,17613,191,33,39.99
118,17036,4,43,4.29
119,6147,155,9,4.99
120,1192,465,3,24.99
121,33848,510,18,7.99
122,44516,478,42,4.29
