id_detail,id_order,id_product,amount,unit_price
1,2208,578,38,5.59
2,41726,474,15,5.29
3,9254,744,44,5.49
4,16479,546,34,8.99
5,6380,598,27,5.99
6,3981,311,15,7.99
7,14773,228,11,5.99
8,48996,659,28,1.29
9,49979,393,47,14.99
10,38489,599,29,59.99
11,20581,78,12,4.99
12,37396,145,20,45
13,45374,371,11,39.99
14,39216,726,18,2.99
15,37584,223,20,5.99
16,3095,636,40,3.29
17,16722,641,33,12.99
18,24776,108,21,9.99
19,31805,521,8,69.99
20,42408,451,37,6.49
21,13754,401,15,79.99
22,31785,545,45,12.99
23,18554,569,24,3.49
24,25718,192,36,4.49
25,3688,594,36,1.99
26,41174,751,35,3.29
27,32647,546,40,5.99
28,48261,758,27,2.5
29,38133,609,2,29.99
30,49025,476,31,39.99
31,21128,175,28,39.99
32,32181,521,47,4.99
33,1780,733,19,5.49
34,44473,476,2,2.29
35,49777,233,11,19.99
36,43798,123,27,3.59
37,35299,759,15,39.99
38,45192,584,4,49.99
39,4616,223,19,2.99
40,34263,154,26,1.89
41,37316,653,39,39.99
42,16258,286,35,24.99
43,18954,473,18,2.29
44,33361,81,7,2.99
45,8103,152,11,29.99
46,23528,405,16,39.99
47,15962,33,19,39.99
48,32748,392,49,39.99
49,5333,338,47,1.99
50,21555,569,31,6.99
51,36389,125,24,3.99
52,23600,376,45,4.5
53,36853,437,31,1.99
54,36896,383,9,14.99
55,37693,9,2,3.99
56,28020,290,3,19.99
57,29164,434,5,19.99
58,35615,736,20,39.99
59,21601,609,30,4.99
60,16501,56,18,39.99
61,20140,148,29,14.99
62,31705,86,2,3.29
63,9799,287,32,5.99
64,32330,778,49,6.99
65,43784,334,34,39.99
66,35320,60,11,39.99
67,31220,372,10,5.99
68,30654,623,9,22.99
69,41304,322,9,1.99
70,48628,46,4,19.99
71,35450,414,2,29.99
72,48898,178,33,18.99
73,19903,254,14,34.99
74,37672,476,23,3.59
75,41137,114,14,19.99
76,25747,360,17,3.79
77,21857,248,33,15.99
78,25564,722,49,4.99
79,47595,83,27,79.99
80,42570,158,19,2.39
81,46235,86,8,39.99
82,35684,314,28,2.99
83,4075,289,44,14.99
84,28638,411,18,3.99
85,1567,23,16,3.79
86,47993,171,42,3.19
87,36510,736,31,44.99
88,33329,685,36,2.99
89,14953,41,42,24.99
90,20598,759,29,4.99
91,41592,607,8,3.89
92,33220,700,25,49.99
93,16904,362,3,5.49
94,4397,383,17,2.19
95,4689,279,41,0.99
96,40573,190,46,34.99
97,39171,714,49,109.99
98,25796,87,23,3.29
99,13617,172,10,5.49
100,41331,765,15,8.49
101,49353,215,7,5.49
102,4700,448,44,5.99
103,20894,403,34,34.99
104,2578,598,6,79.99
105,1153,578,8,24.99
106,29813,316,27,2.79
107,2710,668,23,18.99
108,40196,86,28,5.99
109,17124,164,4,39.99
110,19180,634,1,39.99
111,17882,533,23,3.99
112,33429,388,50,3.29
113,38001,228,2,39.99
114,16400,582,15,12.99
115,29415,423,39,2.99
116,42843,387,14,39.99
117,31988,198,44,3.29
118,37633,586,10,59.99
119,3128,325,43,69.99
120,11251,38,19,44.99
121,19366,334,32,2.49
122,16775,426,43,3.49
123,47869,389,42,4.29
124,11636,427,40,5.99
125,2399,527,34,2.49
126,17591,461,3,149.99
127,16084,225,19,9.99
128,33415,488,5,10.99
129,19914,541,40,1.5
130,33881,288,13,4.29
131,43925,240,38,4.19
132,18391,363,20,29.99
133,22563,705,10,3.49
134,39263,319,43,1.49
135,7664,382,18,4.49
136,27728,112,40,29.99
137,12614,246,24,14.99
138,39277,56,17,17.99
139,15757,343,13,34.99
140,28166,557,28,1.99
141,20085,697,10,2.49
142,23827,471,48,99.99
143,33580,391,36,19.99
144,19507,200,42,3.49
145,14332,264,40,24.99
146,14149,573,46,8.49
147,22683,782,2,109.99
148,30440,740,26,79.99
149,8172,750,29,3.49
150,41707,234,5,69.99
151,30766,270,41,79.99
152,2864,449,13,359.99
153,40467,752,1,4.99
154,37798,664,20,39.99
155,3314,774,25,9.99
156,23838,589,9,3.99
