id_detail,id_order,id_product,amount,unit_price
1,18664,227,23,5.99
2,20520,681,7,2.79
3,18620,152,47,2.99
4,9044,590,9,24.99
5,48561,48,17,15.99
6,42610,654,3,6.49
7,9468,753,46,79.99
8,1934,696,19,19.99
9,19162,705,48,49.99
10,43139,64,4,2.49
11,3384,297,38,5.49
12,1807,289,42,34.99
13,25722,726,26,4.99
14,11973,123,23,3.29
15,45750,625,41,10.99
16,20071,90,31,89.99
17,14464,319,7,24.99
18,19413,772,12,3.49
19,47573,406,16,5.79
20,36566,479,39,49.99
21,46593,16,49,34.99
22,36611,785,17,49.99
23,24092,167,6,29.99
24,39474,480,31,199.99
25,29132,117,12,2.99
26,5335,427,34,2.59
27,21060,299,24,17.99
28,19672,582,39,15.99
29,7304,526,9,3.49
30,7697,238,24,9.99
31,14732,378,32,39.99
32,26854,544,8,99.99
33,30683,288,5,24.99
34,45281,396,45,89.99
35,5705,7,49,3.79
36,45087,651,23,19.99
37,13518,337,36,3.49
38,998,708,25,1.49
39,37815,241,50,24.99
40,48522,228,25,3.49
41,22855,130,14,4.49
42,35667,61,17,4.89
43,4254,457,32,29.99
44,22822,640,38,1.99
45,39688,614,12,15.99
46,7688,38,31,3.99
47,44680,593,38,6.29
48,19794,226,38,24.99
49,2683,186,19,39.99
50,40503,432,39,19.99
51,21989,758,7,5.99
52,28631,652,42,45.99
53,12411,682,40,3.49
54,49170,50,39,5.49
55,13745,51,12,3.99
56,2922,52,33,4.19
57,25817,763,22,3.49
58,14473,484,22,49.99
59,10811,771,22,12.99
60,46706,67,13,2.49
61,13629,576,8,1.29
62,37986,725,4,2.09
63,5228,679,50,24.99
64,26792,704,41,6.49
65,4829,403,15,22.99
66,17709,387,34,5.99
67,7462,549,4,39.99
68,41301,494,9,6.99
69,44998,460,8,12.99
70,4172,242,22,49.99
71,35227,673,27,22.99
72,8580,207,22,2.99
73,27571,566,24,3.79
74,14054,56,48,59.99
75,43940,70,1,8.99
76,44065,534,37,24.99
77,44584,559,32,4.49
78,32480,492,41,5.49
79,3873,239,11,249.99
80,34805,428,49,14.99
81,40659,379,23,5.99
82,35203,643,30,25.99
83,5891,197,8,12.99
84,45229,32,14,3.49
85,44962,415,48,19.99
86,1188,338,40,24.99
87,20656,575,2,4.99
88,21270,14,6,22.99
89,6034,753,31,19.99
90,39293,581,18,8.99
91,33159,233,25,15.99
92,25323,64,11,39.99
93,30172,645,33,24.99
94,19456,133,9,18.99
95,29683,710,23,3.99
96,32603,615,22,12.99
97,621,728,32,4.49
98,9188,706,27,9.99
99,49359,337,49,1.89
100,6256,435,35,6.49
101,34084,646,17,29.99
102,5255,800,1,3.79
103,21237,697,43,7.49
104,21032,221,30,1.79
105,31580,539,39,39.99
106,394,428,21,2.49
107,2824,90,38,99.99
108,20262,255,14,359.99
109,15510,461,27,3.99
110,32045,771,27,2.49
111,34458,292,25,69.99
112,46458,58,29,5.99
113,15685,142,27,5.99
114,20455,214,4,22.99
115,4100,172,36,29.99
116,28603,504,24,49.99
117,16192,219,22,149.99
118,6076,45,33,2.99
119,31531,780,22,19.99
120,5254,627,11,4.49
121,43209,724,8,19.99
122,23873,374,46,1.49
123,23372,675,49,3.99
124,1391,450,20,39.99
125,370,60,16,9.99
126,38024,498,32,12.99
127,20079,68,42,69.99
128,28179,2,18,3.99
129,20722,738,19,3.49
130,30647,300,7,5.99
131,25532,649,10,39.99
132,11272,417,21,34.99
133,29515,199,23,3.99
134,8437,770,36,4.49
135,32519,214,45,3.29
136,43065,78,8,29.99
137,29467,741,19,24.99
138,9468,200,8,2.99
139,28998,164,44,4.49
140,45957,171,15,49.99
141,29503,123,39,3.99
142,24512,108,30,2.49
143,15931,445,18,19.99
144,34090,327,41,24.99
145,24476,407,38,24.99
146,1469,163,39,1.79
147,12985,724,19,299.99
148,21021,266,38,1.99
149,44066,192,46,2.49
150,38000,682,7,29.99
151,31062,273,33,22.99
152,8509,783,47,15.99
153,17563,211,37,3.79
154,7892,637,5,8.99
155,1580,405,27,29.99
156,29675,677,5,59.99
157,48126,761,1,1.89
158,14088,134,11,14.99
159,16765,288,39,29.99
160,42105,147,43,5.99
161,27443,594,37,3.29
162,22069,246,23,4.29
163,20162,796,44,4.49
164,18604,674,48,29.99
165,20105,170,50,49.99
166,1345,797,38,34.99
