id_detail,id_order,id_product,amount,unit_price
1,23678,776,5,2.99
2,42314,81,20,2.99
3,28350,446,44,5.99
4,21250,351,29,1.99
5,9447,358,23,49.99
6,34233,286,35,2.49
7,38828,535,46,109.99
8,6381,611,37,4.19
9,28331,428,14,5.99
10,11288,590,13,39.99
11,7407,478,14,8.99
12,10152,658,13,8.99
13,38055,364,45,24.99
14,12832,64,2,2.99
15,33221,357,48,49.99
16,31105,690,23,34.99
17,42616,129,23,22.99
18,15976,5,40,79.99
19,11527,351,36,39.99
20,46056,535,50,49.99
21,1596,799,2,9.99
22,575,521,42,69.99
23,26013,281,47,24.99
24,30276,645,49,14.99
25,47189,454,34,39.99
26,45642,565,21,5.49
27,14393,470,21,5.99
28,43768,282,1,1.99
29,32693,528,23,4.99
30,5787,536,43,49.99
31,8346,493,49,89.99
32,10168,574,8,6.49
33,26131,693,8,349.99
34,42563,426,15,2.99
35,45859,718,4,49.99
36,21655,212,6,5.99
37,36236,140,35,39.99
38,34474,663,47,4.19
39,34998,534,45,59.99
40,38669,630,10,2.49
41,34046,223,30,10.99
42,21998,164,4,7.99
43,12161,473,39,19.99
44,48407,669,21,19.99
45,17679,512,41,299.99
46,48338,280,41,5.99
47,32050,616,50,1.29
48,11482,154,22,22.99
49,16886,438,7,24.99
50,21719,424,48,3.29
51,30001,437,15,69.99
52,43612,124,30,29.99
53,11749,767,39,39.99
54,13302,523,45,14.99
55,17299,6,41,3.99
56,40755,219,10,39.99
57,21807,163,41,19.99
58,8837,209,2,22.99
59,44919,24,14,15.99
60,3083,565,28,24.99
61,10502,512,36,4.99
62,20481,180,19,29.99
63,21501,205,10,22.99
64,25539,53,44,15.99
65,32439,105,2,2.49
66,31025,777,12,19.99
67,40213,307,30,49.99
68,32442,576,13,49.99
69,48045,49,15,19.99
70,1277,627,33,4.99
71,31567,334,22,39.99
72,43016,317,24,299.99
73,14034,785,5,29.99
74,14507,564,47,99.99
75,16319,522,41,149.99
76,38593,280,36,4.29
77,35251,248,31,34.99
78,12881,767,50,5.49
79,35653,272,2,4.29
80,40350,446,18,39.99
81,5350,319,13,49.99
82,43956,591,39,1.89
83,26802,465,18,19.99
84,14531,423,29,3.29
85,28,314,38,49.99
86,7724,482,10,15.99
87,36141,94,6,29.99
88,7156,268,37,14.99
89,39766,683,3,19.99
90,27536,72,1,4.29
91,40896,491,25,79.99
92,14390,417,14,3.99
93,48572,448,36,14.99
94,33083,422,33,5.99
95,6641,246,45,19.99
96,10572,421,17,129.99
97,10740,613,29,12.99
98,47698,275,28,24.99
99,24584,652,32,3.49
100,29434,698,11,39.99
101,45528,500,7,2.29
102,7031,36,7,12.99
103,3094,331,5,34.99
104,43980,428,21,29.99
105,41378,784,47,3.79
106,11194,694,10,2.49
107,23905,444,9,39.99
108,11233,456,42,14.99
109,8225,699,34,7.99
110,14277,460,8,19.99
111,42972,204,49,34.99
112,20970,457,40,3.29
113,14556,426,50,12.99
114,47672,283,45,2.99
115,34372,742,37,1.49
116,43653,634,31,8.99
117,18288,694,16,2.79
118,21482,190,9,5.99
119,20733,710,7,3.49
120,48565,781,7,39.99
121,25871,144,28,2.49
122,35360,424,43,4.29
123,13109,557,23,2.49
124,17459,250,34,34.99
125,19867,799,27,19.99
126,5013,481,19,8.99
127,23914,224,13,24.99
128,28516,197,15,49.99
129,15781,440,36,4.49
130,25628,145,10,6.49
131,23858,523,25,14.99
132,38717,129,31,34.99
133,16795,42,11,8.99
134,37529,202,39,4.49
135,4954,370,9,5.49
136,24170,786,10,9.99
137,36715,204,10,9.99
138,28926,75,49,4.29
139,38175,654,7,1.29
140,21894,595,50,3.99
141,25419,530,5,9.99
142,15420,512,6,4.49
143,11265,634,33,22.99
144,16946,55,16,299.99
145,276,232,2,4.99
146,14363,792,18,1.99
147,10466,147,13,3.99
148,879,417,38,79.99
149,9206,355,32,3.5
150,8738,440,26,2.79
151,46998,488,31,2.89
152,27297,466,8,79.99
153,45793,651,24,299.99
154,29077,535,44,12.99
155,28458,648,10,8.99
156,23770,183,46,1.49
157,46798,143,38,3.49
158,42151,666,6,79.99
159,43515,374,15,22.99
160,41487,277,44,3.99
161,9555,321,1,4.99
162,30809,374,3,39.99
163,6895,514,40,49.99
164,18775,665,23,22.99
165,37048,231,35,199.99
166,2774,534,16,22.99
167,38880,322,46,1.29
168,10220,492,6,3.99
169,47793,603,44,29.99
170,31057,571,7,2.99
171,15566,489,16,3.99
172,24972,427,3,2.49
173,25706,309,10,4.99
174,19532,223,17,34.99
175,9747,197,28,99.99
176,30857,226,7,8.99
177,24782,769,40,3.49
178,48652,73,34,34.99
179,16940,155,18,89.99
180,9291,398,10,4.99
181,26929,250,6,49.99
182,42314,530,32,12.99
183,13286,705,23,3.49
184,11303,45,36,2.99
185,22898,684,16,5.99
186,40739,500,33,19.99
187,4227,140,19,3.39
188,39084,438,44,2.99
189,29211,274,23,39.99
190,41536,548,21,3.99
191,15510,652,25,3.99
192,4604,669,12,299.99
193,4013,652,4,59.99
194,15443,141,16,34.99
195,41558,394,3,4.49
196,30245,686,46,12.99
197,13256,693,16,2.49
198,32462,324,45,3.29
199,28364,722,3,4.29
200,7105,746,42,3.49
201,5621,69,23,14.99
202,176,571,13,2.29
203,49294,20,12,3.49
204,43955,326,2,24.99
205,35552,464,30,4.29
206,38007,707,20,2.99
207,15350,86,7,79.99
208,48789,202,45,3.49
209,16931,651,12,2.99
210,3684,169,5,29.99
211,49580,61,46,4.49
212,17800,216,7,34.99
213,45615,493,4,34.99
214,676,372,40,39.99
215,16785,343,2,2.99
216,16610,636,1,89.99
217,17962,555,10,49.99
218,45518,104,13,4.49
