id_detail,id_order,id_product,amount,unit_price
1,11963,60,18,4.99
2,33191,668,14,1.99
3,26600,456,36,17.99
4,38506,632,19,3.99
5,15268,626,15,2.49
6,29857,595,17,2.99
7,49267,361,29,39.99
8,21835,447,21,54.99
9,7624,300,21,4.19
10,37512,283,6,9.99
11,17431,701,9,24.99
12,26585,589,20,5.99
13,49692,743,32,4.29
14,38623,613,45,29.99
15,6370,39,8,69.99
16,5782,18,7,4.09
17,30987,494,22,2.49
18,8020,417,6,4.99
19,91,312,29,7.19
20,19547,758,29,39.99
21,18946,254,2,399.99
22,35513,155,4,3.99
23,9005,37,38,24.99
24,7658,353,32,169.99
25,3255,589,19,59.99
26,3260,290,1,7.49
27,35041,97,11,199.99
28,29599,717,34,59.99
29,9299,690,23,9.99
30,15058,306,14,12.99
31,13016,2,34,89.99
32,9698,165,11,4.99
33,16446,373,35,2.49
34,49152,117,22,34.99
35,6420,226,27,49.99
36,14388,425,30,2.5
37,38572,410,10,14.99
38,3423,133,50,4.99
39,38606,159,12,99.99
40,37335,168,36,6.49
41,34261,579,29,18.99
42,8858,618,32,3.29
43,14177,533,7,6.99
44,34396,315,26,49.99
45,45600,631,24,129.99
46,47248,175,28,2.49
47,28271,264,35,4.49
48,33235,431,9,39.99
49,19812,328,17,19.99
50,17067,267,5,2.79
51,15875,595,12,29.99
52,49455,400,2,29.99
53,17745,318,37,4.29
54,33756,35,16,109.99
55,34380,300,35,14.99
56,12787,6,29,29.99
57,36998,636,36,69.99
58,28576,521,3,5.99
59,4946,409,39,24.99
60,16944,215,19,3.59
61,320,313,6,2.79
62,24109,540,18,4.99
63,9916,299,31,15.99
64,6339,208,19,18.99
65,4473,97,32,2.29
66,29474,637,24,2.29
67,1643,717,39,3.49
68,48424,352,32,5.99
69,36211,210,26,3.49
70,8130,583,45,2.99
71,26508,570,37,34.99
72,32426,765,11,24.99
73,36160,117,49,5.99
74,12060,643,27,1.99
75,25575,122,29,5.99
76,41742,109,9,14.99
77,24160,650,22,39.99
78,31989,475,34,6.99
79,11812,679,37,89.99
80,35834,160,9,24.99
81,31202,398,20,39.99
82,41719,593,26,1.99
83,9540,546,20,24.99
84,9473,98,44,79.99
85,44614,86,31,3.49
86,3489,341,46,2.49
87,22912,743,25,4.99
88,11741,248,23,19.99
89,21893,760,46,29.99
90,10067,12,23,24.99
91,38766,487,41,45.99
92,12108,24,35,7.49
93,291,167,50,15.99
94,49914,539,33,3.29
95,28567,79,31,39.99
96,9705,251,18,4.99
97,21715,467,11,14.99
98,25437,534,3,3.99
99,38419,637,10,19.99
100,39422,192,39,2.49
101,26617,425,31,49.99
102,39873,242,30,19.99
103,43582,161,40,39.99
104,21888,500,48,4.49
105,29378,300,19,89.99
106,2975,335,30,29.99
107,49838,758,50,1.99
108,20064,72,22,59.99
109,30547,677,2,39.99
110,7153,799,26,2.49
111,7813,401,46,2.79
112,47412,199,47,4.99
113,37897,144,5,3.99
114,34641,46,27,1.79
115,19333,137,45,19.99
116,38011,520,33,15.99
117,1482,306,29,59.99
118,45751,216,19,15.99
119,31275,46,29,99.99
120,6021,218,32,4.59
121,2859,371,14,99.99
122,47266,294,39,19.99
123,25052,235,40,1.99
124,26378,71,30,199.99
125,48762,323,44,18.99
126,48456,98,43,34.99
127,44486,298,40,14.99
128,2481,281,3,4.19
129,36195,771,5,29.99
130,33700,793,47,29.99
131,16790,178,9,24.99
132,10215,81,42,34.99
133,20480,785,36,109.99
134,4481,306,12,3.49
135,35662,320,40,8.99
136,363,534,27,4.49
137,31936,646,7,24.99
138,32723,500,48,2.49
139,26686,274,3,39.99
140,16156,462,32,24.99
141,3909,653,26,99.99
142,42464,78,28,119.99
143,4098,686,47,4.49
144,22225,339,37,12.99
145,24357,234,28,3.99
146,4064,235,7,12.99
147,9274,416,26,29.99
148,9106,793,20,29.99
149,23200,577,24,3.29
150,4228,128,46,19.99
151,13539,157,23,2.99
152,45831,133,19,4.49
153,49379,100,2,24.99
154,5749,218,37,2.5
155,46218,253,27,4.29
156,39407,16,14,29.99
157,26689,348,30,8.49
158,21309,646,15,34.99
159,30231,520,38,1.99
160,19132,700,3,3.79
161,47247,669,5,3.79
162,3143,64,27,1.99
163,1161,603,28,1.89
164,33803,758,18,3.69
165,15970,463,4,39.99
166,34644,569,17,49.99
167,46757,555,41,8.99
168,1216,113,42,3.49
169,841,88,21,14.99
170,31942,106,7,6.49
171,36841,269,25,1.99
172,37062,764,28,12.99
173,11215,708,25,9.99
174,9244,226,37,3.29
175,26851,151,33,3.49
176,13568,465,44,54.99
177,12471,442,50,59.99
178,35804,163,33,3.99
179,20260,305,46,9.99
180,9340,777,33,89.99
181,38673,417,43,2.49
182,25048,682,34,3.79
183,2820,94,32,19.99
184,41242,724,18,3.99
185,21441,616,24,5.49
186,49100,3,29,39.99
187,25731,743,38,29.99
188,18967,276,24,3.99
189,43387,53,37,5.49
190,752,688,18,7.99
191,37307,365,14,3.99
192,38049,397,11,59.99
193,40088,108,15,5.99
194,33538,555,13,4.49
195,40505,150,7,3.59
196,35544,533,48,119.99
197,24613,766,31,8.99
198,7436,374,6,7.99
199,45691,667,39,5.29
200,12187,542,10,3.99
201,41184,497,17,5.99
202,49260,386,7,24.99
203,10662,778,23,14.99
204,47626,383,34,22.99
205,13335,686,10,29.99
206,2562,295,13,59.99
207,7913,726,45,39.99
208,11045,129,36,4.49
209,2609,343,34,4.99
210,30361,423,2,49.99
211,2662,714,2,24.99
212,35073,77,24,3.59
213,1615,662,1,89.99
214,814,373,22,2.49
215,15737,98,10,49.99
216,26632,426,39,5.99
217,19944,464,6,4.49
218,12654,692,31,15.99
219,47990,717,18,79.99
220,537,196,14,49.95
221,1899,479,42,4.99
222,28988,111,10,49.99
223,30258,538,12,4.49
224,7905,285,30,2.59
225,38120,786,24,6.49
226,32708,47,28,4.99
227,33340,102,22,3.49
228,21759,275,33,5.29
229,19673,395,18,8.99
230,19990,169,3,1.99
231,12522,167,36,2.99
232,21254,41,26,39.99
233,21222,80,6,69.99
234,33226,200,17,2.99
235,35642,695,2,24.99
236,15907,776,11,24.99
237,39880,615,26,6.49
238,13449,761,3,29.99
239,41644,185,32,4.49
240,43411,300,38,29.99
241,32938,58,25,5.99
242,29162,798,38,3.49
243,23119,506,17,5.49
244,47272,351,12,4.79
245,36947,192,5,19.99
246,33666,318,13,89.99
247,8680,306,28,3.49
248,749,97,15,34.99
249,24317,396,5,2.99
250,42647,216,3,14.99
251,39482,222,36,1.99
252,45911,542,48,29.99
253,32410,285,39,4.99
254,40368,453,33,5.29
255,14610,177,40,89.99
256,33969,267,31,39.99
257,49332,588,13,8.99
258,5386,370,11,2.89
259,15871,785,7,2.49
260,29940,648,14,8.99
261,11840,134,11,6.99
262,41827,123,43,39.99
263,19955,407,45,22.99
264,30368,648,2,29.99
265,11111,409,6,15.99
266,32491,240,13,3.99
267,12098,16,26,129.99
268,37864,125,34,5.99
269,6579,641,45,6.89
270,5758,162,34,6.99
271,38308,153,35,3.99
272,30045,388,25,49.99
273,36908,441,28,8.99
274,7657,300,40,12.99
275,27796,294,36,99.99
276,40098,69,21,29.99
277,30852,245,41,4.49
278,24454,755,49,3.99
279,47282,548,32,22.99
280,47424,215,39,2.99
281,24773,78,47,3.29
282,28938,21,22,3.29
283,17359,377,49,2.49
284,36035,428,12,3.29
285,14273,478,32,49.99
286,43030,690,32,3.19
287,22111,416,42,3.59
288,36932,715,11,39.99
289,23007,781,18,12.99
290,8294,252,27,4.99
291,15299,107,27,3.99
292,6595,329,37,3.99
293,12368,379,27,29.99
294,44741,449,9,12.99
295,49127,785,22,2.99
296,42094,227,4,49.99
297,2103,329,33,24.99
298,14865,107,16,3.49
299,11881,701,44,4.49
300,29339,693,14,1.99
301,14978,418,7,4.19
302,21264,299,47,3.99
303,15838,754,12,49.99
304,44036,89,13,39.99
305,22999,418,25,79.99
306,41373,197,38,2.49
307,26158,318,10,24.99
308,29985,602,47,24.99
309,38558,12,13,15.99
310,24376,250,18,5.49
311,49482,583,40,3.99
312,47527,24,27,4.5
313,48002,334,27,2.49
314,21249,772,18,2.29
