id_detail,id_order,id_product,amount,unit_price
1,43680,106,43,2.49
2,22003,541,2,5.79
3,48021,673,15,24.99
4,29838,191,38,29.99
5,39094,319,30,29.99
6,19423,402,12,3.49
7,37878,515,8,29.99
8,41849,225,21,5.99
9,5034,15,28,5.99
10,48094,106,32,34.99
11,37189,602,9,2.69
12,332,534,46,3.79
13,27757,749,32,2.49
14,36701,26,12,2.99
15,37405,726,43,4.49
16,30944,654,1,6.49
17,28912,218,7,3.49
18,34164,713,39,1.99
19,24653,630,25,6.99
20,28935,88,23,19.99
21,26731,310,23,29.99
22,23378,773,38,35.99
23,8387,346,13,8.99
24,2119,452,3,6.99
25,33538,498,6,49.99
26,4600,188,46,2.59
27,23281,664,46,19.99
28,45983,430,7,3.49
29,45631,458,44,1.99
30,15095,310,30,99.99
31,23140,714,29,3.29
32,10965,125,11,24.99
33,14074,646,5,19.99
34,35948,550,29,4.89
35,38326,237,22,49.99
36,9549,718,8,14.99
37,25847,98,17,49.99
38,20830,615,37,79.99
39,6341,72,39,3.99
40,48434,240,47,4.49
41,39105,160,25,25.99
42,42788,99,7,7.19
43,31140,606,11,39.99
44,31352,216,44,34.99
45,7773,476,11,3.49
46,41931,447,23,24.99
47,4415,195,38,44.99
48,46786,728,21,9.99
49,25365,224,49,2.99
50,42676,290,17,4.29
51,48984,324,34,29.99
52,47022,712,8,3.79
53,45551,146,42,24.99
54,31240,414,36,15.99
55,19576,799,46,5.49
56,23220,752,8,59.99
57,22482,406,44,139.99
58,29487,19,1,2.49
59,28513,43,41,7.99
60,45627,316,21,1.89
61,20554,126,38,5.49
62,32522,455,43,29.99
63,1236,337,11,49.99
64,37519,411,49,29.99
65,31799,665,49,199.99
66,17192,405,37,29.99
67,31963,347,25,39.99
68,3609,749,17,299.99
69,9110,436,28,4.99
70,16089,186,11,34.99
71,4538,461,45,69.99
72,25746,102,34,59.99
73,16875,507,10,5.99
74,46273,582,37,1.99
75,764,539,11,15.99
76,8351,424,30,4.99
77,6401,471,8,49.99
78,37886,253,31,1.29
79,19113,48,1,8.49
80,30932,57,27,199.99
81,43977,661,23,12.99
82,18380,722,6,8.49
83,38492,116,36,3.89
84,33784,169,46,149.99
85,15805,52,20,3.99
86,788,280,46,69.99
87,7298,433,21,2.49
88,8474,655,44,12.99
89,18458,415,48,19.99
90,29453,341,39,89.99
91,1966,729,26,8.49
92,23383,619,42,1.29
93,39607,92,3,25.99
94,11233,415,44,7.99
95,20579,118,43,4.99
96,7419,323,17,49.95
97,34200,91,16,69.99
98,49171,665,21,3.29
99,49919,645,44,89.99
100,29485,10,27,4.99
101,29622,314,21,39.99
102,11338,791,1,4.99
103,4435,222,44,4.29
104,32925,336,35,5.99
105,2308,315,46,3.49
106,38320,515,29,49.99
107,20894,295,22,4.99
108,6817,396,7,19.99
109,47678,638,44,14.99
110,32925,703,20,3.49
111,48000,173,39,24.99
112,22063,169,17,6.49
113,39732,554,34,2.49
114,9636,174,49,19.99
115,8060,672,48,9.99
116,41309,775,31,29.99
117,45972,628,13,29.99
118,26602,273,23,11.99
119,18651,162,4,59.99
120,41,59,48,22.99
121,22617,483,9,2.99
122,27571,526,10,2.99
123,30179,267,24,12.99
124,8532,113,7,3.29
125,8966,517,5,18.99
126,8216,225,40,2.99
127,42785,306,11,99.99
128,29484,417,21,3.99
129,2068,361,4,1.99
130,28403,761,33,35
131,19397,322,14,39.99
132,43508,414,32,1.79
133,31547,365,23,6.49
134,42275,141,26,149.99
135,39221,123,13,4.99
136,11579,119,15,159.99
137,45253,145,25,29.99
138,17665,753,33,4.49
139,32341,699,39,3.59
140,5292,254,4,49.99
141,6287,747,21,1.99
142,44502,578,47,24.99
143,48939,428,25,39.99
144,16347,148,25,79.99
145,10759,696,17,8.99
146,27081,667,21,54.99
147,41551,274,23,3.49
148,36732,384,34,1.29
149,5397,163,40,3.99
150,12118,38,31,39.99
151,2097,281,30,1.99
152,670,199,4,49.99
153,25093,246,14,2.49
154,2604,29,30,4.99
155,21658,756,32,3.79
156,21230,326,43,34.99
157,43624,186,43,34.99
158,9551,611,36,6.49
159,44988,581,28,34.99
160,22087,797,33,18.99
161,7328,742,29,109.99
162,8536,394,48,3.99
163,22996,665,4,3.99
164,3912,777,47,2.79
165,46379,322,4,1.5
166,14596,736,50,89.99
167,47231,308,22,3.59
168,11051,692,2,5.99
169,8037,476,6,59.99
170,40376,746,41,34.99
171,22541,506,25,24.99
172,14925,298,5,19.99
173,29454,228,45,59.99
174,49493,216,45,2.39
175,20007,81,36,2.49
176,11848,550,31,24.99
177,24599,629,46,39.99
178,29168,36,43,8.99
179,49635,211,33,22.99
180,27103,529,40,29.99
181,39180,739,3,3.79
182,11179,224,21,19.99
183,3934,292,36,29.99
184,11414,120,32,34.99
185,48808,193,17,3.49
186,16344,569,3,12.99
187,42146,793,2,3.49
188,14804,70,12,3.49
189,12847,747,44,2.99
190,48832,45,12,4.49
191,18733,702,42,7.99
192,31009,454,48,4.99
193,47534,345,1,39.99
194,42290,228,38,18.99
195,3454,173,29,4.99
196,21257,434,18,4.29
197,1786,332,7,39.99
198,48836,73,6,4.99
199,29375,269,43,3.79
200,5460,791,35,5.49
201,32668,524,31,3.29
202,27850,32,34,5.49
203,4197,305,19,4.99
204,23168,665,29,89.99
205,25289,665,7,6.29
206,8652,713,31,34.99
207,2876,676,38,6.29
208,43260,429,39,19.99
209,43080,256,46,39.99
210,16921,7,31,4.99
211,40089,752,11,39.99
212,30839,267,47,11.99
213,6167,580,49,49.99
214,26382,448,26,1.99
215,13985,343,1,24.99
216,46861,460,44,3.79
217,31481,618,31,12.99
218,22601,243,7,49.99
219,10070,587,38,2.49
220,27527,756,40,4.99
221,29840,738,29,1.29
222,27460,750,46,22.99
223,8968,573,4,34.99
224,37872,745,32,3.29
225,39279,664,21,24.99
226,36930,588,15,4.99
227,41427,359,12,24.99
228,15443,140,5,19.99
229,15962,548,42,1.99
230,42129,90,15,18.99
231,33302,294,7,34.99
232,30264,720,41,54.99
233,2151,665,23,6.29
234,28241,270,46,49.99
235,49147,440,5,5.29
236,7497,18,16,5.49
237,49154,584,40,39.99
238,5341,638,33,15.49
239,19144,389,26,4.29
240,13913,64,32,4.19
241,3503,335,30,2.99
242,49167,81,22,5.99
243,49621,327,1,4.99
244,22150,755,21,89.99
245,38786,672,10,24.99
246,45242,289,50,5.99
247,3112,292,30,6.49
248,33473,367,21,3.69
249,10268,116,4,2.99
250,46327,575,46,3.99
251,28602,229,9,4.19
252,36517,755,46,39.99
253,10144,53,18,2.59
254,45567,728,47,199.99
255,49654,119,37,29.99
256,31581,316,38,3.29
257,24108,434,1,5.49
258,22557,549,25,3.49
259,27117,189,31,3.99
260,5681,52,10,19.99
261,42513,316,13,19.99
262,13738,739,39,6.99
263,19306,213,33,15.99
264,13772,734,44,2.99
265,3033,586,11,24.99
266,12301,285,44,34.99
267,981,645,5,14.99
268,45389,791,49,79.99
269,3775,273,20,79.99
270,32252,542,12,4.99
271,3167,706,19,3.79
272,7932,84,28,14.99
273,41731,270,24,5.49
274,15199,456,15,29.99
275,15414,396,3,2.99
276,29254,470,29,2.99
277,25200,290,39,34.99
278,13805,670,44,7.99
279,27239,781,14,0.79
280,17022,583,27,3.29
281,17685,328,5,2.49
282,44201,402,19,89.99
283,47645,76,15,79.99
284,1347,615,32,29.99
285,17582,532,4,1.29
286,2905,731,42,5.99
287,42553,565,49,12.99
288,10894,526,26,12.99
289,19052,388,47,3.99
290,16758,347,8,9.99
291,17058,338,3,99.99
292,5272,278,20,8.99
293,29898,580,15,2.79
294,16440,419,6,4.99
295,2979,594,19,34.99
296,49869,723,31,2.99
297,17505,273,44,4.29
298,36992,682,43,199.99
299,5617,41,45,3.89
300,32714,376,18,29.99
301,19351,764,7,6.99
302,3667,600,5,22.99
303,34762,298,39,169.99
304,18157,262,39,3.79
305,23336,235,42,4.99
306,47694,441,21,1.29
307,41105,318,14,5.49
308,29844,378,48,49.99
309,9966,138,42,1.5
310,15338,281,12,29.99
311,49552,365,46,29.99
312,48999,154,42,79.99
313,8775,453,4,29.99
314,21312,259,29,29.99
315,8300,780,22,2.99
316,41951,64,34,2.29
317,8969,396,35,1.79
318,40254,429,11,7.99
319,14443,476,23,6.49
320,23266,75,37,24.99
321,16116,735,12,29.99
322,30930,51,1,39.99
323,613,755,11,4.99
324,26049,361,49,39.99
325,43214,716,33,5.49
326,29141,555,34,39.99
327,11006,288,42,4.29
328,44757,23,47,19.99
329,9968,764,7,2.49
330,13299,55,1,12.99
331,5709,221,24,16.99
332,47507,212,31,4.99
333,2813,455,30,5.99
334,10202,35,9,3.89
335,34807,73,12,4.49
336,31646,569,9,2.99
337,30958,566,4,3.99
338,41390,70,16,5.89
339,33459,649,2,14.99
340,15824,539,30,1.99
341,7575,513,48,2.99
342,43390,61,32,22.99
343,14067,119,12,7.19
344,9199,428,15,3.49
345,31608,797,27,129.99
346,20226,373,32,19.99
347,2655,258,42,4.29
348,4382,706,9,79.99
349,11138,795,12,12.99
350,44164,306,18,5.99
351,11336,384,48,14.99
352,38689,529,40,4.49
353,19450,551,18,2.99
354,36545,651,46,14.99
355,12102,795,22,3.99
356,41579,720,17,3.49
357,38588,711,4,39.99
358,3504,190,16,129.99
359,4164,75,21,79.99
360,41170,686,17,4.99
361,31533,112,16,59.99
362,21142,210,20,5.99
363,16434,297,11,6.49
364,25411,68,49,22.99
365,22887,711,1,4.99
366,35411,436,22,49.99
367,26482,82,15,3.19
368,47503,163,46,109.99
369,31856,119,43,4.79
370,11601,20,45,4.99
371,37903,735,32,3.99
372,25298,424,33,19.99
373,33280,747,18,2.99
374,26453,553,10,49.99
375,24983,530,29,79.99
376,19630,191,22,4.29
377,10552,515,32,3.79
378,39620,36,20,39.99
379,42289,524,36,4.79
380,16904,67,37,39.99
381,28913,737,8,14.99
382,40042,236,41,3.99
383,43238,335,46,59.99
384,7784,440,9,49.99
385,6211,536,10,3.49
386,31481,438,5,29.99
387,4916,479,24,4.99
388,34033,401,21,359.99
389,38646,606,33,12.99
390,14929,166,13,4.29
391,13682,439,5,39.99
392,47864,393,35,29.99
393,38743,649,20,1.5
394,10166,621,42,3.99
395,39974,702,19,2.49
396,39292,315,22,2.89
397,36946,407,27,19.99
398,42743,478,31,89.99
399,20126,231,39,19.99
400,5446,770,13,9.99
401,30350,486,8,4.99
402,44543,679,48,12.99
403,26698,49,10,5.49
404,43810,22,7,2.79
405,27175,365,38,2.99
406,33300,95,36,6.49
407,11899,321,33,12.99
408,6078,135,3,19.99
409,2206,333,43,49.99
410,35570,420,3,99.99
411,32174,505,22,15.99
412,20614,283,31,2.29
413,32473,390,5,29.99
414,37526,753,50,24.99
415,6466,492,9,3.79
416,21038,376,49,5.99
417,20515,418,47,4.99
418,42792,718,16,6.89
419,32269,585,24,3.99
420,9073,289,21,14.99
421,44755,652,46,29.99
422,14134,447,28,59.99
423,47397,221,14,129.99
424,9470,71,10,2.49
425,5720,527,20,4.99
426,13354,723,12,5.99
427,3472,669,10,49.99
428,22331,418,9,2.29
429,28571,384,29,7.49
430,12273,523,41,19.99
431,4316,675,11,5.99
432,12639,27,23,79.99
433,48485,666,42,29.99
434,32982,131,37,4.99
435,8349,548,35,5.79
436,48515,42,1,49.99
437,5336,226,1,12.99
438,23739,57,27,4.49
439,16630,442,19,14.99
440,39162,261,19,59.99
441,21423,735,26,8.49
442,31199,7,32,5.49
443,44357,487,3,249.99
444,36639,707,3,2.79
445,8295,348,7,34.99
446,4887,589,20,49.99
447,42231,683,49,59.99
448,26909,640,6,49.99
449,40101,655,32,29.99
450,21510,398,30,3.99
451,4991,17,39,1.29
452,27914,659,16,149.99
453,3764,775,44,199.99
454,25727,731,11,49.99
455,6263,482,48,3.49
456,16814,623,48,6.49
457,35247,268,45,24.99
458,46610,235,19,34.99
459,32447,591,19,2.99
460,44158,328,49,3.59
461,28903,548,18,8.99
462,25041,266,22,299.99
463,42846,520,35,29.99
464,38870,345,26,29.99
465,26992,502,39,89.99
466,4470,230,36,5.29
467,6861,69,45,29.99
468,3374,398,4,39.99
469,10948,2,42,3.99
470,15153,368,21,24.99
471,21564,628,6,3.99
472,6209,658,15,29.99
473,31797,363,7,2.29
474,6932,391,43,4.19
475,47319,86,8,2.49
476,25878,637,46,4.29
477,10530,107,22,24.99
478,3195,469,11,29.99
479,38485,399,31,49.99
480,10276,34,41,2.79
481,8743,777,27,15.99
482,40766,538,42,5.29
483,22240,690,5,2.49
484,17058,623,29,2.49
485,7283,573,12,22.99
486,32431,168,39,6.49
487,39746,443,23,2.49
488,26419,370,17,3.99
489,24369,550,28,15.99
490,1595,373,45,12.99
491,14615,359,46,2.49
492,45825,191,32,39.99
493,19318,168,11,2.29
494,6728,112,21,3.49
495,31343,792,28,39.99
496,7568,481,16,12.99
497,29174,751,4,9.99
498,36119,363,10,5.49
499,373,267,44,2.99
500,39299,648,10,2.99
501,4108,155,26,19.99
502,32274,507,27,15.99
503,7504,592,46,49.99
504,17218,241,34,9.99
505,7845,8,50,49.99
506,14380,32,27,12.99
507,18592,124,24,2.89
508,29878,130,22,8.99
509,14495,242,7,12.99
510,16482,363,46,24.99
511,29616,800,22,1.89
512,48375,790,5,2.79
513,20830,365,12,14.99
514,28589,24,41,59.99
515,38811,185,44,4.29
516,24906,572,8,5.49
517,13227,625,43,59.99
518,4822,59,41,5.49
519,17646,246,44,199.99
520,7882,407,11,23.99
521,45997,580,25,29.99
522,29954,230,24,5.49
523,24676,90,33,3.49
524,38646,142,23,39.99
525,16727,590,38,19.99
526,20603,46,30,29.99
527,49759,796,43,3.49
528,11272,354,21,39.99
529,24556,691,9,79.99
530,36173,108,30,39.99
531,28864,161,19,39.99
532,19195,256,43,29.99
533,45167,66,14,2.79
534,42343,320,7,2.99
535,39699,642,43,44.99
536,35880,107,38,6.99
537,9282,243,45,149.99
538,48801,259,3,39.99
539,22725,228,20,4.49
540,3208,372,12,4.99
541,7379,423,12,2.99
542,41915,21,30,1.79
543,9609,637,1,79.99
544,47014,588,45,3.29
545,5860,222,25,4.49
546,11941,482,34,2.79
547,1599,420,29,899.99
548,7739,549,31,2.99
549,15008,528,12,3.99
550,47049,272,40,4.99
551,41942,524,3,12.99
552,42206,381,46,4.99
553,8423,623,48,1.99
554,43717,767,33,8.99
555,12641,574,9,6.49
556,44193,538,5,1.99
557,4812,753,22,7.49
558,27880,322,5,5.99
559,42589,659,21,79.99
560,24500,657,23,25.99
561,2522,745,45,15.99
562,9027,782,12,349.99
563,9838,521,27,22.99
564,15488,421,1,6.49
565,7878,264,17,3.59
566,25595,244,36,14.99
567,23008,516,43,2.79
568,389,773,40,39.99
569,17044,307,19,129.99
570,33584,175,26,6.49
571,30063,158,19,25.99
572,35990,140,2,35.99
573,7785,472,17,5.99
574,23317,656,46,24.99
575,24805,27,8,249.99
576,33642,466,21,39.99
577,38165,257,18,15.99
578,47906,369,43,7.49
579,18787,495,36,6.99
580,45829,579,42,79.99
581,17226,362,14,1.29
582,5577,245,27,1.99
583,11338,590,21,5.49
584,26084,662,26,19.99
585,37028,537,9,2.49
586,28348,652,1,24.99
587,45184,408,40,39.99
588,42213,739,3,4.19
589,24655,261,19,2.99
590,18446,745,31,99.99
591,1140,464,34,12.99
592,48467,629,17,3.49
593,32387,210,33,44.99
594,41204,8,23,2.49
595,30675,671,21,14.99
596,41240,272,18,29.99
597,26001,630,33,3.59
598,33932,631,47,14.99
599,48641,595,39,9.99
600,8008,554,9,49.99
601,44192,112,37,3.5
602,33301,202,31,5.49
603,30397,347,30,29.99
604,43360,21,8,14.99
605,6389,337,12,12.99
606,25317,513,31,19.99
607,8027,766,49,6.99
608,33368,423,30,34.99
609,38403,474,10,79.99
610,49021,159,1,3.29
611,22613,639,22,3.99
612,11089,381,21,3.49
613,27449,359,4,349.99
614,484,111,23,18.99
615,28790,210,3,3.99
616,14352,288,7,7.49
617,49883,89,39,29.99
618,25666,251,15,6.99
619,24425,378,45,4.49
