id_detail,id_order,id_product,amount,unit_price
1,14540,608,1,69.99
2,40133,395,10,3.49
3,431,56,33,19.99
4,31465,110,50,34.99
5,7517,87,29,19.99
6,3248,193,5,24.99
7,29042,545,14,2.99
8,27694,648,12,89.99
9,30740,466,16,5.49
10,26747,219,28,6.99
11,6559,524,13,23.99
12,20334,672,37,149.99
13,29627,319,35,8.49
14,11980,601,20,24.99
15,22792,10,44,4.99
16,48170,238,42,49.99
17,12082,420,41,89.99
18,40180,340,31,1.99
19,32717,82,27,34.99
20,23442,720,9,2.29
21,36176,409,10,6.49
22,34682,257,17,34.99
23,4931,49,48,3.99
24,17884,124,15,29.99
25,8353,679,38,4.49
26,40,179,37,49.99
27,23589,363,21,1.79
28,35848,316,34,3.49
29,46128,692,9,9.99
30,22785,288,22,2.49
31,19750,423,10,19.99
32,18818,693,32,4.99
33,4647,290,37,2.99
34,538,138,21,3.49
35,33950,230,25,4.29
36,44265,116,7,39.99
37,18468,200,21,12.99
38,46525,392,6,129.99
39,54,651,46,3.49
40,40580,513,15,3.49
41,21331,102,27,49.99
42,31746,706,32,4.49
43,633,635,6,3.99
44,5761,43,47,5.29
45,37471,731,46,12.99
46,16394,172,3,4.49
47,18309,730,15,1.29
48,21818,625,12,19.99
49,44169,407,26,2.99
50,19019,539,43,3.79
51,43352,174,26,3.99
52,11003,276,40,25.99
53,14066,500,39,4.29
54,47303,413,5,5.99
55,42680,641,43,3.29
56,15071,231,42,199.99
57,27052,462,35,12.99
58,780,604,41,25.99
59,11231,732,36,39.99
60,23157,407,47,8.99
61,16609,407,16,5.49
62,43064,154,4,29.99
63,32214,423,22,49.99
64,41289,284,35,3.49
65,34836,239,40,2.79
66,36690,362,48,3.99
67,19959,597,17,39.99
68,30785,342,35,39.99
69,30558,790,17,49.99
70,26790,125,38,24.99
71,38701,573,14,1.29
72,42070,531,8,5.99
73,41408,407,49,2.49
74,36706,58,16,19.99
75,38892,767,50,29.99
76,1442,9,45,5.49
77,28250,60,39,79.99
78,2126,575,10,22.99
79,18060,491,15,89.99
80,25245,333,27,5.49
81,9724,724,8,3.29
82,41027,100,17,2.5
83,9994,624,15,3.99
84,16641,24,40,10.99
85,38342,511,24,2.99
86,46679,135,8,14.99
87,17503,540,44,4.99
88,2040,681,28,19.99
89,1530,346,38,24.99
90,2632,223,18,19.99
91,45298,614,36,7.49
92,27263,720,5,5.49
93,22462,709,34,39.99
94,45298,104,44,2.49
95,34848,709,10,49.99
96,38828,419,33,79.99
97,14240,306,13,39.99
98,22532,30,22,3.49
99,18652,202,40,2.99
100,48351,509,4,5.99
101,15597,516,33,89.99
102,3510,616,25,299.99
103,16317,736,47,4.29
104,18306,124,35,24.99
105,33287,265,10,59.99
106,2284,333,4,18.99
107,10415,673,24,34.99
108,11074,452,2,27.99
109,9286,505,49,4.99
110,26401,626,48,29.99
111,16875,711,38,3.49
112,21208,125,17,22.99
113,26124,244,13,1.99
114,27868,28,15,34.99
115,2707,713,16,89.99
116,25222,781,34,2.49
117,27734,335,48,22.99
118,24369,96,33,1.99
119,46921,320,45,79.99
120,35253,145,8,2.99
121,19895,299,40,1.99
122,24691,147,46,19.99
123,47928,309,5,18.99
124,34959,479,21,2.79
125,48915,504,6,34.99
126,26947,98,6,34.99
127,41483,525,2,29.99
128,5053,323,5,5.49
129,45411,163,27,4.99
130,37042,367,11,3.99
131,19539,584,25,3.99
132,45745,489,26,6.49
133,49499,735,11,29.99
134,13249,318,49,2.49
135,43296,517,1,64.99
136,4308,591,5,3.99
137,15361,230,31,59.99
138,10178,563,16,5.49
139,48703,326,41,29.99
140,5993,796,36,2.89
141,44228,254,37,44.99
142,38817,553,28,2.99
143,32326,217,30,10.99
144,20610,630,4,3.29
145,23115,196,32,34.99
146,34975,563,12,3.99
147,30307,320,8,9.49
148,7721,243,10,3.79
149,47967,754,44,10.99
150,34786,602,23,4.99
151,4576,106,3,1.99
152,3732,277,20,99.99
153,23349,437,5,49.99
154,42997,794,32,2.99
155,29611,225,6,4.99
156,27326,527,3,4.29
157,2536,791,4,129.99
158,37106,27,13,5.49
159,39907,447,35,5.99
160,6536,587,31,29.99
161,9305,53,16,49.99
162,5201,231,2,49.99
163,10881,267,22,4.19
164,2756,185,26,14.99
165,925,133,47,5.99
166,37151,144,6,3.29
167,32123,231,7,79.99
168,18209,63,30,3.99
169,2443,319,8,24.99
170,33690,763,32,249.99
171,27423,414,28,3.29
172,36246,463,21,2.29
173,30674,792,24,3.99
174,3433,492,15,1.99
175,24132,283,21,29.99
176,40039,350,13,3.59
177,2488,598,21,2.99
178,2546,256,30,99.99
179,22902,233,25,3.99
180,38080,788,24,3.29
181,34558,719,26,2.99
182,45735,580,38,24.99
183,26271,518,48,1.49
184,38858,662,23,4.49
185,8016,781,23,29.99
186,10914,418,24,39.99
187,3667,210,11,18.99
188,39672,256,5,15.99
189,16409,127,30,1.5
190,40005,69,26,4.99
191,44613,102,31,99.99
192,43639,167,40,4.09
193,21062,177,46,2.99
194,2905,61,44,3.49
195,49147,13,6,22.99
196,36428,619,20,44.99
197,27183,495,43,139.99
198,49950,95,23,79.99
199,5254,476,7,9.49
200,45709,130,4,2.99
201,5832,117,21,59.99
202,21509,469,3,5.49
203,19040,445,19,4.99
204,22229,661,35,45.99
205,19109,261,4,39.99
206,39335,99,42,32.99
207,43564,747,50,9.99
208,13367,734,21,1.79
209,8425,277,42,2.49
210,46366,553,4,29.99
211,15191,117,22,24.99
212,42777,393,20,4.49
213,25925,508,12,1.29
214,17836,146,47,24.99
215,18114,49,37,22.99
216,2189,59,3,4.29
217,17754,471,30,4.79
218,4116,738,50,2.49
219,40024,518,34,1.29
220,10699,445,23,19.99
221,9313,74,22,15.99
222,2524,197,26,149.99
223,4777,205,23,5.49
224,35087,637,28,2.99
225,21225,502,7,39.99
226,8319,432,50,3.99
