id_detail,id_order,id_product,amount,unit_price
1,24802,363,40,2.19
2,19313,701,42,89.99
3,27969,317,46,6.49
4,20004,729,20,29.99
5,44688,194,1,59.99
6,6178,63,24,3.29
7,47458,340,47,24.99
8,45089,198,6,49.99
9,24677,310,33,129.99
10,49909,760,5,2.49
11,36516,206,46,49.99
12,11343,739,41,1.99
13,360,101,42,3.89
14,47002,325,2,49.99
15,21272,127,37,19.99
16,6618,187,47,69.99
17,38223,27,46,6.49
18,23477,781,36,6.49
19,2353,413,24,29.99
20,25706,364,8,3.99
21,48727,201,13,39.99
22,6310,645,17,49.99
23,18451,370,15,18.99
24,13307,785,48,24.99
25,34494,663,35,3.69
26,34245,276,42,19.99
27,13322,197,41,24.99
28,23103,582,44,19.99
29,32145,555,5,129.99
30,39255,69,13,39.99
31,22401,596,42,109.99
32,24536,592,42,39.99
33,36757,391,21,39.99
34,40007,640,28,58.99
35,47340,761,10,39.99
36,24694,20,37,19.99
37,25563,750,34,34.99
38,25607,243,25,19.99
39,8470,5,20,22.99
40,27234,100,27,3.29
41,442,111,49,59.99
42,25320,442,34,19.99
43,48003,90,48,6.49
44,1250,272,30,4.99
45,2535,469,39,22.99
46,15414,592,49,2.99
47,42789,139,21,79.99
48,14490,371,7,24.99
49,3204,235,26,2.49
50,2820,767,34,149.99
51,30480,416,47,39.99
52,21100,656,15,2.99
53,41729,473,15,2.99
54,15114,723,32,58.99
55,46505,794,6,99.99
56,35817,613,14,89.99
57,10043,157,33,54.99
58,17971,651,40,4.49
59,28805,20,3,39.99
60,21164,452,24,49.99
61,43978,448,35,3.29
62,27715,743,15,4.29
63,8381,729,26,4.49
64,28976,320,45,24.99
65,15656,30,50,3.29
66,24083,692,19,7.19
67,24574,139,33,19.99
68,43751,777,26,29.99
69,16055,242,41,69.99
70,19682,494,6,3.29
71,19169,201,8,3.99
72,37312,539,35,14.99
73,2679,197,23,79.99
74,30191,637,47,3.99
75,47879,490,35,2.99
76,31753,256,42,29.99
77,5753,727,29,39.99
78,2476,544,38,9.99
79,25816,685,2,3.99
80,29338,102,22,2.99
81,21427,659,49,7.49
82,36407,62,44,2.99
83,28250,516,36,2.49
84,46158,153,4,2.99
85,32032,709,40,39.99
86,41052,789,32,3.29
87,34932,116,2,24.99
88,9134,374,43,129.99
89,19707,482,27,34.99
90,30797,136,44,14.99
91,12174,683,7,3.29
92,11351,479,29,3.99
93,5856,705,3,4.5
94,46703,556,46,69.99
95,23325,542,11,3.59
96,46464,33,22,3.29
97,45029,338,41,29.99
98,30364,205,30,5.99
99,12417,435,2,3.79
100,3028,633,1,3.99
101,9052,520,8,24.99
102,14420,453,13,3.29
103,16170,97,2,39.99
104,19418,11,35,3.59
105,41714,53,49,2.99
106,534,386,38,39.99
107,26899,71,35,22.99
108,24608,612,27,2.49
109,29118,757,48,2.49
110,35507,157,14,49.99
111,2530,382,23,28.99
112,20273,502,10,3.99
113,34569,636,32,3.99
114,40528,43,32,39.99
115,47558,206,21,3.49
116,38430,36,19,7.99
117,12014,273,6,25.99
118,33750,486,30,24.99
119,34293,139,39,14.99
120,1380,474,45,14.99
121,4724,286,28,2.79
122,18493,685,5,4.79
123,7410,118,16,4.49
124,18626,316,24,2.49
125,28945,379,5,2.49
126,8211,284,34,29.99
127,40458,520,26,7.49
128,6621,255,8,24.99
129,39014,514,37,14.99
130,40926,63,26,19.99
131,40745,201,1,18.99
132,6709,208,25,3.99
133,41600,725,46,89.99
134,9236,35,50,4.99
135,959,46,31,3.59
136,43428,127,34,34.99
137,21506,210,44,179.99
138,39586,151,37,0.89
139,13554,745,9,4.29
140,3896,21,19,2.99
141,34738,418,45,24.99
142,30177,708,47,29.99
143,12824,697,46,24.99
144,10363,557,44,3.19
145,30039,213,48,49.99
146,18459,715,25,39.99
147,47016,197,39,3.79
148,37966,510,19,10.99
149,17504,1,15,8.49
150,11561,7,22,59.99
151,4834,171,46,6.49
152,44999,461,46,49.99
153,20271,375,13,34.99
154,31871,781,4,24.99
155,29594,258,34,4.49
156,36294,181,46,3.29
157,28474,285,33,19.99
158,4526,618,6,10.99
159,37718,419,25,24.99
160,8142,357,14,3.79
161,18520,331,23,6.49
162,2594,646,2,39.99
163,31878,118,50,39.99
164,16052,707,16,49.99
165,17844,60,28,2.99
166,34011,540,50,39.99
167,41029,265,16,12.99
168,42038,445,4,1.99
169,3506,77,8,14.99
170,46507,350,9,3.99
171,37916,595,1,34.99
172,49880,567,7,29.99
173,13566,648,49,39.99
174,7599,453,43,3.79
175,18400,598,38,3.99
176,3118,637,27,24.99
177,47684,749,19,49.99
178,40213,370,32,4.99
179,7617,441,34,5.29
180,31102,43,49,15.99
181,36874,454,26,39.99
182,29927,597,7,12.99
183,34359,480,47,22.99
184,6657,459,18,15.99
185,35300,424,31,6.99
186,25262,420,30,3.99
187,19141,274,28,8.49
188,23286,716,33,15.99
189,38287,53,38,1.99
190,7631,399,5,3.99
191,49453,103,37,8.99
192,35092,305,16,69.99
193,39312,624,46,2.79
194,6934,793,9,4.49
195,4769,508,7,15.99
196,25281,483,43,2.49
197,38738,597,48,5.99
198,914,236,44,4.99
199,27826,507,5,199.99
200,8949,654,30,99.99
201,16286,439,1,5.99
202,42041,176,47,19.99
203,39183,353,36,8.99
204,16434,138,41,14.99
205,22355,567,15,39.99
206,8929,32,30,19.99
207,4384,697,38,149.99
208,1594,309,34,5.49
209,11901,123,37,29.99
210,26368,528,12,2.99
211,48850,80,21,1.99
212,33279,321,6,5.99
213,22657,281,34,3.99
214,28745,784,32,22.99
215,45622,513,28,299.99
216,30103,682,35,15.99
217,10972,152,17,14.99
218,19040,582,26,22.99
219,1002,150,30,39.99
220,46280,408,49,3.79
221,14427,418,6,29.99
222,39410,260,3,19.99
223,31163,300,7,45.99
224,19657,527,32,12.99
225,48591,369,47,39.99
226,2033,643,5,22.99
227,30871,277,35,39.99
228,43165,224,32,5.49
229,7658,204,32,9.99
230,36297,135,14,9.99
231,29935,775,47,4.19
232,5737,726,47,5.49
233,3613,760,10,3.99
234,40533,529,24,3.29
235,15676,71,36,3.99
236,19464,156,15,49.99
237,24674,101,16,3.49
238,41749,176,12,9.99
239,13205,514,7,19.99
240,13777,38,49,199.99
241,38835,180,40,349.99
242,17944,669,4,8.49
243,26739,34,39,2.99
244,48607,585,16,19.99
245,41307,743,9,39.99
246,7181,185,24,24.99
247,27386,534,20,34.99
248,48898,313,4,12.99
249,28375,534,47,19.99
250,6515,452,12,45
251,10562,708,20,6.49
252,6080,635,28,3.49
253,23384,541,8,24.99
254,49497,728,38,19.99
255,45787,543,15,4.29
256,16524,596,39,4.99
257,49845,648,34,39.99
258,2061,379,35,3.29
259,17310,128,13,18.99
260,35725,25,6,5.49
261,17703,477,45,5.99
262,22333,338,11,19.99
263,43952,751,10,22.99
264,8857,349,8,5.49
265,46064,121,41,39.99
266,14712,223,35,3.99
267,22836,219,47,15.99
268,2954,362,29,49.99
269,38033,625,37,8.99
270,36745,150,34,5.99
271,46094,74,20,3.99
272,20995,119,9,3.99
273,25907,438,17,39.99
274,39320,505,41,32.99
275,44091,630,31,4.99
276,24147,632,9,2.89
277,24162,175,4,2.99
278,1470,48,37,69.99
279,32466,254,7,39.99
280,4583,507,2,3.29
281,49610,252,2,3.49
282,17305,402,40,3.99
283,12586,152,18,22.99
284,47620,630,26,6.99
285,34521,573,27,23.99
286,10474,695,12,3.29
287,6464,483,29,14.99
288,40006,198,5,3.49
289,10812,264,13,14.99
290,6882,689,8,5.49
291,48997,111,24,29.99
292,32092,531,30,7.99
293,8271,87,7,3.49
294,31062,256,34,24.99
295,18879,604,31,99.99
296,15236,283,13,299.99
297,9925,715,21,89.99
298,37660,685,43,59.99
299,22044,270,11,5.49
300,6378,145,30,12.99
301,18102,274,28,1.29
302,36972,368,37,5.49
303,14839,270,16,15.99
304,23249,482,48,2.99
305,48129,441,12,49.99
306,39756,765,14,14.99
307,2264,375,11,139.99
308,49028,743,41,3.49
309,41517,256,40,79.99
310,23487,345,38,29.99
311,40313,152,13,69.99
312,14612,55,1,15.99
313,32006,752,30,3.99
314,20012,760,50,5.99
315,12851,31,39,15.99
316,47773,304,2,44.99
317,9962,5,11,5.59
318,2077,1,3,6.99
319,19270,155,46,6.49
320,46062,671,30,5.49
321,44297,413,45,24.99
322,23724,11,14,54.99
323,36758,50,35,7.99
324,33818,262,23,29.99
325,40444,528,47,3.99
326,27226,437,44,5.49
327,45539,340,9,1.79
328,5554,224,36,34.99
329,19385,706,21,22.99
330,40975,700,40,3.49
331,28336,599,9,44.99
332,39933,31,30,5.99
333,12239,583,49,2.29
334,26348,450,29,4.29
335,33671,797,17,5.99
336,15353,54,23,34.99
337,33944,532,11,6.99
338,40040,330,28,4.99
339,36083,700,1,3.99
