id_detail,id_order,id_product,amount,unit_price
1,7304,93,31,5.49
2,31439,658,14,1.49
3,34082,698,33,34.99
4,3341,451,24,25.99
5,31028,101,27,1.5
6,40149,297,45,2.99
7,36521,196,15,24.99
8,6315,129,21,19.99
9,47311,93,48,2.29
10,22877,142,24,24.99
11,28418,137,7,3.29
12,41573,444,34,2.49
13,9642,541,13,19.99
14,33214,206,18,59.99
15,31115,685,11,179.99
16,2058,74,12,39.99
17,7160,694,47,2.79
18,3896,623,44,18.99
19,14300,638,41,29.99
20,13094,761,45,4.99
21,39632,85,5,109.99
22,41652,174,30,169.99
23,2702,175,10,4.29
24,28656,258,39,39.99
25,38832,646,43,3.99
26,44892,752,38,29.99
27,40232,89,32,2.99
28,29547,103,49,34.99
29,17876,564,11,2.99
30,45052,764,3,4.99
31,9812,581,33,39.99
32,32154,593,49,109.99
33,29254,360,42,5.59
34,24441,277,4,29.99
35,11482,246,23,59.99
36,24237,778,29,2.59
37,39802,517,19,3.99
38,31767,399,32,39.99
39,25379,73,38,3.99
40,49103,174,13,3.99
41,2410,784,5,5.49
42,3339,335,41,49.99
43,48387,225,6,14.99
44,33274,34,25,69.99
45,35483,595,42,15.99
46,46659,465,48,1.99
47,31587,638,8,6.99
48,12529,785,41,24.99
49,19157,4,34,2.49
50,45034,454,24,12.99
51,19564,229,18,2.79
52,6846,624,49,9.99
53,44241,32,16,2.49
54,42966,16,49,39.99
55,45471,450,5,3.99
56,12432,482,43,2.99
57,41662,346,32,1.99
58,3886,750,8,19.99
59,20713,162,37,3.49
60,3279,477,21,24.99
61,9472,5,32,25.99
62,33994,390,26,49.99
63,31665,245,15,3.49
64,39703,636,1,49.99
65,21003,694,27,24.99
66,43413,59,38,44.99
67,44634,720,38,5.99
68,21283,455,15,49.99
69,40858,277,40,2.99
70,8264,106,40,59.99
71,20052,74,21,2.49
72,11385,4,12,14.99
73,14750,697,21,24.99
74,16954,708,48,2.89
75,5105,9,1,5.79
76,13957,549,17,3.99
77,26699,742,32,12.99
78,43570,274,32,4.49
79,13871,205,19,3.99
80,33537,346,36,29.99
81,16871,696,34,39.99
82,29404,67,43,39.99
83,29940,241,11,99.99
84,44551,754,7,1.29
85,46638,102,5,15.99
86,4168,658,3,3.49
87,28851,708,22,2.49
88,43493,537,22,7.49
89,26953,690,4,2.89
90,23438,349,10,2.49
91,19203,459,48,3.89
92,33501,155,50,1.5
93,30207,523,1,29.99
94,9308,380,12,19.99
95,44622,237,24,14.99
96,18256,537,19,3.29
97,4032,141,23,19.99
98,43615,745,25,6.29
99,11529,349,32,2.49
100,24143,534,21,39.99
101,35397,415,49,1.99
102,32786,58,3,29.99
103,22921,255,36,2.99
104,13274,153,47,29.99
105,36562,339,20,49.99
106,10824,560,44,29.99
107,29668,644,34,19.99
108,11645,176,7,24.99
109,34311,786,50,4.99
110,25914,794,21,3.79
111,30323,492,48,79.99
112,45081,797,12,2.99
113,29777,30,15,2.49
114,5534,219,50,79.99
115,44249,167,39,5.49
116,35815,724,11,4.29
117,25610,204,13,8.99
118,45246,174,31,22.99
119,45525,626,30,7.99
120,47016,50,30,39.99
121,8094,369,24,24.99
122,18375,614,34,4.99
123,10844,541,41,3.99
124,49136,288,49,249.99
125,16082,523,33,15.99
126,49104,329,34,15.99
127,23853,474,46,4.59
128,6382,67,44,39.99
129,2446,390,4,129.99
130,45637,389,40,4.49
131,8162,566,32,2.49
132,17131,11,10,59.99
133,36544,338,32,99.99
134,32266,127,7,9.99
135,15246,568,26,39.99
136,8119,408,45,39.99
137,46537,451,17,8.99
138,11036,159,4,3.99
139,47418,240,24,14.99
140,29790,31,36,29.99
141,19636,721,48,7.99
142,30054,398,6,4.99
143,24717,15,49,1.99
144,49491,371,32,29.99
145,29377,454,42,25
146,7393,345,21,1.99
147,38877,544,43,4.59
148,31911,682,38,12.99
149,25276,699,14,29.99
150,42284,133,39,129.99
151,24675,11,7,2.5
152,41088,670,50,8.99
153,25596,683,15,4.99
154,33330,426,8,19.99
155,36091,234,14,34.99
156,47778,392,42,3.49
157,42264,729,40,49.99
158,28028,222,29,9.99
159,34287,253,22,1.89
160,40864,320,49,3.99
161,44120,755,43,2.59
162,7992,42,44,24.99
163,28703,686,17,129.99
164,10159,539,15,24.99
165,25851,551,33,1.5
166,48364,551,29,6.99
167,17391,783,3,19.99
168,31848,41,16,359.99
169,25651,181,44,1.69
170,33532,64,29,3.39
171,1477,168,30,39.99
172,531,733,20,2.99
173,12887,356,33,4.19
174,5687,408,9,3.79
175,28545,340,44,4.29
176,22897,150,28,3.79
177,44127,583,39,8.99
178,41465,791,8,8.99
179,20649,407,2,29.99
180,47212,314,32,39.99
181,22983,567,27,3.29
182,39260,342,6,14.99
183,46040,140,42,59.99
184,10665,277,19,12.99
185,22183,522,41,24.99
186,10856,302,22,39.99
187,20191,481,13,59.99
188,34770,255,15,34.99
189,28139,725,3,3.29
190,30109,183,43,99.99
191,15857,105,18,2.99
192,8007,86,30,1.99
193,39031,251,38,24.99
194,2550,213,4,6.49
195,14272,294,21,12.99
196,18262,90,49,3.49
197,45893,618,1,19.99
198,39315,250,40,3.29
199,31149,97,10,7.49
200,45452,435,49,29.99
201,7863,91,18,299.99
202,20813,323,26,2.59
203,43356,724,32,69.99
204,13109,729,28,29.99
205,37375,139,23,25.99
206,44449,317,43,99.99
207,7834,68,39,4.49
208,4967,23,48,49.99
209,608,614,39,2.99
210,29531,377,29,1.99
211,11430,435,7,1.49
212,1789,95,23,29.99
213,7393,254,41,39.99
214,48856,382,46,2.69
215,36906,102,23,3.49
216,7394,286,1,149.99
217,44399,175,27,3.79
218,33613,237,39,14.99
219,23893,503,33,22.99
220,15080,738,1,2.29
221,39138,275,18,22.99
222,23124,237,45,3.49
223,5128,14,32,1.99
224,40341,270,28,3.99
225,5655,540,47,4.99
226,1362,599,6,49.99
227,1656,414,36,8.49
228,21743,188,22,4.49
229,18181,621,33,15.99
230,38146,605,11,39.99
231,48963,367,28,18.99
232,31496,612,11,1.79
233,41741,361,17,10.99
234,48420,386,36,1.29
235,34984,347,17,22.99
236,18693,619,26,49.99
237,49047,563,13,1.99
238,10774,114,32,24.99
239,46231,362,12,2.49
240,43039,25,11,39.99
241,13896,199,10,35.99
242,34721,302,39,6.49
243,40242,714,3,19.99
244,16740,91,16,19.99
245,31668,533,6,10.99
246,15541,303,4,3.99
247,16783,544,48,4.49
248,1744,557,14,39.99
249,26293,753,16,29.99
250,6338,116,38,5.99
251,16948,347,33,29.99
252,31316,744,8,34.99
253,7600,445,32,59.99
254,44449,498,20,39.99
255,29045,130,23,39.99
256,22506,704,44,79.99
257,6102,635,35,19.99
258,20706,15,21,34.99
259,49052,745,47,49.99
260,43852,243,29,24.99
261,47290,13,50,4.29
262,26910,287,4,54.99
263,46357,768,8,3.99
264,22244,765,44,49.99
265,16639,339,38,59.99
266,31352,62,27,2.99
267,26365,339,33,3.29
268,16340,260,27,15.99
269,10267,683,46,19.99
270,9148,390,39,5.99
271,28304,614,7,54.99
272,42182,502,39,4.29
273,41895,676,8,5.99
274,39638,443,20,1.99
275,37437,54,13,3.79
276,14595,417,23,2.49
277,44128,515,6,49.99
278,26346,460,49,15.99
279,21215,78,17,2.49
280,140,25,46,1.79
281,41054,363,33,10.99
282,33315,560,9,2.49
283,21961,92,12,79.99
284,15991,402,40,89.99
285,43237,563,49,1.99
286,5028,769,14,8.99
287,15462,221,44,3.79
288,33374,414,50,5.99
289,48425,725,37,5.99
290,49931,537,34,39.99
291,1330,418,2,39.99
292,46614,363,29,5.99
293,26327,775,12,5.49
294,13229,218,48,6.99
295,2410,251,13,19.99
296,8083,50,47,3.29
297,39034,689,5,4.99
298,11838,204,7,19.99
299,29252,40,16,12.99
300,6180,225,7,3.29
