id_detail,id_order,id_product,amount,unit_price
1,29276,88,5,2.89
2,34223,537,17,2.99
3,49576,320,50,25.99
4,23409,140,17,4.99
5,17751,208,39,49.99
6,24974,267,26,9.49
7,18989,605,41,2.49
8,49282,424,35,54.99
9,46016,459,49,24.99
10,9775,343,46,29.99
11,21173,281,17,49.99
12,8951,36,22,19.99
13,45386,770,33,24.99
14,28166,726,19,3.99
15,45505,766,42,1.89
16,48703,506,8,4.19
17,6474,763,26,39.99
18,32891,52,32,2.89
19,44702,442,18,5.99
20,41047,711,14,4.99
21,45828,664,45,4.99
22,33474,199,26,4.19
23,34337,72,35,27.99
24,42567,282,36,2.99
25,17299,107,38,5.99
26,2718,572,31,89.99
27,46396,196,24,1.99
28,26573,624,45,39.99
29,15264,718,14,349.99
30,47051,130,43,22.99
31,13097,425,21,5.49
32,4200,652,8,8.49
33,38214,10,24,5.49
34,4948,6,19,15.99
35,5653,667,45,6.99
36,44489,296,4,19.99
37,33688,749,13,29.99
38,26896,492,2,3.99
39,268,190,8,24.99
40,36628,231,24,29.99
41,8488,460,35,1.99
42,19004,417,21,39.99
43,49625,69,6,5.99
44,27247,313,43,3.89
45,43346,16,23,4.49
46,8621,253,12,19.99
47,33759,506,42,4.59
48,41743,460,38,12.99
49,34848,597,45,29.99
50,4924,120,7,45
51,10842,444,32,19.99
52,19809,604,16,24.99
53,12490,3,16,15.99
54,44816,612,49,12.99
55,34189,651,24,199.99
56,48071,421,18,39.99
57,13168,490,38,69.99
58,5054,165,36,3.99
59,27657,590,7,12.99
60,25931,776,36,34.99
61,9203,437,29,12.99
62,40111,394,29,3.99
63,13188,163,43,4.49
64,42837,411,8,3.99
65,10212,254,13,5.99
66,47960,231,46,89.99
67,32631,244,13,29.99
68,9976,679,23,49.99
69,12258,48,18,5.49
70,32047,794,33,14.99
71,12208,67,4,2.99
72,17216,800,43,49.99
73,12269,781,3,5.49
74,32435,497,32,39.99
75,20154,298,4,12.99
76,15131,491,1,8.99
77,28240,687,26,49.99
78,13646,559,15,29.99
79,17777,344,15,19.99
80,47286,449,24,39
