id_detail,id_order,id_product,amount,unit_price
1,5398,244,18,3.49
2,45735,497,42,3.49
3,33576,502,17,5.49
4,28017,295,28,14.99
5,23483,229,3,3.19
6,1488,757,27,3.79
7,6694,654,16,14.99
8,13863,393,31,29.99
9,30126,189,42,12.99
10,4476,604,48,3.49
11,36765,536,22,2.29
12,30042,696,21,5.49
13,39028,286,39,24.99
14,20146,64,22,29.99
15,2486,729,27,3.79
16,1722,456,47,3.29
17,36241,380,28,1.29
18,25364,68,34,2.49
19,17924,85,40,22.99
20,8723,386,17,19.99
21,26387,178,32,2.49
22,47560,455,44,79.99
23,19866,439,17,19.99
24,41410,388,2,45.99
25,25194,12,12,19.99
26,23661,85,50,49.99
27,44503,16,18,3.99
28,14860,693,15,24.99
29,12914,5,46,69.99
30,9398,756,42,129.99
31,8275,59,30,1.5
32,5261,318,33,12.99
33,48459,179,18,5.99
34,26576,222,40,2.49
35,38282,738,40,19.99
36,15607,401,9,159.99
37,30499,427,35,18.99
38,14912,132,29,29.99
39,8714,212,38,24.99
40,47168,411,1,29.99
41,10430,499,29,12.99
42,42130,536,7,24.99
43,20481,454,10,149.99
44,10394,486,48,6.99
45,36151,654,15,39.99
46,14140,511,49,10.99
47,47491,293,6,9.99
48,12489,308,38,149.99
49,31164,372,6,12.99
50,5802,507,33,17.99
51,22529,800,25,6.99
52,24886,603,25,49.99
53,1113,374,40,24.99
54,22725,237,1,9.99
55,41000,707,20,79.99
56,31924,202,14,4.99
57,34530,476,6,29.99
58,5939,139,41,25.99
59,30835,11,30,44.99
60,10017,147,2,22.99
61,35078,689,43,2.49
62,17049,72,27,4.59
63,14405,695,33,44.99
64,40206,370,35,4.99
65,40099,302,20,10.99
66,25476,540,33,24.99
67,24094,524,3,5.99
68,49345,448,20,2.99
69,16430,453,27,8.49
70,48810,237,30,3.49
71,1620,36,15,24.99
72,33868,170,35,4.99
73,16930,453,13,69.99
74,20784,222,9,3.99
75,21102,324,50,4.99
76,49345,439,36,24.99
77,30025,681,6,5.49
78,34814,225,49,45.99
79,5773,216,8,4.79
80,46052,498,4,14.99
81,23553,576,22,1.29
82,44583,349,8,4.49
83,25129,540,40,29.99
84,387,792,1,10.99
85,5648,95,47,22.99
86,3130,168,11,39.99
87,7042,512,5,22
88,30452,149,37,14.99
89,12292,213,34,19.99
90,47690,496,25,49.99
91,11362,442,35,4.99
92,5044,207,49,2.49
93,42876,114,28,24.99
94,1705,750,48,4.89
95,21416,547,17,4.99
96,10728,494,11,34.99
97,14478,143,24,3.29
98,34279,65,5,1.39
99,49153,185,27,349.99
100,22162,83,23,3.49
101,44482,382,10,22.99
102,6063,115,35,2.49
103,35718,702,45,4.99
104,14098,584,50,2.79
105,38223,425,41,12.99
106,24988,218,40,44.99
107,44696,666,43,2.99
108,34026,596,5,4.29
109,2973,559,33,2.29
110,26546,649,35,4.99
111,42026,105,1,22.99
112,30610,492,43,2.99
113,28782,644,36,29.99
114,46759,559,3,59.99
115,8064,513,30,4.99
116,10383,312,29,7.99
117,42954,46,36,2.99
118,48707,585,7,4.99
119,4465,395,12,2.99
120,11071,412,11,34.99
121,15496,177,13,6.99
122,25909,221,17,89.99
123,19710,415,20,1.99
124,41265,405,17,2.79
125,879,143,43,3.5
126,6471,595,23,12.99
127,25833,20,40,19.99
128,29894,118,30,1.29
129,32493,442,30,129.99
130,17652,640,15,5.99
131,41800,176,28,49.99
132,39838,373,3,12.99
133,18298,425,21,29.99
134,18292,447,1,1.69
135,39792,108,33,12.99
136,17973,280,17,8.99
137,37523,32,39,2.29
138,33974,95,42,44.99
139,756,445,5,4.99
140,36902,78,4,15.99
141,488,461,35,6.49
142,17096,548,10,199.99
143,11668,714,15,4.49
144,35255,673,41,5.99
145,35699,367,18,159.99
146,46559,335,31,34.99
147,30769,731,22,32.99
148,43401,470,11,69.99
149,26189,213,31,3.99
150,1135,558,16,3.99
151,31372,732,8,29.99
152,17017,539,29,1.99
153,15719,82,45,3.49
154,37187,355,10,9.99
155,10930,270,26,39.99
156,17344,609,16,2.99
157,37597,466,12,19.99
158,30714,737,49,45.99
159,29996,351,21,3.29
160,32191,703,9,12.99
161,22287,763,22,3.99
162,34079,248,49,3.49
163,16747,187,18,1.79
164,17314,454,39,22.99
165,4730,794,20,19.99
166,40013,796,34,4.59
167,1188,221,48,2.49
168,34861,429,30,3.49
169,3397,176,5,19.99
170,36615,156,13,7.49
171,48074,507,19,24.99
172,1435,598,10,39.99
173,16618,437,9,89.99
174,2359,434,35,8.99
175,30154,551,9,4.99
176,16612,293,42,4.79
177,44252,653,22,4.99
178,25860,582,33,29.99
179,12115,632,47,5.99
180,13504,104,23,39.99
181,10297,759,8,18.99
182,42773,117,35,24.99
183,36647,391,6,3.29
184,34326,750,11,19.99
185,49639,386,7,2.49
186,30275,118,42,299.99
187,14609,209,14,79.99
188,43568,207,24,5.99
189,43666,753,3,3.49
190,40912,313,7,19.99
191,49945,513,19,22.99
192,16443,720,30,39.99
193,20673,374,32,5.99
194,5611,734,39,3.99
195,357,800,42,59.99
196,40421,703,23,34.99
197,32158,510,19,4.29
198,46136,445,23,2.99
199,47508,81,30,6.99
200,40855,581,25,3.39
201,46863,559,50,15.99
202,5279,110,40,179.99
203,6632,247,38,2.99
204,17529,253,34,2.49
205,15582,155,17,4.99
206,26296,318,32,4.49
207,45920,282,35,1.79
208,3251,474,12,3.49
209,20823,119,18,5.99
210,1179,241,50,2.99
211,47436,324,2,3.59
212,45265,222,11,129.99
213,40422,483,17,29.99
214,34731,105,49,3.49
215,9272,453,7,5.49
216,6558,433,24,4.99
217,2577,745,29,14.99
218,9627,41,17,1.99
219,10161,381,47,139.99
220,35083,755,37,14.99
221,45971,456,39,2.99
222,40543,403,41,24.99
223,10188,717,41,15.99
224,17927,7,31,29.99
225,8255,493,21,79.99
226,31592,147,18,54.99
227,46345,36,41,4.49
228,4003,755,9,99.99
229,12150,589,19,2.99
230,19637,406,26,29.99
231,2530,470,37,6.49
232,8058,482,29,3.29
233,4855,331,44,3.29
234,31563,683,48,69.99
235,47447,679,8,8.99
236,48340,641,6,3.29
237,32781,552,29,19.99
238,35404,748,34,8.99
239,7375,385,18,1.99
240,46944,714,17,35
241,7886,581,26,4.99
242,3195,750,50,2.49
243,23203,771,17,2.99
244,39898,752,30,49.99
245,27210,516,10,1.79
246,11664,798,42,19.99
247,26029,183,47,3.89
248,44930,169,3,3.49
249,26733,568,14,1.99
250,2117,66,11,29.99
251,27187,780,13,22.99
252,18474,203,18,6.49
253,13561,308,5,2.99
254,16101,506,47,89.99
255,21117,415,18,24.99
256,4427,37,4,4.99
257,29976,53,43,10.99
258,44578,744,47,3.59
259,45601,141,12,3.99
260,44973,247,25,3.99
261,816,241,17,22.99
262,23886,147,21,3.79
263,44327,473,32,44.99
264,7243,207,44,49.99
265,14525,51,1,4.29
266,34618,248,47,4.99
267,44906,127,31,34.99
268,27576,56,13,19.99
269,19731,769,27,4.99
270,28185,176,28,27.99
271,8840,712,30,3.49
272,23185,116,5,1.99
273,17694,793,24,19.99
274,24663,65,41,2.49
275,16604,405,48,14.99
276,49879,387,6,99.99
277,7833,436,41,49.99
278,22966,140,35,34.99
279,25040,637,22,2.99
280,26092,23,16,3.29
281,22870,74,38,24.99
282,45336,349,8,1.99
283,5468,695,38,3.99
284,14438,581,44,29.99
285,23860,141,30,4.99
286,35433,668,31,24.99
287,47390,77,8,1.99
288,37051,702,48,39.99
289,36210,173,35,4.99
290,20761,351,36,6.99
291,5690,693,27,19.99
292,35547,697,25,2.49
293,19820,510,48,2.49
294,30884,659,25,1.29
295,30373,155,15,1.29
296,7226,616,43,12.99
297,11557,45,25,5.49
298,26548,435,25,3.99
299,10270,560,32,24.99
300,46842,381,45,22.99
301,31937,528,45,29.99
302,31162,101,3,149.99
303,6033,323,28,4.19
304,42549,682,4,15.99
305,6680,749,42,34.99
306,16846,368,18,89.99
307,40615,476,49,79.99
308,38540,328,41,39.99
309,41997,352,34,14.99
310,2101,60,1,89.99
311,33261,359,44,24.99
312,38474,29,15,9.99
313,42366,654,39,7.99
314,43445,337,42,22.99
315,35646,744,1,8.99
316,46341,446,49,0.99
317,35051,500,7,34.99
318,42537,150,16,4.99
319,25940,389,17,24.99
320,20462,433,17,24.99
321,11892,540,1,349.99
322,19023,129,15,24.99
323,6481,647,28,1.99
324,43738,305,5,59.99
325,41082,742,3,24.99
326,8377,103,29,5.99
327,48247,598,9,22.99
328,11455,165,17,3.99
329,35409,355,16,12.99
330,41253,422,30,7.49
331,33630,709,44,4.99
332,25038,3,17,8.99
333,27161,662,15,18.99
334,34009,164,19,9.99
335,3193,310,44,39.99
336,28927,715,29,2.29
337,21058,218,39,8.49
338,47851,395,5,19.99
339,10502,424,2,10.99
340,18269,333,26,3.99
341,21235,77,39,2.99
342,21684,288,24,2.29
343,22124,372,42,59.99
344,36920,472,29,39.99
345,10516,513,33,29.99
346,2294,541,40,59.99
347,22010,647,50,3.69
348,15922,70,18,79.99
349,25584,505,34,1.89
350,7463,547,37,69.99
351,11101,539,37,5.49
352,27131,643,27,24.99
353,9200,670,2,4.99
354,8241,309,21,2.99
355,47931,151,33,18.99
356,19906,579,11,29.99
357,21562,474,48,24.99
358,43858,499,17,4.99
359,36806,168,44,12.99
360,11443,193,33,3.29
361,36520,304,34,2.99
362,5912,467,31,29.99
363,5489,685,48,24.99
364,14845,206,48,3.99
365,23568,229,27,29.99
366,4539,301,26,5.49
367,49738,700,8,49.99
368,6361,721,47,34.99
369,18049,87,12,129.99
370,49659,370,16,49.95
371,29764,43,9,4.29
