id_detail,id_order,id_product,amount,unit_price
1,14396,597,41,34.99
2,19553,385,47,29.99
3,17622,230,30,29.99
4,14289,252,16,5.49
5,10402,755,8,49.99
6,26832,236,4,39.99
7,26637,390,15,49.99
8,47704,466,26,34.99
9,29858,88,13,7.49
10,18721,44,37,0.99
11,35016,608,7,2.49
12,37830,273,18,45
13,20602,687,10,49.99
14,7572,498,13,49.99
15,20096,18,13,99.99
16,3493,776,34,24.99
17,6332,689,50,39
18,20577,765,11,19.99
19,41446,636,46,49.99
20,18541,163,4,59.99
21,6767,496,21,5.99
22,5281,475,15,12.99
23,44874,54,38,89.99
24,9945,376,47,59.99
25,3183,455,47,3.29
26,41338,228,49,4.99
27,29655,594,34,2.29
28,3786,600,26,5.49
29,1159,615,8,24.99
30,28889,463,6,199.99
31,18815,268,5,24.99
32,7957,555,16,49.99
33,263,651,2,2.99
34,6464,249,12,3.99
35,25504,695,37,4.29
36,26087,789,42,29.99
37,45379,248,50,19.99
38,20315,313,45,14.99
39,10194,214,41,34.99
40,38053,535,32,1.89
41,10841,177,13,3.29
42,49618,659,34,1.29
43,42453,449,5,2.99
44,21472,668,43,39.99
45,24406,115,10,5.99
46,18877,206,17,19.99
47,20788,559,50,34.99
48,49112,206,33,29.99
49,19681,276,30,1.99
50,27348,38,2,49.99
51,1655,674,24,10.99
52,18385,440,8,39.99
53,14491,43,32,4.99
54,14632,572,21,39.99
55,5958,693,36,3.5
56,17557,580,34,45
57,42865,778,25,5.99
58,40572,123,48,24.99
59,36493,482,41,2.49
60,31017,627,9,3.49
61,34672,115,33,89.99
62,26773,536,42,12.99
63,38329,379,10,2.99
64,38081,709,22,19.99
65,17470,478,19,2.49
66,43815,521,33,19.99
67,20810,286,48,39.99
68,27763,369,31,39.99
69,8382,428,25,3.79
70,47036,387,49,3.49
71,41738,585,47,3.99
72,35309,391,37,2.79
73,4057,117,33,4.99
74,29167,545,11,4.49
75,2033,521,28,8.99
76,48180,463,12,5.49
77,42214,575,50,19.99
78,18230,703,46,29.99
79,41904,346,33,22.99
80,20838,213,44,39.99
81,22687,371,39,7.99
82,34462,769,24,39.99
83,40382,476,26,2.49
84,38072,190,46,22.99
85,33735,571,2,3.29
86,18827,651,35,199.99
87,35805,206,42,2.99
88,9730,587,18,5.99
89,12777,121,37,19.99
90,33538,755,2,6.99
91,49111,660,12,7.99
92,28029,599,24,4.99
93,33640,114,9,149.99
94,19631,148,47,59.99
95,21289,471,23,2.99
96,34335,665,37,9.99
97,17689,753,11,3.29
98,14974,647,28,8.99
99,43813,674,21,3.49
100,24803,361,5,44.99
101,12345,529,46,2.29
102,37161,581,15,129.99
103,29217,180,17,2.49
104,696,41,7,4.99
105,37049,638,18,14.99
106,27682,570,15,79.99
107,28383,195,24,5.99
108,20964,471,37,59.99
109,18347,337,3,349.99
110,32147,61,6,4.99
111,24753,311,32,3.49
112,40696,579,23,79.99
113,37071,210,5,14.99
114,2883,72,24,4.49
115,42846,471,6,4.29
116,39349,460,22,3.99
117,46266,522,50,2.49
118,3771,728,26,15.99
119,40828,265,15,7.99
120,6330,132,8,1.5
121,33090,93,34,39.99
122,38958,753,4,10.99
123,32318,773,50,19.99
124,563,333,20,3.89
125,8808,43,41,4.59
126,402,15,10,39.99
127,10764,349,10,15.99
128,7409,85,15,49.99
129,11093,776,29,59.99
130,39394,497,9,99.99
131,41055,343,16,16.99
132,27432,241,46,3.99
133,1270,311,45,3.49
134,32709,142,5,5.99
135,45785,181,37,3.29
136,44912,511,5,29.99
137,32145,308,14,3.29
138,6866,113,32,8.49
139,29768,258,36,15.99
140,49240,546,50,4.49
141,35748,481,27,5.49
142,11236,677,9,4.99
143,10319,15,42,49.99
144,6157,547,5,3.49
145,33855,453,18,39.99
146,44771,401,19,2.89
147,10287,479,1,1.99
148,30250,521,50,39.99
149,29495,398,45,49.99
150,23422,135,47,24.99
151,30032,298,30,9.99
152,19883,23,17,14.99
153,2112,743,39,5.99
154,30114,16,10,2.99
155,19092,492,20,4.99
156,25160,153,10,15.99
157,13007,282,33,45.99
158,17497,295,26,14.99
159,10410,372,9,3.49
160,27761,713,40,24.99
161,26549,447,29,199.99
162,5202,344,36,4.29
163,49535,568,7,2.29
164,22357,793,40,4.19
165,11671,109,11,99.99
166,12201,221,44,109.99
167,2611,310,33,3.79
168,20282,494,33,2.99
169,11421,709,2,299.99
170,34959,158,46,8.99
171,3390,212,11,3.99
172,37999,374,3,4.29
173,45630,778,22,24.99
174,4711,476,39,129.99
175,18614,618,10,4.99
176,18130,560,27,2.99
177,27160,676,46,19.99
178,24627,400,19,24.99
179,22262,646,26,3.79
180,15470,228,2,29.99
181,40539,132,27,4.29
182,20003,125,24,3.49
183,47286,544,32,7.49
184,29005,310,23,79.99
185,17193,357,13,3.29
186,32546,515,29,59.99
187,40838,528,43,49.99
188,45429,376,9,59.99
189,46900,432,39,49.99
190,39445,611,23,3.29
191,7731,473,24,4.99
192,45882,606,13,2.99
193,49877,567,45,14.99
194,41888,298,26,7.99
195,27298,632,32,4.49
196,14137,446,4,19.99
197,18508,763,40,24.99
198,14500,59,5,3.99
199,47267,22,44,19.99
200,44532,244,10,6.99
201,23427,263,11,9.99
202,26608,332,34,39.99
203,11166,362,10,5.49
204,26939,225,9,39.99
205,18,709,6,39.99
206,35869,637,35,19.99
207,2007,507,14,2.79
208,26913,22,33,49.99
209,32020,87,47,79.99
210,35903,263,15,39.99
211,27026,794,37,4.29
212,21042,546,2,34.99
213,42956,452,31,79.99
214,11849,113,7,29.99
215,2408,760,19,3.59
216,45486,337,31,4.59
217,30898,626,39,89.99
218,39004,2,42,29.99
219,10645,452,48,4.29
220,16954,409,16,7.99
221,11663,592,22,79.99
222,39295,554,17,49.99
223,16783,140,39,5.49
224,31465,684,42,5.99
225,20046,88,12,19.99
226,37745,655,22,39.99
227,26445,369,22,39.99
228,31019,634,48,24.99
229,4194,279,12,6.49
230,3383,470,25,29.99
231,38663,162,7,49.99
232,36968,729,46,3.59
233,26604,690,21,2.49
234,38207,116,45,44.99
235,22268,496,17,6.89
236,25330,577,49,12.99
237,22003,43,34,24.99
238,23001,349,48,2.99
239,40195,236,1,34.99
240,30018,224,21,9.99
