id_detail,id_order,id_product,amount,unit_price
1,11189,338,17,6.99
2,48336,385,16,5.49
3,2735,709,38,15.99
4,7059,502,40,3.59
5,17712,268,38,129.99
6,49792,625,48,4.49
7,9508,124,47,5.79
8,31113,148,1,24.99
9,45288,476,21,15.99
10,2361,199,49,39.99
11,8926,246,40,3.99
12,19824,66,31,15.99
13,30983,648,38,29.99
14,49451,178,19,59.99
15,20668,30,14,4.99
16,43424,288,45,3.99
17,28538,637,16,39.99
18,16913,597,13,39.99
19,6379,783,17,19.99
20,26779,429,9,3.99
21,32979,185,43,19.99
22,47759,322,19,4.19
23,3840,249,26,9.99
24,3760,388,2,49.99
25,20616,406,47,4.29
26,45010,739,34,2.49
27,13038,202,20,79.99
28,41794,196,7,29.99
29,16845,523,22,89.99
30,25109,341,41,44.99
31,14578,341,7,99.99
32,48034,792,43,89.99
33,7156,286,20,24.99
34,30348,713,28,39.99
35,25783,413,1,5.99
36,19938,555,29,4.79
37,26559,19,16,59.99
38,44838,337,36,4.99
39,39139,756,50,3.49
40,18468,92,4,18.99
41,12578,313,21,5.99
42,46461,703,49,5.99
43,8609,286,21,49.99
44,6440,463,45,5.49
45,40842,717,12,3.5
46,33471,678,35,3.99
47,35203,521,30,29.99
48,18636,618,8,1.79
49,10090,713,9,69.99
50,14099,135,14,19.99
51,27005,666,12,29.99
52,27152,534,14,4.49
53,10222,432,9,2.99
54,47915,299,23,149.99
55,44672,792,43,12.99
56,39887,353,13,249.99
57,32048,351,38,49.99
58,12860,516,29,5.29
59,34572,81,22,2.99
60,14231,530,32,24.99
61,45840,15,22,14.99
62,22504,9,33,39.99
63,7649,397,20,2.99
64,7290,263,27,39.99
65,47937,171,2,4.49
66,19467,714,4,18.99
67,16681,592,38,299.99
68,35741,521,7,19.99
69,37096,184,8,18.99
70,25178,37,29,19.99
71,38968,781,3,49.99
72,36279,295,39,199.99
73,11107,190,22,5.49
74,9139,188,47,7.99
75,49748,223,25,15.99
76,48127,572,7,5.99
77,24072,39,12,4.99
78,10729,78,37,14.99
79,33013,536,40,39.99
80,7262,511,26,3.99
81,36508,472,43,14.99
82,33854,366,8,5.49
83,31960,538,43,3.29
84,18400,644,42,2.29
85,30896,528,33,3.99
86,1633,292,44,3.49
87,4862,490,5,2.99
88,45919,592,42,4.5
89,12969,791,17,34.99
90,25861,55,14,25.99
91,2746,452,34,15.99
92,3472,431,25,19.99
93,23648,689,7,22.99
94,45225,418,40,4.29
95,9442,544,45,159.99
96,12074,719,35,3.29
97,18021,437,45,10.99
98,13991,51,49,5.49
99,11557,287,35,5.99
100,40830,102,13,4.99
101,25345,707,17,3.79
102,11071,557,50,29.99
103,3359,163,45,3.99
104,46032,56,18,69.99
105,30743,665,13,39.99
106,19013,120,45,3.59
107,44229,9,30,4.99
108,15440,366,7,19.99
109,40703,283,15,7.99
110,4962,475,8,29.99
111,43276,403,48,29.99
112,12649,696,13,34.99
113,39746,335,44,49.99
114,5150,749,8,12.99
115,32056,714,8,24.99
116,13658,289,25,19.99
117,6135,719,29,4.49
118,37008,384,2,5.99
119,41396,522,11,4.99
120,48521,421,44,3.49
121,2141,114,31,3.49
122,46917,331,12,3.79
123,32854,349,30,24.99
124,7440,651,1,12.99
125,4675,68,7,29.99
126,7864,89,13,1.99
127,3529,634,41,14.99
128,23050,78,41,29.99
129,21748,76,21,4.49
130,28809,129,10,9.99
131,40566,128,2,8.99
132,23227,497,23,2.49
133,8769,220,31,199.99
134,32680,430,27,12.99
135,3237,617,22,49.99
136,33562,341,23,24.99
137,18854,685,3,79.99
138,12242,113,40,4.49
139,20725,728,38,6.49
140,33510,742,36,3.99
141,40859,528,10,29.99
142,42948,641,4,6.49
143,35024,290,31,29.99
144,32671,457,43,2.89
145,30934,440,44,18.99
146,17267,157,14,14.99
147,4898,91,42,5.99
148,2808,599,29,49.99
149,11036,92,48,5.99
150,40469,172,28,1.99
151,2776,327,18,19.99
152,31377,794,33,3.29
153,48391,366,35,129.99
154,21311,574,29,7.99
155,21129,505,47,14.99
156,36456,594,24,39.99
157,14774,513,12,2.99
158,42475,709,7,3.29
159,14482,264,9,3.99
160,38865,632,8,25.99
161,18565,613,7,15.99
162,30223,121,30,6.49
163,16111,358,16,89.99
164,20186,514,26,3.99
165,45933,501,17,25.99
166,21072,520,5,3.49
167,30285,108,15,18.99
168,34515,644,3,5.49
169,38454,108,29,39.99
170,48431,356,13,199.99
171,543,309,41,4.99
172,39272,788,7,99.99
173,41806,51,28,1.99
174,4018,506,41,39.99
175,36201,80,1,22.99
176,30783,60,15,15.99
177,21027,588,14,54.99
178,31176,727,5,2.49
179,40583,375,14,3.99
180,48663,695,15,3.99
181,15110,289,16,34.99
182,1688,361,39,79.99
183,44847,704,14,1.89
184,28670,276,24,14.99
185,10458,565,29,3.99
186,25298,544,32,3.29
187,37394,701,35,64.99
188,24823,181,46,64.99
189,3447,698,31,49.99
190,40551,531,18,18.99
191,21897,379,45,24.99
192,32753,752,32,19.99
193,48860,735,28,9.99
194,12267,294,43,2.99
195,19686,346,46,19.99
196,14916,484,34,49.99
197,9628,317,28,9.99
198,9898,208,48,19.99
199,39788,464,13,1.99
200,6687,681,16,9.99
201,35882,55,29,16.99
202,26663,425,30,49.99
203,8820,411,5,22.99
204,10122,764,20,4.99
205,5497,790,30,3.99
206,29929,619,6,49.99
207,32771,272,37,24.99
208,34095,303,16,59.99
209,36746,62,44,5.49
210,30635,672,9,24.99
211,2305,364,38,49.99
212,43837,550,45,3.49
213,43040,535,31,54.99
214,21109,688,37,199.99
215,45244,741,11,15.99
216,4154,97,46,39.99
217,34207,475,46,4.49
218,10083,345,36,4.49
219,40489,689,23,4.79
220,12152,753,8,29.99
221,46518,626,41,79.99
222,15008,696,22,24.99
223,27333,123,33,19.99
224,40370,86,42,79.99
225,17537,12,2,2.59
226,35261,675,23,29.99
227,9601,667,10,3.29
228,7647,788,18,89.99
229,17771,727,44,4.49
230,42221,84,4,6.89
231,42826,30,9,1.29
232,6993,242,2,129.99
233,3630,792,48,5.99
234,10319,372,37,22.99
235,13139,388,49,2.99
236,35682,492,21,99.99
237,1294,329,44,29.99
238,30604,345,3,49.99
239,44062,663,35,3.99
240,38417,236,18,19.99
241,22084,41,5,18.99
242,37858,28,39,1.5
243,23143,473,19,22.99
244,32591,373,40,2.79
245,24296,258,44,14.99
246,48001,528,35,19.99
247,46627,193,41,25.99
248,34685,453,41,3.29
249,4168,282,30,3.49
250,4209,120,31,19.99
251,8761,251,34,129.99
252,14858,285,48,89.99
253,12501,36,16,39.99
254,36649,39,33,4.79
255,46396,446,5,129.99
256,44107,697,27,49.99
257,526,117,25,24.99
258,46036,126,29,5.49
259,42679,120,18,39.99
260,42509,570,12,24.99
261,26030,438,3,14.99
262,17725,735,23,24.99
263,15525,603,33,4.49
264,5206,506,33,6.49
265,2778,6,24,79.99
266,30324,370,27,22.99
267,13604,22,41,6.29
268,12006,330,10,3.69
269,41161,296,33,99.99
270,4680,315,33,3.79
271,47982,308,9,39.99
272,34157,402,18,2.99
273,23530,152,18,22
274,44183,149,7,5.99
275,33014,661,4,3.99
276,9122,333,12,3.29
277,29608,66,6,5.79
278,10630,25,8,3.99
279,17540,729,40,49.99
280,28294,198,32,6.49
281,39773,690,47,22.99
282,47199,313,33,3.49
283,447,775,38,4.29
284,26708,375,2,4.99
285,47560,485,5,6.49
286,23026,687,18,34.99
287,32160,140,46,2.79
288,30635,607,10,399.99
289,49514,218,4,29.99
290,29597,490,1,34.99
291,46422,713,1,2.49
292,14380,672,38,1.79
293,14488,211,10,129.99
294,30755,296,47,3.59
295,29922,72,8,4.99
296,44254,714,7,29.99
297,16563,24,15,4.29
298,30228,661,39,4.99
299,27644,201,23,49.99
