id_detail,id_order,id_product,amount,unit_price
1,24429,529,9,6.49
2,32697,246,3,2.49
3,11313,619,33,24.99
4,24959,708,38,3.49
5,1668,541,42,6.89
6,40142,715,1,8.99
7,27140,223,24,5.49
8,48152,721,9,18.99
9,31147,527,34,99.99
10,47577,71,29,5.49
11,32672,519,21,79.99
12,47872,482,37,19.99
13,34530,492,7,7.49
14,13572,706,28,19.99
15,6145,232,25,3.49
16,4724,263,12,49.99
17,37391,376,32,2.99
18,29838,103,26,3.79
19,38263,754,48,39.99
20,9639,280,46,29.99
21,17647,763,7,29.99
22,14205,428,27,3.99
23,13684,782,5,69.99
24,26828,80,32,1.49
25,30841,625,34,29.99
26,46541,369,19,29.99
27,20017,250,20,5.49
28,22168,56,28,119.99
29,20618,262,45,4.79
30,8320,421,30,249.99
31,47060,421,45,24.99
32,29890,223,41,15.99
33,44435,347,7,2.99
34,44052,753,49,2.39
35,28433,506,3,12.99
36,48203,502,15,89.99
37,30362,678,4,3.49
38,32313,786,39,15.99
39,7937,491,47,3.29
40,517,431,45,24.99
41,40660,363,23,99.99
42,11367,751,10,19.99
43,29496,615,23,49.99
44,5931,60,3,18.99
45,33622,613,17,3.99
46,46397,257,32,34.99
47,5331,556,46,129.99
48,25094,297,39,24.99
49,14106,128,23,24.99
50,45094,691,50,39.99
51,789,389,13,39.99
52,15446,207,27,2.49
53,2654,347,35,19.99
54,30273,558,34,4.29
55,21211,570,48,12.99
56,15686,442,50,3.49
57,15129,611,31,14.99
58,6663,690,50,24.99
59,45444,623,3,22.99
60,11358,553,40,2.99
61,22758,660,12,4.49
62,22102,589,43,2.59
63,37071,491,25,39.99
64,5511,230,22,79.99
65,7174,162,25,45.99
66,15936,118,2,39.99
67,45991,717,19,22.99
68,12825,559,32,6.99
69,29638,708,24,89.99
70,735,339,13,7.99
71,31531,566,5,3.29
72,36496,724,41,2.99
73,17347,633,50,59.99
74,30693,255,36,11.99
75,3848,421,47,2.49
76,21662,478,8,29.99
77,43779,553,36,2.29
78,12150,60,2,3.99
79,26223,419,9,34.99
80,35295,303,49,59.99
81,19404,133,26,29.99
82,14922,151,18,5.49
83,19922,478,38,2.99
84,5356,699,16,45
85,15312,671,50,2.89
86,2558,635,41,4.49
87,656,22,28,79.99
88,3894,402,49,8.99
89,33797,681,31,59.99
90,6219,457,12,3.99
91,13058,118,45,3.49
92,8001,533,23,2.49
93,23097,662,27,5.49
94,23203,699,23,2.49
95,22850,737,32,3.49
96,15646,394,2,34.99
97,5800,750,19,99.99
98,23732,685,5,14.99
99,2730,553,15,4.99
100,27445,472,34,39.99
101,7157,261,37,6.49
102,34691,338,16,24.99
103,33337,636,46,34.99
104,21290,690,40,1.89
105,29220,422,40,49.99
106,45052,180,27,5.49
107,3512,422,47,3.29
108,36263,742,16,2.49
109,12111,517,37,5.99
110,22194,240,41,15.99
111,21728,333,17,4.29
112,3358,722,40,79.99
113,19798,335,30,8.99
114,32547,185,32,3.29
115,29689,459,44,6.99
116,5876,605,35,3.59
117,38087,141,48,22.99
118,28618,719,48,19.99
119,1990,309,9,49.99
120,7102,434,32,3.49
121,18243,121,49,1.99
122,19366,241,5,4.99
123,39957,89,2,3.49
124,23169,549,29,69.99
125,18480,93,35,59.99
126,20706,166,44,39.99
127,39665,221,11,49.99
128,14992,344,15,29.99
129,7638,403,32,3.99
130,7728,308,31,24.99
131,6058,76,6,49.99
132,24232,37,5,4.29
133,19811,456,15,12.99
134,9855,237,46,5.99
135,5978,186,18,2.99
136,44574,444,21,89.99
137,37166,685,10,2.89
138,24838,683,38,8.99
139,25841,358,5,25.99
140,289,647,17,3.29
141,22015,149,24,1.79
142,42599,399,17,29.99
143,28703,114,8,1.99
144,7900,409,20,5.49
145,8471,113,30,4.99
146,45804,522,7,2.99
147,10961,661,48,59.99
148,4030,388,18,1.49
149,20875,681,11,4.29
150,13923,751,38,2.89
151,30897,549,2,24.99
152,30937,618,36,3.29
153,12181,286,22,24.99
154,34168,715,46,14.99
155,12433,508,40,5.99
156,40647,461,27,2.99
157,10215,621,28,3.49
158,980,243,18,3.29
159,47619,763,5,89.99
160,8167,579,48,2.79
161,27965,760,47,69.99
162,15432,396,1,69.99
163,43786,356,42,3.49
164,15223,408,41,24.99
165,16772,390,5,4.99
166,11946,172,30,35.99
167,179,131,11,3.49
168,14910,710,46,2.49
169,4497,623,20,29.99
170,23733,61,15,39.99
171,28683,232,50,9.99
172,12443,687,11,19.99
173,25487,56,19,49.99
174,12165,300,13,49.99
175,31268,612,33,4.99
176,24518,547,18,14.99
177,2991,578,2,3.49
178,14097,166,31,59.99
179,33381,527,13,3.29
180,46244,174,19,1.99
181,4640,163,20,8.99
182,25156,800,25,19.99
183,7858,386,21,18.99
184,29708,721,14,5.99
185,16569,676,45,12.99
186,18574,654,32,2.99
187,6397,488,20,12.99
188,39395,263,1,8.49
189,43227,149,17,5.59
190,805,43,26,349.99
191,12792,716,12,10.99
192,36558,563,36,39.99
193,35198,581,43,99.99
194,10013,424,11,129.99
195,17164,19,45,2.79
196,48822,329,45,6.49
197,28466,633,7,2.99
198,48138,481,38,2.99
199,25357,137,23,14.99
200,9211,508,8,22
201,8880,619,32,6.99
202,10416,382,9,199
203,41171,62,35,8.49
204,47884,438,31,69.99
205,27539,415,30,24.99
206,40569,592,36,4.49
207,40084,353,3,3.49
208,6799,696,17,24.99
209,6193,564,27,24.99
210,40705,355,8,2.99
211,12131,153,19,59.99
212,18184,102,20,1.99
213,5434,362,45,29.99
214,23403,95,38,6.49
215,36533,8,42,99.99
216,19495,458,16,27.99
217,10912,61,24,3.69
218,37590,792,21,8.49
219,35093,32,35,79.99
220,26228,788,47,4.29
221,5373,275,5,6.99
222,28740,563,19,6.99
223,37890,745,33,12.99
224,9927,186,6,45.99
225,36433,117,26,4.29
226,40361,709,18,1.99
227,34177,578,4,14.99
228,38416,394,35,5.99
229,46750,127,32,899.99
230,27072,526,21,3.29
231,14250,658,1,7.99
232,989,612,36,15.99
233,44385,285,23,24.99
234,28414,501,28,39.99
235,6187,73,17,3.49
236,45853,25,6,89.99
237,23529,47,42,299.99
238,38798,505,26,69.99
239,7454,774,5,3.59
240,31401,372,19,199.99
241,25708,350,28,5.99
242,27163,544,32,49.99
243,18962,595,35,49.99
244,32854,746,31,34.99
245,14649,540,40,19.99
246,48614,320,27,29.99
247,35811,211,1,35
248,35360,431,6,15.49
249,25591,1,8,49.99
250,827,206,25,19.99
251,12069,554,50,2.99
252,21118,628,23,89.99
253,23240,570,5,199.99
254,3249,369,20,2.79
255,32009,755,25,139.99
256,5994,20,43,1.99
257,48762,499,48,4.99
258,42611,104,13,3.99
259,39567,276,12,5.99
260,5853,464,30,89.99
261,35725,587,17,199.99
262,13857,504,7,49.99
263,7329,526,34,34.99
264,7363,465,41,49.99
265,24507,367,34,79.99
266,11249,138,47,3.29
267,14757,597,48,5.49
268,14268,754,23,10.99
269,1355,39,42,19.99
270,34674,575,6,2.69
271,43494,410,10,5.99
272,29172,624,37,14.99
273,28986,306,28,24.99
274,27204,209,20,29.99
275,3998,565,46,29.99
276,4498,570,4,19.99
277,37160,349,21,29.99
278,40411,147,46,14.99
279,32077,431,47,49.99
280,47245,639,35,89.99
281,36689,216,29,4.99
282,20852,309,40,5.99
283,28607,291,38,7.49
284,37227,22,39,14.99
285,40758,566,20,49.99
286,4606,494,40,109.99
287,13410,529,10,49.99
288,40687,167,31,3.49
289,41324,264,13,49.99
290,25127,400,39,4.89
291,5219,317,32,2.99
292,29212,185,18,99.99
293,23493,521,35,199.99
294,16127,577,45,3.49
295,37617,34,9,9.99
296,33465,794,16,22
297,49360,538,30,0.99
298,1768,590,24,3.99
299,40732,423,33,99.99
300,24955,277,41,14.99
301,33901,112,24,1.99
302,19178,682,47,49.99
303,808,592,17,4.99
304,44613,191,29,4.99
305,19258,473,10,4.49
306,23984,729,47,14.99
307,49719,688,2,5.99
308,24654,424,41,3.29
309,32727,363,26,6.99
310,18236,638,44,4.99
311,22203,644,22,1.99
312,6885,671,39,5.99
313,8372,278,31,19.99
314,15084,131,35,2.79
315,2804,98,7,349.99
316,19733,186,10,1.79
317,12930,656,34,25.99
318,12178,635,31,12.99
319,6736,651,25,0.99
320,22415,346,4,129.99
321,30726,120,50,3.99
322,16399,236,40,3.49
323,32441,593,3,18.99
324,46588,354,5,39.99
325,31972,122,44,3.29
326,40117,413,3,5.99
327,2474,641,29,8.99
328,28659,499,3,4.49
329,32085,646,39,19.99
330,44296,80,46,3.29
331,1447,509,36,25
332,39168,623,36,149.99
333,29747,103,3,5.99
334,3513,488,29,29.99
335,5934,590,6,39.99
336,21961,555,1,3.69
337,26219,499,42,3.99
338,18056,543,20,299.99
339,43453,708,28,99.99
340,27677,476,47,4.49
341,47872,436,35,39.99
342,37361,470,30,2.49
343,21244,752,3,1.99
344,10444,158,4,2.29
345,1059,604,42,129.99
346,21170,761,37,3.79
347,18382,70,33,5.99
348,11917,446,12,24.99
349,46091,321,29,12.99
350,39799,236,47,3.29
351,35886,742,36,89.99
352,9918,589,7,3.79
353,30399,205,33,4.99
354,36173,250,36,5.49
355,29941,442,47,2.49
356,19470,423,21,12.99
357,29457,589,12,12.99
358,37477,399,9,249.99
359,6752,261,28,2.49
360,24378,507,29,2.49
361,26227,92,45,39.99
362,44155,602,50,3.79
363,40775,657,12,34.99
364,20003,67,41,49.99
365,27253,757,42,19.99
366,42695,237,15,1.99
367,32842,6,4,29.99
368,26070,326,19,39.99
369,29569,537,6,25.99
370,32045,502,12,1.99
371,12584,387,35,25.99
372,4729,36,4,2.99
373,36385,407,15,2.49
374,3793,705,27,5.99
375,654,53,27,69.99
376,43782,241,34,19.99
377,49772,438,43,24.99
378,25088,714,45,5.49
379,46112,296,25,2.59
380,40550,727,10,19.99
381,24027,726,30,1.99
382,27421,88,12,1.29
383,45826,341,43,89
384,38137,569,34,18.99
385,14710,88,36,3.99
386,12367,212,48,129.99
387,13132,642,9,2.99
388,29362,646,41,4.49
389,9655,722,28,2.79
390,46985,169,9,5.99
391,29157,384,4,3.99
392,1904,515,3,3.59
393,48189,204,32,2.99
394,34659,442,41,29.99
395,21418,672,11,1.99
396,28010,562,42,2.59
397,3365,46,37,3.29
398,36912,67,12,29.99
399,15065,428,4,6.89
400,5870,497,6,29.99
401,5317,430,41,4.99
402,47183,59,41,2.19
403,48464,326,33,19.99
404,45378,256,50,24.99
405,11615,557,20,39.99
406,31292,620,5,3.49
407,40954,495,46,19.99
408,34347,245,6,34.99
409,41861,359,30,19.99
410,36649,398,28,24.99
411,3817,253,41,6.99
412,37341,142,6,3.59
413,41287,224,50,34.99
414,11076,378,45,5.99
415,16002,83,27,29.99
416,20379,631,3,4.49
417,25912,262,22,2.29
418,34116,357,50,299.99
419,40758,308,43,2.49
420,8198,135,44,4.99
421,290,295,19,29.99
422,11781,580,35,3.29
423,24781,353,28,4.29
424,45454,793,6,5.99
425,17984,289,50,3.29
426,16471,217,10,4.79
427,6788,143,35,2.39
428,48112,558,19,49.99
429,48369,400,10,5.49
430,27550,207,9,3.49
431,31283,266,28,5.49
432,3802,644,35,9.99
433,35015,608,27,39.99
434,5585,9,20,24.99
435,14041,249,31,3.49
436,12862,125,38,2.99
437,25325,178,24,15.99
438,49013,279,21,4.79
439,40691,473,8,9.99
440,4492,168,2,1.99
441,3046,316,22,8.99
442,21107,37,21,18.99
443,17379,265,25,3.29
444,32355,423,46,99.99
445,30143,288,38,39.99
446,29912,452,45,29.99
447,13809,334,37,5.99
448,8420,520,2,5.49
449,42671,534,43,3.49
450,2371,778,19,89.99
451,29297,717,44,3.79
452,29155,498,26,6.49
453,1945,101,34,5.29
454,13784,629,13,2.79
455,33157,654,32,34.99
456,44536,576,47,3.29
457,17962,257,39,89.99
458,36848,37,49,4.99
459,19610,304,33,6.49
460,31218,249,10,4.99
461,43899,325,4,4.99
462,17839,145,5,19.99
463,29554,90,47,6.99
464,48509,621,38,4.99
465,6974,543,42,4.99
466,32669,399,32,19.99
467,49099,589,20,3.59
468,38010,135,9,3.99
469,24493,127,13,4.49
470,3874,260,17,4.49
471,44372,534,15,19.99
472,39273,98,41,19.99
473,41934,16,49,34.99
474,35942,722,50,99.99
475,32458,775,35,29.99
476,28014,38,43,59.99
477,45308,491,47,4.99
478,9325,264,40,4.99
479,40875,190,50,7.49
480,25328,26,40,3.99
481,13876,57,6,2.49
482,12071,640,43,1.99
483,47991,614,34,14.99
484,30631,264,40,3.49
485,18322,33,28,3.29
486,44252,534,32,3.99
487,47869,182,38,4.99
488,18795,731,42,49.99
489,5856,254,1,199.99
490,19511,532,8,3.99
491,8349,641,13,4.99
492,247,466,23,39.99
493,18746,332,45,2.99
494,37714,652,42,7.99
495,4706,517,23,8.99
496,6506,444,29,49.99
497,31576,474,8,29.99
498,44259,605,38,3.19
499,33125,190,14,2.49
500,4843,403,4,5.99
501,22834,574,8,5.99
502,16318,477,49,2.99
503,34877,287,33,24.99
504,6821,618,37,249.99
505,24601,428,10,22.99
506,21006,647,28,18.99
507,31415,388,47,299.99
508,26421,378,39,34.99
509,2298,636,26,4.49
510,13625,106,23,49.99
511,20065,689,37,6.49
512,18538,771,33,3.29
513,8297,626,36,2.49
514,23491,280,24,3.49
515,5032,332,8,15.99
516,38004,653,15,3.49
517,4818,422,33,14.99
518,15138,174,21,2.49
519,4022,316,35,19.99
