id_detail,id_order,id_product,amount,unit_price
1,4770,8,46,39.99
2,33066,683,47,29.99
3,19790,153,29,19.99
4,29835,38,40,2.99
5,31837,643,25,3.99
6,17126,686,41,359.99
7,45357,173,42,14.99
8,21323,360,14,19.99
9,47961,95,5,39.99
10,15067,428,2,24.99
11,9058,271,49,1.89
12,1804,709,2,69.99
13,44785,324,35,19.99
14,32708,31,7,19.99
15,14656,463,39,4.29
16,27124,284,50,2.99
17,1491,95,19,3.59
18,24901,220,37,39.99
19,30939,658,5,2.99
20,4783,415,40,39.99
21,47297,721,42,3.99
22,31201,429,9,2.49
23,27209,627,10,29.99
24,48715,796,3,24.99
25,38308,178,42,24.99
26,22027,355,22,29.99
27,39759,185,6,4.29
28,26162,91,46,49.99
29,31401,313,5,34.99
30,34432,457,29,89.99
31,20400,797,41,8.99
32,2845,689,1,29.99
33,9477,424,46,5.99
34,45813,476,20,12.99
35,30969,599,17,49.99
36,4794,453,34,69.99
37,34932,311,41,17.99
38,47452,513,22,29.99
39,10678,270,42,3.49
40,24097,199,39,79.99
41,3863,27,36,2.89
42,12514,195,12,24.99
43,21455,384,13,9.99
44,46235,52,17,1.99
45,41576,413,12,18.99
46,23429,115,43,15.99
47,41971,216,28,24.99
48,31863,282,43,39.99
49,47490,522,18,5.99
50,32891,575,20,2.49
51,24267,729,48,24.99
52,32021,327,43,3.69
53,22171,148,33,12.99
54,40923,405,1,89.99
55,21740,798,21,99.99
56,18177,745,18,9.99
57,26805,346,20,5.99
58,14639,239,36,39.99
59,29402,88,25,1.99
60,5098,78,2,1.99
61,13716,248,46,49.99
62,19497,232,44,3.79
63,14742,280,4,19.99
64,43276,768,34,3.19
65,25964,545,43,3.49
66,27114,564,50,39.99
67,34187,761,1,39.99
68,30512,15,23,3.29
69,8148,416,40,79.99
70,2621,160,25,34.99
71,37958,582,34,2.99
72,28132,187,36,3.49
73,36744,469,31,49.99
74,14017,200,1,5.49
75,44423,209,41,1.99
76,35879,433,6,59.99
77,3745,452,30,34.99
78,16423,427,27,89.99
79,31382,705,21,39.99
80,22487,53,35,69.99
81,46050,392,33,4.49
82,46632,713,22,3.99
83,36330,554,32,39.99
84,506,796,22,29.99
85,37492,54,48,49.99
86,40952,559,25,9.99
87,15408,267,29,34.99
88,4791,583,6,8.99
89,2070,684,18,39.99
90,43414,95,5,49.99
91,2489,754,30,39.99
92,9740,178,47,29.99
93,15827,247,25,79.99
94,6753,503,10,2.79
95,46124,517,21,2.19
96,33613,65,27,3.49
97,36745,320,37,9.99
98,36504,257,5,3.49
99,45773,758,26,29.99
100,18536,497,17,89.99
101,31146,694,46,39.99
102,14939,723,17,39.99
103,32138,428,11,29.99
104,10372,489,34,4.49
105,55,660,12,1.79
106,27683,578,7,59.99
107,17444,709,17,24.99
108,24730,377,46,5.99
109,46140,695,12,0.79
110,16591,616,41,3.99
111,44594,684,11,4.19
112,48005,557,12,39.99
113,43354,278,30,3.29
114,15166,494,18,3.49
115,43886,270,4,89.99
116,23358,765,12,29.99
117,33427,530,34,2.49
118,37885,140,11,5.49
119,15371,557,37,5.99
120,3179,743,16,3.99
121,42726,327,8,3.99
122,6394,259,32,1.89
123,8485,460,40,14.99
124,46452,671,22,79.99
125,40438,164,42,3.79
126,5381,508,23,19.99
127,12701,214,32,2.99
128,26671,267,28,29.99
129,14361,482,27,39.99
130,17171,87,12,49.99
131,31540,555,31,59.99
132,5894,533,4,2.99
133,28753,760,28,15.99
134,40749,348,32,39.99
135,43803,722,30,4.49
136,31884,706,42,3.99
137,15345,515,7,19.99
138,34668,94,8,12.99
139,28119,632,27,4.49
140,46800,266,37,2.99
141,9307,580,43,5.99
142,34157,671,45,25.99
143,10004,463,30,2.99
144,34771,279,22,5.99
145,20269,564,48,4.19
146,20649,480,33,3.99
147,13695,181,11,59.99
148,35949,164,20,3.49
149,245,102,49,1.99
150,19985,592,39,129.99
151,17612,607,45,3.49
152,20534,514,26,19.99
153,20212,629,6,3.99
154,26218,763,50,3.49
155,15250,207,9,79.99
156,5820,435,6,10.99
157,1328,133,11,4.99
158,38791,594,21,4.49
159,44790,773,12,15.99
160,35523,726,42,49.99
161,38542,382,46,16.99
162,40912,560,15,4.29
163,36429,765,31,20.99
164,28789,38,32,29.99
165,655,116,42,3.49
166,43708,124,24,4.99
167,6486,330,44,3.29
168,47150,714,36,3.79
169,227,734,10,3.99
170,25108,702,12,89.99
171,12780,769,34,15.99
172,24946,186,30,16.99
173,29789,293,8,89.99
174,42208,224,43,34.99
175,20800,129,19,29.99
176,41521,155,44,3.29
177,1122,626,43,89.99
178,25648,309,26,29.99
179,36305,175,26,7.49
180,17858,329,27,1.99
181,33388,792,21,3.99
182,7475,653,10,4.99
183,17440,532,3,4.99
184,16778,2,31,2.49
185,38761,659,45,2.89
186,16753,69,32,59.99
187,14532,562,18,8.49
188,39932,281,19,39.99
189,38406,411,2,27.99
190,11750,519,23,19.99
191,14580,376,27,39.99
192,17021,614,25,4.99
193,11715,256,36,149.99
194,44735,416,7,18.99
195,14068,12,17,59.99
196,25919,787,41,14.99
197,37304,756,32,3.49
198,40255,602,47,5.99
199,9546,346,26,29.99
200,31275,567,13,19.99
201,13771,735,13,24.99
202,39765,121,20,2.49
203,934,695,48,39.99
204,49223,751,36,3.79
205,7303,537,47,19.99
206,39641,501,36,5.99
207,27259,162,44,49.99
208,30964,271,35,3.59
209,17215,776,8,45
210,38330,243,40,89.99
211,39244,507,20,34.99
212,15377,760,29,29.99
213,20230,465,36,24.99
214,41498,660,6,2.49
215,27581,467,41,3.99
216,2846,178,37,44.99
217,32126,639,43,49.99
218,25575,665,6,4.59
219,34563,123,27,2.99
220,16682,238,19,39.99
221,6782,210,15,19.99
222,34433,331,28,5.99
223,33120,225,23,2.99
224,5782,581,16,29.99
225,25553,125,7,3.49
226,43053,577,25,299.99
227,38961,237,26,4.79
228,37563,182,39,3.49
229,44286,592,37,22.99
230,39993,719,3,39.99
231,41061,495,40,5.49
232,30117,506,43,5.49
233,30454,405,5,12.99
234,14258,267,36,0.99
235,39013,229,23,4.19
236,22806,685,20,4.99
237,16144,329,9,2.69
238,41904,50,31,3.49
239,42185,103,29,34.99
240,28623,709,43,39.99
241,1843,602,38,4.29
242,24113,97,37,49.99
243,21609,607,18,34.99
244,47150,796,23,8.99
245,24622,135,4,19.99
246,10184,394,15,8.49
247,13875,67,37,1.99
248,30507,391,14,14.99
249,31424,398,34,22.99
250,3153,274,27,2.99
251,21368,538,32,7.49
252,17268,457,30,4.99
253,39588,314,34,15.99
254,2800,13,34,5.49
255,21269,232,26,10.99
256,32579,300,16,249.99
257,34743,669,42,34.99
258,14730,282,4,4.99
259,10768,361,5,59.99
260,11446,156,37,249.99
261,42079,255,50,3.79
262,14184,309,20,5.49
263,35350,238,11,29.99
264,20221,243,9,99.99
265,28278,356,42,5.29
266,5394,318,26,4.99
267,47601,652,13,54.99
268,49415,799,22,12.99
269,15907,42,22,2.99
270,21135,397,31,2.99
271,867,69,23,18.99
272,21974,482,21,44.99
273,48474,203,38,4.79
274,38152,696,19,49.99
275,39203,118,5,2.29
276,38069,452,40,4.99
277,9660,586,29,8.99
278,22290,540,3,2.99
279,2691,518,49,24.99
280,15555,566,26,4.99
281,34317,424,11,79.99
282,25842,389,36,34.99
283,16055,563,3,7.99
284,31454,86,29,2.79
285,41265,273,19,29.99
286,19723,606,37,149.99
287,26012,646,9,39.99
288,28812,556,31,2.99
289,30732,204,38,8.99
290,49692,417,6,34.99
291,2497,618,48,4.49
292,43367,724,16,4.19
293,37381,348,1,7.99
294,33821,641,47,8.99
295,38000,159,35,3.99
296,39455,87,20,5.49
297,34553,295,38,8.99
298,7230,625,18,24.99
299,2292,332,17,54.99
300,45570,741,12,49.99
301,18296,329,12,99.99
302,43103,214,22,2.49
303,23541,479,11,2.29
304,9034,507,6,359.99
305,1950,756,50,2.99
306,7500,419,7,2.99
307,11287,293,41,14.99
308,431,586,40,3.49
309,7079,671,9,19.99
310,8972,318,47,3.5
311,2568,459,29,8.99
312,31646,268,39,49.99
313,15888,310,29,18.99
314,42509,169,18,2.99
315,10477,745,21,24.99
316,17348,580,5,3.29
317,40266,255,47,149.99
318,16103,459,47,4.99
319,24721,575,30,49.99
320,32083,417,38,7.99
321,32173,62,3,8.99
322,41216,535,5,29.99
323,20567,362,33,12.99
324,3954,488,24,24.99
325,43697,20,3,29.99
326,33623,618,17,1.99
327,31717,148,15,349.99
328,8144,369,33,19.99
329,30140,532,38,10.99
330,13590,177,46,5.49
331,4004,305,30,19.99
332,4128,442,12,349.99
333,22489,177,11,6.49
334,6709,277,42,89.99
335,23213,432,16,19.99
336,8988,415,8,59.99
337,43282,630,2,79.99
338,38008,798,11,3.19
339,9142,424,38,4.99
340,25167,724,34,2.99
341,8349,54,44,2.49
342,16977,675,45,3.99
343,46469,259,28,4.99
344,22836,668,8,3.99
345,231,540,1,6.49
346,39087,433,36,8.99
347,17778,200,50,4.29
348,48361,70,49,3.29
349,35979,129,22,89.99
350,48335,765,46,6.99
351,34194,522,15,19.99
352,36984,727,25,24.99
353,7048,221,43,349.99
354,26605,516,5,3.79
355,6696,553,36,3.59
356,12077,51,41,1.99
357,32192,260,14,12.99
358,35431,430,17,4.99
359,20221,113,8,18.99
360,41189,281,5,9.99
361,12296,609,24,79.99
362,16622,390,49,10.99
363,30939,690,6,22.99
364,41322,748,38,39.99
365,17619,483,33,24.99
366,25584,539,43,19.99
367,29163,629,23,4.79
368,18916,748,5,8.99
369,31790,60,48,59.99
370,46701,505,31,2.99
371,10843,260,20,199.99
372,2040,448,43,29.99
373,6205,294,46,2.79
374,37763,464,22,3.99
375,44438,200,20,3.69
376,38346,771,7,29.99
377,21295,27,34,22.99
378,32750,747,15,15.99
379,20866,751,28,3.99
380,26238,496,35,299.99
381,43695,470,26,3.49
382,41996,729,20,22.99
383,12242,564,23,15.99
384,32154,268,21,8.99
385,25705,1,36,79.99
386,21704,137,6,24.99
387,20311,356,21,3.59
388,413,522,37,7.19
389,34198,518,34,3.69
390,42475,736,14,3.49
391,25039,121,15,44.99
392,14534,417,18,7.99
393,39194,427,3,2.79
394,43555,583,34,2.99
395,28513,716,14,59.99
396,39943,26,34,59.99
397,40170,681,15,4.79
398,49371,51,7,3.39
399,32641,331,50,34.99
400,28139,402,1,2.49
401,36935,598,26,4.29
402,8412,710,33,19.99
403,8683,511,8,39.99
404,7741,309,18,16.99
405,13130,485,48,44.99
406,45655,305,16,5.49
407,35715,213,5,9.99
408,12192,570,10,4.99
409,47517,18,12,27.99
410,31809,464,6,2.99
411,14207,561,48,29.99
412,23838,159,35,59.99
413,6852,589,31,3.79
414,12006,556,10,59.99
415,5555,261,9,59.99
416,48949,459,42,49.99
417,18276,708,28,3.99
418,47100,716,27,34.99
419,24831,217,11,3.79
420,9953,497,45,34.99
421,37388,117,46,4.99
422,8665,684,36,29.99
423,33714,337,36,34.99
424,46377,601,35,12.99
425,32643,150,45,4.19
426,21084,155,38,69.99
427,24822,366,36,19.99
428,43151,291,25,14.99
429,46905,613,5,5.99
430,7174,565,23,14.99
431,7359,156,4,34.99
432,20374,369,38,19.99
433,45083,319,1,29.99
434,45261,174,8,12.99
435,37095,282,43,4.49
436,5709,364,8,1.29
437,33108,415,32,12.99
438,35243,266,15,59.99
439,17924,5,15,3.99
440,24806,701,33,29.99
441,2218,105,20,4.49
442,4573,600,34,3.99
443,48889,365,39,3.49
444,6320,268,2,39.99
445,25212,309,30,5.49
446,7618,390,40,5.99
447,12728,701,28,29.99
448,4113,282,5,3.49
449,43178,643,41,2.79
450,4080,561,4,3.99
451,13162,546,7,5.99
452,3596,656,1,8.99
453,35087,557,23,49.99
454,23220,90,16,19.99
455,17145,713,34,2.79
456,41113,385,47,10.99
457,2945,63,7,89.99
458,24990,100,26,39.99
459,41731,561,14,5.99
460,42014,562,32,7.99
461,21159,788,8,34.99
462,15195,183,6,39.99
463,24257,450,28,8.49
464,25167,528,2,4.99
465,1021,100,39,6.49
466,27476,170,24,3.69
467,28190,119,13,29.99
468,42680,223,5,3.99
469,11769,540,19,199.99
470,4023,166,23,1.79
471,29080,588,31,19.99
472,3363,718,4,129.99
473,28234,71,42,24.99
474,12973,210,4,29.99
475,34844,372,38,29.99
