id_detail,id_order,id_product,amount,unit_price
1,28415,219,4,5.49
2,41373,1,22,3.89
3,31676,417,26,19.99
4,30871,760,39,1.89
5,24147,278,12,5.99
6,327,360,14,3.49
7,41876,39,3,24.99
8,40585,526,5,24.99
9,13088,547,14,2.29
10,5214,739,27,10.99
11,17013,310,2,29.99
12,7462,236,42,3.99
13,12326,529,34,3.99
14,1004,292,44,3.99
15,41578,334,29,99.99
16,5272,530,1,7.99
17,11454,141,9,39.99
18,23748,750,26,19.99
19,42585,132,7,4.99
20,14064,101,20,3.99
21,16468,652,6,5.49
22,19136,751,4,7.99
23,25563,783,6,34.99
24,33562,310,20,14.99
25,25316,140,1,3.99
26,9768,437,46,3.19
27,15820,483,5,4.19
28,3119,767,32,32.99
29,21942,299,32,1.99
30,3935,204,43,8.99
31,20932,141,13,4.99
32,45180,64,7,15.99
33,20592,82,15,2.29
34,35933,784,26,89.99
35,20848,657,5,3.99
36,43307,509,45,49.99
37,40430,388,43,19.99
38,7429,304,45,3.29
39,2976,764,9,8.99
40,45498,783,24,24.99
41,14198,739,8,79.99
42,2439,166,5,3.49
43,10304,273,13,24.99
44,32727,215,3,39.99
45,13869,142,45,5.99
46,47980,768,8,9.99
47,47481,429,4,12.99
48,26116,700,38,4.29
49,25801,609,17,29.99
50,32563,251,7,2.99
51,29837,744,25,3.79
52,28301,116,23,3.99
53,43100,434,7,19.99
54,37161,440,5,79.99
55,9507,18,50,22.99
56,35353,649,2,12.99
57,4345,543,11,24.99
58,10025,205,41,6.29
59,24681,175,43,199.99
60,90,438,45,12.99
61,39308,525,42,99.99
62,44592,480,16,2.49
63,20852,376,26,2.89
64,38190,743,43,10.99
65,41758,271,31,1.89
66,48917,262,30,49.99
67,33927,212,48,5.49
68,28060,317,20,39.99
69,1722,328,48,5.99
70,24399,105,44,5.99
71,28151,68,21,3.49
72,22342,483,10,5.99
73,28840,548,4,3.99
74,49796,471,24,19.99
75,19149,721,18,22.99
76,2928,163,25,3.49
77,17430,780,50,1.99
78,45443,778,20,109.99
79,8423,758,10,6.49
80,24472,508,6,9.99
81,35449,516,43,24.99
82,33235,722,34,12.99
83,25958,441,14,4.29
84,49219,250,23,3.89
85,35222,291,42,3.99
86,21186,767,25,29.99
87,42698,39,1,89.99
88,47133,679,41,1.79
89,18359,362,44,1.29
90,345,396,8,29.99
91,13785,724,10,12.99
92,31700,254,37,25.99
93,33614,400,15,69.99
94,10961,730,38,14.99
95,46320,352,5,39.99
96,6483,47,22,3.99
97,24938,278,19,34.99
98,42103,555,32,19.99
99,21977,622,4,2.99
100,4388,139,41,22.99
101,29121,588,29,9.99
102,25609,702,13,3.99
103,28431,262,9,18.99
104,24144,584,43,25.99
105,28721,185,50,39.99
106,7134,668,18,29.99
107,18434,324,17,5.99
108,49874,712,32,29.99
109,21975,455,43,169.99
110,39120,693,27,2.79
111,25270,301,36,4.09
112,9360,696,15,12.99
113,15583,542,32,3.99
114,41174,495,42,5.99
115,24816,769,16,44.99
116,168,639,20,39.99
117,10567,364,15,2.99
118,43625,44,23,29.99
119,12399,547,9,3.79
120,21588,150,30,3.99
121,34015,398,32,3.89
122,35812,323,15,2.99
123,48048,320,44,59.99
124,43184,154,2,6.99
125,4120,104,39,6.49
126,17042,93,21,2.79
127,22017,640,24,2.99
128,41213,48,33,49.99
129,29583,742,25,14.99
130,46382,658,7,39.99
131,49448,602,34,8.99
132,40717,114,25,6.49
133,24865,604,2,5.99
134,32503,371,18,2.99
135,44894,581,4,6.49
136,4762,299,4,3.59
137,31563,668,10,3.89
138,1622,696,23,39.99
139,13349,203,11,3.29
140,31592,531,43,19.99
141,43077,239,31,19.99
142,41383,733,44,9.99
143,5476,643,3,2.49
144,2745,214,25,12.99
145,5823,277,38,4.49
146,17805,769,26,39.99
147,22752,75,5,59.99
148,5578,312,35,34.99
149,34343,285,23,19.99
150,7560,166,1,3.49
151,4372,748,3,2.49
152,10864,132,48,3.99
153,4829,590,9,17.99
154,45091,178,13,8.99
155,44415,27,9,2.99
156,10480,114,9,25.99
157,22496,88,50,89.99
158,47910,365,23,5.49
159,24859,449,28,9.49
160,43907,51,49,22.99
161,30258,497,2,3.69
162,8649,651,42,5.99
163,46456,748,38,14.99
164,15762,202,26,119.99
165,3300,44,50,12.99
166,6592,725,13,29.99
167,6721,696,26,5.99
168,4311,351,34,3.99
169,38092,619,50,39.99
170,19431,370,26,19.99
171,31915,31,33,1.89
172,31888,389,28,22.99
173,44895,728,35,3.79
174,9257,337,18,3.29
175,5340,365,24,5.49
176,324,775,13,2.49
177,3244,248,22,24.99
178,40004,163,41,9.99
179,85,231,24,5.49
180,45978,24,6,3.59
181,9079,164,13,29.99
182,22854,306,20,8.99
183,44486,790,3,3.29
184,11567,294,32,2.99
185,19255,287,44,5.99
186,42492,547,35,49.99
187,13931,88,35,6.49
188,695,676,1,2.79
189,39258,728,18,10.99
190,13776,731,40,2.99
191,44843,99,34,15.99
192,36043,42,5,89.99
193,48350,709,48,2.49
194,134,405,43,4.99
195,25066,293,29,26.99
196,19324,554,27,2.29
197,26369,374,48,8.99
198,24345,732,42,3.49
199,4084,470,17,39.99
200,22485,402,29,2.59
201,11096,523,1,8.49
202,43194,563,38,4.99
203,30741,437,6,39.99
204,38708,651,40,99.99
205,21540,744,15,2.99
206,21723,716,31,24.99
207,18196,420,31,19.99
208,9450,552,50,4.99
209,2434,112,38,3.99
210,41856,238,17,3.49
211,4351,248,50,9.99
212,9915,440,50,4.99
213,24593,712,23,59.99
214,40826,408,8,14.99
215,7689,203,37,3.49
216,45452,275,41,8.49
217,1070,350,14,24.99
218,854,92,33,22.99
219,49169,295,25,109.99
220,10491,447,32,59.99
221,31827,301,32,7.49
222,29992,632,18,49.99
223,18883,236,12,29.99
224,34420,431,22,39.99
225,37227,149,5,19.99
226,7894,166,36,1.29
227,17142,690,40,3.99
228,27153,597,29,8.99
229,38375,392,19,1.79
230,44408,790,33,59.99
231,39384,772,47,6.49
232,30645,512,17,3.99
233,26145,568,40,3.49
234,17361,525,12,3.79
235,42050,577,11,25.99
236,16488,800,3,19.99
237,1324,110,48,2.99
238,45002,640,50,34.99
239,45683,322,6,6.49
240,28426,284,2,2.69
241,4107,282,30,39.99
242,9821,450,6,3.49
243,30294,677,1,6.99
244,27475,191,49,39.99
245,21069,772,45,49.95
246,36132,789,16,34.99
247,45099,712,47,4.29
248,15725,418,37,39.99
249,6010,518,40,3.99
250,39994,353,45,19.99
251,43440,602,27,2.99
252,35374,567,10,15.99
253,31187,249,35,39.99
254,48991,344,16,2.99
255,24203,180,4,5.99
256,17747,639,41,4.49
257,17375,427,28,19.99
258,7089,508,9,2.99
259,35480,295,48,15.99
260,49196,355,24,3.29
261,32988,330,5,14.99
262,35332,107,7,39.99
263,48612,691,43,15.99
264,38858,9,40,14.99
265,27858,324,17,29.99
266,4600,23,13,4.19
267,370,563,6,19.99
268,2449,233,47,39.99
269,33096,571,14,29.99
270,2187,652,42,49.99
271,45471,99,9,39.99
272,32075,625,48,14.99
273,40746,170,48,22.99
274,44443,2,29,19.99
275,21011,433,19,4.99
276,30479,309,9,14.99
277,42608,513,10,79.99
278,3483,24,40,39.99
279,47651,479,25,4.99
280,15937,718,32,9.99
281,43876,339,6,4.99
282,28944,255,1,4.29
283,3908,271,27,2.49
284,30948,231,29,19.99
285,3287,450,37,29.99
286,41902,753,39,19.99
287,19692,452,26,45
288,35589,424,2,3.49
289,41747,11,6,19.99
290,22970,165,42,12.99
291,26393,641,40,8.99
292,49817,277,40,3.99
293,23973,597,42,19.99
294,15787,578,11,39
295,49451,291,20,54.99
296,37581,385,38,1.99
297,1153,114,3,4.49
