id_detail,id_order,id_product,amount,unit_price
1,1646,330,5,3.69
2,45967,176,28,3.29
3,39089,76,9,2.99
4,13123,162,47,14.99
5,48294,745,45,2.99
6,21347,80,13,3.49
7,41375,510,36,29.99
8,11764,581,1,24.99
9,49645,311,50,3.79
10,8838,109,44,2.49
11,8597,232,30,22.99
12,19117,625,18,4.99
13,31587,218,17,3.29
14,19243,534,45,22.99
15,18095,800,20,29.99
16,13059,491,24,6.49
17,1164,241,49,8.99
18,40138,316,34,119.99
19,25457,29,22,8.99
20,40215,29,37,4.99
21,6531,110,31,34.99
22,30089,654,2,12.99
23,18296,486,11,3.99
24,43258,537,44,3.99
25,24231,661,36,129.99
26,20401,329,47,2.99
27,36015,604,14,19.99
28,1791,87,20,14.99
29,30492,119,23,32.99
30,20168,439,43,29.99
31,47307,634,20,4.99
32,41241,64,5,19.99
33,19431,9,32,1.79
34,24610,176,50,3.49
35,14926,614,7,4.99
36,41915,205,19,59.99
37,6938,339,39,22.99
38,39562,316,16,5.49
39,13119,630,39,109.99
40,16798,193,15,8.99
41,33381,206,6,4.99
42,46342,268,20,39.99
43,46438,58,35,4.99
44,11971,574,1,179.99
45,23197,175,33,24.99
46,25750,155,47,24.99
47,16138,789,36,2.79
48,16584,120,36,129.99
49,20828,116,26,24.99
50,12695,398,50,24.99
51,32391,260,46,59.99
52,4239,534,8,89.99
53,38994,35,24,4.29
54,21038,627,18,3.49
55,35935,445,42,3.29
56,19201,265,40,3.29
57,6698,80,34,39.99
58,22424,634,34,2.09
59,5398,457,43,4.99
60,49820,421,10,8.99
61,48725,533,44,19.99
62,2457,475,35,3.99
63,9083,628,31,4.49
64,30177,115,33,119.99
65,6517,758,20,169.99
66,18210,236,42,18.99
67,8637,31,35,24.99
68,45380,14,36,25.99
69,48496,151,24,69.99
70,47668,91,30,10.99
71,20309,606,35,1.99
72,2536,442,36,4.29
73,26868,360,20,39.99
74,34487,291,32,3.59
75,36796,615,48,2.99
76,40828,7,47,3.49
77,6737,357,12,1.5
78,857,4,19,29.99
79,35793,770,47,4.79
80,19399,693,46,1.29
81,41482,736,8,29.99
82,34923,526,12,399.99
83,11060,76,39,14.99
84,43549,609,7,59.99
85,33333,100,2,2.99
86,48489,411,25,4.99
87,21461,83,44,12.99
88,21926,699,22,3.99
89,39151,756,29,54.99
90,38680,4,7,3.99
91,577,135,49,4.49
92,15789,780,4,12.99
93,27410,695,32,25.99
94,23918,795,40,99.99
95,32833,245,5,59.99
96,3863,50,44,5.99
97,12843,539,36,19.99
