id_detail,id_order,id_product,amount,unit_price
1,7674,35,31,9.99
2,20135,690,2,149.99
3,10416,494,49,3.99
4,11329,514,42,3.29
5,40296,558,13,3.49
6,35534,795,8,129.99
7,36042,128,31,24.99
8,427,124,38,29.99
9,4190,721,17,19.99
10,6406,194,27,34.99
11,16384,442,45,39.99
12,12019,776,45,34.99
13,3443,635,26,129.99
14,37165,134,43,49.95
15,18516,249,2,10.99
16,39232,229,10,39.99
17,49473,661,40,3.29
18,5973,627,17,5.99
19,313,652,43,15.99
20,37059,550,6,12.99
21,16785,373,42,3.49
22,6550,340,44,4.29
23,2154,261,48,24.99
24,48584,662,17,8.99
25,17508,548,4,59.99
26,46958,611,16,6.49
27,34400,696,28,29.99
28,46709,286,30,29.99
29,47272,617,49,2.29
30,28118,545,7,19.99
31,10598,792,9,44.99
32,36608,188,28,4.99
33,11371,268,6,54.99
34,224,299,10,5.49
35,4514,681,19,2.49
36,31679,734,25,4.49
37,226,703,27,89.99
38,13807,379,43,22
39,44512,612,3,22.99
40,7465,364,15,5.99
41,33371,9,12,45.99
42,6552,55,4,2.79
43,28131,622,7,3.59
44,17579,372,16,19.99
45,17780,369,25,1.5
46,8401,587,23,69.99
47,9314,682,34,9.99
48,9296,536,14,79.99
49,30975,717,45,99.99
50,11653,461,33,24.99
51,40241,690,19,3.49
52,49382,669,33,24.99
53,31800,795,31,69.99
54,6553,737,4,1.89
55,13479,625,4,299.99
56,3266,308,7,22.99
57,48671,4,21,29.99
58,14594,565,24,5.99
59,32755,366,50,6.99
60,14968,789,10,12.99
61,14438,35,24,7.99
62,41675,753,18,29.99
63,48801,88,44,29.99
64,45900,399,34,18.99
65,46019,672,24,1.99
66,27550,256,24,12.99
67,18023,179,33,12.99
68,16342,667,29,3.99
69,37192,666,3,28.99
70,42293,467,2,14.99
71,10323,740,19,2.29
72,11897,700,6,5.99
73,860,287,2,199.99
74,1832,17,3,0.99
75,48134,84,1,3.19
76,32710,521,20,29.99
77,2028,202,9,39.99
78,44833,222,44,59.99
79,24293,177,32,2.89
80,30862,232,30,5.49
81,25631,126,39,5.99
82,34336,749,26,29.99
