id_detail,id_order,id_product,amount,unit_price
1,43184,244,19,3.59
2,14767,799,35,5.49
3,23678,301,50,99.99
4,29054,581,38,59.99
5,639,567,6,2.49
6,21562,651,1,3.99
7,29694,526,40,59.99
8,15236,694,31,4.99
9,36328,551,26,19.99
10,21130,161,34,5.99
11,14524,199,34,39.99
12,7317,454,17,34.99
13,45891,728,6,34.99
14,15530,246,46,5.99
15,5317,568,40,2.99
16,38770,32,8,19.99
17,25275,343,13,24.99
18,36344,756,42,3.99
19,45978,615,28,22.99
20,11136,256,1,24.99
21,27857,467,18,69.99
22,30117,331,18,8.49
23,28017,737,41,3.29
24,11855,17,49,1.29
25,43755,257,20,3.99
26,18219,211,25,3.49
27,8681,593,30,3.99
28,12965,634,31,19.99
29,29227,355,4,15.99
30,14787,25,4,5.99
31,34865,85,22,4.09
32,9809,169,28,89.99
33,28866,543,18,199.99
34,35702,202,47,6.99
35,8506,798,31,2.49
36,24865,309,41,29.99
37,46444,307,37,15.99
38,25725,50,34,149.99
39,24425,616,33,14.99
40,19564,774,48,15.99
41,49453,626,27,199.99
42,23188,182,48,7.49
43,49515,169,33,24.99
44,31897,367,6,199.99
45,21086,618,34,1.5
46,27367,732,14,44.99
47,41542,729,22,99.99
48,5192,672,44,39.99
49,37967,21,41,29.99
50,23540,94,39,29.99
51,46116,343,44,39.99
52,17308,295,9,19.99
53,49117,205,5,1.99
54,14847,491,6,14.99
55,970,34,40,7.99
56,26185,586,4,5.99
57,27685,6,44,2.99
58,46388,329,50,2.99
59,13936,636,10,9.99
60,13357,227,38,4.99
61,36048,659,4,2.49
62,29674,476,28,19.99
63,27266,698,28,49.99
64,27019,672,10,59.99
65,37962,280,19,49.99
66,49517,490,5,3.99
67,13033,551,25,15.99
68,31467,193,1,1.89
69,40195,44,2,6.49
70,33952,373,22,4.99
71,5454,685,9,3.99
72,37748,777,21,89.99
73,32649,377,3,19.99
74,44409,180,8,39.99
75,18379,9,43,4.5
76,25749,68,28,3.49
77,33199,136,46,4.99
78,44797,311,39,1.99
79,48189,329,2,3.29
80,39771,284,16,109.99
81,40813,459,4,3.99
82,15563,511,6,45.99
83,47107,296,47,5.99
84,32595,495,35,34.99
85,35759,569,48,4.99
86,22884,331,34,149.99
87,5619,59,33,12.99
88,42408,631,8,4.99
89,30666,779,6,3.99
90,24261,165,24,3.49
91,33999,127,13,4.29
92,21443,193,50,35.99
93,26923,451,30,54.99
94,37775,546,46,2.69
95,46410,727,46,7.49
96,22943,179,44,15.99
97,46144,743,3,4.99
98,7009,635,35,34.99
99,46552,204,47,15.99
100,9827,621,17,2.29
101,10836,206,37,12.99
102,6327,143,18,3.99
103,20946,48,31,89.99
104,25558,594,5,8.99
105,16002,327,11,3.49
106,17227,101,31,3.29
107,14329,551,46,24.99
108,9062,666,31,3.79
109,46607,115,11,129.99
110,35986,170,35,24.99
111,36993,732,35,4.09
112,1923,348,17,349.99
113,33954,104,22,22.99
114,30696,113,29,6.29
115,21517,114,23,6.49
116,43301,12,7,2.49
117,29959,744,38,49.99
118,38000,759,5,5.99
119,26587,693,33,29.99
120,12967,416,17,29.99
121,33295,86,37,2.49
122,47611,227,7,3.29
123,7202,157,46,34.99
124,8957,52,50,44.99
125,10726,364,44,19.99
126,11957,225,39,99.99
127,32761,128,45,12.99
128,41751,318,17,3.99
129,28860,629,1,3.99
130,45753,365,30,4.99
131,22678,35,50,24.99
132,15738,122,11,5.49
133,19764,373,28,29.99
134,39918,724,9,2.49
135,47471,735,12,2.39
136,18241,585,28,39.99
137,35505,652,12,4.49
138,9682,432,35,22.99
139,31700,106,6,12.99
140,32079,503,11,4.99
141,47811,534,41,99.99
142,6878,227,43,24.99
143,3634,783,9,6.49
144,45662,8,20,3.49
145,49443,152,4,24.99
146,42395,692,41,14.99
147,28638,271,4,4.29
148,13261,385,49,9.99
149,14357,782,42,8.49
150,15561,378,42,14.99
151,11807,186,14,3.49
152,43810,9,23,59.99
153,13051,209,26,3.29
154,49249,554,26,199.99
155,9393,407,23,3.79
156,36658,706,3,2.49
157,21989,716,25,19.99
158,45947,335,17,5.79
159,42002,456,36,79.99
160,1180,102,17,19.99
161,34982,194,3,6.49
162,33681,256,42,8.99
163,22379,545,44,58.99
164,48383,610,6,39.99
165,11872,264,16,2.99
166,23861,229,7,3.99
167,24427,575,1,79.99
168,21493,727,36,49.99
169,2178,422,35,69.99
170,3293,6,18,39.99
171,40271,560,41,2.99
172,21669,625,30,39.99
173,3263,35,14,2.99
174,13699,533,21,39.99
175,40232,315,22,299.99
176,27660,632,44,299.99
177,16462,777,45,44.99
178,15628,482,21,39.99
179,34738,661,8,39.99
180,10136,446,42,19.99
181,5293,289,24,3.49
182,3760,496,9,19.99
183,35316,305,28,4.29
184,49004,594,13,49.99
185,26966,756,31,8.99
186,6927,272,37,1.89
187,39094,26,48,59.99
188,47173,197,15,5.59
189,11679,407,26,3.89
190,48707,713,10,49.99
191,2291,721,6,29.99
192,43363,595,28,39.99
193,18538,688,48,3.99
194,29115,266,23,59.99
195,25072,551,23,1.29
196,36181,742,13,24.99
197,49817,456,16,39.99
198,35596,15,17,39.99
199,38378,535,21,18.99
200,33425,735,30,1.99
201,26375,94,50,39.99
202,23470,34,7,49.99
203,37241,474,11,29.99
204,36603,756,44,58.99
205,35266,446,49,2.89
206,14540,620,50,79.99
207,20859,284,13,3.99
208,49407,647,15,6.49
209,33893,520,23,15.99
210,530,382,23,35.99
211,30270,294,40,29.99
212,19405,236,19,29.99
213,38942,236,22,3.49
214,45574,442,6,3.59
215,31369,446,43,3.49
216,8541,328,18,34.99
217,819,598,9,3.79
218,5412,582,39,1.99
219,42428,280,1,7.99
220,33624,490,28,4.49
221,25812,177,23,49.99
222,44667,325,40,34.99
223,35473,158,11,9.99
224,2070,648,11,2.99
225,22086,515,30,19.99
226,44373,109,48,19.99
227,35625,223,15,6.49
228,23880,620,23,34.99
229,32136,273,37,4.99
230,31420,710,3,1.99
231,19085,146,2,19.99
232,23163,420,29,2.79
233,4507,560,1,39.99
234,27248,65,31,4.99
235,48160,541,1,24.99
236,13041,300,8,3.99
237,14653,43,19,12.99
238,1959,215,8,89.99
239,3194,465,4,3.49
240,15420,535,10,69.99
241,8589,68,24,7.99
242,18375,219,18,5.49
243,6101,663,1,69.99
244,43435,281,1,89.99
245,18249,166,34,4.99
246,18906,777,47,39.99
247,43594,3,44,6.89
248,16864,235,14,15.99
249,37009,413,43,5.99
250,8661,21,27,3.29
251,37005,304,34,29.99
252,21911,733,18,32.99
253,36258,643,47,12.99
254,25051,548,31,5.49
255,24899,296,26,29.99
256,16124,576,27,49.99
257,28496,638,22,19.99
258,7230,552,15,29.99
259,48625,378,10,2.99
260,32821,379,7,5.99
261,34710,720,4,4.99
262,34498,334,11,4.19
263,49366,43,49,2.49
264,43013,253,33,2.29
265,27225,788,15,19.99
266,33606,564,7,3.29
267,4862,54,12,2.99
268,31633,109,31,4.19
269,25299,352,30,79.99
270,40940,686,8,3.49
271,14565,187,22,15.99
272,45556,525,25,3.29
273,19394,2,6,29.99
274,14577,601,5,29.99
275,15045,224,33,2.99
276,27506,151,38,6.49
277,29049,701,30,89.99
278,38334,145,36,12.99
279,9490,194,6,8.49
280,904,785,36,24.99
281,36686,239,10,199
282,35568,753,3,29.99
283,9195,123,35,4.99
284,15520,730,33,19.99
285,47741,296,49,29.99
286,33563,768,13,14.99
287,23352,507,34,2.49
288,45043,483,26,5.79
289,37092,496,30,99.99
290,35187,792,45,24.99
291,8230,402,45,5.99
292,15379,537,42,6.49
293,19172,387,22,3.99
294,5711,219,28,49.99
295,45739,272,47,3.79
296,36730,228,29,16.99
297,26107,221,24,24.99
298,33132,261,5,24.99
299,17298,792,18,6.29
300,12680,672,5,24.99
301,46900,397,36,49.99
302,47024,251,35,3.49
303,3993,169,44,12.99
304,12010,222,16,39.99
305,38805,57,5,199.99
306,48546,391,39,2.99
307,16388,182,48,3.29
308,26328,214,47,3.49
309,24255,687,5,3.99
310,26576,705,3,9.99
311,47021,365,9,24.99
312,6326,148,31,9.99
313,45258,351,31,4.99
314,45849,639,37,0.99
315,30925,432,28,3.29
316,17531,212,4,99.99
317,24233,517,18,15.99
318,1741,598,7,12.99
319,16637,522,36,3.29
320,7318,381,15,12.99
321,40543,256,41,79.99
322,28778,168,44,22.99
323,21635,286,29,1.29
324,29096,541,31,12.99
325,28764,726,26,4.29
326,32617,264,41,3.99
327,12800,349,22,1.29
328,41541,604,2,14.99
329,42162,164,37,69.99
330,15703,131,7,3.5
331,38934,12,46,39.99
332,32381,757,28,349.99
333,30921,609,25,5.29
334,18166,561,12,19.99
335,16957,236,1,1.99
336,40328,335,5,4.29
337,900,760,25,99.99
338,27728,676,24,19.99
339,7689,319,9,69.99
340,32242,331,44,4.49
341,29838,79,28,7.49
342,21583,650,19,34.99
343,2740,699,26,2.99
344,15774,673,24,4.99
345,43801,567,25,10.99
346,26987,199,4,2.29
347,18833,784,17,3.99
348,6451,19,27,6.99
349,30809,296,19,2.29
350,17288,218,43,299.99
351,33064,454,19,4.29
352,42257,165,21,59.99
353,23034,105,23,29.99
354,47692,94,3,4.49
355,18056,752,12,27.99
356,45964,667,40,3.29
357,24254,480,32,3.39
358,13193,402,37,49.99
359,40753,364,49,19.99
360,12719,569,2,1.99
361,2287,338,47,79.99
362,36399,256,38,3.99
363,36532,310,43,89.99
364,28576,377,28,2.49
365,29959,442,34,12.99
366,40498,38,38,2.29
367,13159,290,10,49.95
368,8615,261,21,10.99
369,20662,62,45,4.59
370,5776,568,46,6.99
371,3793,782,30,199.99
372,35174,254,48,3.99
373,19683,256,19,1.99
374,3585,467,5,34.99
375,2693,512,28,39.99
376,3335,463,14,34.99
377,5357,211,24,4.49
378,24387,561,18,4.49
379,35021,259,31,24.99
380,46339,101,47,24.99
381,30433,2,26,69.99
382,38811,627,10,4.99
383,21759,550,17,9.99
384,43457,464,22,34.99
385,21582,731,13,2.19
386,44837,492,45,8.99
387,24296,29,42,34.99
388,31920,246,23,3.29
389,35649,476,4,5.49
390,37423,800,38,3.99
