id_detail,id_order,id_product,amount,unit_price
1,49725,595,22,39.99
2,26366,90,23,15.99
3,18837,718,29,59.99
4,19352,62,49,34.99
5,34859,572,19,19.99
6,29793,279,21,39.99
7,5938,284,1,79.99
8,2058,439,45,2.99
9,21099,589,44,399.99
10,40071,385,21,39.99
11,25225,615,27,15.99
12,37322,4,46,29.99
13,23627,478,38,69.99
14,7458,59,48,27.99
15,14044,234,36,2.99
16,15545,685,48,8.99
17,21991,430,28,3.49
18,48521,281,50,29.99
19,21628,178,25,12.99
20,588,311,22,1.99
21,17665,724,48,2.39
22,42964,592,8,19.99
23,28492,154,36,1.49
24,19551,285,4,39.99
25,29295,709,22,3.49
26,26700,626,22,12.99
27,30601,665,4,3.99
28,6022,20,50,24.99
29,32538,180,4,3.49
30,45966,359,13,7.99
31,22041,659,36,1.99
32,14330,65,19,79.99
33,37874,97,24,34.99
34,11341,36,30,35.99
35,15312,19,42,1.99
36,16709,633,22,29.99
37,43629,585,39,29.99
38,27903,61,36,4.29
39,18794,615,12,3.99
40,40028,467,41,49.99
41,37882,306,40,34.99
42,47897,607,4,2.29
43,45349,194,26,1.99
44,5736,691,21,2.49
45,33864,491,41,49.99
46,13770,663,40,39.99
47,494,382,49,5.49
48,35858,626,39,3.49
49,10239,61,6,4.99
50,28104,109,11,39.99
51,3955,162,2,8.49
52,36443,568,25,99.99
53,35977,402,33,6.99
54,1902,660,47,199.99
55,7756,567,24,9.99
56,36241,476,37,34.99
57,5204,539,35,2.49
58,24155,681,30,14.99
59,44893,472,31,8.99
60,2433,224,48,34.99
61,19458,756,21,49.99
62,40079,459,43,5.99
63,29611,196,29,9.99
64,45756,419,50,39.99
65,10827,334,47,18.99
66,40697,543,5,19.99
67,2376,138,43,3.99
68,7115,609,36,24.99
69,27591,574,4,109.99
70,34596,618,24,2.49
71,19920,380,16,2.79
72,16187,258,34,59.99
73,10985,87,41,3.99
74,24447,668,46,29.99
75,26496,392,37,39.99
76,12876,440,21,4.49
77,1721,474,49,2.79
78,37955,383,6,39.99
79,27952,490,33,4.49
80,495,248,27,2.99
81,17277,311,9,5.99
82,5949,758,25,6.49
83,40988,265,11,25
84,20912,206,47,24.99
85,4635,149,48,35
86,29312,59,50,4.29
87,13634,188,38,24.99
88,2838,712,48,15.99
89,36947,173,45,149.99
90,22048,659,38,3.99
91,33875,425,42,3.39
92,49716,414,47,79.99
93,5309,297,50,2.49
94,6343,598,4,24.99
95,9798,747,18,59.99
96,10267,222,13,20.99
97,40577,147,47,3.49
98,5401,377,32,24.99
99,8325,663,15,3.99
100,14483,166,11,29.99
101,3496,381,3,24.99
102,18336,425,50,24.99
103,1810,547,10,19.99
104,33693,409,4,89.99
105,26145,147,15,3.49
106,38090,308,12,49.99
107,8569,177,18,4.09
108,5961,120,50,3.59
109,31905,96,3,19.99
110,23708,794,21,44.99
111,9764,659,19,2.29
112,28851,554,22,15.99
113,3228,21,46,24.99
114,29025,539,32,4.49
115,36376,607,38,19.99
116,46698,575,11,1.99
117,31064,230,31,3.99
118,45007,142,5,3.99
119,33939,196,14,9.99
120,5605,664,24,25.99
121,41294,746,16,12.99
122,936,47,15,79.99
123,35312,139,41,1.49
124,17042,111,50,8.99
125,2595,182,9,4.99
126,8908,235,45,24.99
127,24033,702,5,24.99
128,25915,726,10,24.99
129,1156,704,28,10.99
130,22889,443,24,18.99
131,18396,40,18,39.99
132,39752,10,16,2.99
133,17991,251,49,2.99
134,42568,444,7,2.59
135,32731,737,1,15.49
136,41401,142,39,5.49
137,48921,84,41,14.99
138,30341,663,1,3.49
139,9240,188,19,15.49
140,12705,523,18,19.99
141,8241,666,19,4.19
142,22889,661,44,4.19
143,18062,333,6,59.99
144,7279,195,5,19.99
145,47510,791,21,3.99
146,8273,170,25,9.99
147,8543,41,36,45
148,34809,302,35,8.99
149,48365,234,2,49.99
150,45783,742,4,59.99
151,16346,289,7,5.99
152,45916,528,39,15.99
153,22768,330,18,15.99
154,13286,464,14,4.99
155,29106,446,42,3.99
156,12582,256,33,19.99
157,48045,182,6,19.99
158,18447,514,50,18.99
159,8292,541,46,29.99
160,8914,694,6,9.99
161,19193,698,21,22.99
162,32597,296,40,49.99
163,12598,661,29,49.99
164,15790,597,18,24.99
165,21883,749,34,3.29
166,44864,464,3,19.99
167,20022,548,27,49.99
168,24055,569,30,19.99
169,6261,156,40,22.99
170,17572,561,39,12.99
171,20269,412,39,4.09
172,16128,214,12,1.99
173,38019,448,42,4.49
174,13511,342,23,59.99
175,32902,443,39,2.29
176,19130,663,38,29.99
177,7029,374,15,14.99
178,27767,621,11,3.99
179,15800,377,6,3.59
180,20443,58,2,4.49
181,19893,131,11,12.99
182,23684,269,16,3.49
183,7262,424,28,5.49
184,32082,195,24,49.99
185,20927,27,29,18.99
186,38117,662,21,3.29
187,16405,577,35,9.99
188,28613,455,42,39.99
189,30012,143,48,5.49
190,42423,123,16,3.99
191,42586,113,11,24.99
192,39806,692,48,1.99
193,16886,244,35,49.99
194,8766,36,38,3.99
195,13922,564,23,3.99
196,35008,667,31,159.99
197,24132,32,50,4.99
198,28974,177,16,1.79
199,23935,527,6,34.99
200,36487,461,50,299.99
201,42691,211,43,4.49
202,45615,164,22,3.99
203,49992,745,22,4.79
204,35250,212,11,4.29
205,13037,757,10,5.49
206,14244,745,3,3.49
207,16782,785,39,3.69
208,26375,219,36,99.99
209,40212,127,45,6.49
210,46254,252,43,15.99
211,42122,13,43,19.99
212,38735,746,18,39.99
213,47176,296,26,3.49
214,9271,642,28,24.99
215,2957,342,15,19.99
216,48167,616,33,4.49
217,6025,320,17,2.89
218,18394,696,16,24.99
219,1082,17,47,18.99
220,2279,128,38,2.29
221,6638,726,49,3.59
222,8180,404,47,6.99
223,21603,395,49,34.99
224,14933,770,42,12.99
225,10730,94,44,8.99
226,11706,47,50,17.99
227,7481,149,2,6.49
228,28942,768,2,34.99
229,18571,495,19,24.99
230,9219,694,12,19.99
231,17900,252,48,22.99
232,3873,351,39,4.49
233,22931,106,10,2.99
234,5814,699,20,29.99
235,24448,722,46,19.99
236,37697,461,33,34.99
237,30852,154,37,3.49
238,32840,666,17,1.79
239,16288,682,4,3.99
240,8543,23,7,19.99
241,32036,738,41,79.99
242,26515,179,49,9.99
243,8912,136,4,89.99
244,37716,798,18,1.89
245,10947,775,4,2.29
246,603,417,42,129.99
247,2569,750,40,3.99
248,28477,282,45,39.99
249,47008,758,21,3.49
250,25704,559,3,4.99
251,2614,317,12,129.99
252,26195,748,12,89.99
253,46490,225,7,14.99
254,14239,779,11,22.99
255,230,291,30,19.99
256,40888,760,33,3.99
257,42934,667,2,9.99
258,4983,342,34,69.99
259,43216,716,8,30
260,8832,352,22,12.99
261,42370,580,48,49.99
262,45804,594,46,2.89
263,40919,392,14,3.69
264,10240,681,23,4.99
265,15060,329,2,22.99
266,41884,647,13,15.99
267,37269,696,49,29.99
268,15138,378,49,12.99
269,19117,127,7,45
270,47043,318,21,29.99
271,22541,627,6,39.99
272,7440,541,41,22.99
273,9267,294,37,7.99
274,1349,537,7,39.99
275,12460,135,26,24.99
276,35814,450,15,15.99
277,2171,615,4,3.99
278,44950,268,44,3.99
279,14333,297,43,22.99
280,31792,474,33,4.29
