id_detail,id_order,id_product,amount,unit_price
1,37177,412,47,15.99
2,108,98,12,5.49
3,44763,613,3,129.99
4,47534,73,29,45.99
5,7472,24,16,1.99
6,20872,447,6,29.99
7,28238,597,40,34.99
8,46762,385,10,29.99
9,8817,711,48,4.99
10,45962,405,40,4.99
11,31790,99,18,5.99
12,17618,200,45,8.99
13,31505,151,44,2.99
14,23393,107,38,49.99
15,17809,769,21,12.99
16,34855,84,45,15.99
17,23354,480,3,1.99
18,4943,58,4,2.99
19,45041,357,18,9.99
20,20379,539,45,3.99
21,46789,164,23,299.99
22,8754,367,27,2.49
23,42263,503,47,19.99
24,32837,710,20,19.99
25,35732,621,44,8.99
26,16596,51,44,14.99
27,35662,315,5,9.99
28,17415,377,27,44.99
29,8672,650,13,12.99
30,7806,392,41,22.99
31,20759,279,28,2.29
32,18396,321,9,49.99
33,9756,228,43,4.79
34,30378,46,41,3.29
35,39167,373,15,59.99
36,32547,161,48,19.99
37,41354,188,16,39.99
38,31974,159,21,6.99
39,15198,50,15,19.99
40,43572,153,37,29.99
41,10965,636,24,4.29
42,48373,538,48,24.99
43,5333,263,19,2.99
44,19986,637,5,5.99
45,13935,330,25,3.19
46,30665,666,28,2.29
47,38552,164,8,59.99
48,30434,70,12,8.99
49,5812,215,20,2.99
50,6030,275,6,5.99
51,11094,531,21,4.79
52,14744,421,19,2.49
53,11935,610,33,4.29
54,12478,283,33,19.99
55,17271,262,5,22.99
56,18261,594,45,39.99
57,45981,321,41,49.99
58,45114,782,25,149.99
59,13224,780,7,3.79
60,21623,627,42,39.99
61,7343,730,12,2.99
62,9869,782,26,44.99
63,18606,536,1,29.99
64,11940,107,2,4.29
65,17283,486,4,39.99
66,31563,64,7,5.99
67,43074,161,48,4.29
68,7087,60,15,49.99
69,45361,382,10,29.99
70,13177,446,19,3.99
71,15618,208,20,2.49
72,42754,695,6,4.29
73,38354,789,23,22.99
74,45836,534,38,2.99
75,17166,558,34,34.99
76,22193,711,33,22.99
77,3341,120,25,49.99
78,6083,610,19,14.99
79,38659,449,20,8.99
80,42372,298,50,29.99
81,42656,157,26,3.79
82,41808,345,25,1.99
83,25899,556,29,89.99
84,39971,750,31,29.99
85,28873,579,34,3.49
86,33420,361,34,34.99
87,44013,184,46,8.49
88,44143,28,23,49.99
89,36008,49,26,24.99
90,26060,416,6,4.99
91,48931,98,35,9.99
92,25415,413,3,2.69
93,11777,546,2,4.19
94,17476,671,6,49.95
95,21854,593,2,2.49
96,46769,209,1,19.99
97,21654,561,41,69.99
98,39478,438,8,39.99
99,34073,393,17,18.99
100,13386,108,46,3.49
101,41402,771,25,39.99
102,40605,794,4,4.99
103,5239,170,50,19.99
104,17751,36,33,89.99
105,49554,43,42,34.99
106,35853,722,47,19.99
107,22889,37,25,8.49
108,43722,514,50,35.99
109,2647,654,32,299.99
110,47345,489,46,14.99
111,28101,178,33,2.49
112,25302,196,37,4.99
113,44522,695,45,9.99
114,31082,41,34,3.49
115,25169,8,50,19.99
116,9828,577,3,299.99
117,6118,107,27,6.49
118,23908,202,31,39.99
119,39223,353,21,4.29
120,2932,776,50,4.29
121,48361,798,25,3.49
122,45912,301,37,9.99
123,33844,110,14,1.79
124,21855,765,3,7.99
125,25367,388,1,129.99
126,48914,750,25,3.99
127,37128,550,1,34.99
128,5324,236,45,24.99
129,8072,722,48,18.99
130,14689,172,45,2.79
131,6956,359,19,1.49
132,18094,58,31,3.5
133,34102,409,3,3.29
134,7732,612,48,39.99
135,13939,70,46,49.99
136,22102,346,7,14.99
137,38683,413,32,14.99
138,3487,511,47,15.99
139,44641,664,18,199.99
140,23204,102,13,1.99
141,35554,379,41,69.99
142,21274,628,12,19.99
143,34594,185,16,29.99
144,28287,799,13,39.99
145,46638,794,6,4.29
146,21319,423,3,22.99
147,30036,580,43,24.99
148,33592,103,19,8.99
149,23541,108,2,89.99
150,28321,331,47,29.99
151,33243,7,25,39.99
152,43994,708,11,19.99
153,31248,389,21,12.99
154,31384,506,34,5.49
155,8065,275,34,79.99
156,46245,621,1,4.99
157,39812,615,2,34.99
158,17553,204,5,3.29
159,42384,237,39,29.99
160,980,261,35,34.99
161,34905,800,44,19.99
162,27767,144,9,3.49
163,15422,239,28,2.99
164,1942,534,38,3.99
165,46173,238,11,29.99
166,966,91,47,2.49
167,15748,272,4,4.59
168,19681,2,40,2.49
169,6079,545,20,3.99
170,13477,631,8,34.99
171,10029,475,45,5.99
172,47368,772,14,3.29
173,39757,662,28,22.99
174,30950,344,42,4.99
175,12410,205,12,19.99
176,19881,423,29,12.99
177,17754,747,14,89.99
178,20744,55,42,9.99
179,12934,702,42,89.99
180,9056,165,1,2.49
181,2951,358,24,3.49
182,15293,655,34,8.49
183,17652,267,21,4.79
184,18839,170,40,5.79
185,3096,689,34,99.99
186,3329,136,23,28.99
187,11497,173,43,2.99
188,31628,728,1,12.99
189,27432,39,35,59.99
190,31066,728,24,49.99
191,41039,654,50,4.49
192,48547,779,27,2.29
193,26758,438,23,2.99
194,41959,134,50,2.49
195,39167,23,20,6.49
196,14752,377,19,3.19
197,35645,662,40,2.29
198,15758,567,39,49.99
199,47028,326,50,4.29
200,7661,259,24,5.29
201,8997,70,2,6.49
202,28610,153,41,1.79
203,5407,628,38,1.89
204,16241,296,24,24.99
205,12613,51,36,34.99
206,42209,13,7,99.99
207,1314,629,40,19.99
208,27226,378,29,29.99
209,10685,472,26,29.99
210,7331,540,34,9.99
211,39591,33,27,19.99
212,40718,588,3,34.99
213,38742,147,23,99.99
214,35255,408,12,5.29
215,26515,169,34,79.99
216,15141,119,38,4.29
217,27557,459,16,24.99
218,3336,158,18,3.89
219,36046,455,30,4.99
220,36540,271,9,79.99
221,26427,243,32,1.99
222,22977,213,31,2.29
223,5578,113,46,69.99
224,4653,71,33,6.49
225,35750,485,34,12.99
226,36945,437,39,0.99
227,44319,707,2,4.89
228,25902,781,50,14.99
229,40550,222,24,5.99
230,34089,702,15,4.99
231,23986,45,48,4.29
232,27972,346,29,89.99
233,16409,116,14,34.99
234,49514,767,21,4.49
235,39649,733,44,24.99
236,49088,345,22,2.99
237,11373,435,13,19.99
238,3203,366,31,22.99
239,17281,696,7,2.99
240,8105,784,20,25
241,9438,703,16,24.99
242,19074,742,40,3.99
243,12863,370,4,2.99
244,37199,257,39,3.99
245,17082,511,13,3.79
246,11519,241,33,39.99
247,33,72,14,3.29
248,27730,604,28,5.99
249,44603,191,32,6.49
250,328,246,7,4.49
251,45037,224,4,19.99
252,48541,609,16,39.99
253,36181,339,2,14.99
254,36551,387,23,1.79
255,31432,256,42,39.99
256,37142,696,4,34.99
257,49706,663,39,12.99
258,23787,800,26,4.99
259,7103,778,42,22.99
260,39617,573,49,899.99
261,10309,504,6,3.29
262,28728,294,48,49.99
263,5160,23,41,29.99
264,5872,67,30,3.99
265,31076,330,19,29.99
266,13559,436,44,8.99
267,33963,504,26,3.59
268,3025,508,22,3.99
269,19131,500,5,3.99
270,34884,758,35,2.99
271,16343,788,50,1.99
272,6574,95,11,34.99
273,8611,14,25,4.99
274,23372,462,28,4.49
275,18557,286,49,49.99
276,37589,560,16,3.49
277,11116,336,48,22.99
278,26332,567,27,149.99
279,33978,238,44,99.99
280,40251,570,34,9.99
281,47314,200,36,39.99
282,44243,421,15,199.99
283,314,356,10,29.99
284,10463,297,12,5.99
285,41913,15,45,5.49
286,38221,18,34,19.99
287,1377,534,46,3.99
288,36231,76,42,34.99
289,18252,596,23,39.99
290,29393,340,13,2.49
291,16121,374,5,3.99
292,12139,747,39,19.99
293,27143,368,9,29.99
294,32943,276,28,3.59
295,44852,420,8,2.49
296,23559,643,34,2.29
297,27389,299,6,299.99
298,48819,233,1,12.99
299,18631,492,41,29.99
300,6878,255,43,59.99
301,35927,473,1,129.99
302,23197,527,32,2.49
303,7832,49,47,39.99
304,2976,138,7,2.99
305,7171,601,18,4.99
306,29011,764,41,3.79
307,5620,715,28,24.99
308,45579,555,11,39.99
309,20590,296,47,26.99
310,6290,65,22,4.59
311,21952,14,17,4.99
312,35590,763,41,59.99
313,41365,336,33,3.99
314,22460,533,18,2.99
315,31953,694,48,3.99
316,39912,143,11,1.99
317,969,345,20,49.99
318,45786,682,22,3.49
319,46578,636,17,24.99
320,15803,706,29,5.49
321,23998,694,38,199.99
322,11521,608,32,2.49
323,34116,74,3,4.99
324,42281,497,25,4.49
325,14762,230,32,49.99
326,15119,185,23,17.99
327,12947,275,48,39.99
328,11526,98,34,3.5
329,1505,718,20,9.99
330,26356,346,18,39.99
331,47471,251,21,29.99
332,31966,284,25,99.99
333,26792,512,27,15.99
334,39676,570,11,4.99
335,10720,76,41,4.99
336,47009,45,34,89.99
337,31450,741,43,29.99
338,21855,443,3,10.99
339,15162,572,15,3.29
340,24402,670,12,34.99
341,6202,404,3,3.99
342,31782,711,34,3.99
343,47422,772,34,8.49
344,1411,257,10,2.49
345,45943,65,29,3.79
346,18006,428,40,45
347,12974,736,35,34.99
348,42096,324,21,3.49
349,21212,445,24,129.99
350,10123,573,28,22.99
351,21746,645,36,99.99
352,35984,714,39,39.99
353,46259,78,32,3.49
354,34930,294,11,79.99
355,31289,415,39,139.99
356,48712,215,7,3.99
357,19145,427,43,1.79
358,24810,269,18,5.29
359,5267,435,29,5.49
360,18129,696,34,3.49
361,10423,705,28,29.99
362,34495,466,3,3.99
363,19416,365,9,22.99
364,44817,595,38,2.49
365,47813,690,21,3.29
366,42868,718,15,4.99
367,42588,194,39,2.99
368,9688,164,35,24.99
369,14732,616,20,359.99
370,7956,342,33,5.99
371,31552,222,48,10.99
372,17117,426,25,39.99
373,12705,626,19,4.99
374,14401,378,49,29.99
375,22424,659,23,2.79
376,30861,697,41,5.49
377,30399,305,32,39.99
378,19549,645,13,14.99
379,17953,796,22,2.49
380,42164,375,24,39.99
381,31196,13,17,2.49
382,47922,495,14,12.99
383,21544,47,15,79.99
384,26626,784,15,24.99
385,37735,533,15,3.29
386,23400,181,7,3.79
387,17991,725,13,2.79
388,7229,585,4,14.99
389,42657,396,33,2.49
390,13822,616,2,1.99
391,22569,644,25,39.99
392,31217,148,2,22.99
393,45363,620,40,3.99
394,5008,38,3,3.99
395,1444,690,27,24.99
396,21157,126,32,4.49
397,32464,702,46,2.99
398,19388,454,1,5.99
399,3334,34,20,3.29
400,39920,265,11,8.99
401,4890,204,25,4.49
402,21691,419,34,29.99
403,29477,467,5,19.99
404,11459,54,34,29.99
405,49253,409,38,29.99
406,9556,182,5,29.99
407,3076,408,49,4.99
408,11100,578,44,2.39
409,42762,659,18,3.99
410,38793,328,27,2.99
411,42633,123,16,3.49
412,33808,305,48,3.49
413,7804,497,40,3.29
414,34469,113,23,8.99
415,541,595,50,2.29
416,12297,158,28,6.49
417,7639,177,4,6.99
418,40950,754,46,3.99
419,14814,137,23,3.99
420,27839,199,13,4.99
421,6203,292,21,25
422,12201,443,50,24.99
423,45426,157,40,25
424,19339,150,1,199
425,15050,63,19,89.99
426,44731,515,14,1.79
427,22135,125,5,5.49
428,4769,361,27,3.99
429,19115,104,3,12.99
430,19997,61,1,59.99
431,32789,19,41,29.99
432,5691,73,26,4.49
433,14826,621,16,22.99
434,6395,23,30,3.49
435,37057,270,7,19.99
436,11351,43,49,12.99
437,45850,492,39,39.99
438,43962,569,25,14.99
439,13279,648,50,4.29
440,7450,337,9,39.99
441,32,31,13,3.99
442,23883,439,5,24.99
443,48045,402,39,39.99
444,5800,126,32,19.99
445,25616,289,27,3.99
446,9300,185,19,3.79
447,9924,366,30,22.99
448,8263,97,23,49.99
449,33433,529,43,2.99
450,15571,266,12,3.59
451,31466,608,17,4.19
452,19778,314,41,249.99
453,39328,468,19,22.99
454,28481,35,23,5.49
455,40146,345,19,69.99
456,1246,515,22,12.99
457,1918,174,27,29.99
458,29037,4,44,9.99
459,30005,96,49,2.49
460,9497,735,43,34.99
461,42954,385,14,4.99
462,42142,687,15,8.99
463,14756,16,40,3.29
464,34895,650,27,3.99
465,33777,457,39,39.99
466,27225,253,29,19.99
467,41735,740,8,3.29
468,40895,458,8,0.99
469,48476,117,34,79.99
470,13659,430,14,29.99
471,46377,285,6,34.99
472,39623,423,39,29.99
473,25664,428,10,24.99
474,38162,535,41,199.99
475,47129,382,7,79.99
476,18375,200,45,2.99
477,2937,136,5,12.99
