id_detail,id_order,id_product,amount,unit_price
1,43672,117,44,12.99
2,21965,546,32,3.99
3,26594,765,32,4.99
4,33194,324,23,14.99
5,45275,657,48,3.99
6,6861,234,7,6.99
7,31860,94,30,2.89
8,12985,237,10,14.99
9,4558,102,8,59.99
10,44411,51,38,1.79
11,48796,651,41,2.99
12,46254,665,47,9.99
13,27220,450,20,8.99
14,10183,329,49,29.99
15,35638,186,39,45.99
16,9282,594,23,7.99
17,46023,93,31,4.99
18,10199,485,8,8.99
19,40412,484,6,39.99
20,35896,148,42,25
21,22453,693,4,24.99
22,23270,155,38,2.99
23,5658,377,36,89.99
24,22433,432,38,18.99
25,6024,226,39,39.99
26,17359,187,33,34.99
27,15675,755,8,3.99
28,30703,770,18,3.99
29,40928,327,2,24.99
30,9935,765,3,3.79
31,12490,57,19,2.99
32,40816,554,44,24.99
33,27329,448,17,299.99
34,7224,267,26,34.99
35,46495,620,10,2.49
36,13833,691,28,4.99
37,10060,604,29,3.49
38,24304,538,33,59.99
39,26724,538,10,25
40,1574,168,26,34.99
41,31899,753,35,2.49
42,41005,422,25,19.99
43,44093,328,6,14.99
44,37408,242,14,3.49
45,20390,79,50,69.99
46,13562,397,45,9.99
47,25015,738,19,89.99
48,9806,638,3,1.99
49,5696,728,11,19.99
50,15379,339,38,3.49
51,41915,411,9,3.39
52,12214,36,15,5.99
53,6161,761,46,39.99
54,2909,264,37,4.29
55,40665,778,50,4.5
56,28824,761,20,39.99
57,287,623,3,24.99
58,22840,109,7,4.49
59,24546,175,8,2.49
60,21857,718,32,15.99
61,1293,35,24,129.99
62,30522,512,4,3.49
63,40087,347,38,3.99
64,45067,495,38,12.99
65,38236,284,16,2.79
66,10829,535,26,19.99
67,24527,501,48,39.99
68,40372,661,45,109.99
69,46912,330,27,29.99
70,22696,692,13,15.99
71,30461,705,12,44.99
72,18062,380,7,29.99
73,25964,496,35,3.29
74,33662,121,35,4.79
75,9072,353,33,59.99
76,26507,498,16,24.99
77,38971,23,12,15.99
78,19352,300,11,9.99
79,18127,465,26,19.99
80,20385,465,20,34.99
81,7500,105,22,7.99
82,17357,100,38,69.99
83,44280,437,17,9.99
84,18639,310,50,39.99
85,38956,264,22,109.99
86,26496,562,31,25.99
87,27424,456,6,6.99
88,2300,360,44,5.29
89,21712,777,5,29.99
90,15634,488,29,109.99
91,17953,759,8,9.99
92,32714,593,42,59.99
93,47774,561,36,39.99
94,40293,77,49,69.99
95,21026,84,11,4.99
96,15585,44,42,29.99
97,2786,662,49,5.49
98,14396,77,11,199.99
99,25107,481,13,4.49
100,22750,245,41,1.89
101,16721,527,37,5.99
102,26591,17,16,129.99
103,21971,588,13,24.99
104,26703,625,41,19.99
105,2073,303,30,39.99
106,21110,272,20,2.99
107,44200,416,9,11.99
108,47558,573,32,1.49
109,21296,269,19,29.99
110,27571,498,12,79.99
111,30756,263,32,3.79
112,2623,174,2,2.99
113,25792,64,28,3.49
114,33110,657,43,49.99
115,47778,142,26,2.99
116,20522,56,18,25.99
117,16171,184,20,5.49
118,43265,591,8,6.49
119,42903,128,9,39.99
120,6175,625,14,5.49
121,521,530,8,29.99
122,23025,590,26,12.99
123,39892,356,39,44.99
124,25227,763,39,4.19
125,20398,769,20,24.99
126,9115,355,21,12.99
127,12122,220,24,3.99
128,22233,459,26,199.99
129,20941,698,42,4.99
130,36734,212,21,169.99
131,33894,630,35,6.49
132,42838,235,23,1.99
133,36089,2,23,20.99
134,24398,444,44,2.29
135,21237,110,4,7.99
136,12497,641,8,2.49
137,27857,661,44,39.99
138,43395,147,24,8.99
139,11602,660,48,9.99
140,22489,311,14,29.99
141,36948,574,3,34.99
142,13814,52,2,24.99
143,6583,583,34,29.99
144,33571,680,40,3.99
145,34942,44,11,3.79
146,3055,207,11,3.49
147,24968,5,15,3.59
148,26330,15,34,29.99
149,15030,572,5,24.99
150,14653,341,24,5.99
151,33974,416,49,12.99
152,31599,369,32,19.99
153,11326,203,49,3.99
154,11033,328,45,23.99
155,36370,478,42,4.29
156,22642,346,16,1.99
157,32121,127,32,3.49
158,14695,472,7,3.99
159,42925,321,27,29.99
160,13519,683,36,5.49
161,39856,476,42,12.99
162,8729,519,34,1.99
163,13316,632,18,14.99
164,8332,574,26,5.49
165,37145,152,38,89.99
166,47104,223,48,3.99
167,42411,500,6,89.99
168,34668,529,18,6.49
169,9325,386,2,34.99
170,33933,336,40,2.49
171,47968,121,45,4.29
172,16916,584,43,2.99
173,11646,201,31,24.99
174,26857,604,3,4.99
175,3765,224,37,3.99
176,41527,459,12,2.49
177,37306,706,21,169.99
178,20206,562,14,49.99
179,38724,385,1,4.99
180,16820,663,29,2.99
181,36460,475,50,10.99
