id_detail,id_order,id_product,amount,unit_price
1,38313,424,34,5.99
2,6864,413,4,39.99
3,43233,405,6,3.79
4,11390,645,18,5.99
5,11210,45,2,99.99
6,38028,249,21,22.99
7,20006,761,6,29.99
8,23466,661,9,2.49
9,25424,569,2,24.99
10,591,774,21,34.99
11,32401,462,15,4.99
12,17989,626,32,4.29
13,17067,694,23,14.99
14,2203,369,23,29.99
15,8748,557,34,22.99
16,18786,134,12,7.99
17,48112,18,29,5.49
18,22874,154,25,8.99
19,39907,545,47,59.99
20,49156,1,18,12.99
21,49167,713,35,3.29
22,711,173,21,2.59
23,44999,253,43,39.99
24,36353,345,3,10.99
25,7856,339,19,2.89
26,16918,88,47,1.29
27,33389,182,23,14.99
28,37594,457,29,79.99
29,8904,266,23,22.99
30,38467,498,29,9.99
31,44842,738,4,2.99
32,48989,114,7,29.99
33,12128,737,11,6.99
34,2026,111,47,15.99
35,46694,609,4,3.29
36,35271,547,10,2.89
37,23911,776,5,3.99
38,24427,169,12,4.29
39,49215,297,36,22.99
40,4542,471,14,6.99
41,22239,383,45,1.29
42,9137,737,26,3.29
43,5217,63,26,19.99
44,21931,565,15,29.99
45,49564,318,38,39.99
46,571,634,28,3.49
47,18954,211,1,49.99
48,10944,107,8,89.99
49,6148,147,24,5.99
50,42272,242,9,12.99
51,1102,659,43,29.99
52,37522,118,45,49.99
53,31109,6,39,11.99
54,33980,50,21,89.99
55,34282,313,36,5.99
56,21810,225,2,15.99
57,5721,700,9,2.59
58,15631,700,38,3.49
59,35361,269,14,6.49
60,22660,572,9,49.99
61,18096,597,25,4.49
62,23707,29,27,2.99
63,15759,82,6,399.99
64,28538,783,28,4.5
65,19886,679,50,22.99
66,24938,407,15,24.99
67,7108,466,14,3.99
68,41900,695,33,9.99
69,20572,429,27,79.99
70,27103,737,38,1.99
71,24974,375,12,3.99
72,3230,83,22,44.99
73,42259,268,47,8.99
74,5045,62,35,89.99
75,14037,277,2,3.49
76,44866,744,32,2.49
77,43979,735,12,24.99
78,39623,126,39,3.99
79,3039,345,46,5.99
80,11449,108,16,4.99
81,3744,97,41,5.49
82,32904,706,33,8.99
83,31148,646,10,3.79
84,42822,415,3,24.99
85,27860,365,29,2.99
86,49161,92,13,14.99
87,33329,555,41,159.99
88,33408,673,42,3.79
89,47134,153,15,29.99
90,21999,553,32,3.99
91,49597,344,31,3.29
92,47367,91,38,29.99
93,21139,152,25,3.29
94,42658,526,26,15.99
95,6535,240,13,14.99
96,27580,138,43,4.49
97,21631,488,37,199.99
98,27734,59,38,34.99
99,46546,143,36,12.99
100,25846,167,40,3.99
101,8050,400,29,15.99
102,29312,19,13,3.29
103,23023,202,42,3.99
104,14389,429,26,22.99
105,24704,173,29,15.99
106,10072,389,9,10.99
107,7818,52,4,29.99
108,11984,1,13,149.99
109,586,309,23,1.99
110,45797,110,35,8.49
111,39090,280,39,4.99
112,45825,772,38,4.59
113,48558,175,2,1.29
114,46809,145,10,18.99
115,28166,116,18,49.99
116,13143,252,10,5.99
117,24749,396,34,4.89
118,10541,140,39,6.49
119,4976,161,2,1.99
120,35211,508,31,2.79
121,33309,354,15,99.99
122,37772,415,39,4.99
123,32099,323,49,8.99
124,12653,597,35,14.99
125,16762,620,43,34.99
126,31253,265,45,3.99
127,39595,114,34,4.19
128,36781,2,27,99.99
129,17542,685,37,15.99
130,48719,500,34,2.99
131,48321,671,37,3.29
132,17946,206,25,14.99
133,27776,535,47,9.99
134,17804,329,47,59.99
135,5059,533,48,299.99
136,26666,8,34,29.99
137,30520,788,15,3.99
138,48087,5,22,2.79
139,49667,159,10,1.29
140,45194,800,33,1.49
141,3300,573,28,10.99
142,13418,223,21,39.99
143,25656,244,38,3.89
144,42700,280,3,19.99
145,41745,656,44,14.99
146,42052,541,48,9.99
147,14369,511,5,1.99
148,4200,523,32,34.99
149,7078,696,49,29.99
150,17480,746,17,14.99
151,5604,752,18,49.99
152,33691,304,35,7.49
153,17131,786,32,5.49
154,11445,796,13,2.49
155,35774,550,17,39.99
156,5196,776,19,89.99
157,15339,210,17,3.29
158,3496,767,37,2.99
159,9937,737,5,129.99
160,48217,124,29,3.29
161,3524,212,1,19.99
162,1132,667,1,9.99
163,25204,659,23,24.99
164,34145,702,28,69.99
165,47887,398,49,4.29
166,26292,69,50,15.99
167,27725,537,29,39.99
168,20908,604,32,44.99
169,23749,319,35,24.99
170,3721,69,39,3.99
171,36787,584,31,3.79
172,11929,142,41,3.49
173,30612,604,19,19.99
174,14822,303,39,29.99
175,3203,90,41,4.49
176,49053,219,3,29.99
177,37076,40,22,2.49
178,41050,800,29,4.29
179,15772,693,21,39.99
180,15110,592,37,79.99
181,6329,556,4,79.99
182,8980,71,10,6.49
183,2884,503,27,44.99
184,21659,551,24,9.99
185,12068,574,33,3.99
186,26574,300,9,99.99
