id_detail,id_order,id_product,amount,unit_price
1,32694,766,1,19.99
2,5967,377,38,3.79
3,48008,700,35,35.99
4,13877,335,36,4.99
5,24951,245,26,2.99
6,20680,24,50,3.99
7,38993,456,47,4.49
8,27753,150,32,3.69
9,26147,773,5,34.99
10,10866,364,25,12.99
11,47019,580,24,29.99
12,17929,272,42,39.99
13,20800,588,1,29.99
14,4247,294,48,4.99
15,772,166,9,12.99
16,27056,799,3,5.49
17,34227,5,16,3.59
18,24052,759,1,3.29
19,15095,129,33,9.49
20,11217,539,24,59.99
21,23262,142,27,49.99
22,11012,344,30,4.19
23,9579,408,15,1.79
24,15442,40,39,2.49
25,13042,729,27,6.99
26,43165,541,49,4.99
27,41927,74,11,39.99
28,30309,423,46,58.99
29,8614,182,37,24.99
30,9541,169,5,2.99
31,24692,611,35,5.49
32,97,184,48,19.99
33,24047,230,43,15.99
34,2735,676,36,22.99
35,44645,648,26,22.99
36,19235,257,18,34.99
37,36908,87,15,29.99
38,35966,389,21,49.99
39,24325,666,19,59.99
40,43119,253,17,3.49
41,40132,430,25,4.49
42,49147,717,1,7.49
43,1062,313,46,79.99
44,10821,429,5,4.19
45,49600,707,18,99.99
46,17307,383,30,3.99
47,15670,487,5,8.99
48,6164,433,9,3.59
49,27963,130,24,29.99
50,10572,358,4,2.99
51,25649,743,26,15.99
52,24457,781,45,3.49
53,5876,167,36,3.29
54,41868,759,36,17.99
55,39043,84,2,34.99
56,4202,191,15,2.99
57,19479,737,33,3.99
58,41920,588,15,15.99
59,31979,638,48,19.99
60,43864,643,36,1.29
61,32114,514,42,2.99
62,5890,696,30,19.99
63,29340,188,24,49.99
64,45799,675,18,199.99
65,7662,583,19,59.99
66,1637,267,4,89.99
67,25534,55,38,3.99
68,49143,678,45,3.99
69,49912,76,18,34.99
70,22440,333,11,49.99
71,39848,604,23,4.99
72,13915,595,28,49.99
73,6411,674,47,2.49
74,16947,122,36,69.99
75,35323,580,44,19.99
76,35738,299,21,8.99
77,4387,237,12,29.99
78,33002,680,30,19.99
79,24239,553,5,29.99
80,13808,673,33,149.99
81,40671,90,39,39.99
82,8601,280,12,49.99
83,31557,525,10,59.99
84,15455,459,13,2.49
85,18812,507,1,5.49
86,38573,235,21,79.99
87,9032,777,29,34.99
88,27688,288,12,2.99
89,18067,406,42,3.79
90,27703,184,44,5.99
91,3057,383,7,12.99
92,19466,168,16,5.99
93,45253,770,2,3.29
94,1505,427,4,7.99
95,18345,293,7,3.99
96,47687,384,37,1.29
97,29824,289,5,6.99
98,12151,369,44,4.29
99,19498,381,37,12.99
100,43800,6,27,89.99
101,18444,617,37,9.49
102,20351,565,47,2.49
103,2162,694,41,2.49
104,37301,10,33,6.49
105,28968,641,47,7.99
106,1799,458,4,7.99
107,20198,391,3,5.49
108,37927,770,23,34.99
109,3590,748,7,2.99
110,13416,317,8,79.99
111,36289,752,1,39.99
112,43083,272,14,39.99
113,8645,320,45,8.99
114,217,267,14,4.99
115,21456,61,34,9.99
116,24842,120,16,1.5
117,45659,794,6,49.99
118,7469,2,2,3.5
119,29149,554,4,2.59
120,24255,505,33,2.49
121,23979,748,23,2.29
122,29243,103,7,49.99
123,41454,749,30,39.99
124,46869,223,47,4.99
125,4186,635,40,4.99
126,48648,698,45,29.99
127,28016,648,13,24.99
128,15188,641,41,7.19
129,2251,271,8,39.99
130,46209,658,8,5.89
131,31272,639,29,9.99
132,4924,234,38,12.99
133,146,11,5,3.79
134,37277,197,10,1.69
135,22578,436,42,3.49
136,30337,89,28,14.99
137,29829,747,46,4.99
138,8832,16,39,34.99
139,45669,397,48,39.99
140,10523,326,23,39.99
141,1814,162,36,14.99
142,21193,320,16,3.49
143,15165,721,16,29.99
144,14531,326,24,2.49
145,16005,781,44,18.99
146,3692,503,2,1.89
147,20862,366,19,3.69
148,47354,378,39,4.19
149,10890,710,45,4.99
150,26097,456,35,1.69
151,29370,686,17,10.99
152,16004,58,23,5.99
153,41247,784,15,2.59
154,38995,730,37,22.99
155,30474,239,46,99.99
156,38981,131,28,12.99
157,38442,406,50,29.99
158,44888,3,46,4.59
159,47154,54,42,3.99
160,14581,508,13,3.69
161,10730,519,30,29.99
162,37558,341,24,2.49
163,14721,548,46,2.99
164,37196,463,19,4.79
165,28918,670,4,4.49
166,31215,325,4,3.29
167,48544,380,17,1.29
168,43685,230,47,5.99
169,2660,255,39,12.99
170,31122,171,37,4.99
171,29289,14,2,2.29
172,6549,652,19,12.99
173,11248,666,48,39.99
174,9499,242,31,2.99
175,32451,446,27,79.99
176,8963,345,48,1.99
177,6335,649,9,34.99
178,5202,359,37,22.99
179,38673,460,22,2.99
180,18968,651,2,19.99
181,44345,777,24,14.99
182,10216,93,31,9.99
183,12657,537,1,30
184,38703,311,28,12.99
185,3968,144,23,29.99
186,36325,291,18,109.99
187,5162,296,39,1.49
188,49237,538,25,6.49
189,28726,454,50,5.49
190,47302,361,4,24.99
191,24553,540,21,2.99
192,13296,694,14,1.99
193,24699,442,44,24.99
194,21890,288,48,49.99
195,12556,756,35,3.49
196,45840,389,10,7.99
197,4839,775,4,15.49
198,37913,108,26,2.99
199,3347,137,27,29.99
200,813,544,13,3.49
201,3606,262,10,2.99
202,34992,708,8,4.99
203,28391,119,11,3.49
204,4857,47,20,89.99
205,27701,744,15,2.49
206,22327,751,32,34.99
207,42482,706,15,12.99
208,25245,651,33,29.99
209,30359,731,35,3.99
210,49583,538,42,39.99
211,23127,53,24,3.99
212,35005,647,17,199.99
213,21714,666,6,2.49
214,8536,792,3,12.99
215,32544,498,13,19.99
216,28539,714,43,4.29
217,26311,35,41,2.29
218,26316,651,8,14.99
219,5939,720,24,3.49
220,28759,374,27,49.99
221,15409,653,1,4.99
222,10720,735,11,5.99
223,18584,719,19,3.59
224,9668,469,45,3.5
225,22648,432,2,24.99
226,44824,319,30,1.29
227,39189,197,27,2.99
228,24892,635,35,8.99
229,29323,88,18,3.49
230,26930,575,45,14.99
231,21533,750,44,79.99
232,5082,12,13,4.99
233,37644,557,14,2.79
234,32519,207,18,3.49
235,41013,733,4,3.49
236,27766,537,18,2.79
237,9982,705,10,2.29
238,23052,638,15,49.99
239,26804,401,50,5.79
240,7288,661,26,24.99
241,17487,550,7,2.29
242,3465,463,34,89.99
243,19450,532,41,1.29
244,41039,569,41,59.99
245,48084,269,49,4.79
246,34908,269,10,22.99
247,34759,630,35,24.99
248,40797,91,43,4.99
249,19123,417,15,24.99
250,19796,361,36,4.29
251,3829,460,30,2.49
252,35240,557,6,15.99
253,20844,250,42,3.79
254,965,383,24,39.99
255,36051,794,17,2.59
256,28837,188,39,2.49
257,47678,600,17,3.69
258,22004,769,24,89.99
259,45486,86,40,25
260,47526,471,16,19.99
261,41443,457,30,3.99
262,26788,196,46,39.99
263,41475,12,27,3.49
264,30196,20,47,9.99
265,112,257,50,4.49
266,41208,208,22,4.99
267,21946,390,38,29.99
268,28957,523,19,18.99
269,44494,271,4,2.89
270,32407,520,10,89.99
271,1042,727,31,29.99
272,33981,56,45,3.79
273,34103,175,19,12.99
274,45764,512,44,29.99
275,13376,115,32,19.99
276,38035,391,18,24.99
277,30071,111,14,2.99
278,44767,638,33,199.99
279,18967,738,21,49.99
280,24078,290,14,24.99
281,446,93,47,2.29
282,5070,339,26,6.49
283,48157,526,33,4.29
284,27790,390,50,2.49
285,40096,323,46,1.89
286,22724,579,11,29.99
287,39605,216,33,49.99
288,17333,368,22,29.99
289,42165,217,30,5.99
290,9343,128,24,16.99
291,45306,604,6,3.49
292,23397,603,48,19.99
293,8794,467,6,3.99
294,17527,44,36,49.99
295,9096,440,35,8.49
296,38515,58,27,4.99
297,17887,360,18,39.99
298,49664,98,46,34.99
299,21911,325,10,12.99
