id_detail,id_order,id_product,amount,unit_price
1,34974,388,44,5.99
2,17492,51,4,7.99
3,48812,115,18,4.49
4,47981,783,47,24.99
5,2356,406,21,6.49
6,47055,394,7,18.99
7,28297,718,29,1.79
8,3737,277,31,5.49
9,9890,356,5,4.19
10,40114,291,49,5.99
11,10898,578,30,9.99
12,8995,499,47,17.99
13,25861,364,46,39.99
14,43866,667,22,4.99
15,45506,56,19,8.99
16,23575,637,10,3.99
17,46012,336,1,2.69
18,18147,688,34,24.99
19,18448,59,2,4.99
20,21862,39,27,34.99
21,10144,262,17,29.99
22,38894,674,41,29.99
23,48913,731,35,1.89
24,15044,499,45,19.99
25,30436,477,43,12.99
26,11620,137,30,4.19
27,37861,188,28,59.99
28,9851,101,5,69.99
29,35972,518,9,1.99
30,1224,132,45,3.99
31,9479,539,27,3.79
32,17158,201,18,59.99
33,22247,779,41,69.99
34,34576,672,39,2.79
35,37196,524,39,7.49
36,40339,612,47,1.99
37,29466,288,11,19.99
38,856,178,19,24.99
39,36740,507,29,64.99
40,39510,579,45,5.49
41,7489,562,16,39.99
42,22802,173,20,24.99
43,42640,692,3,19.99
44,23082,153,26,17.99
45,18300,57,15,49.99
46,38489,624,35,49.99
47,37079,700,25,34.99
48,30791,199,36,6.29
49,29063,411,24,27.99
50,42893,181,1,5.99
51,6556,160,8,69.99
52,46231,502,33,39.99
53,35023,641,9,12.99
54,26591,674,6,6.89
55,4923,791,11,19.99
56,48013,349,46,39.99
57,37175,222,40,4.99
58,38759,453,34,39.99
59,24213,544,35,7.99
60,44018,285,17,39.99
61,40060,792,49,6.49
62,42752,50,38,3.29
63,1768,419,10,5.99
64,1973,540,40,5.49
65,11277,98,15,8.99
66,28554,20,50,3.49
67,46802,10,45,1.29
68,13592,56,1,4.29
69,43610,146,43,2.99
70,29663,394,39,19.99
71,17793,348,38,3.29
72,29168,164,15,29.99
73,33291,150,9,6.29
74,11163,591,13,5.99
75,41002,709,37,4.99
76,35816,379,41,2.49
77,11033,429,28,2.29
78,7838,124,7,34.99
79,38740,405,35,29.99
80,44060,474,27,4.49
81,40866,73,40,149.99
82,38749,13,36,9.99
83,4780,479,24,19.99
84,18844,684,14,39.99
85,311,104,46,3.79
86,10015,376,30,39.99
87,14829,503,31,24.99
88,35875,514,37,3.29
89,15527,728,30,49.99
90,15209,642,42,14.99
91,26563,789,37,22.99
92,44357,585,14,1.39
93,9476,677,21,1.99
94,3911,790,39,5.79
95,21061,83,48,29.99
96,20370,8,23,59.99
97,41166,68,44,3.99
98,7337,739,39,14.99
99,10555,227,37,15.99
100,39955,47,30,10.99
101,44490,601,50,3.99
102,33148,574,40,249.99
103,43384,25,8,2.79
104,33132,663,36,7.99
105,34285,581,37,3.99
106,30996,783,48,4.99
107,48280,721,13,2.79
108,8453,675,38,79.99
109,15636,652,38,39.99
110,26115,113,4,12.99
111,24318,543,26,249.99
112,40715,480,37,14.99
113,46427,23,29,3.99
114,5324,305,44,2.99
115,20584,294,4,24.99
116,33589,724,28,3.29
117,7246,441,21,129.99
118,36035,477,37,2.99
119,39659,800,5,19.99
120,8002,511,33,3.49
121,24063,281,21,2.49
122,43361,180,42,299.99
123,1091,177,44,30
124,34344,171,27,4.99
125,48980,42,6,39.99
126,28809,424,13,29.99
127,46891,755,20,4.99
128,22177,209,12,29.99
129,26384,799,25,22
130,18147,493,7,99.99
131,17561,622,1,3.99
132,2637,151,18,5.99
133,3788,96,43,34.99
134,44210,550,50,6.99
135,10829,589,28,1.99
136,22671,173,10,3.49
137,30067,178,40,18.99
138,15597,655,34,9.99
139,5719,372,1,2.49
140,42962,116,21,5.99
141,48110,788,35,34.99
142,33753,575,9,1.29
143,23198,504,17,2.49
144,4452,283,44,25.99
145,2764,540,19,59.99
146,23954,599,25,29.99
147,2389,277,8,3.49
148,39148,414,33,15.99
149,24550,634,40,15.99
150,47515,175,28,69.99
151,25726,322,18,0.99
152,46057,421,2,3.99
153,49469,449,49,29.99
154,12995,332,21,22.99
155,26892,631,2,4.99
156,10128,126,14,1.99
157,34145,153,37,0.75
158,27095,155,6,49.99
159,23180,585,47,2.99
160,8589,231,45,3.99
161,35277,205,3,2.99
162,7481,158,8,22.99
163,15347,759,21,9.99
164,13504,251,49,3.99
165,49366,160,43,89.99
166,22966,616,7,1.29
167,1282,668,36,2.99
168,30091,134,15,5.99
169,40910,353,12,39.99
170,18434,722,49,14.99
171,16187,71,49,49.99
172,8127,18,33,16.99
173,2712,575,47,29.99
174,15757,789,24,25
175,9430,666,8,89.99
176,34381,421,14,39.99
177,22505,233,31,34.99
178,41149,397,42,34.99
179,14295,150,46,19.99
180,43386,707,46,34.99
181,3068,436,8,39.99
182,42637,90,13,2.99
183,45906,150,21,5.99
184,47226,669,39,4.29
185,22860,498,29,4.49
186,40384,277,23,24.99
187,41401,57,35,5.99
188,12103,185,10,25.99
189,48709,425,38,1.89
190,15626,325,15,29.99
191,26145,696,9,3.99
192,18670,752,9,29.99
193,20146,256,4,49.99
194,34373,507,9,2.79
195,26251,213,27,0.75
196,36103,26,11,39.99
197,5152,76,1,2.99
198,24865,271,45,19.99
199,7826,465,23,49.99
200,28944,66,7,1.89
201,26970,30,23,3.99
