id_detail,id_order,id_product,amount,unit_price
1,34381,368,16,2.99
2,7193,117,42,6.49
3,13137,483,49,39.99
4,44470,15,22,24.99
5,21715,623,39,39.99
6,26997,714,47,3.49
7,25224,219,48,39.99
8,5263,198,14,2.29
9,44718,704,33,14.99
10,15499,674,10,89.99
11,27706,733,38,349.99
12,9261,616,5,49.99
13,12199,27,4,19.99
14,37627,399,24,35.99
15,40279,238,14,14.99
16,48065,75,5,2.49
17,13550,774,5,44.99
18,45102,311,50,34.99
19,17404,492,37,3.99
20,31878,493,47,59.99
21,37975,238,34,2.49
22,31647,521,34,3.99
23,14768,448,45,1.99
24,44340,418,17,59.99
25,43086,45,20,4.79
26,49646,49,26,34.99
27,47870,652,49,3.49
28,37598,792,28,3.49
29,20856,275,37,3.59
30,3899,567,34,3.49
31,16874,483,36,49.99
32,7618,409,25,4.99
33,39693,757,1,29.99
34,22728,259,10,5.49
35,22062,148,32,3.99
36,39787,761,15,3.99
37,5160,179,9,39.99
38,39489,299,18,34.99
39,25500,413,34,199.99
40,38450,564,18,4.19
41,25755,410,7,39
42,12936,519,41,29.99
43,49581,711,19,3.99
44,23744,467,25,15.99
45,10259,667,24,1.99
46,27306,665,46,3.99
47,39565,685,3,4.89
48,16319,223,37,64.99
49,7002,178,8,34.99
50,25126,453,11,1.99
51,36957,535,7,299.99
52,30835,583,41,7.99
53,11028,124,9,1.99
54,2183,412,47,3.49
55,35763,290,26,5.79
56,14838,134,25,24.99
57,4841,165,41,5.49
58,34782,530,26,3.99
59,24861,117,8,27.99
60,35902,149,9,3.59
61,23313,430,1,19.99
62,12958,518,47,15.99
63,11239,490,21,4.29
64,38588,241,41,19.99
65,6775,284,44,3.99
66,21094,786,25,9.99
67,12881,703,36,5.49
68,44740,181,11,19.99
69,37301,73,37,2.99
70,44987,177,26,4.99
71,7708,316,22,3.99
72,15649,57,2,15.99
73,32420,496,19,99.99
74,29776,250,32,14.99
75,15779,514,49,19.99
76,38224,459,17,45.99
77,44029,734,43,3.49
78,1582,322,28,2.99
79,6748,525,46,3.69
80,35759,583,46,12.99
81,15207,499,45,79.99
82,16599,647,36,59.99
83,5500,127,25,4.59
84,5137,644,45,5.99
85,10893,343,34,14.99
86,12798,21,37,24.99
87,43654,600,30,1.99
88,7789,543,42,3.29
89,38409,246,1,89.99
90,6885,316,31,7.99
91,34262,221,21,34.99
92,20351,479,44,79.99
93,47276,774,1,6.49
94,46671,354,12,39.99
95,27294,92,3,8.99
96,30816,776,44,24.99
97,18382,333,44,12.99
98,38970,94,40,34.99
99,5950,185,2,69.99
100,20808,759,30,49.99
101,198,716,44,9.99
102,40248,539,19,9.99
103,9407,65,21,6.49
104,8931,411,5,3.79
105,37687,53,19,89.99
106,43632,49,31,24.99
107,36744,34,50,10.99
108,35814,165,12,2.99
109,18734,609,15,2.79
110,49339,419,17,3.99
111,10795,771,9,179.99
112,5433,321,7,3.5
113,21666,116,40,19.99
114,34824,471,44,2.99
115,19582,16,30,29.99
116,44054,453,42,3.99
117,6413,606,45,3.49
118,23600,526,3,29.99
119,23614,420,12,19.99
120,49283,376,44,4.79
121,32495,729,17,29.99
122,23091,395,40,12.99
123,10939,623,29,19.99
124,9974,708,29,8.49
125,45702,3,34,24.99
126,27382,114,35,89.99
127,13363,677,26,4.49
128,33336,623,47,7.99
129,10165,632,25,3.79
130,44329,30,16,39.99
131,19612,657,33,4.49
132,2688,411,8,6.29
133,30491,562,25,20.99
134,23514,444,1,89.99
135,49324,506,24,129.99
136,11769,294,44,5.49
137,16477,3,20,7.49
138,31257,258,3,29.99
