id_detail,id_order,id_product,amount,unit_price
1,37542,737,22,9.99
2,11586,763,40,29.99
3,43754,149,1,12.99
4,10240,586,42,19.99
5,25636,747,43,1.99
6,38728,25,38,2.69
7,6984,38,16,2.29
8,8083,673,11,2.99
9,43502,348,14,109.99
10,45440,292,48,4.29
11,1202,375,4,7.99
12,1969,508,24,4.99
13,14883,171,21,25.99
14,20812,519,35,3.99
15,24363,289,9,14.99
16,3382,687,42,3.19
17,45938,749,21,3.49
18,36936,697,43,7.99
19,49551,122,3,4.99
20,14946,538,9,19.99
21,18917,362,3,4.99
22,8833,613,9,4.49
23,35245,536,42,19.99
24,21752,567,47,2.99
25,47051,425,30,12.99
26,7064,56,31,29.99
27,609,214,16,39.99
28,27509,78,31,2.99
29,18623,742,15,5.99
30,27993,572,19,5.49
31,12349,257,33,24.99
32,25728,458,7,5.49
33,727,484,7,24.99
34,45595,236,7,18.99
35,7854,666,21,1.89
36,25815,149,14,2.79
37,31777,46,27,4.99
38,14109,696,39,5.99
39,24012,449,42,3.99
40,18578,134,20,12.99
41,17752,764,38,14.99
42,17723,420,23,6.29
43,18102,188,18,39.99
44,23270,583,27,5.99
45,12247,5,13,29.99
46,17899,480,6,1.99
47,17101,737,6,39.99
48,16893,170,5,4.99
49,39109,199,28,34.99
50,11871,53,33,3.79
51,16150,229,27,69.99
52,14665,456,12,3.99
53,25374,702,34,49.99
54,30844,563,31,54.99
55,14616,363,37,18.99
56,10085,744,48,7.99
57,24389,787,44,79.99
58,1902,520,3,29.99
59,43979,215,45,4.49
60,37020,227,13,29.99
61,30092,73,39,29.99
62,31354,785,3,8.99
63,1511,672,33,3.29
64,43165,546,29,3.99
65,42469,781,42,4.99
66,14593,291,44,89.99
67,17679,242,45,2.99
68,11900,101,20,3.49
69,1754,175,46,34.99
70,49445,409,5,5.99
71,29412,87,50,34.99
72,24405,150,18,29.99
73,22087,390,35,24.99
74,46677,794,33,19.99
75,34806,772,12,44.99
76,18122,397,48,3.49
77,12742,509,8,49.99
78,29533,543,25,6.99
79,44350,670,44,1.99
80,41931,399,44,4.99
81,41380,162,6,49.99
82,36246,40,30,2.49
83,43534,132,30,19.99
84,45049,648,19,24.99
85,2208,364,47,19.99
86,3731,722,21,3.59
87,46821,18,20,4.99
88,17799,204,25,15.99
89,4343,651,2,39.99
90,18178,761,36,5.99
91,19130,267,28,19.99
92,9356,612,33,1.99
93,10613,34,33,2.59
94,40183,335,8,69.99
95,37814,269,48,2.99
96,1494,365,18,4.99
97,8062,65,14,39.99
98,28665,60,23,69.99
99,41726,676,20,3.89
100,39809,600,32,8.99
101,11907,58,48,29.99
102,48788,446,1,6.49
103,42786,286,15,6.99
104,44546,256,6,4.99
105,5608,74,31,59.99
106,27257,480,30,14.99
107,49031,481,50,29.99
108,18400,137,47,79.99
109,37091,154,19,29.99
110,10692,29,33,2.49
111,37275,463,18,49.99
112,718,231,36,3.49
113,9593,474,39,9.49
114,48390,214,25,39.99
115,2981,534,34,2.49
116,48400,791,16,2.29
117,8808,258,22,23.99
118,10537,401,9,3.99
119,16055,590,42,29.99
120,24497,220,19,5.99
121,23524,158,26,49.99
122,29687,114,30,2.49
123,24674,568,26,3.49
124,24171,514,15,39.99
125,14502,277,39,6.99
126,1535,316,28,0.99
127,19808,284,49,199.99
128,36394,752,44,24.99
129,44402,595,4,24.99
130,45669,166,29,4.99
131,9062,14,22,2.99
132,45259,677,28,29.99
133,16118,389,8,29.99
134,39301,383,9,24.99
135,6670,505,39,5.29
136,12442,572,13,29.99
